step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.8603333379374822,0,0.0,0.6206381567444652,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.282650578521322,0,0.0,0.5733567193667364,0,0.0,0.7297436896071686,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.62834921659006,0,0.0,0.7727276729460673,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3056794780675569,0,0.0
20.0,0,0.0,0.0,10.241697941527267,0,0.0,0.9868276228607634,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6578695108464516,0,0.0
25.0,2,1.0,0.16666666666666666,6.351223134628998,1,1.0,0.0005420212692360161,1,0.0,0.37016678565879574,0,0.0,0.49954483075433,0,0.0,0.9967936319754374,2,1.0
30.0,1,1.0,0.14285714285714285,7.861810822338652,0,0.0,1.0,0,0.0,0.37573424117838683,0,0.0,0.6530444048027265,1,1.0,0.0034721959733945533,1,1.0
35.0,1,3.0,0.42857142857142855,7.943457352745589,0,0.0,1.0,0,0.0,0.6461023339597471,1,3.0,0.16507995351085655,0,0.0,1.0,1,3.0
40.0,0,0.0,0.0,10.530986839378832,0,0.0,0.809602444981718,0,0.0,1.0,0,2.0,0.823156206552123,0,0.0,0.9743943385047629,0,2.0
45.0,1,0.0,0.0,6.905538656667851,0,0.0,0.31701668304534686,0,0.0,1.0,0,0.0,0.4851845233593432,1,2.0,0.6402084116681246,1,2.0
50.0,2,6.0,0.6666666666666666,6.080326567694148,1,4.0,0.572503769234794,0,0.0,1.0,0,0.0,0.24060065242279344,1,4.0,0.41568490096674937,2,8.0
55.0,3,18.0,1.8,6.762518867405151,2,11.0,0.32915095841283787,0,0.0,0.9881097010886589,0,0.0,0.6534282086474912,1,9.0,0.4369800041274399,3,20.0
60.0,3,25.0,2.272727272727273,6.51750118030052,2,21.0,0.1778361127003556,0,0.0,1.0,0,0.0,0.6792367195617562,1,6.0,0.0456208204134092,3,27.0
65.0,3,13.0,1.0833333333333333,6.751846173724174,0,0.0,0.9407766166587727,0,0.0,0.5754677400671607,0,2.0,0.6826702991800047,3,15.0,0.0,3,17.0
70.0,2,2.0,0.16666666666666666,8.53092914667746,1,1.0,0.27731377441082095,0,0.0,0.669635060960784,0,2.0,0.5779111857432359,0,0.0,0.6146599030517177,1,3.0
