step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,1,3.0,3.0,3.0,1.0,2.549999999999999
25,2,5.0,2.5,1,8.0,8.0,5.5,0.020833333333333332,6.399999999999999
30,1,10.0,10.0,2,15.0,7.5,2.5,0.020833333333333332,10.25
35,2,17.0,8.5,2,22.0,11.0,2.5,0.02629184861717613,13.79999999999999
40,2,21.0,10.5,0,0,0,10.5,0.020833333333333332,0.0
45,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
50,1,2.0,2.0,1,5.0,5.0,3.0,0.020833333333333332,2.7499999999999947
55,1,7.0,7.0,1,10.0,10.0,3.0,0.020833333333333332,5.0
60,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
65,3,6.0,2.0,2,3.0,1.5,0.5,0.028846153846153848,1.1999999999999957
70,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
75,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
90,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
95,1,4.0,4.0,1,5.0,5.0,1.0,0.020833333333333332,0.49999999999998934
100,1,2.0,2.0,2,11.0,5.5,3.5,0.020833333333333332,1.4500000000000064
105,3,11.0,3.6666666666666665,2,21.0,10.5,6.833333333333334,0.03878205128205128,6.450000000000006
110,3,25.0,8.333333333333334,2,11.0,5.5,2.833333333333334,0.0540283540802213,0.0
115,1,4.0,4.0,6,19.0,3.1666666666666665,0.8333333333333335,0.020833333333333332,2.0
120,0,0.0,0,3,8.0,2.6666666666666665,2.6666666666666665,1.0,1.8999999999999986
