step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,1,2.0,2.0,2,5.0,2.5,0.5,0.020833333333333332,3.4999999999999964
20,2,7.0,3.5,3,14.0,4.666666666666667,1.166666666666667,0.020833333333333332,7.599999999999998
25,3,20.0,6.666666666666667,3,28.0,9.333333333333334,2.666666666666667,0.04681647940074907,12.0
30,8,47.0,5.875,3,43.0,14.333333333333334,8.458333333333334,0.09297138047138047,16.39999999999999
35,9,62.0,6.888888888888889,3,58.0,19.333333333333332,12.444444444444443,0.10940346083788707,20.799999999999994
40,7,62.0,8.857142857142858,1,30.0,30.0,21.142857142857142,0.0964859437751004,5.999999999999979
45,2,13.0,6.5,3,0.0,0.0,6.5,0.024281609195402298,0.0
50,5,16.0,3.2,4,6.0,1.5,1.7000000000000002,0.0761904761904762,2.0
55,11,54.0,4.909090909090909,2,16.0,8.0,3.090909090909091,0.12347560975609756,6.29999999999999
60,15,119.0,7.933333333333334,3,26.0,8.666666666666666,0.7333333333333325,0.13988659712343923,9.599999999999966
65,17,197.0,11.588235294117647,5,42.0,8.4,3.1882352941176464,0.148761882858019,13.399999999999991
70,21,288.0,13.714285714285714,6,67.0,11.166666666666666,2.5476190476190474,0.153572698186989,17.199999999999974
75,17,270.0,15.882352941176471,5,61.0,12.2,3.6823529411764717,0.11909896486825595,13.199999999999989
80,14,155.0,11.071428571428571,5,47.0,9.4,1.6714285714285708,0.051894332123725594,13.5
85,7,36.0,5.142857142857143,6,19.0,3.1666666666666665,1.9761904761904767,0.0665024630541872,1.6499999999999915
90,13,64.0,4.923076923076923,3,8.0,2.6666666666666665,2.256410256410257,0.08035153797865663,0.0
95,12,108.0,9.0,2,13.0,6.5,2.5,0.09975369458128079,0.0
100,15,175.0,11.666666666666666,4,20.0,5.0,6.666666666666666,0.12371937819145498,0.5999999999999943
105,17,252.0,14.823529411764707,8,32.0,4.0,10.823529411764707,0.13093824228028503,2.9999999999999787
110,19,287.0,15.105263157894736,7,22.0,3.142857142857143,11.962406015037594,0.1188956442412065,4.0
115,18,265.0,14.722222222222221,5,35.0,7.0,7.722222222222221,0.0776179549755071,7.200000000000003
120,11,120.0,10.909090909090908,2,8.0,4.0,6.909090909090908,0.03387533875338753,0.0
125,7,16.0,2.2857142857142856,5,0.0,0.0,2.2857142857142856,0.10666666666666667,0.0
130,11,51.0,4.636363636363637,3,2.0,0.6666666666666666,3.96969696969697,0.13580827067669174,0.0
135,19,122.0,6.421052631578948,3,8.0,2.6666666666666665,3.7543859649122813,0.14695892575039493,0.0
140,26,239.0,9.192307692307692,4,23.0,5.75,3.4423076923076916,0.1388427060241901,4.499999999999993
145,26,346.0,13.307692307692308,5,42.0,8.4,4.907692307692308,0.12192429279103116,9.100000000000009
150,29,435.0,15.0,10,69.0,6.9,8.1,0.1062842064112588,13.5
155,25,388.0,15.52,7,62.0,8.857142857142858,6.662857142857142,0.06919807019092165,11.75
160,12,149.0,12.416666666666666,7,21.0,3.0,9.416666666666666,0.042973226176097126,0.0
165,10,35.0,3.5,8,11.0,1.375,2.125,0.0928030303030303,1.5
170,30,140.0,4.666666666666667,8,19.0,2.375,2.291666666666667,0.13879447088148653,0.0
175,35,289.0,8.257142857142858,11,49.0,4.454545454545454,3.802597402597404,0.14214695150178364,5.0
180,34,425.0,12.5,14,93.0,6.642857142857143,5.857142857142857,0.12752112349904549,10.0
185,37,596.0,16.10810810810811,14,148.0,10.571428571428571,5.536679536679538,0.1326034499235474,15.0
190,35,608.0,17.37142857142857,12,147.0,12.25,5.12142857142857,0.10514914029291027,17.4
195,26,413.0,15.884615384615385,7,66.0,9.428571428571429,6.456043956043956,0.06778035808521055,10.399999999999977
200,15,139.0,9.266666666666667,5,4.0,0.8,8.466666666666667,0.04561142587346553,0.0
205,25,126.0,5.04,9,10.0,1.1111111111111112,3.928888888888889,0.1328313253012048,0.0
210,33,248.0,7.515151515151516,9,25.0,2.7777777777777777,4.737373737373738,0.1262895065378803,2.4499999999999957
215,43,437.0,10.162790697674419,8,42.0,5.25,4.912790697674419,0.14265555714917472,5.049999999999983
220,48,649.0,13.520833333333334,11,69.0,6.2727272727272725,7.248106060606061,0.14801418290180202,9.199999999999989
225,48,757.0,15.770833333333334,7,80.0,11.428571428571429,4.342261904761905,0.13736806122879486,11.599999999999994
230,35,597.0,17.057142857142857,6,42.0,7.0,10.057142857142857,0.08800013629306565,1.599999999999966
235,25,306.0,12.24,4,21.0,5.25,6.99,0.05802004639819166,0.0
240,24,164.0,6.833333333333333,5,2.0,0.4,6.433333333333333,0.0884923141714045,0.0
245,31,224.0,7.225806451612903,6,12.0,2.0,5.225806451612903,0.11244979919678715,0.6999999999999886
250,44,421.0,9.568181818181818,6,27.0,4.5,5.068181818181818,0.12836853235992815,2.79999999999999
255,49,651.0,13.285714285714286,6,49.0,8.166666666666666,5.11904761904762,0.13418014163918482,7.44999999999996
260,58,923.0,15.913793103448276,9,78.0,8.666666666666666,7.24712643678161,0.13977964822471614,11.75
265,55,1054.0,19.163636363636364,12,93.0,7.75,11.413636363636364,0.12217233782732785,10.79999999999994
270,42,771.0,18.357142857142858,7,31.0,4.428571428571429,13.928571428571429,0.09462029064125975,4.699999999999989
275,21,268.0,12.761904761904763,7,0.0,0.0,12.761904761904763,0.04978815909141324,0.0
280,26,162.0,6.230769230769231,7,6.0,0.8571428571428571,5.373626373626374,0.09680417847025495,0.0
285,42,274.0,6.523809523809524,9,21.0,2.3333333333333335,4.19047619047619,0.10885880660727543,1.2999999999999972
290,54,488.0,9.037037037037036,11,53.0,4.818181818181818,4.218855218855218,0.11832983527316669,6.399999999999999
295,60,754.0,12.566666666666666,10,92.0,9.2,3.366666666666667,0.1274818458403295,11.299999999999997
300,62,1022.0,16.483870967741936,10,111.0,11.1,5.383870967741936,0.1296817762839003,16.0
305,61,1164.0,19.081967213114755,10,89.0,8.9,10.181967213114755,0.13008553468394565,11.199999999999953
310,48,760.0,15.833333333333334,7,0.0,0.0,15.833333333333334,0.12010513357953222,0.0
315,33,460.0,13.93939393939394,8,5.0,0.625,13.31439393939394,0.07044316608074998,0.0
320,40,471.0,11.775,4,16.0,4.0,7.775,0.06003361044359291,0.19999999999999574
325,47,642.0,13.659574468085106,11,36.0,3.272727272727273,10.386847195357833,0.08011821676494738,3.299999999999983
330,60,837.0,13.95,7,65.0,9.285714285714286,4.664285714285713,0.09811956719036767,8.149999999999991
335,68,1120.0,16.470588235294116,11,95.0,8.636363636363637,7.834224598930479,0.11793126893443684,13.0
340,70,1235.0,17.642857142857142,16,121.0,7.5625,10.080357142857142,0.14915073873975362,17.049999999999997
345,61,1090.0,17.868852459016395,9,68.0,7.555555555555555,10.31329690346084,0.14224844737154657,8.099999999999994
350,38,631.0,16.605263157894736,6,9.0,1.5,15.105263157894736,0.10291972199130654,0.04999999999999716
355,29,328.0,11.310344827586206,7,6.0,0.8571428571428571,10.453201970443349,0.07839570945552057,0.0
360,40,255.0,6.375,5,5.0,1.0,5.375,0.13115379029915772,0.0
365,59,510.0,8.64406779661017,6,24.0,4.0,4.6440677966101696,0.1526580459770115,4.0
370,71,842.0,11.859154929577464,6,44.0,7.333333333333333,4.525821596244131,0.1613370399498988,6.1499999999999915
375,78,1218.0,15.615384615384615,7,74.0,10.571428571428571,5.043956043956044,0.16934834305001534,11.149999999999991
380,76,1474.0,19.394736842105264,9,70.0,7.777777777777778,11.616959064327485,0.16665101923100525,11.299999999999997
