step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.6883105538319794,0,0.0,0.12022536827620713,0,0.0,0.33628646042425875,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,8.150568260238378,0,0.0,0.5711774265785795,0,0.0,0.9612002078870185,0,0.0,0.5039773295718268,0,0.0,0.326691329957839,0,0.0
15.0,2,0.0,0.0,6.882060451660666,0,0.0,0.660776609233742,0,0.0,0.14125098293427252,1,0.0,0.468061435006158,1,0.0,0.43432538542385996,2,0.0
20.0,3,10.0,0.6666666666666666,5.694785873166996,1,3.0,0.3192282112047448,1,4.0,0.17047513702133676,0,0.0,0.7458726997827141,1,3.0,0.4501221089331063,3,10.0
25.0,3,10.0,0.5,6.745753754068096,1,3.0,0.37997175526204063,0,0.0,0.6702052415547105,0,0.0,0.15270284092037306,1,8.0,0.47312141149650466,2,11.0
30.0,3,16.0,0.7272727272727273,7.276655769711345,0,0.0,0.43481903147382467,1,0.0,0.47482731613489293,0,4.0,0.6162636779557075,2,18.0,0.4786022745874015,3,22.0
35.0,2,8.0,0.3333333333333333,6.044598651676907,1,3.0,0.22252211218286846,1,5.0,0.3513770424980466,0,6.0,0.5454168625162555,0,2.0,0.5128019910531423,2,16.0
40.0,7,25.0,0.8928571428571429,6.325079147215662,3,13.0,0.3849469542838649,0,2.0,0.596135743738233,3,13.0,0.3624487862785664,1,5.0,0.0,7,33.0
45.0,7,38.0,1.2258064516129032,7.042410341221079,2,25.0,0.574019052818021,1,5.0,0.5361061775810233,1,3.0,0.4015700087606612,2,10.0,0.12601320623457704,6,43.0
50.0,9,28.0,0.9032258064516129,5.4953178122295965,1,23.0,0.4660047568970456,3,15.0,0.0011063458731800614,3,15.0,0.35303136257822404,1,0.0,0.57769875994021,8,53.0
55.0,9,14.0,0.4117647058823529,4.892829612359765,3,19.0,0.2961014412631322,0,4.0,0.3216498693080934,3,8.0,0.22942832352959652,1,1.0,0.5266745149382315,7,32.0
60.0,7,21.0,0.6363636363636364,5.399351634575514,1,22.0,0.2519387164739604,1,1.0,0.5658333306105205,2,8.0,0.37689096847165376,1,8.0,0.4113788601814176,5,39.0
65.0,8,47.0,1.3428571428571427,4.256726881117775,3,28.0,0.25680153582913223,0,1.0,0.7134819918108736,3,25.0,0.20475873101789538,0,2.0,0.18180410306096004,6,56.0
70.0,9,59.0,1.475,5.640950975918796,4,41.0,0.3510220611977284,0,3.0,0.538915906921713,3,27.0,0.2679584613013292,2,9.0,0.5372061573729817,9,80.0
75.0,7,17.0,0.4146341463414634,6.240829829088672,2,30.0,0.3966567921821663,0,2.0,0.4957179981130652,4,15.0,0.3266937944084151,1,5.0,0.4520273132612704,7,52.0
80.0,10,44.0,1.0731707317073171,5.981211076594296,5,27.0,0.28420223406024636,1,8.0,0.59779916971943,2,17.0,0.3096279785538363,2,10.0,0.24020247370929879,10,62.0
