step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2375423007819335,1,0.0,0.2633429359581126,0,0.0,1.0,0,0.0,0.23853906881943732,0,0.0,0.14652779015554238,1,0.0
10.0,1,0.0,0.0,6.959171846091957,0,0.0,0.6737291155932077,0,0.0,0.1339288677330549,1,0.0,0.4681045596094594,0,0.0,0.5473797271099938,1,0.0
15.0,2,3.0,0.25,6.219981495251477,1,3.0,0.37564539629198634,0,0.0,0.8510357128552234,1,0.0,0.2504670939611707,0,0.0,0.6438430440160036,2,3.0
20.0,3,17.0,1.0625,6.690236630251662,2,12.0,0.48335851262539375,0,0.0,0.30528955324983104,1,5.0,0.4233469596854066,0,0.0,0.4946015769548073,3,17.0
25.0,2,11.0,0.55,6.923032941412716,0,1.0,0.5245921330592966,0,0.0,0.7369760437470317,1,12.0,0.4064347558741218,1,1.0,0.2877024829187908,2,14.0
30.0,7,35.0,1.4583333333333333,5.813183581034868,3,7.0,0.13059415160096582,0,2.0,0.7411562783571096,2,21.0,0.4642542493715026,1,6.0,0.43636732393123,6,36.0
35.0,5,43.0,1.6538461538461537,6.095761481023031,0,1.0,0.5992600112789639,0,2.0,0.4961668262758725,2,31.0,0.28388723371130703,2,11.0,0.4083359689890968,4,45.0
40.0,6,37.0,1.3703703703703705,6.214915776255926,0,0.0,0.4743256358237608,1,9.0,0.6466891201567464,0,13.0,0.3942725420686981,3,22.0,0.26308091694866353,4,44.0
45.0,7,17.0,0.5862068965517241,6.522453537696288,2,14.0,0.5771421637997962,2,5.0,0.37790567407782566,0,0.0,0.4691246153615786,1,9.0,0.45279580968099853,5,28.0
50.0,5,19.0,0.59375,5.567948114424135,1,25.0,0.3678598567644034,1,8.0,0.5555562116662894,0,0.0,0.30995892139264214,2,3.0,0.24795086998561233,4,36.0
55.0,8,45.0,1.25,6.1678677031760945,5,36.0,0.264318201015969,2,15.0,0.2937470857694731,0,14.0,0.7478388686933946,1,9.0,0.5077644402297187,8,74.0
60.0,16,104.0,2.736842105263158,5.242026934568474,7,57.0,0.21900935714071934,5,32.0,7.399460208508738e-06,1,4.0,0.6294466643908058,3,17.0,0.15547091948329342,16,110.0
65.0,5,39.0,1.1142857142857143,5.232774662739884,3,55.0,0.21275185606540903,0,17.0,0.31663874877591086,0,0.0,0.4621133473340392,2,27.0,0.4203894105601167,5,99.0
70.0,8,16.0,0.4444444444444444,6.220476522640271,5,44.0,0.194480672408414,0,0.0,0.7047110728949342,0,2.0,0.6898340889763664,1,4.0,0.5894915191734241,6,50.0
75.0,6,26.0,0.6666666666666666,5.129480041606418,3,37.0,0.2706247189313843,0,1.0,0.392597076470924,0,2.0,0.4404638471758712,3,13.0,0.24041813490120045,6,53.0
80.0,9,20.0,0.5263157894736842,6.039581013099831,4,42.0,0.3391575293813939,2,7.0,0.45217542776304964,1,3.0,0.48864622662279394,2,14.0,0.16694005376354315,9,66.0
85.0,13,48.0,1.2972972972972974,4.908161399442318,8,54.0,0.1442623638620031,0,7.0,0.5052881770754923,0,0.0,0.00817621095498187,3,15.0,0.30747637980500847,11,76.0
90.0,12,55.0,1.3414634146341464,5.352070378271881,3,48.0,0.21742072120929007,1,4.0,0.4580406238417925,2,5.0,0.22636202599329144,3,25.0,0.42119946393996266,9,82.0
95.0,11,72.0,1.8461538461538463,5.366107445009061,4,39.0,0.18723423314460544,1,10.0,0.5873564958490265,0,2.0,0.7661380829247681,4,39.0,0.26693535800249485,9,90.0
100.0,13,103.0,2.5121951219512195,5.4572447573200575,4,46.0,0.31447127242104406,2,15.0,0.36124386601935643,0,2.0,0.7063188380229685,7,63.0,0.10739222390709097,13,126.0
105.0,10,66.0,1.6923076923076923,4.632321854855919,4,42.0,0.29002091787096484,2,23.0,0.40338051185525997,0,0.0,0.34931466614321155,3,52.0,0.21265705020726935,9,117.0
110.0,8,58.0,1.3488372093023255,5.114033881501264,1,29.0,0.054599957172237326,2,35.0,0.35942487699175313,1,3.0,0.26192086549471866,4,64.0,0.30147470918734925,8,131.0
115.0,8,29.0,0.725,5.3286156016191,5,46.0,0.07988614620090935,0,4.0,0.5153745456464446,0,5.0,0.6479053489297197,2,50.0,0.38495746136976017,7,105.0
120.0,14,42.0,0.9767441860465116,4.182429660116236,1,32.0,0.1435566423092294,4,21.0,0.14480866686325858,1,3.0,0.37824207160028434,6,73.0,0.3737799203414293,12,129.0
125.0,12,40.0,0.8888888888888888,4.455376983003356,4,39.0,0.24329082770636049,3,33.0,0.25143148680385113,0,0.0,0.646990712382071,3,77.0,0.20460888512575712,10,149.0
130.0,10,28.0,0.6222222222222222,5.414358576721353,0,17.0,0.39099803995972165,0,26.0,0.4796961351373356,1,2.0,0.23987385590046847,7,68.0,0.24320243297803326,8,113.0
135.0,13,42.0,0.9333333333333333,5.7026822660901235,2,7.0,0.45628795417698587,3,21.0,0.3536997797453356,0,5.0,0.8193948899146057,8,74.0,0.058242054756645026,13,107.0
140.0,13,70.0,1.6666666666666667,5.379611200502505,3,20.0,0.46859883743145975,0,7.0,0.3202922743970276,1,0.0,0.37462148833481884,7,81.0,0.16507121611626496,11,108.0
145.0,12,42.0,1.0,4.19133909270896,1,7.0,0.26988260119231283,4,22.0,0.23422164926013175,1,4.0,0.45323599663508657,4,80.0,0.17355593610712844,10,113.0
150.0,13,53.0,1.2325581395348837,4.449983484524491,5,22.0,0.11476834228519525,3,32.0,0.33797201522192793,1,4.0,0.6065219121012934,3,96.0,0.1961170006342004,12,154.0
155.0,14,106.0,2.409090909090909,4.1483723923437585,4,29.0,0.16154602590792777,4,42.0,0.16876641959246466,1,3.0,0.28535279171488737,4,85.0,0.21665200913636945,13,159.0
160.0,8,65.0,1.5116279069767442,4.983380448650017,1,30.0,0.3873315638657791,1,19.0,0.3560810245589216,3,18.0,0.1797649702806861,3,79.0,0.26477842866611145,8,146.0
165.0,9,80.0,1.8181818181818181,5.984618918701929,1,17.0,0.245582011939119,2,7.0,0.3960537928046065,1,13.0,0.28987087134423367,4,96.0,0.3970075394631425,8,133.0
170.0,11,55.0,1.25,5.382251042412903,3,29.0,0.29278220284914525,2,14.0,0.42508347389674694,5,25.0,0.2475855918282576,1,73.0,0.22588141607497303,11,141.0
175.0,12,42.0,1.0,4.802538208106417,1,24.0,0.4062393418707579,0,0.0,0.5377785923439616,1,27.0,0.3763956547855172,8,39.0,0.06654260259449446,10,90.0
180.0,11,32.0,0.7441860465116279,4.716487946899799,2,26.0,0.20006948383350331,3,5.0,0.38899351142191446,2,18.0,0.3488552887845667,3,56.0,0.30573546837486143,10,105.0
