step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9145917079178627,1,0.0,0.3104357965881202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16425799592754936,1,0.0
10.0,1,0.0,0.0,8.376190095590808,0,0.0,0.7610624604829348,1,0.0,0.0,0,0.0,0.14149290832729897,0,0.0,0.732816555015317,1,0.0
15.0,1,1.0,0.09090909090909091,8.019446658338964,0,0.0,0.6142651120060716,0,0.0,0.8592951257171754,0,0.0,0.5857425121439739,0,0.0,0.6389201802051255,0,0.0
20.0,2,6.0,0.4,7.173376811375129,1,4.0,0.2585881056532546,0,0.0,0.5523090073088076,0,3.0,0.5681516230171354,1,2.0,0.41009221301659976,2,9.0
25.0,5,18.0,0.9,6.576810827987044,0,0.0,0.8450316544010372,1,4.0,0.23651285540685582,2,10.0,0.4517441161521764,2,7.0,0.3333705103201582,5,21.0
30.0,7,42.0,1.9090909090909092,6.697229135134902,1,1.0,0.49736306778317296,1,9.0,0.5491877736057786,4,25.0,0.3857662731296487,1,12.0,0.45782224994349363,7,47.0
35.0,2,31.0,1.24,5.686862312733891,0,0.0,0.41271804824006464,1,14.0,0.32300759821090125,0,15.0,0.29406291941006024,1,17.0,0.4841554757714776,2,46.0
40.0,8,60.0,2.0689655172413794,6.156534274787161,2,6.0,0.45375282792603217,2,24.0,0.1322488389617149,2,6.0,0.32648732936855146,2,26.0,0.4917102297646897,8,62.0
45.0,3,2.0,0.06666666666666667,5.6266250910356375,1,8.0,0.2926596076514162,0,0.0,0.56042811961472,0,1.0,0.3923716659452431,0,8.0,0.5285594236185215,1,17.0
50.0,5,14.0,0.4375,6.650435238093353,0,9.0,0.5807708444883972,0,2.0,0.802265590867751,2,7.0,0.2227156375746049,3,8.0,0.19056044162498587,5,26.0
55.0,4,11.0,0.34375,7.040385022404874,1,13.0,0.4797159322587116,0,2.0,0.46935669557006604,1,12.0,0.43993411892537576,2,16.0,0.4237292758498294,4,43.0
60.0,8,35.0,0.9722222222222222,6.509245191146781,4,24.0,0.21534589390226197,2,4.0,0.46850551550947106,0,4.0,0.573996952066735,2,19.0,0.3475898231071727,8,51.0
65.0,3,9.0,0.2571428571428571,6.506970832050605,0,16.0,0.5383602613707396,1,9.0,0.5497609675079859,1,2.0,0.27596311954201563,0,12.0,0.379996041731664,2,39.0
70.0,10,32.0,0.8888888888888888,4.996920261573308,2,13.0,0.11766867151675649,2,6.0,0.3227546247276497,2,12.0,0.3156121768806434,2,11.0,0.41873407122531164,8,42.0
75.0,7,27.0,0.7297297297297297,5.825428433033121,1,12.0,0.5042628130447313,2,11.0,0.4579580288891448,1,10.0,0.33009711737691755,2,12.0,0.19384584184115802,6,45.0
80.0,8,37.0,1.0,5.178552283598154,1,14.0,0.46495528230032446,2,7.0,0.3464497293355568,3,13.0,0.011302491230065983,2,11.0,0.26930144438738635,8,45.0
85.0,8,29.0,0.7435897435897436,5.945673825030544,1,7.0,0.4280328318041756,2,16.0,0.4671677103734987,0,11.0,0.3187591639317622,4,19.0,0.3004871083235802,7,53.0
90.0,15,58.0,1.45,3.7789316763679834,3,15.0,0.20642956216078034,2,11.0,0.0599482734556797,2,21.0,0.4793575270749796,7,43.0,0.22864738239184487,14,90.0
95.0,17,124.0,2.9523809523809526,3.9661927999279722,2,17.0,0.28509409849633083,2,10.0,0.2723636998872196,3,33.0,0.27759736217063713,9,85.0,0.17443903730704755,16,145.0
100.0,13,92.0,2.0444444444444443,4.190864599922765,2,23.0,0.37824337450754353,0,10.0,0.515304906558694,7,61.0,0.17453705177031856,4,97.0,0.11142685650102109,13,191.0
105.0,11,67.0,1.488888888888889,6.251068943252834,3,49.0,0.25230209198881504,1,7.0,0.6760018282865056,3,43.0,0.42501821472942264,2,61.0,0.32599914009050474,9,160.0
110.0,9,31.0,0.6739130434782609,5.093857394657641,4,47.0,0.16761021477579757,0,0.0,0.4729441907334489,1,35.0,0.253294938701944,3,40.0,0.0962330338068439,8,122.0
115.0,13,50.0,1.1363636363636365,5.356139678091998,3,40.0,0.3813653457744171,1,3.0,0.4622042117694966,6,51.0,0.2606655367845555,2,40.0,0.1974330345807133,12,134.0
120.0,9,29.0,0.6444444444444445,4.894912350636602,1,12.0,0.40348895187264205,2,11.0,0.27723392552969234,3,53.0,0.23028833106103078,3,35.0,0.2801950980719688,9,111.0
125.0,14,53.0,1.127659574468085,5.279462174048246,4,16.0,0.1906218745307279,1,9.0,0.4424732765766217,9,64.0,0.1378002122622791,0,9.0,0.7908950314499513,14,98.0
130.0,13,38.0,0.7916666666666666,4.33868423602743,1,21.0,0.332600401124916,2,9.0,0.05085670842498768,5,72.0,0.11665128606542173,3,1.0,0.347106089292409,11,103.0
135.0,11,37.0,0.8604651162790697,4.876031166386832,2,14.0,0.3372780160487115,1,4.0,0.32384767175206175,6,64.0,0.16574259954566598,1,6.0,0.4548345407785855,10,88.0
140.0,5,17.0,0.38636363636363635,5.067848158625856,1,16.0,0.3913596408200397,0,1.0,0.5566175319215871,4,73.0,0.18231543955467303,0,4.0,0.2849016236563328,5,94.0
145.0,16,55.0,1.2222222222222223,4.273747507156331,3,23.0,0.22035812992705808,1,14.0,0.620613425989061,9,107.0,0.1192224589449692,1,5.0,0.4715397182006388,14,149.0
150.0,16,66.0,1.346938775510204,3.8118083361500417,4,50.0,0.32066464671296785,2,17.0,0.15214916023286085,5,117.0,0.1435807783831417,4,16.0,0.30385310378382663,15,200.0
155.0,10,28.0,0.5714285714285714,4.453345927784101,0,32.0,0.42711677138719734,0,19.0,0.35628686023229006,7,112.0,0.03540948651207247,1,10.0,0.2883434091852375,8,173.0
160.0,14,51.0,1.0625,4.319058333936179,3,43.0,0.38594192429416574,2,13.0,0.3145740453867795,5,118.0,0.19619004132646808,2,3.0,0.13671080255626197,12,177.0
165.0,20,91.0,1.8571428571428572,4.227359309687839,6,66.0,0.16737161932814038,4,23.0,0.39195876003501284,5,100.0,0.14323615247245425,1,4.0,0.651838574921241,16,193.0
170.0,18,130.0,2.6530612244897958,4.46257514088928,9,107.0,0.13135231125633057,4,47.0,0.20559008159033665,2,76.0,0.26309541144072174,2,10.0,0.4701010686975315,17,240.0
175.0,17,119.0,2.3333333333333335,4.277062859619842,11,159.0,0.141190030248677,2,50.0,0.30820494189735564,4,56.0,0.22446162628586824,0,22.0,0.46606445633093435,17,287.0
180.0,14,49.0,0.9423076923076923,4.258141592010061,3,157.0,0.20158987667680933,6,59.0,0.25241767762944545,2,50.0,0.22241305513761014,2,22.0,0.36872094527148375,13,288.0
185.0,16,59.0,1.1346153846153846,4.290428877821256,6,152.0,0.08869066607167961,4,47.0,0.32819030578043357,4,49.0,0.20738728773826884,1,29.0,0.4707066808872183,15,277.0
190.0,20,64.0,1.1851851851851851,3.6002932152945584,8,146.0,0.1644733813278333,5,34.0,0.24103107998659337,2,43.0,0.21209464039898615,4,41.0,0.2433473291571419,19,264.0
195.0,18,103.0,1.9074074074074074,4.148155495503439,4,171.0,0.2562141101357876,5,47.0,0.19649559979388875,3,44.0,0.23265537947541176,3,23.0,0.24942317316734944,15,285.0
200.0,15,153.0,2.8333333333333335,3.6342333529766613,4,125.0,0.14761876441350708,5,67.0,0.0805150379734937,2,53.0,0.3039407402775797,3,36.0,0.3557558306610017,14,281.0
205.0,12,54.0,0.9642857142857143,4.000679665553409,7,140.0,0.14341878857576035,0,59.0,0.2829115819611124,3,61.0,0.28092093585200073,1,15.0,0.2097677425879129,11,275.0
210.0,12,40.0,0.7692307692307693,3.906676240256428,6,156.0,0.18026017201463468,1,20.0,0.47597737294107767,1,74.0,0.09373534417134326,3,24.0,0.37051105974852194,11,274.0
215.0,17,50.0,0.9259259259259259,3.246366753762575,9,149.0,0.08747191067778345,0,16.0,0.4288389568507574,2,51.0,0.12251220967119118,3,22.0,0.30180510593020154,14,238.0
220.0,14,60.0,1.0714285714285714,4.525442047254829,7,111.0,0.18138328742646637,1,2.0,0.5470866391256929,2,68.0,0.28910203602084017,4,29.0,0.24084828892700957,14,210.0
225.0,12,61.0,1.0338983050847457,5.323165208255515,7,98.0,0.2266883237772654,0,0.0,0.6948561663796684,2,46.0,0.1654229944401004,2,32.0,0.2520857303745227,11,176.0
230.0,15,48.0,0.8571428571428571,4.11117160816338,5,105.0,0.2364925501072033,1,3.0,0.5031799813987567,4,56.0,0.11630757262061248,5,49.0,0.025365476190836476,15,213.0
235.0,23,76.0,1.3818181818181818,3.8803953013876686,9,133.0,0.07102004445899514,3,14.0,0.3947248115734406,3,38.0,0.27834102670707533,7,61.0,0.04447273259294181,22,246.0
240.0,12,48.0,0.8888888888888888,4.5926988475087445,8,146.0,0.04681082232369361,1,12.0,0.39040141246501814,0,23.0,0.4860359525655448,3,63.0,0.3362772873422063,12,244.0
245.0,13,72.0,1.3333333333333333,5.036309960805039,4,126.0,0.13755538729188918,2,10.0,0.4093353571646373,1,16.0,0.49049953284912745,4,68.0,0.28598916974774735,11,220.0
250.0,18,64.0,1.2075471698113207,3.436484525260354,5,115.0,0.2479195235796258,6,35.0,0.28363008280021335,2,19.0,0.28542899976266867,4,60.0,0.12946271150496547,17,229.0
255.0,28,152.0,2.7142857142857144,3.8280423311989824,9,143.0,0.1628166959551498,9,77.0,0.1766465069846343,3,13.0,0.3872149314263199,4,35.0,0.2598766200018627,25,268.0
260.0,23,181.0,3.175438596491228,3.5527157914461402,4,136.0,0.20346084643778406,12,134.0,0.06999124922994435,2,25.0,0.4078276361772616,4,40.0,0.19306043539779832,22,335.0
265.0,20,125.0,2.192982456140351,4.283619512621942,7,143.0,0.23958071337483075,5,152.0,0.10061800334805689,2,36.0,0.5600258747360428,4,35.0,0.33586437057028,18,366.0
270.0,15,65.0,1.1206896551724137,3.6979127120090642,5,129.0,0.14745919673044494,6,169.0,0.07439862224900919,0,16.0,0.20988026755407077,3,43.0,0.3875653117117727,14,357.0
275.0,22,125.0,2.1186440677966103,4.048298672842109,6,147.0,0.12910088218622276,5,174.0,0.29680965606402143,4,14.0,0.18688452235853023,5,62.0,0.1362741645642241,20,397.0
280.0,21,121.0,2.1228070175438596,3.200134209758781,10,196.0,0.1196792862814214,6,183.0,0.14963842993481224,1,19.0,0.34022502049089565,3,54.0,0.23822539896358305,20,452.0
285.0,23,154.0,2.75,3.4111891149942855,9,202.0,0.11122377111268432,6,190.0,0.19918881047860482,3,18.0,0.34157835095498945,4,63.0,0.22686996139885743,22,473.0
