step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,5,9.0,1.8,0,0,0,1.8,0.048214285714285716,0.0
30,3,2.0,0.6666666666666666,1,0.0,0.0,0.6666666666666666,0.041666666666666664,0.0
35,2,7.0,3.5,1,2.0,2.0,1.5,0.035201149425287355,1.3999999999999986
40,3,2.0,0.6666666666666666,1,7.0,7.0,6.333333333333333,0.020833333333333332,4.549999999999996
45,3,5.0,1.6666666666666667,2,13.0,6.5,4.833333333333333,0.020833333333333332,7.599999999999996
50,8,32.0,4.0,2,23.0,11.5,7.5,0.06201550387596899,12.049999999999988
55,8,43.0,5.375,3,34.0,11.333333333333334,5.958333333333334,0.03679162687042343,16.5
60,4,25.0,6.25,3,49.0,16.333333333333332,10.083333333333332,0.038637487636003956,20.949999999999992
65,5,8.0,1.6,3,64.0,21.333333333333332,19.73333333333333,0.09523809523809523,25.399999999999984
70,7,27.0,3.857142857142857,4,80.0,20.0,16.142857142857142,0.0848463687150838,30.399999999999984
75,4,6.0,1.5,4,100.0,25.0,23.5,0.05357142857142857,34.849999999999994
80,15,50.0,3.3333333333333335,5,122.0,24.4,21.066666666666666,0.10093669250645995,39.29999999999999
85,7,26.0,3.7142857142857144,7,149.0,21.285714285714285,17.57142857142857,0.09780092592592593,43.75
90,9,28.0,3.111111111111111,10,179.0,17.9,14.788888888888888,0.1074561403508772,48.19999999999999
95,12,48.0,4.0,11,226.0,20.545454545454547,16.545454545454547,0.07317073170731707,53.19999999999999
100,13,60.0,4.615384615384615,12,281.0,23.416666666666668,18.80128205128205,0.059713375796178345,57.649999999999984
105,9,27.0,3.0,12,341.0,28.416666666666668,25.416666666666668,0.09433229813664597,62.09999999999998
110,13,60.0,4.615384615384615,12,401.0,33.416666666666664,28.80128205128205,0.11755485893416928,66.55000000000001
115,13,31.0,2.3846153846153846,12,461.0,38.416666666666664,36.03205128205128,0.08519503546099291,71.0
120,15,58.0,3.8666666666666667,13,521.0,40.07692307692308,36.21025641025641,0.08403277378097522,75.5
125,12,61.0,5.083333333333333,14,584.0,41.714285714285715,36.63095238095238,0.0962991718426501,79.99999999999999
130,13,49.0,3.769230769230769,13,649.0,49.92307692307692,46.15384615384615,0.06732279048900852,84.49999999999997
135,13,53.0,4.076923076923077,13,714.0,54.92307692307692,50.84615384615384,0.08230778246601031,88.99999999999997
140,17,72.0,4.235294117647059,14,779.0,55.642857142857146,51.40756302521009,0.10609037328094302,93.5
145,20,93.0,4.65,14,846.0,60.42857142857143,55.77857142857143,0.12556620209059233,98.0
150,20,124.0,6.2,16,917.0,57.3125,51.1125,0.12051667920742413,102.49999999999999
155,14,42.0,3.0,17,994.0,58.470588235294116,55.470588235294116,0.08094713656387666,106.99999999999997
160,21,85.0,4.0476190476190474,18,1080.0,60.0,55.95238095238095,0.09508580753842914,111.99999999999997
165,14,54.0,3.857142857142857,19,1167.0,61.421052631578945,57.56390977443609,0.0858050847457627,116.49999999999997
170,15,66.0,4.4,18,1257.0,69.83333333333333,65.43333333333332,0.08265027322404371,121.0
175,10,43.0,4.3,20,1347.0,67.35,63.05,0.06452400893355667,125.5
180,15,73.0,4.866666666666666,20,1441.0,72.05,67.18333333333334,0.11294082739911834,130.5
185,19,126.0,6.631578947368421,21,1541.0,73.38095238095238,66.74937343358395,0.08322848515349773,135.0
190,21,177.0,8.428571428571429,25,1643.0,65.72,57.29142857142857,0.08427211103938025,139.49999999999997
195,23,209.0,9.08695652173913,22,1753.0,79.68181818181819,70.59486166007906,0.06912425623496646,143.99999999999997
200,25,226.0,9.04,24,1863.0,77.625,68.58500000000001,0.09008494186702788,148.5
205,17,54.0,3.176470588235294,18,1546.0,85.88888888888889,82.7124183006536,0.1244877049180328,152.99999999999994
210,17,81.0,4.764705882352941,22,1636.0,74.36363636363636,69.59893048128342,0.08767639512508019,157.5
215,19,88.0,4.631578947368421,23,1734.0,75.3913043478261,70.75972540045767,0.10642040457343888,162.0
220,13,34.0,2.6153846153846154,24,1845.0,76.875,74.25961538461539,0.10119047619047619,166.49999999999997
225,16,52.0,3.25,25,1965.0,78.6,75.35,0.08308751229105212,171.0
230,26,95.0,3.6538461538461537,27,2090.0,77.4074074074074,73.75356125356124,0.11556289694734685,175.24999999999994
235,20,92.0,4.6,29,2220.0,76.55172413793103,71.95172413793104,0.1417470525187567,180.24999999999994
240,12,43.0,3.5833333333333335,29,2358.0,81.3103448275862,77.72701149425288,0.08855363984674329,184.49999999999997
245,21,83.0,3.9523809523809526,31,2501.0,80.6774193548387,76.72503840245776,0.0921777991864697,189.49999999999997
250,29,130.0,4.482758620689655,31,2652.0,85.54838709677419,81.06562847608454,0.14359026644915715,194.49999999999997
255,20,71.0,3.55,32,2809.0,87.78125,84.23125,0.1202987781596029,198.75000000000003
260,23,124.0,5.391304347826087,33,2970.0,90.0,84.6086956521739,0.0893288715374605,202.99999999999994
265,21,85.0,4.0476190476190474,33,3135.0,95.0,90.95238095238095,0.11191140024783147,207.25
270,20,72.0,3.6,35,3301.0,94.31428571428572,90.71428571428572,0.0996309963099631,211.49999999999994
275,16,56.0,3.5,34,3471.0,102.08823529411765,98.58823529411765,0.10888888888888888,216.49999999999994
280,25,85.0,3.4,36,3642.0,101.16666666666667,97.76666666666667,0.11342941471991962,220.74999999999997
285,23,71.0,3.0869565217391304,39,3816.0,97.84615384615384,94.75919732441471,0.10576116146357838,224.99999999999991
290,19,79.0,4.157894736842105,41,4011.0,97.82926829268293,93.67137355584082,0.11415349721978343,229.24999999999994
295,18,54.0,3.0,42,4211.0,100.26190476190476,97.26190476190476,0.0848463687150838,233.5
300,23,82.0,3.5652173913043477,42,4417.0,105.16666666666667,101.60144927536233,0.11732272473478504,237.74999999999994
305,25,97.0,3.88,43,4628.0,107.62790697674419,103.74790697674419,0.1280345090354888,241.99999999999997
310,31,115.0,3.7096774193548385,43,4840.0,112.55813953488372,108.84846211552889,0.08522141457882255,246.99999999999997
315,26,150.0,5.769230769230769,43,5055.0,117.55813953488372,111.78890876565295,0.06899470120694731,251.24999999999991
320,28,179.0,6.392857142857143,43,5270.0,122.55813953488372,116.16528239202658,0.060164112963797506,255.49999999999994
325,25,161.0,6.44,45,5485.0,121.88888888888889,115.44888888888889,0.06026345645947253,259.75
330,25,148.0,5.92,47,5707.0,121.42553191489361,115.50553191489361,0.11317791005291006,263.99999999999994
335,26,140.0,5.384615384615385,46,5630.0,122.3913043478261,117.0066889632107,0.08422717271727173,258.34999999999997
340,30,213.0,7.1,47,5732.0,121.95744680851064,114.85744680851064,0.06967840029487651,262.9
345,35,297.0,8.485714285714286,50,5965.0,119.3,110.81428571428572,0.06842489853669434,267.45
350,36,319.0,8.86111111111111,51,6210.0,121.76470588235294,112.90359477124183,0.05974750819641331,272.0
355,34,343.0,10.088235294117647,51,6462.0,126.70588235294117,116.61764705882352,0.05906501273184407,276.59999999999997
360,35,303.0,8.657142857142857,45,6206.0,137.9111111111111,129.25396825396825,0.09952065664186482,281.2
365,27,190.0,7.037037037037037,52,6433.0,123.71153846153847,116.67450142450143,0.11642156862745098,285.79999999999995
370,30,227.0,7.566666666666666,46,6660.0,144.7826086956522,137.21594202898552,0.11549444145597992,290.4
375,33,274.0,8.303030303030303,45,6584.0,146.3111111111111,138.0080808080808,0.1004291340267968,288.75
380,34,360.0,10.588235294117647,45,6507.0,144.6,134.01176470588234,0.09225722681610059,292.09999999999997
385,41,423.0,10.317073170731707,47,6729.0,143.17021276595744,132.85313959522574,0.09706255695872933,296.95
390,37,304.0,8.216216216216216,46,6354.0,138.1304347826087,129.91421856639246,0.05883551318094772,285.39999999999986
395,39,333.0,8.538461538461538,46,5972.0,129.82608695652175,121.28762541806022,0.04108241601906354,247.49999999999997
400,39,400.0,10.256410256410257,48,6191.0,128.97916666666666,118.7227564102564,0.037970261691043575,252.0
405,38,379.0,9.973684210526315,46,6416.0,139.47826086956522,129.5045766590389,0.047298374137940115,257.5
410,34,249.0,7.323529411764706,48,6646.0,138.45833333333334,131.13480392156865,0.08119224966999812,262.5
415,32,172.0,5.375,41,5655.0,137.9268292682927,132.5518292682927,0.09867648628455544,267.5
420,36,220.0,6.111111111111111,46,5857.0,127.32608695652173,121.21497584541062,0.06925366300366301,272.0
425,39,286.0,7.333333333333333,44,5769.0,131.11363636363637,123.78030303030305,0.058179697280072835,271.0
430,35,229.0,6.542857142857143,46,5989.0,130.19565217391303,123.65279503105589,0.09499355128539547,275.9
435,28,171.0,6.107142857142857,49,6214.0,126.81632653061224,120.70918367346938,0.1089585941692005,280.79999999999995
440,34,168.0,4.9411764705882355,37,4218.0,114.0,109.05882352941177,0.07561728395061729,254.5999999999999
445,37,229.0,6.1891891891891895,48,4099.0,85.39583333333333,79.20664414414414,0.07594861545591472,240.39999999999986
450,43,289.0,6.72093023255814,38,3930.0,103.42105263157895,96.7001223990208,0.07143822446661466,244.19999999999993
455,46,354.0,7.695652173913044,38,3791.0,99.76315789473684,92.06750572082379,0.07228390276316518,238.5
460,40,397.0,9.925,40,3962.0,99.05,89.125,0.06423539787807057,243.5
465,42,383.0,9.119047619047619,41,4145.0,101.09756097560975,91.97851335656213,0.08662436104575905,248.5
470,45,265.0,5.888888888888889,41,4341.0,105.8780487804878,99.98915989159892,0.16304701140458414,253.5
475,43,305.0,7.093023255813954,41,4538.0,110.6829268292683,103.58990357345434,0.10964757190004715,258.25
480,50,393.0,7.86,43,4743.0,110.30232558139535,102.44232558139535,0.12635725505595916,263.25
485,53,404.0,7.622641509433962,41,4644.0,113.26829268292683,105.64565117349287,0.1694068021788229,255.09999999999997
490,58,467.0,8.051724137931034,40,4797.0,119.925,111.87327586206897,0.1578214190605208,260.94999999999993
495,61,558.0,9.147540983606557,41,4687.0,114.3170731707317,105.16953218712514,0.14147147343627323,258.6
500,65,654.0,10.061538461538461,38,4842.0,127.42105263157895,117.35951417004048,0.1269229125715751,263.79999999999995
505,61,712.0,11.672131147540984,44,5033.0,114.38636363636364,102.71423248882266,0.1141173589200559,269.0
510,64,929.0,14.515625,42,5228.0,124.47619047619048,109.96056547619048,0.11773270407305793,274.1
515,79,1231.0,15.582278481012658,41,5123.0,124.95121951219512,109.36894103118246,0.13116302025124674,275.75
520,83,1478.0,17.80722891566265,30,3497.0,116.56666666666666,98.75943775100401,0.15792022920541507,275.5
525,82,1619.0,19.74390243902439,40,3650.0,91.25,71.5060975609756,0.15881435191244117,267.0
