step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
20,1,1.0,1.0,1,2.0,2.0,1.0,0.020833333333333332,1.6999999999999993
25,4,10.0,2.5,1,7.0,7.0,4.5,0.05482456140350877,5.599999999999999
30,2,1.0,0.5,2,12.0,6.0,5.5,0.020833333333333332,9.0
35,6,21.0,3.5,2,22.0,11.0,7.5,0.0928030303030303,13.399999999999991
40,1,1.0,1.0,3,34.0,11.333333333333334,10.333333333333334,0.020833333333333332,17.799999999999994
45,9,22.0,2.4444444444444446,3,49.0,16.333333333333332,13.888888888888888,0.08131720430107527,22.199999999999996
50,3,17.0,5.666666666666667,3,64.0,21.333333333333332,15.666666666666664,0.020833333333333332,26.599999999999987
55,4,9.0,2.25,3,79.0,26.333333333333332,24.083333333333332,0.048214285714285716,31.0
60,5,4.0,0.8,3,94.0,31.333333333333332,30.53333333333333,0.05555555555555555,35.39999999999999
65,6,22.0,3.6666666666666665,3,109.0,36.333333333333336,32.66666666666667,0.08002645502645503,39.79999999999998
70,8,19.0,2.375,2,92.0,46.0,43.625,0.05570987654320988,44.199999999999996
75,5,16.0,3.2,2,102.0,51.0,47.8,0.05925925925925926,48.59999999999999
80,4,10.0,2.5,2,62.0,31.0,28.5,0.02540650406504065,15.5
85,8,22.0,2.75,5,73.0,14.6,11.85,0.09695512820512821,16.599999999999955
90,10,33.0,3.3,5,93.0,18.6,15.3,0.06538184438040345,18.44999999999991
95,7,29.0,4.142857142857143,7,118.0,16.857142857142858,12.714285714285715,0.07210219478737998,20.299999999999866
100,11,30.0,2.727272727272727,8,146.0,18.25,15.522727272727273,0.046875,22.150000000000045
105,5,17.0,3.4,7,181.0,25.857142857142858,22.45714285714286,0.03363594040968343,30.299999999999866
110,9,29.0,3.2222222222222223,7,216.0,30.857142857142858,27.634920634920636,0.11918934240362812,32.15000000000005
115,14,60.0,4.285714285714286,7,251.0,35.857142857142854,31.57142857142857,0.06756756756756757,34.0
120,15,110.0,7.333333333333333,10,287.0,28.7,21.366666666666667,0.06633771929824561,38.9
125,14,96.0,6.857142857142857,11,333.0,30.272727272727273,23.415584415584416,0.0878316559926807,43.8
130,6,13.0,2.1666666666666665,12,388.0,32.333333333333336,30.166666666666668,0.0690359477124183,48.8
135,13,48.0,3.6923076923076925,13,448.0,34.46153846153846,30.769230769230766,0.07100591715976332,53.699999999999996
140,9,39.0,4.333333333333333,12,508.0,42.333333333333336,38.0,0.06814516129032258,58.699999999999996
145,12,35.0,2.9166666666666665,12,568.0,47.333333333333336,44.41666666666667,0.07852564102564102,63.699999999999996
150,10,24.0,2.4,14,630.0,45.0,42.6,0.10909090909090909,68.69999999999999
155,13,58.0,4.461538461538462,16,698.0,43.625,39.16346153846154,0.07892267267267267,73.6
160,11,40.0,3.6363636363636362,16,778.0,48.625,44.98863636363637,0.08169934640522876,78.5
165,11,42.0,3.8181818181818183,19,862.0,45.36842105263158,41.55023923444976,0.07561728395061729,83.4
170,7,14.0,2.0,19,953.0,50.1578947368421,48.1578947368421,0.07561728395061729,88.3
175,15,64.0,4.266666666666667,19,1048.0,55.1578947368421,50.89122807017544,0.11082251082251082,93.3
180,12,44.0,3.6666666666666665,19,1143.0,60.1578947368421,56.49122807017544,0.09250764525993883,98.19999999999999
185,12,56.0,4.666666666666667,20,1238.0,61.9,57.233333333333334,0.06763285024154589,103.1
190,7,14.0,2.0,21,1333.0,63.476190476190474,61.476190476190474,0.06186868686868687,108.1
195,10,31.0,3.1,23,1438.0,62.52173913043478,59.42173913043478,0.07851307189542484,113.1
200,6,12.0,2.0,23,1548.0,67.30434782608695,65.30434782608695,0.05555555555555555,118.0
205,11,34.0,3.090909090909091,23,1663.0,72.30434782608695,69.21343873517786,0.04578580481622307,122.9
210,16,50.0,3.125,25,1780.0,71.2,68.075,0.08709587513935341,127.8
215,14,61.0,4.357142857142857,25,1903.0,76.12,71.76285714285714,0.09976941226941227,132.7
220,12,33.0,2.75,25,2028.0,81.12,78.37,0.11067073170731707,137.6
225,14,66.0,4.714285714285714,27,2156.0,79.85185185185185,75.13756613756614,0.08402777777777778,142.5
230,12,82.0,6.833333333333333,27,2287.0,84.70370370370371,77.87037037037038,0.08448934459187776,147.39999999999998
235,8,18.0,2.25,28,2423.0,86.53571428571429,84.28571428571429,0.08035714285714286,152.3
240,18,81.0,4.5,29,2564.0,88.41379310344827,83.91379310344827,0.10587722695584818,157.2
245,16,102.0,6.375,30,2709.0,90.3,83.925,0.067734375,162.1
250,20,123.0,6.15,30,2855.0,95.16666666666667,89.01666666666667,0.12183513722458446,167.0
255,11,30.0,2.727272727272727,29,2820.0,97.24137931034483,94.51410658307209,0.056818181818181816,171.59999999999997
260,17,57.0,3.3529411764705883,32,2963.0,92.59375,89.2408088235294,0.1372971602434077,176.2
265,10,25.0,2.5,28,2838.0,101.35714285714286,98.85714285714286,0.08857709750566893,180.8
270,22,94.0,4.2727272727272725,31,2973.0,95.90322580645162,91.63049853372435,0.11891688199827735,185.39999999999998
275,11,35.0,3.1818181818181817,29,3113.0,107.34482758620689,104.1630094043887,0.041497289972899726,190.0
280,14,56.0,4.0,31,3258.0,105.09677419354838,101.09677419354838,0.12760416666666666,194.59999999999997
285,9,24.0,2.6666666666666665,31,3409.0,109.96774193548387,107.3010752688172,0.029556650246305417,199.2
290,18,60.0,3.3333333333333335,33,3567.0,108.0909090909091,104.75757575757576,0.12096774193548387,204.2
295,12,35.0,2.9166666666666665,34,3730.0,109.70588235294117,106.7892156862745,0.06332712985938792,208.79999999999995
300,20,88.0,4.4,34,3900.0,114.70588235294117,110.30588235294117,0.15365079365079365,213.79999999999995
305,13,38.0,2.923076923076923,35,4070.0,116.28571428571429,113.36263736263737,0.0787521815008726,218.79999999999995
310,19,86.0,4.526315789473684,36,4243.0,117.86111111111111,113.33479532163743,0.09128159557661927,223.39999999999998
315,18,73.0,4.055555555555555,36,4418.0,122.72222222222223,118.66666666666667,0.0973013438504236,228.0
320,12,42.0,3.5,35,4296.0,122.74285714285715,119.24285714285715,0.05501497005988024,226.24999999999997
325,16,48.0,3.0,37,4472.0,120.86486486486487,117.86486486486487,0.09302325581395349,231.0
330,27,94.0,3.4814814814814814,38,4654.0,122.47368421052632,118.99220272904483,0.13224377394636017,236.0
335,18,71.0,3.9444444444444446,40,4844.0,121.1,117.15555555555555,0.12547291915571485,241.0
340,20,78.0,3.9,42,5032.0,119.80952380952381,115.9095238095238,0.09066523605150215,245.74999999999997
345,17,72.0,4.235294117647059,42,5229.0,124.5,120.26470588235294,0.06852791878172589,250.5
350,17,80.0,4.705882352941177,43,5437.0,126.44186046511628,121.7359781121751,0.12254901960784313,255.5
355,15,54.0,3.6,43,5648.0,131.34883720930233,127.74883720930234,0.10546875,260.25
360,19,67.0,3.526315789473684,43,5863.0,136.34883720930233,132.82252141982866,0.11418905168905169,265.5
365,14,37.0,2.642857142857143,43,6078.0,141.34883720930233,138.7059800664452,0.0674251379038613,270.75
370,18,71.0,3.9444444444444446,45,6295.0,139.88888888888889,135.94444444444443,0.10618891135827435,275.5
375,13,55.0,4.230769230769231,46,6517.0,141.67391304347825,137.44314381270902,0.08692528735632184,280.5
380,14,44.0,3.142857142857143,46,6747.0,146.67391304347825,143.5310559006211,0.07697201017811704,285.5
385,12,34.0,2.8333333333333335,45,6675.0,148.33333333333334,145.5,0.0787037037037037,286.75
390,19,86.0,4.526315789473684,47,6901.0,146.82978723404256,142.30347144456888,0.10341163310961969,291.75
395,14,41.0,2.9285714285714284,48,6829.0,142.27083333333334,139.34226190476193,0.11047581493165089,279.9999999999999
400,14,57.0,4.071428571428571,48,6760.0,140.83333333333334,136.76190476190476,0.09767316017316018,278.45
405,15,40.0,2.6666666666666665,47,6686.0,142.25531914893617,139.5886524822695,0.10548523206751055,282.1
410,15,65.0,4.333333333333333,47,6911.0,147.04255319148936,142.70921985815602,0.09640836071558963,287.1
415,12,38.0,3.1666666666666665,47,7142.0,151.95744680851064,148.79078014184398,0.06806184012066364,292.05
420,16,68.0,4.25,48,7375.0,153.64583333333334,149.39583333333334,0.09481627296587926,297.0
425,15,52.0,3.466666666666667,45,6704.0,148.9777777777778,145.51111111111112,0.10833333333333334,272.84999999999997
430,19,96.0,5.052631578947368,47,6624.0,140.93617021276594,135.88353863381857,0.13464235624123422,275.0
435,11,35.0,3.1818181818181817,46,6542.0,142.2173913043478,139.03557312252963,0.06594530577088717,279.59999999999997
440,14,42.0,3.0,48,6770.0,141.04166666666666,138.04166666666666,0.109375,284.59999999999997
445,12,30.0,2.5,49,7002.0,142.89795918367346,140.39795918367346,0.12335526315789473,289.59999999999997
450,17,69.0,4.0588235294117645,51,7247.0,142.09803921568627,138.0392156862745,0.10518292682926829,294.2
455,15,45.0,3.0,51,7191.0,141.0,138.0,0.07915103189493433,291.85
460,24,92.0,3.8333333333333335,51,7446.0,146.0,142.16666666666666,0.130811078140455,296.8
465,13,56.0,4.3076923076923075,52,7399.0,142.28846153846155,137.98076923076923,0.08419243986254296,300.0
470,18,72.0,4.0,49,7042.0,143.71428571428572,139.71428571428572,0.06467065868263473,279.8
475,25,112.0,4.48,46,6310.0,137.17391304347825,132.69391304347826,0.10998877665544332,283.25
480,29,200.0,6.896551724137931,50,6530.0,130.6,123.70344827586206,0.09937196915494077,287.9
485,22,133.0,6.045454545454546,51,6761.0,132.5686274509804,126.52317290552584,0.07371891044875642,292.55
490,22,104.0,4.7272727272727275,52,7004.0,134.69230769230768,129.96503496503496,0.1243561442236939,297.19999999999993
495,22,81.0,3.6818181818181817,52,7259.0,139.59615384615384,135.91433566433565,0.06619249394673124,301.84999999999997
500,24,150.0,6.25,53,7211.0,136.0566037735849,129.8066037735849,0.06637638062871708,301.5999999999999
505,27,156.0,5.777777777777778,55,7468.0,135.78181818181818,130.0040404040404,0.1135244066278549,306.5999999999999
510,17,109.0,6.411764705882353,55,7737.0,140.6727272727273,134.26096256684494,0.06888973930791353,310.54999999999995
515,22,108.0,4.909090909090909,55,7708.0,140.14545454545456,135.23636363636365,0.08041032428855063,313.44999999999993
520,30,172.0,5.733333333333333,56,7980.0,142.5,136.76666666666668,0.08555432167314454,316.79999999999984
525,31,208.0,6.709677419354839,56,8256.0,147.42857142857142,140.71889400921657,0.06949370341814444,320.1499999999999
530,30,168.0,5.6,56,8235.0,147.05357142857142,141.45357142857142,0.10522548317823908,323.5
