step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.876557085470995,0,0.0,0.32202112830151486,0,0.0,1.0,0,0.0,0.1681999599643031,1,0.0,0.3458657909075387,1,0.0
10.0,1,0.0,0.0,7.054721113915541,0,0.0,0.9201255521338977,0,0.0,0.1769179486836856,0,0.0,0.5601045572759205,1,0.0,0.5356994551084702,1,0.0
15.0,2,1.0,0.08333333333333333,5.708939744553643,0,0.0,0.15908367066306278,1,0.0,0.4158697946926277,0,0.0,0.5537538915225634,1,1.0,0.4664879452046245,2,1.0
20.0,3,15.0,1.0,6.149481583711093,1,4.0,0.4115444485090758,0,0.0,0.7969915594189203,1,5.0,0.23028724602730022,1,6.0,0.5502841793234519,3,15.0
25.0,3,11.0,0.55,6.576455187879155,0,0.0,0.5232866554743532,0,0.0,0.7598246784085514,1,10.0,0.503889176536008,1,0.0,0.31470294774442015,2,10.0
30.0,3,18.0,0.8181818181818182,7.289198342671894,0,0.0,0.48711829327577094,2,3.0,0.00010367890111184456,1,15.0,0.4013827810492472,0,3.0,0.5901922538165333,3,21.0
35.0,4,29.0,1.2083333333333333,7.310035310001273,0,0.0,0.17472994876732204,1,8.0,0.4054979726710406,1,20.0,0.3924327472096638,2,1.0,0.5404221051192831,4,29.0
40.0,7,51.0,2.217391304347826,6.545318008375516,0,0.0,1.0,1,13.0,0.5171169273600411,2,28.0,0.5143389075294856,4,10.0,0.20481104576123674,7,51.0
45.0,6,55.0,2.2916666666666665,6.020175613509313,0,0.0,0.9086105766313806,0,0.0,0.568715794252558,3,38.0,0.18526430933180754,3,17.0,0.3608165969492383,6,55.0
50.0,2,9.0,0.34615384615384615,5.461716562095722,0,0.0,0.3169902345955951,1,5.0,4.416409179034837e-05,0,7.0,0.3698861555095569,1,17.0,0.3555912169521901,2,29.0
55.0,3,6.0,0.20689655172413793,6.436556845300244,0,0.0,0.8572109858924248,1,0.0,0.0,1,8.0,0.5023416865829939,0,15.0,0.28223793684559567,2,23.0
60.0,6,11.0,0.36666666666666664,5.305622893326731,1,1.0,0.2232973926727585,1,4.0,0.3699212215036715,0,6.0,0.40636909422321266,4,27.0,0.311033569865649,6,38.0
65.0,6,16.0,0.5,6.246313685229421,0,0.0,0.6036279452753269,0,5.0,0.7153718287170926,2,6.0,0.3329615183218915,4,33.0,0.16164287772794803,6,44.0
70.0,5,22.0,0.6666666666666666,8.017955993068847,1,0.0,0.635426948563584,0,0.0,0.5387824027311896,0,0.0,0.5834462767314549,4,32.0,0.4096296051344044,5,32.0
75.0,4,11.0,0.34375,6.916883362347976,0,0.0,0.5082233242333788,1,3.0,0.5841885683069584,0,0.0,0.6461707882892259,2,32.0,0.26552848718465516,3,35.0
80.0,9,45.0,1.40625,6.015351272728551,1,5.0,0.44045328148726126,1,11.0,0.67427200469443,1,3.0,0.3989906223214369,4,27.0,0.2707807496830984,7,46.0
