step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.18856746472884,0,0.0,0.14425551890701108,0,0.0,0.2347341076665628,0,0.0,0.5044030756583452,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.0393590954507745,0,0.0,0.5879903661637166,0,0.0,0.7201149397976011,1,0.0,0.384427179119852,0,0.0,0.13778323955166122,1,0.0
15.0,2,2.0,0.18181818181818182,6.916550140862941,0,0.0,0.7003545372110268,0,0.0,0.737037311622003,2,2.0,0.29658084125037776,0,0.0,0.7848082038042424,2,2.0
20.0,1,4.0,0.2857142857142857,7.136988231930473,1,4.0,0.2824000464025351,0,0.0,0.6380675421804938,0,0.0,0.6656018324222693,0,2.0,0.48397264471317736,1,6.0
25.0,3,5.0,0.2631578947368421,7.24051794949905,0,0.0,0.8956259718315108,2,2.0,0.3772938710876863,1,3.0,0.5600703218643291,0,2.0,0.5917579361034307,3,7.0
30.0,3,7.0,0.30434782608695654,6.325329933790928,0,0.0,0.28229504149812584,0,0.0,0.47887183647480364,3,9.0,0.3624700881624639,0,0.0,0.5995830165322007,3,9.0
35.0,8,38.0,1.3571428571428572,5.516536949000269,0,0.0,0.5663692695387498,2,5.0,0.20306007792357178,4,27.0,0.2575723257931007,2,10.0,0.4487329018582027,8,42.0
40.0,4,7.0,0.25,4.882107938228864,0,0.0,0.9310322779558226,0,0.0,0.7338963321686736,3,31.0,0.17963376732618222,0,6.0,0.33821931545623224,3,37.0
45.0,7,14.0,0.4375,5.097068244737127,1,0.0,0.2935532680926205,0,3.0,0.5145412767322367,4,26.0,0.24224312876675583,1,2.0,0.4127102647638866,6,31.0
50.0,14,70.0,2.0,5.0883097940730515,1,4.0,0.6875113201787896,4,18.0,0.1883812921003455,5,49.0,0.2976554286692657,2,4.0,0.3769582330332848,12,75.0
55.0,8,52.0,1.3333333333333333,5.043663499625786,0,2.0,0.3858976972319296,0,17.0,0.32653555301583653,6,82.0,0.204820222024889,2,4.0,0.49366236803307795,8,105.0
60.0,13,76.0,1.9,5.975676284862434,3,12.0,0.19994334593584126,0,0.0,0.4740963142010857,7,80.0,0.2233459628094949,3,28.0,0.5100563130320981,13,120.0
65.0,6,13.0,0.325,4.426528938277448,0,12.0,0.1701647008427472,1,3.0,0.535920435412342,4,59.0,0.13379094257396837,1,23.0,0.3170928464741677,6,97.0
70.0,14,45.0,1.0465116279069768,5.111322401854379,1,7.0,0.6902926770556143,1,5.0,0.53778362027881,1,29.0,0.2450407590904033,7,43.0,0.21053449046971962,10,84.0
75.0,9,43.0,0.9347826086956522,5.033824226841079,0,1.0,0.5878881458718915,2,18.0,0.2609804885476723,2,37.0,0.37120349142943804,4,48.0,0.2908713787080213,8,104.0
80.0,18,116.0,2.577777777777778,5.212688590146401,2,9.0,0.41529869983046447,5,40.0,0.4558337368944413,3,46.0,0.2524931900616263,5,72.0,0.19938727322894056,15,167.0
85.0,14,96.0,2.0,4.771823933327756,1,9.0,0.43665290775262977,6,62.0,0.1733075493997128,4,54.0,0.19967099695311916,2,46.0,0.1958342143861466,13,171.0
90.0,13,42.0,0.875,5.251214859377866,3,17.0,0.23435905021543166,2,52.0,0.2056505078030331,2,30.0,0.5044715218583362,3,30.0,0.1936890744207894,10,129.0
95.0,7,12.0,0.27906976744186046,4.581136435802611,1,13.0,0.45487197524254497,5,47.0,0.16195836991680304,0,12.0,0.4192298212053514,1,38.0,0.16571104941495396,7,110.0
100.0,11,33.0,0.75,5.328867109547913,1,3.0,0.39559287684852923,4,49.0,0.24745587737297114,2,21.0,0.26488155018034704,3,57.0,0.3076701573362618,10,130.0
105.0,10,29.0,0.6744186046511628,4.3895346823098285,1,8.0,0.43228915659058986,3,49.0,0.24845047290619873,1,4.0,0.47088103910000045,4,54.0,0.28842568928510165,9,115.0
110.0,9,40.0,0.9090909090909091,4.115313258442686,2,15.0,0.3174360491068919,1,46.0,0.2614047998947024,2,6.0,0.21736977820587097,3,64.0,0.2738803841567598,8,131.0
115.0,14,72.0,1.5,5.328870901581483,2,28.0,0.43362251769533006,6,48.0,0.32771456025800155,0,4.0,0.3320082731904875,6,78.0,0.2881897286081794,14,158.0
120.0,15,90.0,1.8,4.575180387552732,2,16.0,0.40451604727472623,3,45.0,0.20579973152551043,0,1.0,0.6661704715069094,10,114.0,0.15660432779505182,15,176.0
125.0,21,172.0,3.3076923076923075,4.3835414660403185,3,25.0,0.3269231515380425,5,31.0,0.11098754982174949,0,0.0,0.4951404740092424,13,172.0,0.12043227878004006,21,228.0
130.0,25,256.0,5.12,3.6429026151541626,7,58.0,0.13721465199977323,2,25.0,0.3193542938303179,1,1.0,0.3864259806280421,15,235.0,0.05852059189496687,25,319.0
135.0,18,159.0,3.3125,3.7587885039754467,3,58.0,0.15075632944525857,2,18.0,0.4467975491461623,1,6.0,7.386644685306319e-06,10,244.0,0.041955617625968035,16,326.0
140.0,10,50.0,1.0416666666666667,4.5386648190499645,4,47.0,0.24920958540128751,1,8.0,0.31553535563063473,1,13.0,0.5347423158859651,3,180.0,0.1101116444731338,9,248.0
145.0,12,98.0,2.0,5.163398611952426,5,64.0,0.30225493956182037,3,19.0,0.32497137094192646,1,18.0,0.3972575213046212,1,108.0,0.2480563944471324,10,209.0
150.0,8,64.0,1.3061224489795917,5.317677901162691,5,100.0,0.20713529056862628,0,14.0,0.4868566898220006,2,25.0,0.3944545067676352,1,54.0,0.43765169706839463,8,193.0
155.0,11,48.0,0.9056603773584906,4.135560577204509,5,77.0,0.22102010127481161,1,1.0,0.42458164958530287,2,22.0,0.15356525437139798,3,45.0,0.27057443569388195,11,145.0
160.0,20,114.0,2.0727272727272728,4.627040042165888,7,104.0,0.21956504131895144,1,6.0,0.23198141743873799,2,26.0,0.33668929670307723,8,74.0,0.17564273136984357,18,210.0
165.0,19,133.0,2.509433962264151,4.025240194705136,5,117.0,0.13380839805347022,2,14.0,0.2922735910672519,6,41.0,0.26086412321534724,5,78.0,0.19264079325994046,18,250.0
170.0,20,79.0,1.462962962962963,3.7968030227603227,4,87.0,0.09578329549241475,4,36.0,0.36209591630652166,5,47.0,0.1683461223549134,4,62.0,0.31648425453611345,17,232.0
175.0,14,66.0,1.1785714285714286,3.891353690663847,3,72.0,0.3668783173573908,2,32.0,0.30348620072078236,4,58.0,0.3065679440267808,2,61.0,0.10945685423679684,11,223.0
180.0,29,125.0,2.1551724137931036,3.359717492927975,2,45.0,0.2738321162045894,5,30.0,0.1749341315020767,9,94.0,0.17047605935641788,9,88.0,0.19407139947757118,25,257.0
185.0,24,166.0,2.8135593220338984,3.895820900273039,1,28.0,0.6189987538984879,7,55.0,0.1916084135510206,9,138.0,0.1766590824074605,5,86.0,0.1808501488395505,22,307.0
190.0,21,139.0,2.278688524590164,3.352903434666813,1,44.0,0.43371851166680564,2,53.0,0.25214048853398197,9,176.0,0.15070269946406153,4,103.0,0.19023391038557225,16,376.0
195.0,19,53.0,0.8412698412698413,2.1889595512609112,1,19.0,0.15905612509675332,8,77.0,0.1481874072202189,5,189.0,0.170149655505212,3,140.0,0.12508611339651507,17,425.0
200.0,24,71.0,1.0597014925373134,3.0157158775081263,2,25.0,0.3504467749292054,2,68.0,0.2159238351960946,7,210.0,0.14096586575226994,11,159.0,0.0699160489538752,22,462.0
205.0,26,101.0,1.507462686567164,3.485446388839103,0,13.0,0.366579638978578,6,62.0,0.12442400298629183,12,193.0,0.2092363363290878,6,158.0,0.13070835564010608,24,426.0
210.0,26,144.0,2.1818181818181817,3.4960989322226768,4,25.0,0.15435551631538041,5,67.0,0.20724469372700383,10,223.0,0.13612369037057026,4,127.0,0.23623896624003785,23,442.0
215.0,20,105.0,1.5909090909090908,3.3715446143568664,1,35.0,0.4158667237431878,5,61.0,0.1024508385071423,9,222.0,0.12175187213624802,4,116.0,0.13823612374615843,19,434.0
