step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
20,2,4.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,1.3999999999999986
25,4,5.0,1.25,1,7.0,7.0,5.75,0.05787037037037037,4.1999999999999975
30,5,15.0,3.0,1,0.0,0.0,3.0,0.04734848484848485,0.0
35,4,32.0,8.0,2,0.0,0.0,8.0,0.06504065040650407,0.0
40,4,23.0,5.75,2,2.0,1.0,4.75,0.041588050314465407,0.6999999999999993
45,4,21.0,5.25,2,7.0,3.5,1.75,0.0341542750929368,2.4499999999999975
50,6,45.0,7.5,3,5.0,1.6666666666666667,5.833333333333333,0.07042988313856427,1.25
55,10,75.0,7.5,3,11.0,3.6666666666666665,3.8333333333333335,0.09278503562945369,2.349999999999987
60,9,47.0,5.222222222222222,3,17.0,5.666666666666667,0.44444444444444464,0.13186485195797518,3.2999999999999723
65,7,42.0,6.0,5,27.0,5.4,0.5999999999999996,0.10323033707865169,7.0
70,11,65.0,5.909090909090909,3,22.0,7.333333333333333,1.4242424242424239,0.14645729339988908,5.0
75,13,100.0,7.6923076923076925,4,20.0,5.0,2.6923076923076925,0.15341188021600394,8.499999999999979
80,11,124.0,11.272727272727273,4,30.0,7.5,3.7727272727272734,0.11623125302370585,11.25
85,12,129.0,10.75,3,20.0,6.666666666666667,4.083333333333333,0.0826430274135876,0.0
90,10,116.0,11.6,2,25.0,12.5,0.9000000000000004,0.06729076652264362,0.0
95,14,151.0,10.785714285714286,4,1.0,0.25,10.535714285714286,0.07814127871908758,0.0
100,12,75.0,6.25,4,6.0,1.5,4.75,0.1312290033594625,0.0
105,12,79.0,6.583333333333333,4,2.0,0.5,6.083333333333333,0.12809934318555008,0.0
110,17,123.0,7.235294117647059,0,0,0,7.235294117647059,0.16685415563790365,0.0
115,13,111.0,8.538461538461538,2,0.0,0.0,8.538461538461538,0.1543520745640409,0.0
120,15,111.0,7.4,4,1.0,0.25,7.15,0.13488570677877038,0.0
125,11,113.0,10.272727272727273,0,0,0,10.272727272727273,0.11248238195912615,0.0
130,10,74.0,7.4,3,1.0,0.3333333333333333,7.066666666666667,0.09538740245261984,0.0
135,10,85.0,8.5,6,10.0,1.6666666666666667,6.833333333333333,0.0631114605171209,0.799999999999983
140,10,56.0,5.6,3,12.0,4.0,1.5999999999999996,0.08045977011494253,0.10000000000000142
145,12,96.0,8.0,5,27.0,5.4,2.5999999999999996,0.09716599190283401,5.149999999999999
150,11,86.0,7.818181818181818,3,32.0,10.666666666666666,2.8484848484848477,0.07665837479270315,1.1000000000000156
155,8,75.0,9.375,6,42.0,7.0,2.375,0.06037480680061824,0.7999999999999545
160,7,55.0,7.857142857142857,10,55.0,5.5,2.3571428571428568,0.07694851444851444,1.9499999999999957
165,6,62.0,10.333333333333334,9,89.0,9.88888888888889,0.44444444444444464,0.06447933440687063,6.899999999999999
