step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.8499999999999996
15,3,3.0,1.0,2,8.0,4.0,3.0,0.0375,5.199999999999999
20,4,20.0,5.0,3,18.0,6.0,1.0,0.07309941520467836,9.799999999999997
25,5,13.0,2.6,4,30.0,7.5,4.9,0.028166666666666666,14.399999999999999
30,5,30.0,6.0,4,45.0,11.25,5.25,0.03795546558704453,19.199999999999996
35,1,5.0,5.0,2,38.0,19.0,14.0,0.020833333333333332,18.29999999999999
40,4,11.0,2.75,3,48.0,16.0,13.25,0.02495874587458746,22.59999999999998
45,3,4.0,1.3333333333333333,3,22.0,7.333333333333333,6.0,0.03333333333333333,7.699999999999992
50,5,21.0,4.2,1,27.0,27.0,22.8,0.0759297520661157,8.099999999999971
55,2,9.0,4.5,3,32.0,10.666666666666666,6.166666666666666,0.020833333333333332,6.399999999999977
60,6,30.0,5.0,4,37.0,9.25,4.25,0.046182266009852216,5.549999999999947
65,5,16.0,3.2,5,46.0,9.2,5.999999999999999,0.07017543859649122,5.900000000000027
70,8,40.0,5.0,2,56.0,28.0,23.0,0.06693440428380187,9.0
75,8,30.0,3.75,2,52.0,26.0,22.25,0.0744047619047619,0.0
80,9,70.0,7.777777777777778,3,62.0,20.666666666666668,12.88888888888889,0.11953551912568305,4.499999999999993
85,9,81.0,9.0,3,62.0,20.666666666666668,11.666666666666668,0.08951375245579568,0.0
90,11,124.0,11.272727272727273,2,67.0,33.5,22.227272727272727,0.10814764798559531,0.0
95,9,86.0,9.555555555555555,3,72.0,24.0,14.444444444444445,0.0839233841684822,0.0
100,10,91.0,9.1,5,81.0,16.2,7.1,0.07401151151151152,2.799999999999997
105,7,71.0,10.142857142857142,5,90.0,18.0,7.857142857142858,0.0366564863292612,4.399999999999999
110,12,115.0,9.583333333333334,4,106.0,26.5,16.916666666666664,0.06134955095375937,9.199999999999996
115,11,63.0,5.7272727272727275,6,126.0,21.0,15.272727272727273,0.1125,14.0
120,16,108.0,6.75,4,128.0,32.0,25.25,0.11376404494382023,14.5
125,13,130.0,10.0,6,125.0,20.833333333333332,10.833333333333332,0.08105049109883364,11.049999999999994
130,13,163.0,12.538461538461538,7,40.0,5.714285714285714,6.824175824175824,0.07154204902847788,7.599999999999994
135,6,28.0,4.666666666666667,5,51.0,10.2,5.533333333333332,0.08085808580858085,11.599999999999987
140,11,64.0,5.818181818181818,2,44.0,22.0,16.18181818181818,0.12586037364798427,4.549999999999972
145,8,39.0,4.875,5,18.0,3.6,1.275,0.10964532871972318,0.0
150,14,81.0,5.785714285714286,6,28.0,4.666666666666667,1.1190476190476186,0.14777027027027026,2.0499999999999936
155,13,116.0,8.923076923076923,8,48.0,6.0,2.9230769230769234,0.11231303418803419,6.8999999999999915
160,16,149.0,9.3125,8,64.0,8.0,1.3125,0.11929864156134468,11.599999999999987
165,12,84.0,7.0,5,36.0,7.2,0.20000000000000018,0.10530085959885387,7.299999999999997
170,14,126.0,9.0,8,60.0,7.5,1.5,0.12970588235294117,12.200000000000003
