step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.128526343626436,1,0.0,0.2552287066513416,0,0.0,1.0,0,0.0,0.23630941414147988,0,0.0,1.0,1,0.0
10.0,1,0.0,0.0,7.00813567315369,0,0.0,0.5863255013467663,1,0.0,0.06370778685966341,0,0.0,0.9491964811664805,0,0.0,1.0,1,0.0
15.0,1,0.0,0.0,6.804780201349232,0,0.0,0.6493147193469061,0,0.0,0.7301584593095931,1,0.0,0.2506924009469579,0,0.0,0.37424623138520074,1,0.0
20.0,2,5.0,0.3125,6.553556856927512,2,5.0,0.3507651581220043,0,0.0,0.28945879831420046,0,0.0,0.7735441243713306,0,0.0,0.8099998542961062,2,5.0
25.0,2,4.0,0.2,6.850240675937364,0,5.0,0.5503731544266751,2,4.0,0.508342257537892,0,0.0,0.502476844363869,0,0.0,0.42653893294946926,2,9.0
30.0,6,19.0,0.7916666666666666,6.12461906413412,1,2.0,0.432683181430367,1,9.0,0.46891922513372397,1,5.0,0.4332469314540178,2,5.0,0.3849530189989067,5,21.0
35.0,3,13.0,0.48148148148148145,6.166345333592783,1,2.0,0.36367483507521464,0,1.0,0.4928236433818903,0,0.0,0.8760819193207993,1,10.0,0.6161725699985042,2,13.0
40.0,3,9.0,0.3,7.43141855872395,2,13.0,0.5050160799231416,0,7.0,0.8349277307413573,1,0.0,0.37324050750351034,0,2.0,0.45318823488653265,3,22.0
45.0,3,6.0,0.1875,7.114534168885385,0,9.0,0.3029194989799819,1,8.0,0.46593156411575987,0,0.0,0.7164166876897925,1,5.0,0.48888570807643666,2,22.0
50.0,3,6.0,0.1935483870967742,6.770239191894913,0,11.0,0.5076668674990142,0,8.0,0.42516955762406283,3,6.0,0.18597352348684426,0,1.0,0.5381359856194037,3,26.0
55.0,3,1.0,0.03125,7.371875878173441,0,0.0,0.6020965157871939,1,3.0,0.414200449016022,1,4.0,0.49347474765316746,1,2.0,0.45789266890004715,3,9.0
60.0,4,11.0,0.3333333333333333,6.995913942031934,0,4.0,0.6672959740404872,2,11.0,0.35033285206414466,0,0.0,0.5540891858677071,1,2.0,0.31077955240409394,3,17.0
65.0,6,6.0,0.1875,6.539937449879815,1,6.0,0.5256658441957308,1,5.0,0.3223100415242685,3,4.0,0.3681510291350804,0,0.0,0.6813755637253986,5,15.0
70.0,11,32.0,0.9411764705882353,4.13942422401309,2,14.0,0.33455101311953234,3,17.0,0.22361691429093963,1,5.0,0.23150920447357265,2,1.0,0.30474692806600007,8,37.0
75.0,11,50.0,1.3513513513513513,5.316767980554497,6,32.0,0.14231247094142463,1,23.0,0.26690208889508754,2,11.0,0.2842754076417141,2,10.0,0.5845904830316669,11,76.0
80.0,5,18.0,0.5142857142857142,5.000178863458146,2,34.0,0.23191814100107225,1,25.0,0.49425887956047615,0,0.0,0.5618282154217573,0,4.0,0.5347372381386086,3,63.0
85.0,12,42.0,1.05,3.7330589789215574,3,34.0,0.2360897147711081,1,22.0,0.4468127631427759,1,4.0,0.00016128046938751556,4,17.0,0.12717635674781588,9,77.0
90.0,8,24.0,0.5581395348837209,4.414139360188207,1,30.0,0.28482192171439924,3,21.0,0.1773950513563043,0,9.0,0.6025341410698994,2,32.0,0.24501029991849035,6,92.0
95.0,10,49.0,1.1395348837209303,4.174529985778134,6,40.0,0.11120357244470923,1,25.0,0.33521928490098324,0,15.0,0.7021403218534853,3,44.0,0.07988406544396011,10,124.0
100.0,14,75.0,1.6666666666666667,4.5861943658128315,4,43.0,0.14791619069460596,5,35.0,0.2535247966859516,1,3.0,0.4079812154086508,3,56.0,0.08024900253291499,13,137.0
105.0,11,81.0,1.8,4.481256888453788,5,38.0,0.15117564861162155,2,30.0,0.18267809332589705,1,4.0,0.42092312089280653,3,67.0,0.17924536762857507,11,139.0
110.0,9,35.0,0.7777777777777778,5.250946183795188,4,53.0,0.1864638064135071,1,18.0,0.3988494110206198,3,14.0,0.4532421643595066,0,29.0,0.6343886621924034,8,114.0
115.0,13,32.0,0.6956521739130435,4.323699889492572,6,70.0,0.15034928923698937,3,11.0,0.3476739768053409,0,11.0,0.43167082859778655,2,32.0,0.10940176527747905,11,124.0
120.0,8,22.0,0.46808510638297873,5.249599300392516,4,80.0,0.2333309681292384,1,2.0,0.3054767951412287,2,9.0,0.22173733189356498,1,10.0,0.5026134127831567,8,101.0
125.0,17,69.0,1.5333333333333334,5.000445241187166,8,103.0,0.15926067878960232,2,9.0,0.5894245449569391,5,26.0,0.26450109591426263,1,12.0,0.597411005650912,16,150.0
130.0,10,42.0,0.9130434782608695,3.9513254308098955,6,124.0,0.10683490535159604,1,6.0,0.29485879249320424,1,37.0,0.3696046305807576,2,17.0,0.4087165630507632,10,184.0
135.0,14,58.0,1.183673469387755,4.830426672768811,3,119.0,0.2122019655716815,3,17.0,0.3224919071507162,2,16.0,0.4496319096707563,4,28.0,0.37887521044400296,12,180.0
140.0,12,51.0,1.0408163265306123,3.6931248933394523,4,117.0,0.04748947100571096,4,37.0,0.2802394509421659,2,19.0,0.12406809270091591,1,16.0,0.3440493289056565,11,189.0
145.0,14,59.0,1.2553191489361701,4.0044514989593925,7,123.0,0.1135060539075486,1,33.0,0.43539553282022436,3,28.0,0.3646135633321718,3,26.0,0.24113215672965732,14,210.0
150.0,13,44.0,0.8627450980392157,4.482781128626667,5,121.0,0.26451598758543127,3,15.0,0.30313419314530043,1,20.0,0.38095857405616773,3,25.0,0.1788007151238426,12,181.0
155.0,14,45.0,0.8823529411764706,4.700004247897136,5,107.0,0.2882614710147653,3,22.0,0.2240552105402181,4,11.0,0.4051315361764811,1,26.0,0.25486836855725853,13,166.0
160.0,11,49.0,0.9607843137254902,5.101499212425898,2,104.0,0.30296307682108425,5,33.0,0.38156163478835664,1,6.0,0.31655466565308615,3,28.0,0.34022569143558523,11,171.0
165.0,11,33.0,0.6470588235294118,5.8131861831313705,5,86.0,0.3334067123570376,1,27.0,0.37660042856802545,3,9.0,0.3314224882452878,2,41.0,0.36577789905981084,11,163.0
170.0,10,51.0,1.0851063829787233,5.467177758285159,2,57.0,0.33658381020755507,2,12.0,0.21139404569140607,2,19.0,0.4148567603580237,4,41.0,0.3716756453020486,10,129.0
175.0,13,53.0,1.127659574468085,4.627378822623793,5,35.0,0.2451271003544226,1,10.0,0.4367555323814423,4,35.0,0.2861189387073381,1,28.0,0.29292742144847167,11,108.0
180.0,16,87.0,1.7755102040816326,3.623966954972536,1,34.0,0.18099982422266045,2,18.0,0.2914451232519845,5,59.0,0.2899801292343906,7,54.0,0.18158620500898134,15,165.0
185.0,22,121.0,2.326923076923077,4.9154369298657254,4,28.0,0.3506784035903797,3,26.0,0.38059886924594327,3,56.0,0.32375192133677344,10,80.0,0.08152393403091981,20,190.0
190.0,19,168.0,3.169811320754717,4.053993156065648,2,26.0,0.2093437952846247,3,39.0,0.2481272288220387,3,40.0,0.14462337930890765,10,132.0,0.1961101713689195,18,237.0
195.0,21,207.0,4.14,3.6522721678077916,4,30.0,0.04927578681437017,2,28.0,0.3127700929573706,1,35.0,0.37685277416322394,11,183.0,0.17787246338518506,18,276.0
200.0,14,91.0,1.7843137254901962,3.8346212970197677,4,40.0,0.21767212663062552,1,7.0,0.23922337336570595,5,70.0,0.25129618965470735,4,184.0,0.17359360922452932,14,301.0
205.0,14,67.0,1.2181818181818183,3.925290231767726,2,44.0,0.37289023335896776,3,10.0,0.07262646710445055,4,68.0,0.264662531070155,5,165.0,0.08943810424552805,14,287.0
210.0,13,41.0,0.7884615384615384,3.987844258509994,1,28.0,0.3230615158692902,4,26.0,0.3342252469282094,3,68.0,0.1940768846540166,4,141.0,0.09758800182605645,12,263.0
215.0,17,68.0,1.3877551020408163,2.6986851971477597,4,24.0,0.1498269168779728,2,26.0,0.19372633954423618,1,71.0,0.17174136306097906,9,170.0,0.0811645934025967,16,291.0
220.0,14,57.0,1.1176470588235294,3.4366951392624885,0,17.0,0.29241077299252005,2,15.0,0.32841552435257154,5,70.0,0.1580722853874851,5,164.0,0.18725820211674812,12,266.0
225.0,18,62.0,1.169811320754717,3.91622957303029,3,34.0,0.30884259375445866,2,16.0,0.26198122470418644,6,75.0,0.31617131483982824,6,133.0,0.12560314707232198,17,258.0
230.0,12,53.0,0.9636363636363636,4.538261372455109,4,33.0,0.3221479248553021,2,36.0,0.4264264785234508,5,65.0,0.1827356336420197,1,111.0,0.28552105859468785,12,245.0
235.0,14,40.0,0.7017543859649122,4.329170119289685,3,42.0,0.1361516963905582,1,26.0,0.5870346263858905,3,63.0,0.18067245656171296,6,80.0,0.1655603851879261,13,211.0
240.0,16,62.0,1.0689655172413792,4.354784457246231,5,49.0,0.11177032733231104,2,29.0,0.3756413913293945,4,53.0,0.17571845728635951,5,82.0,0.27728062380150326,16,213.0
245.0,13,59.0,1.0925925925925926,4.0911021560619885,3,55.0,0.29032881694836554,2,29.0,0.320206218699186,5,58.0,0.22330728306837214,3,102.0,0.2219182938905431,13,244.0
250.0,16,103.0,1.8727272727272728,3.907358736430408,4,63.0,0.2831590901486737,3,22.0,0.11826390536003428,4,49.0,0.1946600529151546,2,72.0,0.13802914330614796,13,206.0
255.0,14,49.0,0.9074074074074074,3.7296843419352426,6,64.0,0.15067952620338837,2,26.0,0.27490731466035534,2,32.0,0.2174384940932435,3,65.0,0.3311613490353364,13,187.0
260.0,20,129.0,2.388888888888889,3.576441035897403,7,60.0,0.21887214923953094,6,42.0,0.23234393258807656,2,26.0,0.13135731747536514,3,60.0,0.27483458512049475,18,188.0
265.0,18,143.0,2.508771929824561,3.6952596424862456,5,66.0,0.16360291815143752,3,46.0,0.20635109637923976,2,22.0,0.10077601621435293,6,68.0,0.09244848273569435,16,202.0
270.0,13,57.0,1.0178571428571428,4.061474921250633,8,93.0,0.07884647877171759,2,24.0,0.21502983217679142,2,34.0,0.4339000491878404,1,40.0,0.24066649687795674,13,191.0
275.0,14,71.0,1.3396226415094339,4.558709281556356,6,83.0,0.15176392092087074,3,42.0,0.30113435225401947,1,2.0,0.3869686778611947,2,45.0,0.40432092630828464,12,172.0
280.0,22,160.0,3.018867924528302,4.2476266378042435,9,106.0,0.1492422027143212,6,68.0,0.1320194733319479,1,3.0,0.5147721716223259,4,52.0,0.34620882118113544,20,229.0
285.0,14,154.0,2.9615384615384617,4.474544134610176,4,114.0,0.15211229121222905,2,59.0,0.20981148114173848,0,0.0,0.7076895860682618,7,76.0,0.2279296774039246,13,249.0
290.0,17,89.0,1.7115384615384615,3.861356584660936,5,108.0,0.07549223829461503,2,26.0,0.24816090585970924,2,22.0,0.46285325089287177,8,96.0,0.24453033729323934,17,252.0
295.0,16,60.0,1.1320754716981132,3.9404218788029333,4,107.0,0.14465663230546708,5,38.0,0.19270422706231316,2,24.0,0.598299351462338,4,84.0,0.23724290617011418,15,253.0
300.0,15,60.0,1.0714285714285714,3.8709821530066657,4,91.0,0.09543040760633895,3,41.0,0.23260937536880133,4,43.0,0.20364458515819797,3,62.0,0.23472978305055195,14,237.0
305.0,12,60.0,1.1538461538461537,4.1761684583629215,3,87.0,0.15926142704790963,0,24.0,0.5055946668834683,1,43.0,0.11883305843480618,7,87.0,0.13283540809754044,11,241.0
310.0,7,20.0,0.38461538461538464,4.539664442578334,4,64.0,0.28062108866211105,0,10.0,0.33992529842459207,0,10.0,0.3931727579799632,2,79.0,0.17646129488525278,6,163.0
315.0,17,63.0,1.2115384615384615,4.876480689695122,4,71.0,0.24815223132349024,4,15.0,0.32492793795022257,0,3.0,0.5460216703474433,7,68.0,0.1756996357196547,15,157.0
320.0,13,66.0,1.2941176470588236,3.7539374329598743,3,70.0,0.14860151638987384,4,34.0,0.2346383701939265,0,2.0,0.790786056366398,3,63.0,0.1725866172225159,10,169.0
325.0,18,105.0,1.9090909090909092,3.9770579153264665,7,93.0,0.15649438351886225,3,40.0,0.30717814299021734,0,4.0,0.5203122999768732,5,52.0,0.2098476057410435,15,189.0
330.0,18,145.0,2.5892857142857144,4.35430882555511,6,125.0,0.2897860309670162,4,55.0,0.21853268815316923,1,7.0,0.45275588504573416,4,68.0,0.26145101610695076,15,255.0
335.0,19,131.0,2.425925925925926,3.7527153377202715,4,109.0,0.33901946696944885,1,35.0,0.39260434098129116,1,8.0,0.199692700505606,9,98.0,0.1127092265022046,15,250.0
340.0,17,48.0,0.8421052631578947,3.675379538438092,3,64.0,0.2272480020399462,3,25.0,0.2829296827053256,3,34.0,0.3106268280973884,7,102.0,0.155275761374339,16,225.0
345.0,17,67.0,1.1964285714285714,4.110462020634296,5,51.0,0.3113950881239905,3,24.0,0.163309638059068,2,46.0,0.30643957019914975,5,86.0,0.25469598520004866,15,207.0
350.0,14,40.0,0.7142857142857143,3.2643813217182704,3,43.0,0.2796141906123349,5,38.0,0.17971216820042804,0,36.0,0.3658388470129814,4,82.0,0.10720961721796265,12,199.0
355.0,16,66.0,1.1379310344827587,4.037169530863177,4,49.0,0.15983040982169905,2,32.0,0.1997754389023611,1,5.0,0.32775483584946885,7,88.0,0.22786538429330944,14,174.0
360.0,18,60.0,1.0344827586206897,3.493134870645049,4,53.0,0.18804309534118374,6,36.0,0.11670955715607886,2,14.0,0.362286682211519,6,100.0,0.23033596083841035,18,203.0
365.0,18,71.0,1.2033898305084745,3.6224571428341688,3,49.0,0.33144086966943137,6,64.0,0.17680703128052275,2,20.0,0.4103267719025717,7,115.0,0.12797335758710848,18,248.0
370.0,13,44.0,0.7457627118644068,3.9600057569819915,3,51.0,0.1386890217587393,3,70.0,0.30761002164450174,0,13.0,0.3450164221985148,6,123.0,0.14293545269445807,12,257.0
375.0,21,98.0,1.6896551724137931,4.2749583553193675,6,56.0,0.3005707880136204,4,70.0,0.3036084054195117,0,0.0,0.2983891527031287,8,141.0,0.09356482232545091,18,267.0
380.0,16,44.0,0.7719298245614035,3.811882118733039,4,69.0,0.19287375586993588,2,53.0,0.3111908599100411,0,8.0,0.5944715160893056,9,151.0,0.06463783355069036,15,281.0
385.0,23,85.0,1.4406779661016949,4.1186067459146205,7,62.0,0.21196094599016704,8,76.0,0.17389041896919225,0,10.0,0.7183384079700237,6,148.0,0.2238702786719422,21,296.0
390.0,19,83.0,1.3833333333333333,3.072646306597639,7,82.0,0.20086774456030893,5,88.0,0.17466446543009057,1,4.0,0.4122670488242011,5,137.0,0.15759608946727738,18,311.0
395.0,24,119.0,1.8888888888888888,3.50053148713782,9,99.0,0.12916789386333533,5,86.0,0.18761180853969342,1,5.0,0.4735294142749823,7,117.0,0.1478529770841972,22,307.0
400.0,21,152.0,2.3384615384615386,3.797867949093297,9,126.0,0.10990231921371091,4,109.0,0.24149576554053034,2,12.0,0.4530008247485631,4,110.0,0.21157449519036028,19,357.0
405.0,21,87.0,1.403225806451613,2.974906603513968,9,135.0,0.12344864450177523,3,118.0,0.2768326474454455,0,10.0,0.07532233989314185,8,114.0,0.11577634690117536,20,377.0
