step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.168497072957689,1,0.0,0.40165425640731744,0,0.0,1.0,0,0.0,0.3727340147742809,0,0.0,0.15945626621692793,1,0.0
10.0,1,0.0,0.0,7.37655888988695,0,0.0,0.7309737731050656,0,0.0,0.1686711504998961,1,0.0,0.4855809809445163,0,0.0,0.5524434905342573,1,0.0
15.0,3,3.0,0.25,6.164124492661728,1,2.0,0.3532701013937301,0,0.0,0.8886647372950002,2,1.0,0.2871124696380448,0,0.0,0.5654666377175251,3,3.0
20.0,1,2.0,0.125,7.086324013775022,0,0.0,0.7112720632776045,0,0.0,0.3265956797030853,0,2.0,0.3642948458133774,1,4.0,0.3166733398298627,1,6.0
25.0,3,5.0,0.25,7.291090327417133,1,1.0,0.534805677724497,0,0.0,0.7351384073029412,1,6.0,0.4540377770117375,1,4.0,0.35290358215856105,3,11.0
30.0,6,17.0,0.7083333333333334,6.683214661329832,3,10.0,0.28452831663781764,1,1.0,0.5342572131846455,0,4.0,0.5998466152001043,2,8.0,0.37936768987253267,6,23.0
35.0,5,6.0,0.2222222222222222,6.347844243713666,2,4.0,0.3174071459040125,0,0.0,0.6357351317799456,1,6.0,0.2771270260780805,1,0.0,0.26622640696029526,4,10.0
40.0,4,17.0,0.6538461538461539,7.755016915260206,1,8.0,0.5230324402508769,0,2.0,0.8614264476388436,0,4.0,0.5174825089481306,1,2.0,0.4894818116358971,2,16.0
45.0,7,33.0,1.2692307692307692,6.314948039578105,3,20.0,0.420797937681748,1,0.0,0.4956276599700145,1,3.0,0.31603795390491424,1,7.0,0.48575186082814303,6,30.0
50.0,7,44.0,1.4666666666666666,5.639375294171525,2,29.0,0.3664637741003939,0,0.0,0.694890480828383,2,16.0,0.3377096550107843,3,19.0,0.38738820658507617,7,64.0
55.0,3,15.0,0.4411764705882353,5.736744755566262,1,12.0,0.3350585407499495,0,0.0,0.4862161472723728,2,26.0,0.4019384622709481,0,5.0,0.34911556682751593,3,43.0
60.0,10,35.0,0.9722222222222222,5.989936603276825,5,28.0,0.313210819845532,2,9.0,0.45323093974169476,0,25.0,0.5474493895694171,2,4.0,4.036076755550937e-06,9,66.0
65.0,9,75.0,2.142857142857143,5.226954574046115,5,53.0,0.2588791532642412,2,19.0,0.20270590099608232,1,4.0,0.3329323979814727,0,0.0,0.6734674930670463,8,76.0
70.0,12,96.0,2.6666666666666665,4.872827302774942,9,89.0,0.08736131033975321,0,11.0,0.49023756343314634,1,4.0,0.3382975908262719,1,0.0,0.607740678405813,11,104.0
75.0,13,102.0,2.8333333333333335,5.162379940410951,8,114.0,0.13889650873291254,0,0.0,0.45769823935566195,2,7.0,0.3518917583514125,1,5.0,0.7290182259260026,11,126.0
80.0,6,37.0,0.9487179487179487,5.466601226420499,0,94.0,0.38427689807408166,2,10.0,0.32396521409971524,2,17.0,0.06956880745966464,1,8.0,0.4212445839443662,5,129.0
85.0,13,74.0,1.8048780487804879,4.282706338552582,5,50.0,0.21145317007066525,0,11.0,0.33501049693115537,3,31.0,6.5907534844994275e-06,4,21.0,0.3700382938768779,12,113.0
90.0,9,12.0,0.2727272727272727,4.4048714282784065,0,36.0,0.27124034326815905,1,10.0,0.37912739680168717,1,14.0,0.22607080373436486,3,13.0,0.2941257506005769,5,73.0
95.0,16,66.0,1.5,3.5965872497891893,3,29.0,0.2576801616675494,4,30.0,0.16293564446152933,1,18.0,0.5789471828910641,5,27.0,0.1232517647433628,13,104.0
100.0,17,109.0,2.3191489361702127,3.4045023967744843,0,32.0,0.30559587375892877,7,52.0,0.11644138477233823,2,24.0,0.2996067632322902,5,54.0,0.16091641143374413,14,162.0
105.0,15,148.0,3.0833333333333335,5.056907990123078,1,44.0,0.38405350022551266,8,87.0,0.16142321316921404,0,12.0,0.5098530577050098,4,72.0,0.27485165417382756,13,215.0
110.0,11,80.0,1.6666666666666667,4.360333930706762,2,30.0,0.07741115733522234,5,107.0,0.24306573629596634,1,4.0,0.23771675420456825,2,52.0,0.28972621647035507,10,193.0
115.0,19,125.0,2.6041666666666665,4.916785417527021,6,50.0,0.00010798472316433179,5,101.0,0.1738315441875783,2,12.0,0.5216895783696747,4,41.0,0.3039986766850243,17,204.0
120.0,12,62.0,1.3478260869565217,4.338465645823759,1,41.0,0.17840523875458966,4,69.0,0.1412789924862999,0,6.0,0.2817399627187777,5,51.0,0.3478147556746537,10,167.0
125.0,11,59.0,1.2826086956521738,5.428557773136814,1,9.0,0.499615960585579,4,63.0,0.26568640364661383,1,5.0,0.5076204046221592,4,62.0,0.2830106886918588,10,139.0
130.0,17,103.0,2.2888888888888888,4.3781806947081865,1,11.0,0.42556340337359005,6,67.0,0.23640470876655442,3,12.0,0.37719509737432855,6,72.0,0.2179197219319028,16,162.0
135.0,14,62.0,1.3191489361702127,3.662864194470551,1,16.0,0.3595761271864641,7,62.0,0.19458151887317884,1,7.0,0.2610983882855083,3,60.0,0.1078079674590637,12,145.0
140.0,11,35.0,0.7777777777777778,4.269251094977638,0,0.0,0.7263945517769403,2,60.0,0.17883645247815613,1,14.0,0.2678105466403743,6,68.0,0.1525784151933907,9,142.0
145.0,16,71.0,1.5106382978723405,4.374336085880353,2,3.0,0.2423358771544876,6,77.0,0.014748314526618279,2,5.0,0.46165655301579495,4,64.0,0.20332458025611913,14,149.0
150.0,11,34.0,0.7555555555555555,5.287571616903249,1,7.0,0.37515418426085767,5,81.0,0.13620904197653272,2,6.0,0.46161785896103297,2,52.0,0.19863200260331187,10,146.0
155.0,8,25.0,0.5555555555555556,5.3924552827447,1,4.0,0.6027249662330905,1,42.0,0.19072982910852443,0,2.0,0.5616082283766201,6,49.0,0.2095515831929098,8,97.0
160.0,11,41.0,0.9534883720930233,4.392199671008322,3,18.0,0.22673519626411906,0,18.0,0.48729381432441227,1,12.0,0.3057755629265006,4,39.0,0.25833048933157915,8,87.0
165.0,12,44.0,0.9777777777777777,3.8123467138328313,2,23.0,0.2560956841340501,1,9.0,0.39450069649139585,3,25.0,0.23975564943326494,4,55.0,0.23741093065666583,10,112.0
170.0,18,119.0,2.4285714285714284,4.6553807473738775,3,20.0,0.2852373186897396,3,18.0,0.5055676582020674,4,45.0,0.24631894467606597,6,80.0,0.1625292800183443,16,163.0
175.0,26,229.0,4.490196078431373,4.104112096490971,3,35.0,0.4177688834470044,4,28.0,0.2758820362686258,4,65.0,0.22560565356015033,13,129.0,0.1264119463637485,24,257.0
180.0,27,324.0,6.48,3.313781800659329,4,51.0,0.18101406744306806,0,17.0,0.45915925545933145,6,92.0,0.1338760646440085,15,197.0,0.10445341859686874,25,357.0
