step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.314510089567815,0,0.0,0.0886882601895187,0,0.0,0.2537566176865131,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,1,0.0,0.0,6.990560954403419,1,0.0,0.3255831004308786,0,0.0,0.5223468563601678,0,0.0,1.0,0,0.0,0.6133349445536549,1,0.0
15.0,2,2.0,0.16666666666666666,6.886193418414634,1,0.0,0.3778483230599468,1,2.0,0.5497607329199331,0,0.0,1.0,0,0.0,0.38962960507085986,2,2.0
20.0,4,12.0,0.75,6.137074805647481,0,0.0,0.6652031832413949,4,12.0,0.19608449914846382,0,0.0,0.9650077315555932,0,0.0,0.544433413813476,4,12.0
25.0,2,0.0,0.0,6.411390308787569,0,0.0,0.7939271626584087,1,11.0,0.40440659883032015,1,0.0,0.0,0,0.0,0.6629935981383559,2,11.0
30.0,3,7.0,0.2916666666666667,6.999351935453732,2,2.0,0.010041710430383832,1,5.0,0.4876771380969851,0,0.0,0.5788971898337795,0,2.0,0.7933306800089156,3,9.0
35.0,5,21.0,0.84,6.1582390516846806,0,3.0,0.5273017061911695,2,15.0,0.35166592528067664,1,0.0,0.5238894859546162,0,0.0,0.5489321546246986,3,18.0
40.0,7,18.0,0.6428571428571429,5.587035539972091,1,0.0,0.4855566620004673,0,10.0,0.4770620196709244,3,7.0,0.45950797281419076,1,4.0,0.618370155626379,5,21.0
45.0,6,25.0,0.78125,6.012102590574452,1,10.0,0.5775453752403429,2,3.0,0.2205595241361433,1,5.0,0.49131638497819735,1,9.0,0.34627861509140967,5,27.0
50.0,8,32.0,0.9411764705882353,6.765928122376894,2,17.0,0.48624463522262173,2,12.0,0.3212559491684109,2,18.0,0.4665146155378781,1,10.0,0.603015619799042,7,57.0
55.0,4,18.0,0.5,5.067115982318737,1,14.0,0.41518851025970477,0,10.0,0.4414606928322713,2,28.0,0.1488834077268886,1,6.0,0.27729482098913344,4,58.0
60.0,9,28.0,0.717948717948718,6.357987881179819,2,9.0,0.46946584725700363,1,5.0,0.6490237967913003,1,16.0,0.30484222202925043,5,22.0,0.17157960375984635,9,52.0
65.0,10,21.0,0.5833333333333334,6.036617572630288,1,8.0,0.5652814466384117,2,5.0,0.21265974786461084,1,18.0,0.6105757183476667,4,25.0,0.2221980580872478,8,56.0
70.0,9,45.0,1.3235294117647058,5.527803221557176,2,10.0,0.3485803878076208,3,21.0,0.24202760871871498,0,0.0,0.2830216164213397,3,33.0,0.32579982629665877,8,64.0
75.0,8,53.0,1.4324324324324325,5.702902254755115,0,5.0,0.10895019043272353,0,11.0,0.43538235837148304,2,6.0,0.3187572907150636,5,57.0,0.23409424380538627,7,79.0
80.0,10,95.0,2.638888888888889,5.765072182009262,1,4.0,0.30673843783233085,0,2.0,0.6859543937429861,0,7.0,0.5224576504456546,8,98.0,0.12878988393510413,9,111.0
85.0,14,80.0,2.1621621621621623,4.862323205411765,1,9.0,0.7285035074964283,2,4.0,0.4405637483939533,3,11.0,0.07944109657730705,6,111.0,0.18396131556983228,12,135.0
90.0,12,106.0,2.65,4.701389858840056,0,0.0,0.3760622904612611,5,21.0,0.22221955589546427,1,4.0,0.36490170836236446,4,102.0,0.3157953675676604,10,127.0
95.0,11,63.0,1.6153846153846154,4.797684656880141,0,0.0,0.5599255865349482,7,55.0,0.11833742832365642,1,9.0,0.41752236741520116,2,56.0,0.21755392323152425,10,120.0
100.0,12,82.0,2.2777777777777777,4.624677825615183,1,13.0,0.5638754340650537,7,69.0,0.21348722587902094,0,10.0,0.2618855933647312,4,37.0,0.2403906344272107,12,129.0
105.0,8,60.0,1.5384615384615385,5.6511818762080575,1,20.0,0.5069857675946328,5,62.0,0.3440660563981289,0,8.0,0.5950280977021338,2,36.0,0.2523591594695765,8,126.0
110.0,13,54.0,1.3170731707317074,5.018231180487597,3,21.0,0.38694971029006436,4,50.0,0.14801823767170352,1,3.0,0.4852633079118928,5,58.0,0.12229103427587518,13,132.0
115.0,11,66.0,1.5714285714285714,4.671733105277129,1,13.0,0.32321183126668107,2,52.0,0.07075187257508488,0,3.0,0.5639794410442349,6,66.0,0.18685450467280423,9,134.0
120.0,11,54.0,1.2,5.280561078862912,4,18.0,0.20356436644470502,3,55.0,0.27343101263940306,0,10.0,0.542266044842533,3,59.0,0.17879803837992211,10,142.0
125.0,9,35.0,0.7608695652173914,6.113233116839982,2,26.0,0.5027263725392819,1,47.0,0.32740102483229144,2,18.0,0.4527722408137933,4,42.0,0.12012788055163075,9,133.0
