step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9622003962809687,0,0.0,0.16424060351944497,0,0.0,0.46988106762616055,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,9.477074459223374,0,0.0,0.6068605471745612,0,0.0,0.9517579870188276,0,0.0,0.5086780764886694,0,0.0,0.5278716693157742,0,0.0
15.0,2,0.0,0.0,5.9741052541507065,0,0.0,0.6148630384416854,0,0.0,0.010809213143782085,1,0.0,0.3130870344244691,1,0.0,0.4532390052056411,2,0.0
20.0,3,11.0,0.7333333333333333,6.406032128400157,2,6.0,0.2868402544109584,1,5.0,0.11470240040896515,0,0.0,0.8857109368753582,0,0.0,0.621437884291981,3,11.0
25.0,3,13.0,0.65,6.484019453375801,1,4.0,0.3410719338687319,1,10.0,0.5207012101608564,0,0.0,0.3579356902056017,1,3.0,0.3663712447143878,3,17.0
30.0,4,14.0,0.6363636363636364,6.864516762929177,0,0.0,0.5921531806555961,1,0.0,0.3394835766546875,0,2.0,0.7886890313709161,3,14.0,0.3674657813109682,4,16.0
35.0,5,14.0,0.5833333333333334,5.850289115627892,3,5.0,0.2641828241002898,1,7.0,0.4817371810434779,0,2.0,0.3623541453367091,0,15.0,0.5993303845247673,4,29.0
40.0,5,9.0,0.3103448275862069,6.796779090229978,1,8.0,0.5193621340822315,0,2.0,0.5616720142512778,3,10.0,0.45058432216334005,1,3.0,0.023632191901745963,5,23.0
45.0,4,20.0,0.6451612903225806,7.689299186774026,0,6.0,0.583686850014589,1,4.0,0.613296326549378,2,20.0,0.46972071751943173,1,1.0,0.3707800987195,4,31.0
50.0,8,53.0,1.65625,5.669664908559087,2,8.0,0.36142726096844097,3,15.0,0.1092178284100948,2,32.0,0.40129525583862835,0,0.0,0.4839919077554121,7,55.0
55.0,11,86.0,2.5294117647058822,5.171458199016816,0,8.0,0.37233185398356605,4,35.0,0.2509302208538217,4,40.0,0.21606475889958945,1,5.0,0.6481994880723814,9,88.0
60.0,11,27.0,0.7941176470588235,4.423237914097257,4,12.0,0.12198551096654651,2,18.0,0.2908543067705049,1,25.0,0.564901459641216,0,9.0,0.4659069561054058,7,64.0
65.0,7,37.0,1.0277777777777777,5.230198008688376,2,24.0,0.40834982089162836,2,18.0,0.3157139998745806,1,6.0,0.2863493443408956,1,14.0,0.18254969597542237,6,62.0
70.0,8,31.0,0.8157894736842105,6.108070776192622,1,27.0,0.6036109306394425,0,3.0,0.3331090953341407,4,16.0,0.20316255838404992,2,18.0,0.3146170957588239,7,64.0
75.0,12,73.0,1.825,6.324731029683839,5,32.0,0.38119660230326335,0,2.0,0.630188251689323,4,36.0,0.2999415339671506,2,14.0,0.42132414305096494,11,84.0
80.0,12,88.0,2.2564102564102564,4.335559155588774,3,40.0,0.215341114756855,1,3.0,0.5187842967207352,4,56.0,0.1913486097978746,1,7.0,0.28917418829011776,9,106.0
85.0,11,103.0,2.5121951219512195,4.783167929971421,3,48.0,0.2835386048442535,0,0.0,0.37822868757879907,5,85.0,0.41711109970171195,2,11.0,0.3572819017304958,10,144.0
90.0,13,105.0,2.282608695652174,4.112330861736068,8,106.0,0.10532393799277084,0,0.0,0.6101228710577468,3,61.0,0.1910486035884469,1,10.0,0.5082629382228812,12,177.0
95.0,19,127.0,2.5918367346938775,4.665394159267376,13,160.0,0.048995799276549845,0,0.0,0.5669343413499683,2,49.0,0.3424580549660766,1,10.0,0.47333380337286074,16,219.0
100.0,18,113.0,2.404255319148936,3.5849992476628674,8,188.0,0.14213654391387642,0,0.0,0.4152822702108954,8,66.0,0.10468141018004715,1,6.0,0.22572206896741281,17,260.0
105.0,18,141.0,3.0652173913043477,4.223188997442702,3,165.0,0.2530309275396397,0,0.0,0.695472440339061,11,118.0,0.16290346443867862,2,11.0,0.31809106997917286,16,294.0
