step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.4801052705384805,0,0.0,1.0,0,0.0,0.4953771479339243,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,8.45958492969156,0,0.0,1.0,0,0.0,0.56758926303037,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.397325587763849,0,0.0,0.9665707004143606,0,0.0,0.9007297214365292,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,3.702680006260349,0,0.0,0.5230097980310817,0,0.0,0.1008770632106418,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,2,4.0,1.3333333333333333,3.8434820793298687,0,0.0,0.9985658943005123,1,4.0,1.8348011188027394e-05,0,0.0,1.0,1,0.0,0.0,2,4.0
30.0,1,9.0,3.0,6.96495767126008,0,0.0,1.0,1,9.0,0.0,0,0.0,0.9420810539224483,0,0.0,0.7762739849574526,1,9.0
35.0,1,14.0,3.5,6.7260393078995895,0,0.0,1.0,1,14.0,0.0,0,0.0,0.6253317233170909,0,0.0,1.0,1,14.0
40.0,1,2.0,0.5,7.862085695158188,0,0.0,1.0,0,0.0,0.9101845287596843,1,2.0,0.48495169179294273,0,0.0,1.0,1,2.0
45.0,0,0.0,0.0,6.00088183237218,0,2.0,0.49361894494823944,0,0.0,1.0,0,0.0,0.016696381957653033,0,2.0,0.9144307529666154,0,4.0
50.0,2,6.0,1.0,5.892150274379831,0,2.0,0.9504643911397888,0,0.0,1.0,1,5.0,8.873004144775868e-06,1,3.0,0.075894490327225,2,10.0
55.0,2,16.0,3.2,3.311387060489474,0,0.0,0.036481060106177444,0,0.0,1.0,1,10.0,0.0,1,8.0,0.47702669529261327,2,18.0
60.0,2,26.0,4.333333333333333,4.4251137100378655,0,0.0,1.0,0,0.0,0.8921006429816974,1,15.0,0.0,1,13.0,0.1863000814739245,2,28.0
65.0,2,16.0,2.2857142857142856,7.644667423389692,1,0.0,0.0,0,0.0,0.8832263126920288,0,0.0,1.0,1,18.0,0.48367572065332887,2,18.0
70.0,1,21.0,3.5,8.627004426392597,0,0.0,0.7867756186182343,0,0.0,0.39135113233004,0,0.0,0.9592443918302843,1,23.0,0.0,1,23.0
75.0,1,26.0,5.2,5.491990822461272,0,0.0,0.621953029636141,0,0.0,1.0,0,0.0,0.2674557386966494,1,28.0,0.0,1,28.0
80.0,1,31.0,6.2,9.482321637921252,0,0.0,0.7973902727530076,0,0.0,1.0,0,0.0,0.9986932661740615,1,33.0,0.0,1,33.0
85.0,0,0.0,0.0,8.284636436830931,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5473876025973798,0,0.0,0.9506528442407823,0,0.0
90.0,0,0.0,0.0,9.101183527698845,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9748689900049132,0,0.0,0.4431493109308979,0,0.0
95.0,1,3.0,0.75,6.466808524000792,0,0.0,1.0,0,0.0,1.0,0,0.0,0.03110499103265915,1,3.0,0.3867140214793345,1,3.0
100.0,2,12.0,3.0,2.883974784507468,0,0.0,0.40069473367850583,0,0.0,1.0,1,4.0,0.0,1,8.0,0.0,2,12.0
105.0,2,13.0,2.6,6.348818859232398,0,0.0,0.9778363098349822,0,0.0,1.0,0,0.0,0.8210644337000766,2,13.0,0.0,2,13.0
110.0,1,18.0,3.6,5.864922504219546,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,20.0,0.4862914829106216,1,20.0
115.0,0,0.0,0.0,9.491911684447375,0,0.0,1.0,0,0.0,0.560144082090559,0,0.0,0.966520450449769,0,2.0,0.3856996262566399,0,2.0
120.0,0,0.0,0.0,9.770423323601523,0,0.0,1.0,0,0.0,0.8517060885165844,0,0.0,0.5467967779196287,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,8.425434578667781,0,0.0,0.8293598558756692,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,9.024645730202177,0,0.0,0.5593034149776006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
135.0,0,0.0,0.0,9.361446237400799,0,0.0,0.9628070548254233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
140.0,0,0.0,0.0,5.584823067412266,0,0.0,0.015738975917858156,0,0.0,0.3255661024358691,0,0.0,1.0,0,0.0,1.0,0,0.0
145.0,2,4.0,1.3333333333333333,4.734597292408574,1,4.0,0.0,0,0.0,0.9361816422810791,1,0.0,0.0,0,0.0,1.0,2,4.0
150.0,0,0.0,0.0,10.373794036224647,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5479861454632682,0,0.0,0.9948696876612382,0,2.0
155.0,0,0.0,0.0,11.522738385340007,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9662352790788279,0,0.0,0.24696813406099818,0,2.0
160.0,0,0.0,0.0,12.612224755430656,0,0.0,0.9396148504164951,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7193245795620116,0,0.0
165.0,0,0.0,0.0,11.729644333790192,0,0.0,0.6453185054167271,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950966176536232,0,0.0
170.0,0,0.0,0.0,8.656437655873983,0,0.0,0.8734516040673099,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11094586415096859,0,0.0
175.0,1,1.0,0.3333333333333333,8.211525930784726,1,1.0,0.0042916983567118094,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7804807788178515,1,1.0
180.0,0,0.0,0.0,3.5452489313083504,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3712196125726446,0,0.0,1.0,0,0.0
185.0,1,0.0,0.0,8.943188701811955,0,0.0,1.0,0,4.0,0.8280958236515746,1,0.0,0.6013310220423957,0,0.0,1.0,1,4.0
190.0,0,0.0,0.0,5.855072308131318,0,0.0,1.0,0,4.0,0.9340533547265485,0,0.0,0.23315165818285552,0,0.0,1.0,0,4.0
195.0,2,9.0,1.8,3.5279954173761183,0,0.0,1.0,0,0.0,0.28497432496991476,2,9.0,0.03843102429641351,0,0.0,1.0,2,9.0
200.0,1,1.0,0.25,5.103861465107865,0,2.0,0.4048736959341322,0,0.0,0.9580046529267244,0,1.0,0.19804781970394594,0,0.0,1.0,0,3.0
205.0,0,0.0,0.0,7.8391349428144865,0,5.0,0.7343220173057007,0,0.0,0.12812869333280671,0,0.0,1.0,0,0.0,1.0,0,5.0
210.0,1,3.0,0.5,9.56183970685455,0,3.0,0.6937316031817081,1,3.0,0.0,0,0.0,1.0,0,0.0,0.8886029488378105,1,6.0
