step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.161529230582529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6285655733355859,0,0.0
10.0,0,0.0,0.0,6.359566810354893,0,0.0,0.16220945989998037,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8023359242619995,0,0.0
15.0,0,0.0,0.0,8.670312112462703,0,0.0,0.8323897896601816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,6.844520734575629,0,0.0,1.0,0,0.0,1.0,0,0.0,0.44192363975944826,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,8.021688821252281,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683684696935734,1,0.0,0.0,1,0.0
30.0,0,0.0,0.0,7.9218372759618765,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6493188529326289,0,0.0
35.0,0,0.0,0.0,6.935491189908738,0,0.0,1.0,0,0.0,1.0,0,0.0,0.28786577008612657,0,0.0,0.3246121510173261,0,0.0
40.0,0,0.0,0.0,9.960647229242385,0,0.0,1.0,0,0.0,0.4135090416792785,0,0.0,0.9926816987896063,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,8.530361355788244,0,0.0,1.0,0,0.0,0.9319122014174692,0,0.0,0.469329444415558,0,0.0,1.0,0,0.0
50.0,1,1.0,0.25,6.531503914765888,0,0.0,1.0,1,1.0,0.08407623957487789,0,0.0,0.6706984453705138,0,0.0,1.0,1,1.0
55.0,1,6.0,2.0,6.668178343136343,0,0.0,0.5088033581011755,1,6.0,0.4284433235027765,0,0.0,1.0,0,0.0,1.0,1,6.0
60.0,1,11.0,2.75,4.906661776555355,0,0.0,0.7095471542710022,1,11.0,0.0,0,0.0,1.0,0,0.0,0.4138699886846835,1,11.0
65.0,1,0.0,0.0,7.642293061359048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4928683898835976,1,0.0
70.0,1,1.0,0.25,10.225034565358667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.3409141323159388,1,1.0
75.0,0,0.0,0.0,5.652850679422915,0,0.0,1.0,0,0.0,0.2676329991063589,0,0.0,1.0,0,0.0,0.486935805757047,0,0.0
80.0,1,3.0,1.0,8.688824518449403,0,0.0,1.0,0,0.0,0.9784561604931651,0,0.0,1.0,1,3.0,7.585367049794762e-06,1,3.0
