step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,2,10.0,5.0,1,2.0,2.0,3.0,0.04006410256410257,1.6999999999999993
40,0,0.0,0,0,0,0,0,1.0,0.0
45,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
60,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
65,0,0.0,0,0,0,0,0,1.0,0.0
70,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
75,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
80,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
85,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
90,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
95,2,17.0,8.5,0,0,0,8.5,0.020833333333333332,0.0
100,2,27.0,13.5,1,0.0,0.0,13.5,0.020833333333333332,0.0
105,3,37.0,12.333333333333334,0,0,0,12.333333333333334,0.020833333333333332,0.0
110,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
115,0,0.0,0,2,1.0,0.5,0.5,1.0,0.5
120,1,1.0,1.0,3,10.0,3.3333333333333335,2.3333333333333335,0.020833333333333332,4.5
125,0,0.0,0,3,25.0,8.333333333333334,8.333333333333334,1.0,9.5
130,0,0.0,0,1,11.0,11.0,11.0,1.0,6.049999999999988
135,0,0.0,0,3,16.0,5.333333333333333,5.333333333333333,1.0,8.0
140,0,0.0,0,1,21.0,21.0,21.0,1.0,10.5
145,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
150,1,9.0,9.0,1,0.0,0.0,9.0,0.020833333333333332,0.0
155,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
160,2,4.0,2.0,1,0.0,0.0,2.0,0.03333333333333333,0.0
165,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
170,1,9.0,9.0,3,2.0,0.6666666666666666,8.333333333333334,0.020833333333333332,0.8999999999999986
175,2,15.0,7.5,4,14.0,3.5,4.0,0.02379441624365482,5.899999999999999
180,3,30.0,10.0,3,29.0,9.666666666666666,0.3333333333333339,0.04443127962085308,10.899999999999999
185,3,21.0,7.0,5,45.0,9.0,2.0,0.04157239819004525,15.899999999999999
190,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
195,1,6.0,6.0,4,1.0,0.25,5.75,0.020833333333333332,0.4499999999999993
200,2,15.0,7.5,1,6.0,6.0,1.5,0.034215328467153285,3.0
205,1,1.0,1.0,2,1.0,0.5,0.5,0.020833333333333332,0.4499999999999993
210,1,6.0,6.0,3,6.0,2.0,4.0,0.020833333333333332,2.6999999999999957
215,1,11.0,11.0,1,5.0,5.0,6.0,0.020833333333333332,1.999999999999993
220,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
225,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
230,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
235,2,9.0,4.5,2,3.0,1.5,3.0,0.041158536585365856,1.4499999999999993
240,1,4.0,4.0,1,6.0,6.0,2.0,0.020833333333333332,2.6999999999999957
245,0,0.0,0,2,11.0,5.5,5.5,1.0,4.949999999999992
250,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
255,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
260,0,0.0,0,1,1.0,1.0,1.0,1.0,0.4499999999999993
265,1,0.0,0.0,2,6.0,3.0,3.0,1.0,2.3999999999999915
270,1,2.0,2.0,1,11.0,11.0,9.0,0.020833333333333332,4.399999999999984
275,1,7.0,7.0,1,16.0,16.0,9.0,0.020833333333333332,5.599999999999994
280,0,0.0,0,1,21.0,21.0,21.0,1.0,7.3499999999999925
285,0,0.0,0,2,27.0,13.5,13.5,1.0,8.499999999999973
290,0,0.0,0,3,37.0,12.333333333333334,12.333333333333334,1.0,14.749999999999991
295,0,0.0,0,2,47.0,23.5,23.5,1.0,18.49999999999997
300,1,1.0,1.0,2,57.0,28.5,27.5,0.020833333333333332,23.49999999999997
305,2,6.0,3.0,3,67.0,22.333333333333332,19.333333333333332,0.020833333333333332,28.49999999999997
310,2,12.0,6.0,2,77.0,38.5,32.5,0.02459016393442623,33.49999999999997
315,0,0.0,0,5,87.0,17.4,17.4,1.0,37.25
320,1,4.0,4.0,5,105.0,21.0,17.0,0.020833333333333332,43.49999999999997
325,0,0.0,0,7,131.0,18.714285714285715,18.714285714285715,1.0,47.25
330,2,9.0,4.5,7,163.0,23.285714285714285,18.785714285714285,0.041158536585365856,53.49999999999997
335,1,9.0,9.0,7,198.0,28.285714285714285,19.285714285714285,0.020833333333333332,57.25
340,0,0.0,0,3,81.0,27.0,27.0,1.0,32.75
345,1,0.0,0.0,7,91.0,13.0,13.0,1.0,36.199999999999974
350,0,0.0,0,4,101.0,25.25,25.25,1.0,42.75
355,0,0.0,0,3,111.0,37.0,37.0,1.0,46.199999999999974
360,1,4.0,4.0,3,126.0,42.0,38.0,0.020833333333333332,51.199999999999974
365,2,13.0,6.5,5,145.0,29.0,22.5,0.03629725085910653,54.649999999999956
370,2,23.0,11.5,5,170.0,34.0,22.5,0.039786401925391096,59.649999999999956
375,2,33.0,16.5,6,195.0,32.5,16.0,0.04073159784560144,63.09999999999994
380,2,43.0,21.5,6,224.0,37.333333333333336,15.833333333333336,0.041110814656705796,69.64999999999995
385,3,53.0,17.666666666666668,6,254.0,42.333333333333336,24.666666666666668,0.04129910609268408,76.19999999999997
390,2,63.0,31.5,7,284.0,40.57142857142857,9.07142857142857,0.04140585878818227,84.29999999999997
395,2,73.0,36.5,8,314.0,39.25,2.75,0.041472108081185406,87.75
400,2,83.0,41.5,7,345.0,49.285714285714285,7.785714285714285,0.0415160061710539,92.75
405,2,93.0,46.5,6,374.0,62.333333333333336,15.833333333333336,0.0415465759741757,96.19999999999997
410,2,103.0,51.5,7,404.0,57.714285714285715,6.214285714285715,0.04156871042567864,101.19999999999997
415,2,113.0,56.5,6,434.0,72.33333333333333,15.833333333333329,0.0415852482934709,104.64999999999995
420,2,123.0,61.5,8,465.0,58.125,3.375,0.04159792793981787,109.64999999999995
425,2,64.0,32.0,2,49.0,24.5,7.5,0.020833333333333332,7.34999999999993
430,1,69.0,69.0,6,54.0,9.0,60.0,0.020833333333333332,8.099999999999923
435,1,74.0,74.0,2,59.0,29.5,44.5,0.020833333333333332,5.899999999999874
440,2,83.0,41.5,1,64.0,64.0,22.5,0.020833333333333332,9.599999999999909
445,0,0.0,0,1,1.0,1.0,1.0,1.0,0.25
450,0,0.0,0,2,6.0,3.0,3.0,1.0,1.5
455,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
460,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
465,1,0.0,0.0,2,1.0,0.5,0.5,1.0,0.1999999999999993
470,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
475,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
480,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
485,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
490,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
495,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
500,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
505,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
510,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
515,1,11.0,11.0,1,3.0,3.0,8.0,0.020833333333333332,1.1999999999999957
520,1,16.0,16.0,1,8.0,8.0,8.0,0.020833333333333332,3.1999999999999886
525,2,25.0,12.5,1,13.0,13.0,0.5,0.028491976659372722,4.549999999999995
530,1,26.0,26.0,4,18.0,4.5,21.5,0.020833333333333332,7.199999999999974
535,0,0.0,0,3,27.0,9.0,9.0,1.0,10.999999999999972
540,0,0.0,0,0,0,0,0,1.0,0.0
545,1,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
550,1,3.0,3.0,1,3.0,3.0,0.0,0.020833333333333332,1.1999999999999957
555,1,8.0,8.0,1,8.0,8.0,0.0,0.020833333333333332,3.1999999999999886
560,2,14.0,7.0,0,0,0,7.0,0.024019607843137256,0.0
565,1,6.0,6.0,2,0.0,0.0,6.0,0.020833333333333332,0.0
570,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
575,2,3.0,1.5,2,4.0,2.0,0.5,0.0375,1.3999999999999986
580,1,7.0,7.0,1,9.0,9.0,2.0,0.020833333333333332,3.149999999999997
585,1,0.0,0.0,0,0,0,0.0,1.0,0.0
590,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
595,0,0.0,0,1,3.0,3.0,3.0,1.0,0.8999999999999968
600,0,0.0,0,2,8.0,4.0,4.0,1.0,2.3999999999999915
605,0,0.0,0,2,17.0,8.5,8.5,1.0,6.69999999999999
610,0,0.0,0,4,19.0,4.75,4.75,1.0,6.099999999999982
615,0,0.0,0,2,6.0,3.0,3.0,1.0,1.5
620,0,0.0,0,3,11.0,3.6666666666666665,3.6666666666666665,1.0,3.2999999999999883
