step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
45,0,0.0,0,1,1.0,1.0,1.0,1.0,0.8499999999999996
50,0,0.0,0,1,6.0,6.0,6.0,1.0,5.099999999999998
55,0,0.0,0,0,0,0,0,1.0,0.0
60,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
65,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
70,2,10.0,5.0,0,0,0,5.0,0.02540650406504065,0.0
75,2,20.0,10.0,0,0,0,10.0,0.035919540229885055,0.0
80,3,33.0,11.0,0,0,0,11.0,0.04620672097759674,0.0
85,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
90,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
95,0,0.0,0,2,2.0,1.0,1.0,1.0,1.0
100,0,0.0,0,0,0,0,0,1.0,0.0
105,1,1.0,1.0,3,1.0,0.3333333333333333,0.6666666666666667,0.020833333333333332,0.5499999999999989
110,0,0.0,0,0,0,0,0,1.0,0.0
115,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
120,1,3.0,3.0,3,5.0,1.6666666666666667,1.3333333333333333,0.020833333333333332,2.5
125,0,0.0,0,2,4.0,2.0,2.0,1.0,1.8999999999999986
130,0,0.0,0,4,14.0,3.5,3.5,1.0,6.899999999999999
135,0,0.0,0,4,24.0,6.0,6.0,1.0,11.799999999999997
140,1,1.0,1.0,2,21.0,10.5,9.5,0.020833333333333332,9.399999999999984
145,2,6.0,3.0,3,31.0,10.333333333333334,7.333333333333334,0.020833333333333332,14.399999999999984
150,1,11.0,11.0,3,41.0,13.666666666666666,2.666666666666666,0.020833333333333332,19.399999999999984
155,2,21.0,10.5,2,51.0,25.5,15.0,0.03269572953736655,24.399999999999984
160,2,31.0,15.5,3,61.0,20.333333333333332,4.833333333333332,0.03700708564386938,29.399999999999984
165,1,26.0,26.0,0,0,0,26.0,0.020833333333333332,0.0
170,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
175,0,0.0,0,1,1.0,1.0,1.0,1.0,0.34999999999999964
180,0,0.0,0,2,6.0,3.0,3.0,1.0,2.099999999999998
185,2,1.0,0.5,3,11.0,3.6666666666666665,3.1666666666666665,0.020833333333333332,3.849999999999996
190,0,0.0,0,3,21.0,7.0,7.0,1.0,9.399999999999984
195,0,0.0,0,1,21.0,21.0,21.0,1.0,8.39999999999997
200,1,5.0,5.0,3,26.0,8.666666666666666,3.666666666666666,0.020833333333333332,10.399999999999963
205,0,0.0,0,2,36.0,18.0,18.0,1.0,15.399999999999963
210,0,0.0,0,2,46.0,23.0,23.0,1.0,20.399999999999963
215,0,0.0,0,1,2.0,2.0,2.0,1.0,0.6999999999999993
220,1,5.0,5.0,3,7.0,2.3333333333333335,2.6666666666666665,0.020833333333333332,2.4499999999999975
225,1,0.0,0.0,1,12.0,12.0,12.0,1.0,4.199999999999996
230,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
240,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
245,1,1.0,1.0,1,4.0,4.0,3.0,0.020833333333333332,1.1999999999999957
250,1,0.0,0.0,2,9.0,4.5,4.5,1.0,2.6999999999999904
255,0,0.0,0,2,5.0,2.5,2.5,1.0,2.3499999999999996
260,0,0.0,0,3,15.0,5.0,5.0,1.0,7.449999999999999
265,2,4.0,2.0,2,13.0,6.5,4.5,0.020833333333333332,5.1999999999999815
270,0,0.0,0,2,5.0,2.5,2.5,1.0,1.999999999999993
275,0,0.0,0,4,15.0,3.75,3.75,1.0,5.4499999999999975
280,0,0.0,0,0,0,0,0,1.0,0.0
285,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
290,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
295,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
300,2,10.0,5.0,2,5.0,2.5,2.5,0.035919540229885055,1.7499999999999982
305,1,0.0,0.0,3,10.0,3.3333333333333335,3.3333333333333335,1.0,2.9999999999999893
310,1,2.0,2.0,3,20.0,6.666666666666667,4.666666666666667,0.020833333333333332,7.999999999999989
315,2,10.0,5.0,3,30.0,10.0,5.0,0.035919540229885055,12.5
320,1,8.0,8.0,2,15.0,7.5,0.5,0.020833333333333332,4.499999999999984
325,1,13.0,13.0,4,24.0,6.0,7.0,0.020833333333333332,8.799999999999983
330,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
335,1,7.0,7.0,2,0.0,0.0,7.0,0.020833333333333332,0.0
340,0,0.0,0,0,0,0,0,1.0,0.0
345,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
350,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
355,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
360,0,0.0,0,1,1.0,1.0,1.0,1.0,0.29999999999999893
365,1,5.0,5.0,3,6.0,2.0,3.0,0.020833333333333332,1.5
370,1,4.0,4.0,1,5.0,5.0,1.0,0.020833333333333332,1.4999999999999947
375,1,2.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
380,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
385,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
390,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
395,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
400,0,0.0,0,3,6.0,2.0,2.0,1.0,3.0
405,0,0.0,0,2,16.0,8.0,8.0,1.0,8.0
410,0,0.0,0,4,26.0,6.5,6.5,1.0,13.0
415,1,2.0,2.0,4,36.0,9.0,7.0,0.020833333333333332,18.0
420,1,2.0,2.0,6,33.0,5.5,3.5,0.020833333333333332,7.699999999999974
425,3,11.0,3.6666666666666665,6,51.0,8.5,4.833333333333334,0.03878205128205128,12.699999999999974
430,1,12.0,12.0,3,63.0,21.0,9.0,0.020833333333333332,17.699999999999974
435,1,17.0,17.0,5,78.0,15.6,1.4000000000000004,0.020833333333333332,21.79999999999996
440,1,22.0,22.0,3,93.0,31.0,9.0,0.020833333333333332,27.699999999999974
445,1,27.0,27.0,3,108.0,36.0,9.0,0.020833333333333332,32.699999999999974
450,1,32.0,32.0,3,123.0,41.0,9.0,0.020833333333333332,37.699999999999974
455,1,37.0,37.0,4,139.0,34.75,2.25,0.020833333333333332,42.699999999999974
460,1,42.0,42.0,4,153.0,38.25,3.75,0.020833333333333332,47.699999999999974
465,2,47.0,23.5,5,168.0,33.6,10.100000000000001,0.020833333333333332,53.59999999999999
470,1,52.0,52.0,6,186.0,31.0,21.0,0.020833333333333332,59.5
475,0,0.0,0,2,12.0,6.0,6.0,1.0,4.799999999999997
480,1,2.0,2.0,5,24.0,4.8,2.8,0.020833333333333332,9.799999999999997
485,2,9.0,4.5,4,39.0,9.75,5.25,0.031839622641509434,14.599999999999994
490,1,12.0,12.0,4,55.0,13.75,1.75,0.020833333333333332,19.599999999999994
495,1,17.0,17.0,4,75.0,18.75,1.75,0.020833333333333332,24.39999999999999
500,1,22.0,22.0,5,95.0,19.0,3.0,0.020833333333333332,29.39999999999999
505,3,30.0,10.0,5,119.0,23.8,13.8,0.02540650406504065,34.39999999999999
510,1,32.0,32.0,6,135.0,22.5,9.5,0.020833333333333332,39.599999999999994
515,1,37.0,37.0,8,157.0,19.625,17.375,0.020833333333333332,44.599999999999994
520,1,42.0,42.0,8,192.0,24.0,18.0,0.020833333333333332,49.8
525,0,0.0,0,1,10.0,10.0,10.0,1.0,1.4999999999999858
530,1,5.0,5.0,8,15.0,1.875,3.125,0.020833333333333332,3.79999999999999
535,0,0.0,0,3,22.0,7.333333333333333,7.333333333333333,1.0,4.699999999999974
540,0,0.0,0,3,37.0,12.333333333333334,12.333333333333334,1.0,9.699999999999974
545,1,0.0,0.0,3,31.0,10.333333333333334,10.333333333333334,1.0,3.899999999999938
550,0,0.0,0,4,44.0,11.0,11.0,1.0,8.899999999999938
555,0,0.0,0,3,59.0,19.666666666666668,19.666666666666668,1.0,13.899999999999938
560,0,0.0,0,4,58.0,14.5,14.5,1.0,16.199999999999932
565,0,0.0,0,2,1.0,0.5,0.5,1.0,0.05000000000000071
570,1,4.0,4.0,5,6.0,1.2,2.8,0.020833333333333332,1.1999999999999957
575,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
580,1,8.0,8.0,2,0.0,0.0,8.0,0.020833333333333332,0.0
585,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
590,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
595,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
600,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
605,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
610,1,5.0,5.0,2,0.0,0.0,5.0,0.020833333333333332,0.0
615,2,13.0,6.5,2,1.0,0.5,6.0,0.03230122324159022,0.25
620,0,0.0,0,0,0,0,0,1.0,0.0
625,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
630,0,0.0,0,0,0,0,0,1.0,0.0
635,0,0.0,0,1,1.0,1.0,1.0,1.0,0.25
