step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.420563075877725,0,0.0,0.6721721287279788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,4.596782858262091,0,0.0,0.5557709963734604,0,0.0,1.0,0,0.0,0.2030256815698257,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.540549799251032,0,0.0,1.0,0,0.0,1.0,0,0.0,0.657359223666329,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.577592989298242,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6981809504032513,0,0.0,0.4206361356733256,0,0.0
25.0,1,0.0,0.0,8.664673977848919,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8889063683379324,1,0.0
30.0,1,1.0,0.25,8.201831133412156,0,0.0,0.7754481151163523,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4753850020661379,1,1.0
35.0,2,7.0,1.75,2.7409666854164487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.11009525995911291,2,7.0
40.0,2,17.0,4.25,6.167121763200552,0,0.0,1.0,0,0.0,0.8176271980366798,0,0.0,1.0,2,17.0,0.3201568129367359,2,17.0
45.0,2,27.0,5.4,5.276141661513263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,27.0,0.19248191983034224,2,27.0
50.0,2,37.0,6.166666666666667,7.16983862525285,0,0.0,1.0,0,0.0,0.1754411525317236,0,0.0,0.9883877470297858,2,37.0,0.3172820133431226,2,37.0
55.0,2,47.0,9.4,5.940443885147959,0,0.0,1.0,0,0.0,0.9194621181603237,0,0.0,1.0,2,47.0,0.0,2,47.0
60.0,1,1.0,0.16666666666666666,4.876158750398233,0,0.0,1.0,0,0.0,0.2039186689246861,0,0.0,0.5183254091760761,0,0.0,1.0,0,0.0
65.0,3,11.0,1.8333333333333333,4.929557042752892,1,0.0,0.46205708359839637,0,0.0,1.0,0,0.0,0.937251772208081,0,0.0,1.0,1,0.0
