step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.8644213252002375,0,0.0,1.0,0,0.0,0.4530577948810957,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.021867201354812,0,0.0,1.0,0,0.0,0.5288017267567775,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.64203587668824,0,0.0,1.0,0,0.0,0.8056422614536414,0,0.0,1.0,0,0.0,0.8349699575314777,0,0.0
20.0,0,0.0,0.0,10.4162978256959,0,0.0,0.28047942285289124,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427026483342376,0,0.0
25.0,1,0.0,0.0,8.562434959472093,0,0.0,0.8444382816239523,0,0.0,1.0,0,0.0,1.0,1,0.0,0.28521319617949636,1,0.0
30.0,0,0.0,0.0,7.37526699675132,0,0.0,0.01623109249050858,0,0.0,1.0,0,0.0,0.5866783716079152,0,0.0,0.5904780623076535,0,0.0
35.0,1,4.0,1.0,6.470697173636682,1,4.0,0.0,0,0.0,0.24220332651085066,0,0.0,0.6404801462462555,0,0.0,0.9673649610521118,1,4.0
40.0,0,0.0,0.0,7.941592704876822,0,0.0,1.0,0,0.0,0.8416151595396939,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,8.385002537878757,0,0.0,1.0,0,0.0,0.4087057394390884,0,2.0,0.7366929448154005,0,0.0,1.0,0,2.0
50.0,0,0.0,0.0,7.380104046680869,0,0.0,0.3858971191891272,0,0.0,0.5367280823574301,0,0.0,1.0,0,0.0,1.0,0,0.0
55.0,0,0.0,0.0,9.20331990426049,0,0.0,0.9671891349805826,0,0.0,0.38672999087204873,0,0.0,1.0,0,0.0,1.0,0,0.0
60.0,1,5.0,1.25,8.546381784663945,0,0.0,0.42209898349620345,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9895732690521141,1,5.0
65.0,1,0.0,0.0,7.812291199232812,1,0.0,0.47637312593261183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0
70.0,0,0.0,0.0,8.945554420480956,0,0.0,0.6718525225271647,0,0.0,0.3713198858834022,0,0.0,1.0,0,2.0,0.9432732452928607,0,2.0
75.0,0,0.0,0.0,10.207656265389446,0,0.0,0.5221231086497794,0,0.0,0.6732070828121377,0,0.0,1.0,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,10.921193721256564,0,0.0,1.0,0,0.0,0.8371868510898008,0,0.0,1.0,0,0.0,1.0,0,0.0
85.0,0,0.0,0.0,7.870363608303929,0,0.0,1.0,0,0.0,0.6958511753391223,0,0.0,1.0,0,0.0,0.6628807177773077,0,0.0
90.0,0,0.0,0.0,6.6074537891645315,0,0.0,0.1047278940454975,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7429256576325034,0,0.0
95.0,0,0.0,0.0,10.93832014014115,0,0.0,0.7621020672622355,0,0.0,1.0,0,0.0,0.6829473565735181,0,0.0,1.0,0,0.0
100.0,0,0.0,0.0,10.22220985624078,0,0.0,0.5121547898224922,0,0.0,1.0,0,0.0,0.8255459476155332,0,0.0,1.0,0,0.0
105.0,1,0.0,0.0,7.776480661825632,0,0.0,0.7431557644760454,0,0.0,0.9503855128944129,0,0.0,1.0,1,0.0,0.0,1,0.0
110.0,0,0.0,0.0,9.287112239128637,0,0.0,0.9243794527914956,0,0.0,1.0,0,0.0,0.8229293400688966,0,0.0,0.8973002329329839,0,0.0
115.0,0,0.0,0.0,7.5394531505007,0,0.0,0.29812723259975776,0,0.0,1.0,0,0.0,0.9504053015732676,0,0.0,0.8754600342810827,0,0.0
120.0,0,0.0,0.0,9.576014809838767,0,0.0,0.9358536628858999,0,0.0,1.0,0,0.0,0.4985432934280979,0,0.0,1.0,0,0.0
125.0,0,0.0,0.0,9.42455035689042,0,0.0,1.0,0,0.0,0.5166512828646035,0,0.0,0.9971216777371065,0,0.0,1.0,0,0.0
130.0,0,0.0,0.0,7.20336466503343,0,0.0,1.0,0,0.0,0.8921706123341605,0,0.0,0.9315891741778616,0,0.0,0.13544671730096644,0,0.0
135.0,1,3.0,0.75,8.983976189211122,0,0.0,1.0,1,3.0,1.8533473805806205e-05,0,0.0,1.0,0,0.0,0.8593896612929163,1,3.0
140.0,1,8.0,2.0,4.858325167272253,0,0.0,1.0,1,8.0,0.26277035559126954,0,0.0,1.0,0,0.0,0.0885494825961499,1,8.0
145.0,2,5.0,1.25,3.846428898043847,0,0.0,1.0,0,0.0,0.9137497972915525,0,0.0,1.0,2,5.0,0.0,2,5.0
150.0,0,0.0,0.0,7.047483751883092,0,2.0,0.9260639739373436,0,0.0,0.026301174955111962,0,0.0,1.0,0,0.0,0.7903597646804844,0,2.0
155.0,0,0.0,0.0,8.006530494589706,0,2.0,0.3952571586548741,0,0.0,0.31374032054031337,0,2.0,0.9707005813328475,0,0.0,1.0,0,4.0
160.0,0,0.0,0.0,12.875949386603148,0,2.0,0.9968767781179886,0,0.0,0.9268088398258567,0,0.0,0.989142880403209,0,0.0,1.0,0,2.0
165.0,0,0.0,0.0,6.235742715272147,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3528323748370677,0,0.0,0.9910179012437703,0,0.0
170.0,0,0.0,0.0,7.1595415380763425,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5230411896704639,0,0.0,0.5574024280519011,0,0.0
175.0,1,3.0,0.5,6.230521206033186,0,0.0,1.0,0,0.0,1.0,0,0.0,0.42709990037695683,1,3.0,0.09293859571759247,1,3.0
180.0,0,0.0,0.0,4.6413636020540725,0,0.0,1.0,0,0.0,1.0,0,0.0,0.350627530201722,0,3.0,0.24671165426570194,0,3.0
