step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.261430863337591,0,0.0,0.5014687766564349,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.6297638922748465,0,0.0,0.4545680329366963,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.852663729246798,0,0.0,0.736704554967005,0,0.0,1.0,0,0.0,0.595651214663399,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,8.57568679201881,0,0.0,1.0,0,0.0,1.0,0,0.0,0.825128925885922,0,0.0,0.35950485121121833,0,0.0
25.0,1,0.0,0.0,8.74120165072309,1,0.0,0.0,0,0.0,1.0,0,0.0,0.9465183402808893,0,0.0,0.7552506882388378,1,0.0
30.0,0,0.0,0.0,7.48953549888178,0,0.0,0.5789752416829741,0,0.0,1.0,0,0.0,0.21890179609779364,0,0.0,1.0,0,0.0
35.0,1,5.0,1.25,8.310436905829416,0,0.0,0.27926844497678666,0,0.0,1.0,1,5.0,0.4692057388910812,0,0.0,1.0,1,5.0
40.0,1,2.0,0.5,7.965653585856035,0,0.0,0.9919673379520592,0,0.0,1.0,1,2.0,0.44377467711959306,0,0.0,1.0,1,2.0
45.0,1,7.0,1.4,7.900957271982264,0,0.0,1.0,0,0.0,0.9238147594393377,1,7.0,0.0,0,0.0,0.4613100041682263,1,7.0
50.0,0,0.0,0.0,8.439302101379969,0,0.0,1.0,0,0.0,0.9188702614035653,0,0.0,0.11739115696258462,0,0.0,0.8481266969296564,0,0.0
55.0,1,1.0,0.25,9.676723520686814,0,2.0,0.8011528786794647,0,0.0,1.0,0,0.0,0.80914217070095,1,1.0,0.0038450779012219167,1,3.0
60.0,0,0.0,0.0,9.610235032449975,0,0.0,1.0,0,0.0,0.41617889230530564,0,0.0,1.0,0,0.0,1.0,0,0.0
65.0,1,0.0,0.0,9.692757469205674,0,0.0,0.937242992693193,0,3.0,0.9405215340153339,0,0.0,1.0,1,0.0,0.0,1,3.0
