step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
40,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
45,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
50,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
55,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
60,0,0.0,0,0,0,0,0,1.0,0.0
65,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
70,0,0.0,0,1,5.0,5.0,5.0,1.0,3.75
75,0,0.0,0,1,10.0,10.0,10.0,1.0,6.999999999999993
80,1,3.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
85,1,8.0,8.0,1,0.0,0.0,8.0,0.020833333333333332,0.0
90,0,0.0,0,2,3.0,1.5,1.5,1.0,2.099999999999998
95,0,0.0,0,2,8.0,4.0,4.0,1.0,5.199999999999996
100,0,0.0,0,1,13.0,13.0,13.0,1.0,8.449999999999992
105,2,5.0,2.5,1,18.0,18.0,15.5,0.020833333333333332,10.799999999999994
110,2,13.0,6.5,2,23.0,11.5,5.0,0.020833333333333332,13.799999999999992
115,2,23.0,11.5,2,28.0,14.0,2.5,0.020833333333333332,15.39999999999997
120,0,0.0,0,2,37.0,18.5,18.5,1.0,19.949999999999967
125,0,0.0,0,3,40.0,13.333333333333334,13.333333333333334,1.0,20.0
130,0,0.0,0,4,50.0,12.5,12.5,1.0,24.0
135,0,0.0,0,3,65.0,21.666666666666668,21.666666666666668,1.0,27.099999999999973
140,1,1.0,1.0,1,15.0,15.0,14.0,0.020833333333333332,6.749999999999989
145,3,9.0,3.0,5,22.0,4.4,1.4000000000000004,0.0375,8.599999999999973
150,0,0.0,0,2,4.0,2.0,2.0,1.0,1.5999999999999943
155,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
160,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
165,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
170,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
175,0,0.0,0,1,1.0,1.0,1.0,1.0,0.25
180,1,5.0,5.0,3,7.0,2.3333333333333335,2.6666666666666665,0.020833333333333332,2.25
185,1,0.0,0.0,1,6.0,6.0,6.0,1.0,1.5
190,1,2.0,2.0,1,11.0,11.0,9.0,0.020833333333333332,3.2999999999999883
195,0,0.0,0,1,1.0,1.0,1.0,1.0,0.29999999999999893
200,1,2.0,2.0,3,7.0,2.3333333333333335,0.3333333333333335,0.020833333333333332,2.7499999999999982
205,0,0.0,0,1,3.0,3.0,3.0,1.0,0.8999999999999968
210,0,0.0,0,3,8.0,2.6666666666666665,2.6666666666666665,1.0,2.3999999999999915
215,1,1.0,1.0,2,2.0,1.0,0.0,0.020833333333333332,1.0
220,1,6.0,6.0,4,12.0,3.0,3.0,0.020833333333333332,6.0
225,2,11.0,5.5,2,2.0,1.0,4.5,0.020833333333333332,0.5
230,1,16.0,16.0,4,7.0,1.75,14.25,0.020833333333333332,1.75
235,1,21.0,21.0,2,12.0,6.0,15.0,0.020833333333333332,2.3999999999999915
240,0,0.0,0,0,0,0,0,1.0,0.0
245,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
250,1,3.0,3.0,3,15.0,5.0,2.0,0.020833333333333332,5.0
255,2,9.0,4.5,3,21.0,7.0,2.5,0.041158536585365856,10.0
260,2,14.0,7.0,5,36.0,7.2,0.20000000000000018,0.020833333333333332,15.0
265,1,0.0,0.0,1,20.0,20.0,20.0,1.0,2.9999999999999716
270,0,0.0,0,3,25.0,8.333333333333334,8.333333333333334,1.0,7.499999999999973
275,0,0.0,0,0,0,0,0,1.0,0.0
280,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
285,1,4.0,4.0,1,2.0,2.0,2.0,0.020833333333333332,0.6999999999999993
290,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
295,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.05787037037037037,0.0
300,2,13.0,6.5,2,0.0,0.0,6.5,0.04142156862745098,0.0
305,1,0.0,0.0,2,1.0,0.5,0.5,1.0,0.29999999999999893
310,0,0.0,0,2,6.0,3.0,3.0,1.0,1.7999999999999936
315,1,5.0,5.0,1,11.0,11.0,6.0,0.020833333333333332,3.2999999999999883
320,2,12.0,6.0,2,16.0,8.0,2.0,0.028846153846153848,5.599999999999994
325,2,22.0,11.0,2,22.0,11.0,0.0,0.03680048661800486,7.999999999999993
330,2,32.0,16.0,2,32.0,16.0,0.0,0.0392156862745098,13.999999999999972
335,1,17.0,17.0,1,31.0,31.0,14.0,0.020833333333333332,12.399999999999956
340,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
345,2,1.0,0.5,3,10.0,3.3333333333333335,2.8333333333333335,0.020833333333333332,5.0
350,0,0.0,0,1,10.0,10.0,10.0,1.0,4.499999999999993
355,0,0.0,0,2,15.0,7.5,7.5,1.0,5.999999999999979
360,0,0.0,0,1,20.0,20.0,20.0,1.0,7.999999999999972
365,0,0.0,0,2,1.0,0.5,0.5,1.0,0.34999999999999964
370,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
375,0,0.0,0,3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.29999999999999893
380,0,0.0,0,3,6.0,2.0,2.0,1.0,2.099999999999998
385,1,0.0,0.0,1,11.0,11.0,11.0,1.0,3.2999999999999883
390,1,1.0,1.0,2,16.0,8.0,7.0,0.020833333333333332,4.799999999999983
395,1,6.0,6.0,2,21.0,10.5,4.5,0.020833333333333332,6.299999999999978
400,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
405,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
410,0,0.0,0,0,0,0,0,1.0,0.0
415,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
420,1,10.0,10.0,1,5.0,5.0,5.0,0.020833333333333332,1.25
425,3,17.0,5.666666666666667,3,12.0,4.0,1.666666666666667,0.02629184861717613,4.0
430,3,11.0,3.6666666666666665,2,15.0,7.5,3.8333333333333335,0.042725988700564974,5.249999999999995
435,1,12.0,12.0,1,0.0,0.0,12.0,0.020833333333333332,0.0
440,1,17.0,17.0,2,0.0,0.0,17.0,0.020833333333333332,0.0
445,1,22.0,22.0,1,0.0,0.0,22.0,0.020833333333333332,0.0
450,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
455,2,4.0,2.0,2,0.0,0.0,2.0,0.03333333333333333,0.0
460,0,0.0,0,0,0,0,0,1.0,0.0
465,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
470,0,0.0,0,1,4.0,4.0,4.0,1.0,1.0
475,0,0.0,0,2,10.0,5.0,5.0,1.0,3.0
480,1,2.0,2.0,3,17.0,5.666666666666667,3.666666666666667,0.020833333333333332,6.299999999999988
485,0,0.0,0,3,27.0,9.0,9.0,1.0,10.75
490,1,5.0,5.0,5,41.0,8.2,3.1999999999999993,0.020833333333333332,15.75
495,1,5.0,5.0,3,56.0,18.666666666666668,13.666666666666668,0.020833333333333332,21.29999999999999
500,0,0.0,0,0,0,0,0,1.0,0.0
505,1,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0
510,1,3.0,3.0,1,5.0,5.0,2.0,0.020833333333333332,1.4999999999999947
515,2,10.0,5.0,4,14.0,3.5,1.5,0.030637254901960783,4.0
520,2,18.0,9.0,3,11.0,3.6666666666666665,5.333333333333334,0.020833333333333332,4.75
525,2,28.0,14.0,5,25.0,5.0,9.0,0.020833333333333332,9.599999999999998
530,0,0.0,0,2,9.0,4.5,4.5,1.0,2.6999999999999904
535,0,0.0,0,5,18.0,3.6,3.6,1.0,5.75
540,0,0.0,0,3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25
545,1,0.0,0.0,5,9.0,1.8,1.8,1.0,3.599999999999998
550,1,1.0,1.0,1,11.0,11.0,10.0,0.020833333333333332,3.2999999999999883
555,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
560,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
