step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.996600226817342,0,0.0,0.5307141071788499,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,7.969400423967509,0,0.0,0.6048958859107241,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7500177212340697,0,0.0
15.0,1,0.0,0.0,5.947603545456243,0,0.0,0.8494546262813989,1,0.0,0.0,0,0.0,0.3818094865946223,0,0.0,0.4710824950611874,1,0.0
20.0,0,0.0,0.0,7.777032178026621,0,0.0,0.2184806923218348,0,0.0,0.8142120874068668,0,0.0,0.663888428183271,0,0.0,0.5666032598670443,0,0.0
25.0,3,5.0,0.38461538461538464,6.4197336674471535,2,4.0,0.3178096751168913,0,0.0,1.0,0,0.0,0.76111273609035,1,1.0,0.3973430988266664,3,5.0
30.0,2,3.0,0.2,6.4187222589255954,0,0.0,0.8441600903398422,0,0.0,1.0,1,2.0,0.23678349803749152,1,1.0,0.3587974149835163,2,3.0
35.0,3,10.0,0.5882352941176471,7.288593027708909,1,4.0,0.47348231945618613,0,4.0,0.7389757874986431,0,0.0,0.9763581684997414,2,8.0,0.34371076013237295,3,16.0
40.0,1,2.0,0.11764705882352941,5.7240204385929765,1,4.0,0.47646254486483786,0,4.0,0.4049122897727092,0,0.0,0.2097817932155565,0,3.0,0.3247497907810034,1,11.0
45.0,2,7.0,0.3684210526315789,7.993679334249949,1,7.0,0.0,0,2.0,0.5815996894386134,1,2.0,0.6849582141641612,0,0.0,0.42301025781854235,2,11.0
50.0,2,8.0,0.42105263157894735,7.272658618418269,0,2.0,0.9599004984912544,2,10.0,0.12078219715533543,0,2.0,0.2666251215146078,0,0.0,0.8402546600665787,2,14.0
55.0,2,1.0,0.05555555555555555,5.898663294441941,0,4.0,0.42298314677964016,0,6.0,0.5139895039808812,0,1.0,0.5441575861483312,2,1.0,0.22589922160632847,2,12.0
60.0,2,6.0,0.3333333333333333,6.657786204130044,0,3.0,0.4404237835519627,1,9.0,0.4549904313219346,0,0.0,0.6118005413433225,0,0.0,0.4990042848427864,1,12.0
65.0,4,8.0,0.42105263157894735,7.933450839045388,2,4.0,0.2778955498775031,1,14.0,0.6565851864167567,0,0.0,0.4567334448210531,1,9.0,0.6325684440568203,4,27.0
70.0,1,7.0,0.3684210526315789,5.0669862692850405,0,1.0,0.35177587549418937,1,17.0,0.004314383036035287,0,0.0,0.5539866903359235,0,9.0,0.3553771203269509,1,27.0
75.0,8,24.0,1.1428571428571428,4.641275967145615,1,6.0,0.3499641435492057,0,0.0,0.6728480745088434,1,0.0,0.4092200982402977,4,25.0,0.20502739007392948,6,31.0
80.0,3,4.0,0.19047619047619047,6.353727794877438,0,0.0,0.8041877549438766,0,0.0,0.9545711760075487,0,0.0,0.8265776846592024,1,30.0,0.33198218439592897,1,30.0
85.0,6,22.0,1.0,6.228051850555235,1,0.0,0.4245978177119765,0,0.0,1.0,0,5.0,0.5641759527418877,4,46.0,0.32767347787785217,5,51.0
90.0,3,8.0,0.36363636363636365,6.954764082423979,1,2.0,0.6067770080994509,0,4.0,0.43862449417187277,0,13.0,0.808274766507154,2,39.0,0.16465356297126585,3,58.0
95.0,4,25.0,1.0869565217391304,7.385571805123141,2,9.0,0.11277942978911099,0,5.0,0.6544418970570904,0,2.0,0.6205571293609,2,35.0,0.4348495933347364,4,51.0
100.0,2,6.0,0.24,6.331431088432075,0,5.0,0.5267693280557494,0,1.0,0.4612787565103466,1,5.0,0.26972198326135677,0,14.0,0.28995730402673237,1,25.0
105.0,6,11.0,0.4583333333333333,7.849011601406731,0,1.0,0.7998060608474041,2,4.0,0.31177650425210646,1,1.0,0.36277643836184087,3,8.0,0.3560326983450593,6,14.0
110.0,3,10.0,0.5,6.100769081573169,1,3.0,0.2952701822827607,0,2.0,0.24187349175746226,1,6.0,0.6097182431738103,1,9.0,0.5330796702744734,3,20.0
115.0,4,14.0,0.6363636363636364,6.687096489317435,0,3.0,0.6494910283366789,2,4.0,0.33041316870677523,0,0.0,0.23852243796456554,2,10.0,0.1847114582016563,4,17.0
120.0,2,10.0,0.5263157894736842,7.372785931687041,1,8.0,0.43457690442884006,0,2.0,0.7328289668743423,1,5.0,0.46921180891666253,0,2.0,0.4223233224006131,2,17.0
125.0,0,0.0,0.0,8.18445157663554,0,4.0,0.7345415988832847,0,2.0,0.7840222748199438,0,2.0,0.4111508746121242,0,0.0,0.44681820936145455,0,8.0
