step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,4,10.0,2.5,0,0,0,2.5,0.0496031746031746,0.0
30,2,6.0,3.0,0,0,0,3.0,0.0375,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,5,16.0,3.2,0,0,0,3.2,0.07017543859649122,0.0
55,1,0.0,0.0,0,0,0,0.0,1.0,0.0
60,4,11.0,2.75,1,0.0,0.0,2.75,0.036533816425120776,0.0
65,5,15.0,3.0,1,0.0,0.0,3.0,0.05266853932584269,0.0
70,5,28.0,5.6,2,0.0,0.0,5.6,0.04188034188034188,0.0
75,1,0.0,0.0,0,0,0,0.0,1.0,0.0
80,4,16.0,4.0,2,0.0,0.0,4.0,0.06201550387596899,0.0
85,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
90,3,12.0,4.0,1,0.0,0.0,4.0,0.06,0.0
95,5,6.0,1.2,2,0.0,0.0,1.2,0.041666666666666664,0.0
100,7,35.0,5.0,0,0,0,5.0,0.0673372911169745,0.0
105,1,0.0,0.0,1,2.0,2.0,2.0,1.0,0.7999999999999972
110,3,8.0,2.6666666666666665,1,7.0,7.0,4.333333333333334,0.041666666666666664,2.4499999999999975
115,3,6.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
120,6,27.0,4.5,2,0.0,0.0,4.5,0.03382516703786192,0.0
125,5,37.0,7.4,2,2.0,1.0,6.4,0.021989848368028784,0.6999999999999993
130,3,11.0,3.6666666666666665,5,12.0,2.4,1.2666666666666666,0.041325136612021855,5.599999999999998
