step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.030637254901960783,0.0
30,2,3.0,1.5,1,0.0,0.0,1.5,0.0375,0.0
35,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.04734848484848485,0.0
40,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
45,2,7.0,3.5,1,0.0,0.0,3.5,0.020833333333333332,0.0
50,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
55,2,1.0,0.5,2,4.0,2.0,1.5,0.020833333333333332,2.3999999999999986
60,1,2.0,2.0,1,8.0,8.0,6.0,0.020833333333333332,5.199999999999996
65,4,8.0,2.0,2,13.0,6.5,4.5,0.06060606060606061,7.799999999999995
70,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
75,6,19.0,3.1666666666666665,2,0.0,0.0,3.1666666666666665,0.07028816199376947,0.0
80,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
85,5,16.0,3.2,2,0.0,0.0,3.2,0.03333333333333333,0.0
90,3,8.0,2.6666666666666665,1,3.0,3.0,0.3333333333333335,0.03333333333333333,1.5
95,4,25.0,6.25,2,8.0,4.0,2.25,0.038637487636003956,3.5999999999999943
100,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
105,6,11.0,1.8333333333333333,1,0.0,0.0,1.8333333333333333,0.053634751773049646,0.0
110,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.04734848484848485,0.0
115,4,14.0,3.5,2,0.0,0.0,3.5,0.05518018018018018,0.0
120,2,10.0,5.0,0,0,0,5.0,0.041666666666666664,0.0
