step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
20,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
25,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
35,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.03878205128205128,0.0
40,1,1.0,1.0,1,1.0,1.0,0.0,0.020833333333333332,0.75
45,4,14.0,3.5,1,6.0,6.0,2.5,0.04537037037037037,4.199999999999996
50,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
55,5,17.0,3.4,1,0.0,0.0,3.4,0.05523700305810397,0.0
60,2,9.0,4.5,1,0.0,0.0,4.5,0.025961538461538463,0.0
65,4,14.0,3.5,0,0,0,3.5,0.058333333333333334,0.0
70,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
75,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
80,2,5.0,2.5,2,0.0,0.0,2.5,0.030637254901960783,0.0
85,2,6.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
90,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
95,2,10.0,5.0,0,0,0,5.0,0.041666666666666664,0.0
100,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
105,0,0.0,0,2,2.0,1.0,1.0,1.0,0.8999999999999986
110,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
115,4,10.0,2.5,2,1.0,0.5,2.0,0.035919540229885055,0.34999999999999964
120,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
125,4,17.0,4.25,3,0.0,0.0,4.25,0.04152298850574713,0.0
