step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.7787143837272503,1,0.0,0.24975187094629006,0,0.0,0.27735325102020036,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.392156141961669,0,0.0,0.7161318503966146,0,0.0,0.9637769758622032,0,0.0,1.0,0,0.0,0.26031627876962443,0,0.0
15.0,0,0.0,0.0,9.465313367156979,0,0.0,0.7341729549392726,0,0.0,0.28673470072146084,0,0.0,0.5472100370654814,0,0.0,0.89189839323913,0,0.0
20.0,1,0.0,0.0,6.777339559280596,0,0.0,0.4657551357190575,0,0.0,0.7338303195823709,1,0.0,0.3820355243084639,0,0.0,0.012576747810653292,1,0.0
25.0,2,1.0,0.08333333333333333,7.068232450411841,0,0.0,0.5384674660920098,0,0.0,0.8462541485728586,2,1.0,0.41592256033563957,0,0.0,0.28902666145525513,2,1.0
30.0,3,2.0,0.14285714285714285,7.215870151287911,0,0.0,0.7755616092181827,1,1.0,0.0032371562882856845,2,1.0,0.28074214770159756,0,0.0,0.973477775669235,3,2.0
35.0,3,10.0,0.6666666666666666,6.500973548921907,0,0.0,0.9523663137622546,0,0.0,0.6385487479801737,3,10.0,0.3425633312487184,0,2.0,0.5542768647684675,3,12.0
40.0,2,6.0,0.35294117647058826,6.615745482128654,0,0.0,1.0,0,0.0,0.9586420151806037,1,11.0,0.31828137661683337,1,9.0,0.3867029988527437,2,20.0
45.0,4,11.0,0.5789473684210527,6.555440431967334,0,0.0,0.908323018979909,1,0.0,0.0,2,10.0,0.2804840474855108,0,2.0,0.6399704072304268,3,12.0
50.0,2,6.0,0.3333333333333333,6.461101274640962,0,0.0,0.5165315638879074,0,1.0,0.7699751885800079,0,9.0,0.3874706351141151,2,7.0,0.16814576892781172,2,17.0
55.0,3,7.0,0.35,8.064239015908012,1,3.0,0.5296029967870639,0,0.0,0.40630063592231896,1,4.0,0.38734095621982007,1,5.0,0.49112454731625044,3,12.0
60.0,1,1.0,0.05555555555555555,8.76456487606947,0,0.0,0.44325080439432263,0,0.0,0.6666529294849247,1,2.0,0.3270468485576149,0,2.0,0.7219795773989386,1,4.0
65.0,4,11.0,0.6111111111111112,6.907975442264937,2,5.0,0.3248289099209428,0,0.0,0.9625519760218675,1,6.0,0.4628976956504344,1,2.0,0.5047314896050021,4,13.0
70.0,2,3.0,0.16666666666666666,8.449613738573111,0,0.0,0.6060771041866437,0,0.0,0.8868353571957271,0,0.0,0.7035936040396722,1,2.0,0.43479705901115695,1,2.0
75.0,2,2.0,0.1,7.190067135089651,1,0.0,0.36514735283273747,0,0.0,0.4423090164415022,1,4.0,0.2702587934454271,0,2.0,0.7719111128598847,2,6.0
80.0,3,10.0,0.5,6.543335443172024,2,7.0,0.31941451762461825,0,2.0,0.8760079121292118,0,6.0,0.08645891750574988,0,2.0,0.2268454714746129,2,17.0
85.0,2,4.0,0.2,7.2690263811261016,0,0.0,0.4030291906722187,1,2.0,0.6056563895039758,0,2.0,0.47479879434458216,1,4.0,0.4800849330725596,2,8.0
