step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,8,25.0,1.0416666666666667,6.560795194271041,3,8.0,0.08485058444789334,1,2.0,0.48491528586097016,0,0.0,0.8206981771193274,1,5.0,0.6362876967787089,5,15.0
310.0,5,27.0,1.173913043478261,5.400457937736388,0,9.0,0.342913801495013,2,10.0,0.36095441190700767,0,0.0,0.3341583834745747,0,0.0,0.28485145021526864,2,19.0
315.0,4,8.0,0.34782608695652173,7.564559252450177,0,0.0,0.6148857972022852,1,22.0,0.5382812606438468,2,3.0,0.5771229462284273,0,0.0,0.2903207989219768,3,25.0
320.0,1,1.0,0.045454545454545456,6.930876261549297,0,11.0,0.6878158429433995,0,9.0,0.3393297116128219,1,1.0,0.49717685135527984,0,0.0,0.8841262431510385,1,21.0
325.0,9,27.0,1.173913043478261,5.223834259489362,0,13.0,0.6236651251849974,5,25.0,0.25653872469874894,1,6.0,0.23265837770992662,2,1.0,0.00246124616425004,8,45.0
330.0,0,0.0,0.0,5.0513180427025715,0,2.0,0.40917973232065313,0,19.0,0.20560940167736128,0,2.0,0.4043487082940446,0,2.0,0.4077758281284466,0,25.0
335.0,6,14.0,0.6086956521739131,5.931064022636267,0,1.0,0.1862085370220885,4,21.0,0.009473116139835874,1,3.0,0.5509768192763805,0,4.0,0.6662639377294652,5,29.0
340.0,3,11.0,0.5238095238095238,6.627660441360456,0,0.0,1.0,1,15.0,0.20613550316762574,1,3.0,0.3792588028320003,1,2.0,0.4785183104015915,3,20.0
345.0,5,12.0,0.6,6.762043653548981,1,0.0,0.18496044723185184,1,7.0,0.27531344630968124,3,12.0,0.13704920075213683,0,1.0,0.8659451775561452,5,20.0
350.0,3,12.0,0.6666666666666666,7.657026928441478,0,0.0,0.587096646276588,2,16.0,0.4190248990256462,0,4.0,0.4336526580789399,0,0.0,0.5678984213087791,2,20.0
355.0,1,1.0,0.058823529411764705,8.151135707781096,0,4.0,0.6090915312725488,0,9.0,0.45589505087852245,1,1.0,0.42264732749079653,0,0.0,0.5789673591963106,1,14.0
360.0,0,0.0,0.0,9.099576493577183,0,4.0,0.6232311915639953,0,0.0,1.0,0,0.0,0.4926225584287,0,5.0,0.6965575134507378,0,9.0
365.0,3,3.0,0.16666666666666666,7.267381324096783,0,4.0,0.5112073354560825,0,0.0,0.3293208741557694,0,0.0,0.6694215512909154,2,5.0,0.39685683315707704,2,9.0
370.0,5,15.0,0.8333333333333334,6.544622013240114,1,1.0,0.16312484187523946,0,2.0,0.8035548183852488,0,0.0,0.4590766612897774,4,16.0,0.2510916690776975,5,19.0
375.0,4,19.0,0.95,6.403504792624655,1,3.0,0.23811748475688307,0,2.0,0.5783895736933246,0,0.0,0.8498773518041234,3,23.0,0.3769628913890249,4,28.0
380.0,5,18.0,0.8571428571428571,5.860831824766462,1,8.0,0.5017238697836971,2,12.0,0.10508657439436135,0,0.0,0.5009096739055455,2,12.0,0.30877845645844343,5,32.0
385.0,4,9.0,0.4090909090909091,6.35355041294537,0,0.0,0.5467117184574698,1,3.0,0.46128011652515144,0,0.0,0.9936832740049202,2,22.0,0.3128637481508624,3,25.0
390.0,3,11.0,0.5238095238095238,5.661828948058816,0,2.0,0.7604773853821855,1,4.0,0.239191801690563,0,0.0,0.9999120195311518,2,29.0,0.28734327270623117,3,35.0
395.0,4,5.0,0.23809523809523808,5.508003539243737,1,0.0,0.46938556966555767,0,5.0,0.4506337822232145,0,2.0,0.70770779943973,3,21.0,0.18118034057490626,4,28.0
400.0,7,28.0,1.2727272727272727,5.544458025980096,0,2.0,0.5558053867828642,1,8.0,0.45211243736430234,0,2.0,0.6345184983836806,6,40.0,0.12447191687499681,7,52.0
405.0,5,18.0,0.782608695652174,4.584804980286864,2,7.0,0.3069734268302338,0,5.0,0.47642265690046076,0,0.0,0.774042466436698,3,44.0,0.24562558522456138,5,56.0
410.0,2,6.0,0.25,7.421860884815426,1,3.0,0.5061394481923924,1,10.0,0.22465146181940268,0,0.0,1.0,0,7.0,0.615718568219066,2,20.0
415.0,5,14.0,0.6086956521739131,7.514636473171363,2,8.0,0.4210353691768507,0,0.0,0.9118856206773277,0,0.0,0.9992645490543728,2,6.0,0.28384386189190147,4,14.0
420.0,2,16.0,0.7619047619047619,6.075126706043687,2,20.0,0.4415777896446478,0,0.0,0.1449293777192502,0,0.0,0.987613534570797,0,8.0,0.36197230937093633,2,28.0
425.0,7,28.0,1.2727272727272727,4.93368399971121,2,16.0,0.39944921726136046,1,5.0,0.5238689994957183,1,0.0,0.16205143452384796,2,15.0,0.001181506199688362,6,36.0
430.0,4,13.0,0.6190476190476191,5.774053608937494,1,3.0,0.37082503856480054,0,2.0,0.42302635686384193,2,12.0,0.49174633180851074,0,6.0,0.08566559130565464,3,23.0
435.0,5,20.0,0.9523809523809523,5.489228237144783,1,5.0,0.28697854181960636,1,5.0,0.553460088710066,1,12.0,0.31326349894952255,1,11.0,0.4134831125239333,4,33.0
440.0,5,19.0,0.8636363636363636,5.3939159816143585,2,16.0,0.4187948994158182,1,2.0,0.05664689308924195,2,27.0,0.28439078321225075,0,2.0,0.5654083398751975,5,47.0
445.0,2,7.0,0.2916666666666667,6.6229655246062675,0,16.0,0.19981505109845582,2,9.0,0.4038519311479398,0,24.0,0.57021288114788,0,2.0,0.7270830348163457,2,51.0
450.0,6,15.0,0.6,5.473296669970134,2,11.0,0.13315322875597502,0,2.0,0.45767197419835276,1,17.0,0.3620225475767111,2,1.0,0.1877695564391084,5,31.0
455.0,5,12.0,0.46153846153846156,6.115142759982458,1,5.0,0.45273091071556776,1,7.0,0.4100961920197656,2,12.0,0.1668400324278819,1,12.0,0.5524819751884883,5,36.0
460.0,4,12.0,0.5,6.989238203647067,1,10.0,0.1382144522966515,1,3.0,0.3311686973295261,1,7.0,0.5010350332445572,1,7.0,0.3840035953392493,4,27.0
465.0,6,23.0,1.0454545454545454,5.571117915841143,0,5.0,0.5495226255831729,1,7.0,0.3774586753602675,2,6.0,0.19685995319094768,3,20.0,0.13997976965900083,6,38.0
470.0,3,13.0,0.65,5.555053597237963,0,0.0,0.23030075526890423,0,0.0,0.5491495811706529,2,18.0,0.4101780101286275,0,18.0,0.415390816764409,2,36.0
475.0,5,18.0,0.9,5.8277176289221995,0,0.0,0.9307255132121579,2,5.0,0.08713800517518873,0,4.0,0.6155874541253399,2,21.0,0.3393177275760655,4,30.0
480.0,5,34.0,1.5454545454545454,5.503007689082224,0,2.0,0.8554321038803525,0,4.0,0.5360045928779761,0,6.0,0.3127136624792545,3,36.0,0.005187137719227503,3,48.0
485.0,5,12.0,0.5217391304347826,6.766167309324355,1,0.0,0.3817197937694174,0,14.0,0.656354151819683,3,10.0,0.3897250448005427,1,33.0,0.44289005078244503,5,57.0
490.0,4,5.0,0.20833333333333334,5.399722662468586,2,1.0,0.4864476319560421,0,14.0,0.8060929266600603,1,12.0,0.07817716283007127,1,29.0,0.25768746446141827,4,56.0
495.0,7,26.0,1.0,4.5175761256755465,1,11.0,0.3075543205679092,2,15.0,0.2782179102059829,1,18.0,0.05556999576172487,3,41.0,0.32002306651791185,7,85.0
500.0,9,36.0,1.5,4.429444953749285,0,5.0,0.5642847607768798,1,20.0,0.39098395308367895,3,22.0,0.1425003625404894,5,37.0,0.22676620346988102,9,84.0
505.0,7,37.0,1.3703703703703705,5.627343915492366,1,7.0,0.23367877406283927,0,0.0,0.3062421974596753,5,42.0,0.0423809803965657,1,29.0,0.5149446940789854,7,78.0
510.0,5,31.0,1.1481481481481481,6.5703061305327415,1,7.0,0.4929999408107568,1,3.0,0.2533101311969221,1,38.0,0.3658808821319773,2,19.0,0.26321383883502797,5,67.0
515.0,4,8.0,0.32,7.0706124201325515,2,12.0,0.3445460789208274,1,2.0,0.6581654208854987,0,11.0,0.4713511713189053,1,13.0,0.36234640861059014,4,38.0
520.0,3,3.0,0.125,8.31583939152584,0,2.0,0.828608786646712,1,3.0,0.6879424265348125,0,1.0,0.6224884581954371,0,1.0,0.3239799117261818,1,7.0
525.0,5,13.0,0.5416666666666666,7.6301295684888855,2,1.0,0.27391478396543045,0,2.0,0.5321282908777376,2,7.0,0.47397056600319354,0,0.0,0.5016367045447654,4,10.0
530.0,4,5.0,0.22727272727272727,7.172464616903483,1,3.0,0.33325643253751497,2,8.0,0.3739077419917913,0,0.0,0.26663306490864086,0,0.0,0.9389691512538868,3,11.0
535.0,3,11.0,0.5238095238095238,8.052796644256077,1,7.0,0.4320929320624059,0,7.0,0.6978168485830513,2,4.0,0.32677302210492537,0,0.0,0.2540902970156581,3,18.0
540.0,2,13.0,0.6842105263157895,6.580757309403285,1,19.0,0.5034109548641784,0,0.0,0.2899585801468514,0,0.0,0.5824167475849352,0,4.0,0.6900864087741445,1,23.0
545.0,4,13.0,0.65,6.8916621722699745,2,12.0,0.37017611972982156,0,0.0,0.65148910390707,1,4.0,0.039013163033051794,0,4.0,0.9269907835885584,3,20.0
550.0,1,2.0,0.09523809523809523,7.863910588404774,1,13.0,0.514749206135739,0,0.0,0.6183701678039007,0,0.0,1.0,0,5.0,0.4165507434664173,1,18.0
555.0,6,20.0,0.9523809523809523,5.908185543166411,2,17.0,0.40080724319590205,2,5.0,0.2225578436068455,0,0.0,0.582881379588941,1,12.0,0.45647353650676326,5,34.0
560.0,2,2.0,0.1,5.533433739530943,1,10.0,0.40297499323776836,0,0.0,0.4523694602395945,0,2.0,0.7077973632585572,0,8.0,0.18275391785803158,1,20.0
565.0,4,15.0,0.6818181818181818,6.1842112561170985,1,13.0,0.3411347156241698,1,0.0,0.4199970103693997,0,2.0,0.4921266914880243,2,11.0,0.3032639896297173,4,26.0
570.0,2,5.0,0.22727272727272727,6.548494231771468,2,14.0,0.12001714068553569,0,0.0,0.36198302131337196,0,0.0,0.8620705139335669,0,0.0,0.1897210138260474,2,14.0
575.0,4,19.0,0.9047619047619048,7.169821487735963,2,18.0,0.0,2,6.0,0.4530365419922088,0,2.0,0.9608086441575068,0,0.0,0.5739717604793458,4,26.0
580.0,0,0.0,0.0,9.278025958963248,0,14.0,0.46873508948708603,0,2.0,0.5811686345839311,0,2.0,0.3852430227171205,0,0.0,0.6611089930997813,0,18.0
585.0,3,9.0,0.5,7.529852978585915,1,4.0,0.21117840359515924,2,11.0,0.3476087421869675,0,2.0,0.7473648686066898,0,0.0,0.9235485508239059,3,17.0
590.0,2,3.0,0.17647058823529413,7.578316487496145,0,0.0,0.9115457580471924,1,4.0,0.442276239631527,0,0.0,1.0,0,0.0,0.2645504515483249,1,4.0
595.0,3,17.0,0.9444444444444444,5.922431594476246,0,0.0,0.2938719071185285,2,11.0,0.20058429124421728,0,0.0,0.6621959979284006,0,0.0,0.9471149420290149,2,11.0
600.0,1,1.0,0.05555555555555555,6.949098889184276,0,0.0,0.4372468032550362,1,12.0,0.31815568683843265,0,0.0,0.5649591224166305,0,3.0,0.9137564259532323,1,15.0
605.0,4,13.0,0.65,6.839740494540537,0,0.0,0.7365942456488261,3,14.0,0.33152474181121444,1,0.0,0.49186763613831763,0,3.0,0.021684996026036633,4,17.0
610.0,4,11.0,0.5789473684210527,6.667160179634666,0,0.0,0.9714911508105929,2,18.0,0.2358250086632104,1,2.0,0.5503162505632682,1,8.0,0.24320420520994124,4,28.0
615.0,2,6.0,0.3333333333333333,6.1015435005776695,0,0.0,0.6567965470531001,1,15.0,0.30410469666080553,1,2.0,0.4262731023520814,0,2.0,0.8327611038200278,2,19.0
620.0,5,15.0,0.75,5.889253755560625,0,0.0,0.7056883853314682,2,17.0,0.2436635180799685,1,5.0,0.4419107169853412,0,2.0,0.27131387388632855,3,24.0
625.0,8,30.0,1.4285714285714286,4.643768988192733,2,5.0,0.42578641890707647,4,30.0,0.00020918700962589793,2,11.0,0.3049269127615422,0,6.0,0.562139189170375,8,52.0
630.0,2,3.0,0.13043478260869565,6.827957062891166,0,2.0,0.4776159462039786,0,22.0,0.28178526978432233,2,8.0,0.26774137440954526,0,14.0,0.8097161951575076,2,46.0
635.0,5,11.0,0.4583333333333333,6.796722029169107,2,10.0,0.265792429280705,1,2.0,0.5914231357991683,1,3.0,0.445452099688063,1,12.0,0.43180725842088724,5,27.0
640.0,5,20.0,0.8695652173913043,7.066548270766251,1,6.0,0.5153271328759514,2,3.0,0.3324397693975152,1,8.0,0.45062445475539,1,11.0,0.5516385997797932,5,28.0
645.0,5,21.0,0.9130434782608695,5.187661722240617,2,15.0,0.2207601745289344,1,10.0,0.6501414431882012,1,4.0,0.2236057979512695,1,7.0,0.24072195308857444,5,36.0
650.0,5,20.0,0.8333333333333334,5.983411899620112,0,9.0,0.3759159153108973,2,10.0,0.2051106399457859,1,9.0,0.5127732357012307,2,9.0,0.43647508521006895,5,37.0
655.0,7,29.0,1.1153846153846154,5.527725199999313,0,0.0,0.3585347182399066,3,20.0,0.36314073119072476,1,2.0,0.2538848121397695,1,8.0,0.306181863505559,5,30.0
660.0,7,23.0,0.9583333333333334,5.580947833875403,1,4.0,0.48576797583157055,2,16.0,0.340887943602133,2,10.0,0.22734651644379952,2,19.0,0.3745422046178481,7,49.0
665.0,5,19.0,0.76,6.2647038049815595,1,9.0,0.17117066036077477,2,17.0,0.44163691230208785,1,6.0,0.39666323531936004,0,7.0,0.6287968075339122,4,39.0
670.0,2,3.0,0.12,7.0382198883675935,0,5.0,0.5704761589674786,2,5.0,0.31878141652818764,0,0.0,0.6795052812979436,0,7.0,0.29234387588671423,2,17.0
675.0,4,16.0,0.64,8.11743638563681,1,2.0,0.6222792488972401,2,15.0,0.11367128045694844,0,0.0,0.4907335062138687,1,3.0,0.5858213548882891,4,20.0
680.0,2,3.0,0.13636363636363635,7.2247917978621,1,4.0,0.4670544080192856,0,5.0,0.4387197642229421,0,0.0,0.9422158864307899,1,1.0,0.33462659890463664,2,10.0
685.0,5,17.0,0.7391304347826086,6.138084835146868,2,7.0,0.16516762583543718,0,0.0,0.5169191246618892,0,2.0,0.678704793502713,3,12.0,0.3197192772514955,5,21.0
690.0,2,1.0,0.045454545454545456,7.156765792719894,0,2.0,0.6862931093505513,1,0.0,0.33469414322739516,0,0.0,0.6596091974464191,0,8.0,0.4550912018825189,1,10.0
695.0,4,6.0,0.2608695652173913,7.156900828633458,1,4.0,0.3580533348870133,2,3.0,0.3940274149825371,0,2.0,0.6599677491144018,1,6.0,0.3710702173252107,4,15.0
700.0,2,4.0,0.18181818181818182,6.915927025408937,0,2.0,0.2493342423984598,0,2.0,0.6086421060261208,1,3.0,0.45906659185713605,1,5.0,0.10909321439520542,2,12.0
705.0,3,13.0,0.6190476190476191,8.291459942656743,0,2.0,0.5920634566521187,1,0.0,0.35631324714989787,0,4.0,0.6736840390992761,2,15.0,0.31784712336229126,3,21.0
710.0,2,4.0,0.2,7.039459732133471,0,2.0,0.7300370236101592,0,0.0,0.6798859646137441,2,6.0,0.10028222411806324,0,8.0,0.22867907929468734,2,16.0
715.0,4,6.0,0.2857142857142857,6.795669295075366,0,2.0,0.5178608109259201,3,4.0,0.38016500894079547,0,2.0,0.49593514048286935,0,2.0,0.5440613381867277,3,10.0
720.0,1,3.0,0.15,8.073019467225718,1,5.0,0.4443008652808535,0,0.0,0.43517331630263484,0,2.0,0.8299756993242288,0,5.0,0.8271903945712911,1,12.0
725.0,3,8.0,0.42105263157894735,6.798937340356479,1,8.0,0.3409422584889188,2,7.0,0.43914243006353887,0,0.0,0.6966936993285908,0,3.0,0.4741150243658413,3,18.0
730.0,3,10.0,0.47619047619047616,5.278506434423319,2,12.0,0.14012297430534132,0,1.0,0.1562519833553236,0,0.0,0.7828549267014558,0,0.0,0.2784478443109196,2,13.0
735.0,4,15.0,0.75,7.128304182071053,1,8.0,0.5522020980677382,2,9.0,0.4654199799891642,0,0.0,0.6855271244597363,0,0.0,0.6092585839331859,3,17.0
740.0,1,1.0,0.05,6.604927913269947,1,1.0,0.3861691688174191,0,6.0,0.21562533344679027,0,2.0,0.5842597721468775,0,0.0,0.47002444683032474,1,9.0
745.0,4,17.0,0.9444444444444444,6.749002177148625,0,0.0,0.7116189508380657,3,18.0,0.1533541359358579,0,2.0,0.6942525824111195,1,7.0,0.4235714153900669,4,27.0
