step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,4,7.0,1.75,0,0,0,1.75,0.035201149425287355,0.0
30,2,4.0,2.0,1,0.0,0.0,2.0,0.03333333333333333,0.0
35,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
40,3,10.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.020833333333333332,0.0
45,1,0.0,0.0,0,0,0,0.0,1.0,0.0
50,4,9.0,2.25,0,0,0,2.25,0.05113636363636364,0.0
55,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
60,3,17.0,5.666666666666667,0,0,0,5.666666666666667,0.05734126984126984,0.0
65,4,7.0,1.75,1,0.0,0.0,1.75,0.04861111111111111,0.0
70,4,20.0,5.0,0,0,0,5.0,0.0429553264604811,0.0
75,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.04006410256410257,0.0
80,6,15.0,2.5,2,0.0,0.0,2.5,0.06793478260869565,0.0
85,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
90,6,27.0,4.5,1,0.0,0.0,4.5,0.04160958904109589,0.0
95,6,45.0,7.5,0,0,0,7.5,0.034215328467153285,0.0
100,2,3.0,1.5,0,0,0,1.5,0.0375,0.0
105,9,30.0,3.3333333333333335,0,0,0,3.3333333333333335,0.0715648854961832,0.0
110,4,22.0,5.5,1,0.0,0.0,5.5,0.03878205128205128,0.0
115,7,30.0,4.285714285714286,1,4.0,4.0,0.2857142857142856,0.049342105263157895,1.1999999999999957
120,4,11.0,2.75,2,10.0,5.0,2.25,0.042725988700564974,3.0
125,8,25.0,3.125,1,0.0,0.0,3.125,0.06171011058451817,0.0
