step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
25,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
30,3,2.0,0.6666666666666666,1,0.0,0.0,0.6666666666666666,0.041666666666666664,0.0
35,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.020833333333333332,0.0
40,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
45,3,10.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.020833333333333332,0.0
50,2,6.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
55,3,7.0,2.3333333333333335,1,0.0,0.0,2.3333333333333335,0.04083333333333333,0.0
60,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
65,4,11.0,2.75,1,0.0,0.0,2.75,0.04756289308176101,0.0
70,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
75,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
80,2,7.0,3.5,1,0.0,0.0,3.5,0.04083333333333333,0.0
85,2,4.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,0.8999999999999986
90,2,5.0,2.5,0,0,0,2.5,0.030637254901960783,0.0
95,3,5.0,1.6666666666666667,3,0.0,0.0,1.6666666666666667,0.020833333333333332,0.0
100,3,10.0,3.3333333333333335,3,2.0,0.6666666666666666,2.666666666666667,0.0496031746031746,0.8999999999999986
105,4,17.0,4.25,0,0,0,4.25,0.04975895316804408,0.0
110,2,6.0,3.0,3,0.0,0.0,3.0,0.0375,0.0
115,4,15.0,3.75,1,0.0,0.0,3.75,0.027095375722543353,0.0
120,3,30.0,10.0,0,0,0,10.0,0.032439446366782004,0.0
125,0,0.0,0,0,0,0,0,1.0,0.0
130,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
135,2,0.0,0.0,0,0,0,0.0,1.0,0.0
140,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.0392156862745098,0.0
145,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
150,3,17.0,5.666666666666667,2,0.0,0.0,5.666666666666667,0.020833333333333332,0.0
155,0,0.0,0,1,3.0,3.0,3.0,1.0,0.75
160,2,3.0,1.5,2,1.0,0.5,1.0,0.0375,0.34999999999999964
165,2,4.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.29999999999999893
170,1,5.0,5.0,2,6.0,3.0,2.0,0.020833333333333332,1.5
175,3,7.0,2.3333333333333335,0,0,0,2.3333333333333335,0.04083333333333333,0.0
180,2,6.0,3.0,4,0.0,0.0,3.0,0.041666666666666664,0.0
185,3,10.0,3.3333333333333335,0,0,0,3.3333333333333335,0.03156565656565657,0.0
190,4,15.0,3.75,1,0.0,0.0,3.75,0.04006410256410257,0.0
195,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
200,2,5.0,2.5,3,0.0,0.0,2.5,0.020833333333333332,0.0
205,4,5.0,1.25,2,3.0,1.5,0.25,0.04734848484848485,0.15000000000000213
210,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
215,3,7.0,2.3333333333333335,3,0.0,0.0,2.3333333333333335,0.04083333333333333,0.0
220,1,9.0,9.0,4,3.0,0.75,8.25,0.020833333333333332,1.0
225,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
230,4,19.0,4.75,4,0.0,0.0,4.75,0.03856837606837607,0.0
235,7,12.0,1.7142857142857142,1,0.0,0.0,1.7142857142857142,0.05,0.0
240,6,36.0,6.0,3,1.0,0.3333333333333333,5.666666666666667,0.04981549815498155,0.0
245,3,4.0,1.3333333333333333,1,0.0,0.0,1.3333333333333333,0.03333333333333333,0.0
250,9,33.0,3.6666666666666665,4,3.0,0.75,2.9166666666666665,0.07905052264808363,0.0
255,4,28.0,7.0,4,5.0,1.25,5.75,0.03695324283559578,0.7999999999999972
260,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
265,7,16.0,2.2857142857142856,4,0.0,0.0,2.2857142857142856,0.05555555555555555,0.0
270,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.044444444444444446,0.0
275,5,15.0,3.0,1,0.0,0.0,3.0,0.0642123287671233,0.0
280,1,7.0,7.0,1,3.0,3.0,4.0,0.020833333333333332,0.0
285,4,4.0,1.0,1,0.0,0.0,1.0,0.03333333333333333,0.0
290,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
295,4,17.0,4.25,4,1.0,0.25,4.0,0.05523700305810397,0.0
300,2,6.0,3.0,2,6.0,3.0,0.0,0.041666666666666664,2.1000000000000014
305,3,16.0,5.333333333333333,3,4.0,1.3333333333333333,4.0,0.041666666666666664,0.20000000000000284
310,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
315,4,8.0,2.0,5,2.0,0.4,1.6,0.041666666666666664,0.0
320,2,6.0,3.0,1,1.0,1.0,2.0,0.0375,0.0
