step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.118993342233201,0,0.0,1.0,1,0.0,0.20603745822196917,0,0.0,1.0,0,0.0,0.2596322015430683,1,0.0
10.0,0,0.0,0.0,7.619209562257227,0,0.0,0.09434147139047998,0,0.0,0.7692572996324158,0,0.0,0.35765954463208677,0,0.0,0.8927590441292172,0,0.0
15.0,2,2.0,0.25,5.8046668376426,0,0.0,0.6388521664280512,2,2.0,0.29250255081436877,0,0.0,0.6466362430124394,0,0.0,0.2549460307742373,2,2.0
20.0,1,3.0,0.3,6.728874675081707,0,0.0,0.40399849109231734,1,3.0,0.48187794676937634,0,0.0,0.8559470355861423,0,0.0,0.4006960206709926,1,3.0
25.0,2,8.0,0.6153846153846154,7.872219839571387,0,0.0,0.7341176018198158,2,8.0,0.2666007471693251,0,0.0,0.986105396813329,0,2.0,0.6224919161484234,2,10.0
30.0,1,2.0,0.13333333333333333,7.161660925329937,0,0.0,0.5461350802137317,1,4.0,0.40804641162816624,0,0.0,0.27652135114768733,0,0.0,0.6492891051646751,1,4.0
35.0,4,13.0,0.7647058823529411,6.9263191066152805,1,0.0,0.5244797622311062,1,7.0,0.5618759167397289,0,0.0,1.0,1,4.0,0.0,3,11.0
40.0,1,1.0,0.05555555555555555,6.860592256994426,0,0.0,0.6590856096720455,1,2.0,0.40188484123996177,0,0.0,0.7252000646507974,0,0.0,1.0,1,2.0
45.0,5,18.0,0.9,5.820142615438028,1,1.0,0.30241928342406776,3,13.0,0.2007759998396036,0,0.0,0.9882897753313669,0,0.0,0.5506412278458176,4,14.0
50.0,3,9.0,0.47368421052631576,6.5864362576293205,1,6.0,0.3572692716321233,2,9.0,0.421255637610588,0,0.0,0.12234298376544006,0,2.0,0.5266825103692888,3,17.0
55.0,5,17.0,0.8947368421052632,7.738563351413763,1,3.0,0.3019377943095783,3,15.0,0.0004655758710167106,1,0.0,0.5099550996111752,0,2.0,0.9521477919926097,5,20.0
60.0,2,9.0,0.5294117647058824,7.182129003584758,1,8.0,0.37934140517554865,0,4.0,0.6431406491076139,1,1.0,0.3401344143845782,0,3.0,0.4696826630307199,2,16.0
65.0,4,14.0,0.8235294117647058,6.202511162933486,1,2.0,0.5951385203841727,0,0.0,0.47052778721379823,2,9.0,0.33511248030634694,1,5.0,0.09634383174375706,4,16.0
70.0,3,2.0,0.11764705882352941,7.540164435897827,1,1.0,0.3070907456914649,0,0.0,0.874967753898626,1,3.0,0.31170454520459145,0,0.0,0.909815247054543,2,4.0
75.0,2,2.0,0.11764705882352941,7.243329479137553,0,0.0,0.22379419260247896,1,2.0,0.16369351334846838,0,4.0,0.7557694188219418,1,0.0,0.0,2,6.0
80.0,2,5.0,0.3125,7.775153666146045,1,4.0,0.40215904229081145,0,0.0,0.6689668366579413,1,5.0,0.436206664793198,0,3.0,0.7600089623591201,2,12.0
85.0,2,6.0,0.375,5.885093590202177,0,0.0,0.04307321856811649,0,2.0,0.38133513223983045,2,8.0,0.25585978464712833,0,5.0,0.6823873618524056,2,15.0
90.0,1,4.0,0.2222222222222222,6.717542867990018,1,4.0,0.34614316303700327,0,2.0,0.5792694684292186,0,0.0,0.485861875837028,0,3.0,0.417720039845856,1,9.0
95.0,2,10.0,0.5555555555555556,8.956817039083695,0,4.0,0.8570654968332964,0,0.0,1.0,1,5.0,0.5589532150424438,1,7.0,0.21724871270767607,2,16.0
100.0,1,0.0,0.0,6.591115632225401,0,2.0,0.31364278593382594,0,0.0,0.7433013837542024,1,6.0,0.39118179560071953,0,0.0,0.8380664954169627,1,8.0
105.0,0,0.0,0.0,7.54675744213112,0,0.0,0.31229107807969764,0,0.0,0.6061134308744215,0,5.0,0.5010458335351502,0,2.0,0.906158886088761,0,7.0
110.0,3,6.0,0.3,6.91783212283237,1,5.0,0.41534820794757615,0,0.0,0.7061039052648045,2,4.0,0.4425813638208992,0,2.0,0.4487957309042792,3,11.0
115.0,4,10.0,0.47619047619047616,6.502877480732725,0,0.0,0.5111945665471019,1,2.0,0.18690363376556926,3,12.0,0.3057197409462715,0,2.0,0.9452201100862132,4,16.0
120.0,2,5.0,0.25,7.739386515541604,0,0.0,0.9917538344919635,0,2.0,0.7643310188304144,2,12.0,0.32459373575978584,0,0.0,1.0,2,14.0
125.0,4,17.0,0.8947368421052632,4.822803773319808,1,0.0,0.33648829545004966,0,0.0,0.39237456017969896,3,20.0,0.1835695575032866,0,0.0,0.2598949718170026,4,20.0
