step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.1493357875694836,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2449552984282566,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.078633180456633,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6316066922846194,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,7.273746494097557,0,0.0,0.5469999081072089,0,0.0,1.0,1,0.0,0.5878258688764716,0,0.0,0.6611388201398136,1,0.0
20.0,0,0.0,0.0,6.142829954502511,0,0.0,0.6841313936930016,0,0.0,1.0,0,0.0,0.30001222011952455,0,0.0,0.4347673010315665,0,0.0
25.0,4,10.0,0.7692307692307693,5.369515595934511,1,1.0,0.31085445222493907,0,0.0,0.33075605231883226,2,9.0,0.18367722550455634,1,0.0,0.5187480114639217,4,10.0
30.0,3,8.0,0.5333333333333333,5.857139578119866,0,0.0,0.09462683200457193,0,1.0,0.9435483774711902,0,0.0,0.4004836582006086,2,6.0,0.4182434976583413,2,7.0
35.0,1,1.0,0.058823529411764705,8.797285444837701,0,4.0,0.6079939575280376,0,3.0,0.8622875280472594,0,0.0,0.9943483184378729,0,2.0,0.5640521943898031,0,9.0
40.0,2,11.0,0.6470588235294118,6.690484515262284,0,4.0,0.5683768410912886,0,5.0,0.5361174011572701,0,0.0,0.16455314623018638,1,7.0,0.5772699657851037,1,16.0
45.0,3,13.0,0.6842105263157895,6.975890065947078,0,0.0,0.6463095188481938,0,2.0,0.5826945586397121,0,0.0,0.9626648843861414,0,1.0,0.21769214315972557,0,3.0
50.0,6,32.0,1.6,6.952086741913407,2,6.0,0.30917113976937804,2,9.0,0.4608875971142945,0,2.0,0.4496710234657071,1,6.0,0.5775977707320596,5,23.0
55.0,2,1.0,0.047619047619047616,6.616218889793081,0,0.0,0.5285760391677872,0,26.0,0.4160065995793874,1,2.0,0.49663720126437977,0,1.0,0.5592550637246086,1,29.0
60.0,4,11.0,0.5238095238095238,7.585068996614664,0,3.0,0.8819505066677702,2,30.0,0.34006700616025776,1,4.0,0.6416761038790303,1,2.0,0.044933951338308395,4,39.0
65.0,5,15.0,0.6521739130434783,6.60352450979143,0,3.0,0.7334044621458089,3,33.0,0.30106297297434903,2,9.0,0.024036124174580797,0,0.0,0.7286714217608161,5,45.0
70.0,6,30.0,1.4285714285714286,5.153096678111719,0,2.0,0.6717476228416054,3,38.0,0.3178219820861348,2,14.0,0.09657911389764938,0,0.0,0.08404705366751851,5,54.0
75.0,2,1.0,0.047619047619047616,5.080842666430108,1,2.0,0.07395861982535107,0,29.0,0.28809365414548116,0,6.0,0.5804202557951941,0,7.0,0.7544072780038817,1,44.0
80.0,5,18.0,0.8181818181818182,7.888851230248562,2,12.0,0.3338050690961259,2,7.0,0.44126326275252714,0,0.0,0.9465691765074749,0,5.0,0.9432369212809777,4,24.0
85.0,2,2.0,0.09523809523809523,7.031309287450194,1,6.0,0.5997363947521398,0,6.0,0.1413126408812757,0,2.0,0.29872601214443634,0,2.0,0.41684940767857864,1,16.0
90.0,3,12.0,0.5714285714285714,8.210484224244222,1,11.0,0.5212793525772809,1,5.0,0.41553287442203113,0,2.0,0.690534796028712,1,7.0,0.2700061372309133,3,25.0
95.0,5,6.0,0.2727272727272727,5.335795261379368,2,9.0,0.21195684258854525,0,0.0,0.3694070563536188,3,4.0,0.21864172317108138,0,0.0,0.9436314860918389,5,13.0
100.0,8,37.0,1.7619047619047619,6.349655833591689,4,22.0,0.13986229310941045,1,3.0,0.6023694872824781,2,16.0,0.40162289715775784,0,0.0,1.0,7,41.0
105.0,2,1.0,0.047619047619047616,5.292427263273847,0,18.0,0.24903875707106,1,2.0,0.49831856977349737,0,4.0,0.5456211966134014,0,0.0,1.0,1,24.0
110.0,4,10.0,0.4166666666666667,6.223744160522649,2,4.0,0.3361797300428429,0,2.0,0.44511760692233604,1,6.0,0.3416594821395276,0,0.0,0.12555100108251943,3,12.0
115.0,5,14.0,0.6086956521739131,6.370643065523098,0,1.0,0.6589963869258948,2,6.0,0.06354903040585351,0,2.0,0.42009117353916164,1,0.0,0.4473889631748613,3,9.0
120.0,8,40.0,1.9047619047619047,6.199706039188994,0,0.0,0.40640170367018663,3,22.0,0.28063758239716663,3,9.0,0.3815765137253686,0,0.0,0.5300983095488351,6,31.0
125.0,7,56.0,2.8,5.657908169342746,1,1.0,0.17249025566930312,4,36.0,0.2651819971716694,0,6.0,0.1830271565833278,0,0.0,0.8020643520560076,5,43.0
130.0,3,11.0,0.5238095238095238,5.681014546145918,1,6.0,0.48181663876700415,0,31.0,0.3007785249344358,2,17.0,0.14150042379248537,0,0.0,1.0,3,54.0
135.0,4,8.0,0.4,7.1061210150511345,1,1.0,0.6415577392405114,2,12.0,0.43233461173637716,1,5.0,0.4666012002714891,0,1.0,0.45844083535214214,4,19.0
140.0,3,12.0,0.6,6.243452752166248,0,1.0,0.5053464201216724,0,3.0,0.49310476579055906,2,11.0,0.30288992510961826,0,1.0,0.6756557918486227,2,16.0
145.0,4,5.0,0.21739130434782608,4.38480032974368,0,10.0,0.3300568232197586,3,7.0,0.04265027916296379,0,2.0,0.2026491530214776,1,3.0,0.4885048994722573,4,22.0
150.0,5,12.0,0.5217391304347826,6.845897060825569,1,21.0,0.5863586451188312,2,10.0,0.23408872716522883,0,0.0,0.9748739905816582,0,0.0,0.4642509355586629,3,31.0
155.0,8,31.0,1.4090909090909092,5.463224263867069,0,8.0,0.5095538411905408,2,20.0,0.3239263726336815,0,0.0,1.0,4,7.0,0.30671907227114836,6,35.0
160.0,4,9.0,0.42857142857142855,4.431415765633845,1,10.0,0.0,0,12.0,0.39467046734907385,0,2.0,0.26881751728206893,2,17.0,0.3330748334598863,3,41.0
165.0,5,20.0,0.8333333333333334,7.409557126448831,0,0.0,0.4915439911958699,0,5.0,0.744551668683589,1,2.0,0.6068191392798207,4,38.0,0.25165576400593886,5,45.0
170.0,1,2.0,0.08695652173913043,6.878338166266831,0,0.0,0.5296511780278649,0,4.0,0.6405623866376328,0,0.0,0.3714943081285373,1,31.0,0.3577497015204522,1,35.0
175.0,8,22.0,0.9565217391304348,6.412738994432847,0,2.0,0.6908665263107944,1,5.0,0.0010512807041173592,0,0.0,0.6197990605196004,5,36.0,0.14689889405571355,6,43.0
180.0,6,45.0,2.0454545454545454,6.368437244669618,0,2.0,0.49875242946701376,0,0.0,1.0,1,3.0,0.4149762363325148,4,57.0,0.35604349216887743,5,62.0
185.0,4,10.0,0.43478260869565216,5.003899721052139,2,10.0,0.27754737186551454,1,0.0,0.3206213195636432,0,1.0,0.5705152571000868,1,47.0,0.12246039363995442,4,58.0
190.0,6,28.0,1.2173913043478262,5.4682478527817935,0,6.0,0.23254819627365908,0,0.0,0.5957703585038411,1,5.0,0.4113229796080972,5,54.0,0.09524855983681658,6,65.0
195.0,4,9.0,0.4090909090909091,5.94221859340415,1,11.0,0.22798126984213737,0,2.0,0.9139175101638406,0,0.0,0.562256332093628,1,32.0,0.3073884698941323,2,45.0
200.0,6,20.0,0.8695652173913043,7.125737446574251,1,14.0,0.46134694692946665,0,0.0,0.48905346134939803,0,10.0,0.6675887331802388,2,11.0,0.44773243180033173,3,35.0
205.0,3,13.0,0.5416666666666666,5.889900847621447,2,22.0,0.5012912108886373,0,4.0,0.09407685215411522,0,10.0,0.6309294635906222,1,20.0,0.22999141117653993,3,56.0
210.0,5,16.0,0.6666666666666666,7.199998664858973,0,5.0,0.6599279878246415,0,11.0,0.6204968163744276,3,11.0,0.04095949866069082,2,7.0,0.44774165692469403,5,34.0
215.0,4,11.0,0.5,6.211655443008382,1,6.0,0.37964031972927437,0,0.0,0.8374625630636237,2,16.0,0.24852704304745785,1,2.0,0.31919277809822416,4,24.0
220.0,3,15.0,0.6818181818181818,6.814394457070978,0,2.0,0.475961672842074,0,2.0,0.5735262273932826,0,13.0,0.5187186204221381,2,11.0,0.3222588400522748,2,28.0
225.0,4,4.0,0.17391304347826086,7.301859200485079,0,0.0,0.8779279387460649,1,4.0,0.46965670657522696,2,18.0,0.3618856890006804,1,1.0,0.4711177928786359,4,23.0
230.0,7,30.0,1.3043478260869565,6.965761390105289,1,1.0,0.18143315501624396,1,7.0,0.0,3,31.0,0.4012598194841141,2,8.0,0.3959854346931352,7,47.0
235.0,5,4.0,0.2,5.018621293270597,0,0.0,0.9553960854960565,2,0.0,0.0,1,21.0,0.22819886270275358,1,8.0,0.5747994791168828,4,29.0
240.0,5,19.0,0.9047619047619048,5.8388782354721185,0,3.0,0.7197829585251857,0,2.0,0.8784707072768866,2,26.0,0.2735751528640124,2,12.0,0.24488262866678717,4,43.0
245.0,3,12.0,0.5454545454545454,6.318056739668788,0,3.0,0.4169974412576103,0,0.0,0.7721470881951318,3,40.0,0.21844445520692396,0,7.0,0.5061896645868743,3,50.0
