step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.453227152326144,1,0.0,0.0,0,0.0,0.35727012127705915,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.349820126822886,0,0.0,0.8750048282238087,0,0.0,0.8962392147754437,0,0.0,0.13482603226500642,0,0.0,0.4710790853335166,0,0.0
15.0,0,0.0,0.0,8.342117635270643,0,0.0,0.8249861366661412,0,0.0,0.032487656656020936,0,0.0,0.7756115235698362,0,0.0,0.6380716766625574,0,0.0
20.0,0,0.0,0.0,6.766033862964788,0,0.0,0.525999149876847,0,0.0,1.0,0,0.0,0.46009151003808224,0,0.0,0.7362726307673287,0,0.0
25.0,1,0.0,0.0,8.139925975863777,1,0.0,0.49597854942192077,0,0.0,0.4670080793749205,0,0.0,0.805164330819506,0,1.0,0.6349320166228923,1,1.0
30.0,1,1.0,0.07142857142857142,8.658179143636529,0,0.0,0.76978645806649,0,0.0,0.6504416077560178,1,1.0,0.6261204810860594,0,1.0,0.6030500559840423,1,2.0
35.0,3,3.0,0.1875,6.478852535173427,0,0.0,0.328005359639632,1,0.0,0.5082024594954575,1,1.0,0.24745736629249324,0,0.0,0.6694747949587821,2,1.0
40.0,5,18.0,1.125,5.859114766826668,0,1.0,0.8076304655189562,0,0.0,0.6353642075527075,2,8.0,0.30457686465692896,2,3.0,0.06361858093194979,4,12.0
45.0,3,5.0,0.2777777777777778,6.33691690893259,1,13.0,0.3699090231790161,1,3.0,0.03806858565068423,1,0.0,0.5380001568221994,0,0.0,0.6142490050261729,3,16.0
50.0,1,1.0,0.05555555555555555,7.603324741854133,0,13.0,0.6279318006043165,0,0.0,0.11400661745072015,0,2.0,0.47214659524245295,0,2.0,0.9402432205514932,0,17.0
55.0,5,7.0,0.3888888888888889,6.0639616599115875,2,6.0,0.33067220203627407,1,0.0,0.4072733771797225,1,4.0,0.4993975899275826,1,1.0,0.02104605231111503,5,11.0
60.0,0,0.0,0.0,6.348226083680423,0,2.0,0.5473989851230214,0,0.0,0.3247022594346701,0,0.0,0.4015964362878148,0,0.0,1.0,0,2.0
65.0,4,12.0,0.6,7.275826377900868,2,9.0,0.3200770501148142,1,7.0,0.7076202225601239,1,4.0,0.4072146970845272,0,0.0,0.4466583516077432,4,20.0
70.0,3,7.0,0.3684210526315789,5.321797169202253,2,10.0,0.23913309942713493,1,5.0,0.13581296264089368,0,0.0,0.4727767824573951,0,0.0,0.9102529983904206,3,15.0
75.0,7,35.0,1.6666666666666667,6.389687458277909,4,24.0,0.34434866514956464,2,13.0,0.0,1,4.0,0.47651157169930636,0,2.0,0.6518580987024867,7,43.0
80.0,5,5.0,0.23809523809523808,4.389614500414662,1,16.0,0.32407485322701673,0,0.0,1.0,1,1.0,0.002865561064568349,2,3.0,0.5502642394935571,4,20.0
85.0,7,27.0,1.125,5.310202309568637,3,27.0,0.23960746792098758,0,0.0,0.6578558085279511,2,6.0,0.40099475299959036,2,10.0,0.18177188198936847,7,43.0
90.0,3,8.0,0.36363636363636365,5.59734520877279,2,30.0,0.0894686663441886,0,0.0,0.6313720664137494,0,0.0,0.4385691088735441,0,5.0,0.32864085953360817,2,35.0
95.0,7,31.0,1.4090909090909092,6.8177735745934624,3,34.0,0.2431765517702234,2,4.0,0.4715010737799275,2,7.0,0.3813927509654067,0,3.0,0.2694708286698814,7,48.0
100.0,3,9.0,0.42857142857142855,6.308930239202011,1,13.0,0.1800793015655351,0,2.0,0.2429788538443679,1,8.0,0.5198563484884858,0,0.0,0.9629258255611101,2,23.0
105.0,4,12.0,0.5454545454545454,5.960533331591296,0,3.0,0.6121885100105379,2,16.0,0.3091541802602231,1,2.0,0.2818777356446461,1,0.0,0.034712468350254454,4,21.0
110.0,4,11.0,0.5,7.524830849450591,0,3.0,0.48841594066626826,0,6.0,0.41773524738652235,0,0.0,0.8921446646942996,1,7.0,0.44633734316300194,1,16.0
115.0,5,14.0,0.6363636363636364,6.2302523384196835,1,10.0,0.3177333607190628,0,0.0,0.33556395719004944,0,0.0,0.4345933435093561,1,5.0,0.5804805001970759,2,15.0
120.0,6,20.0,0.8695652173913043,6.550036747620863,1,7.0,0.508207620794235,0,0.0,0.9109698147805797,0,0.0,0.6173361443971788,2,10.0,0.325238923476419,3,17.0
125.0,6,19.0,0.7307692307692307,6.794381887643171,3,22.0,0.5282404972521481,0,9.0,0.6837165415687857,1,4.0,0.24931722625513,1,11.0,0.15945420514869713,5,46.0
130.0,4,13.0,0.5416666666666666,6.296631901933662,0,18.0,0.4250320384921382,1,10.0,0.5987193165426481,1,9.0,0.04931178782207353,2,24.0,0.3916355402189073,4,61.0
135.0,6,24.0,0.96,6.841490059905494,1,1.0,0.45592720745114107,1,8.0,0.451983649135888,3,24.0,0.3387464569177364,1,9.0,0.4870655734363034,6,42.0
140.0,6,17.0,0.7727272727272727,5.212374267471734,2,8.0,0.1558156228169663,1,6.0,0.5184597928146517,0,10.0,0.34260132619265915,2,11.0,0.2760720551816921,5,35.0
