step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
25,2,11.0,5.5,0,0,0,5.5,0.03878205128205128,0.0
30,4,22.0,5.5,0,0,0,5.5,0.044616519174041296,0.0
35,4,39.0,9.75,0,0,0,9.75,0.05771857923497268,0.0
40,6,69.0,11.5,0,0,0,11.5,0.08136792452830188,0.0
45,4,21.0,5.25,0,0,0,5.25,0.04966216216216216,0.0
50,2,13.0,6.5,0,0,0,6.5,0.03629725085910653,0.0
55,3,28.0,9.333333333333334,0,0,0,9.333333333333334,0.05408388520971302,0.0
60,9,61.0,6.777777777777778,0,0,0,6.777777777777778,0.09351125854443104,0.0
65,10,107.0,10.7,0,0,0,10.7,0.11606853203568532,0.0
70,10,157.0,15.7,1,0.0,0.0,15.7,0.12097074990184531,0.0
75,13,214.0,16.46153846153846,0,0,0,16.46153846153846,0.11640841060680006,0.0
80,14,278.0,19.857142857142858,0,0,0,19.857142857142858,0.11373857963643214,0.0
85,14,348.0,24.857142857142858,1,0.0,0.0,24.857142857142858,0.11387434554973822,0.0
90,9,143.0,15.88888888888889,1,4.0,4.0,11.88888888888889,0.03903076805619179,2.3999999999999986
95,3,9.0,3.0,1,9.0,9.0,6.0,0.048214285714285716,5.399999999999997
100,4,24.0,6.0,2,14.0,7.0,1.0,0.06,7.699999999999985
105,8,50.0,6.25,1,19.0,19.0,12.75,0.05748712288447388,10.44999999999998
110,10,91.0,9.1,5,24.0,4.8,4.3,0.057602949360044516,13.199999999999974
115,12,148.0,12.333333333333334,3,39.0,13.0,0.6666666666666661,0.0642904104442566,18.199999999999974
120,14,212.0,15.142857142857142,4,54.0,13.5,1.6428571428571423,0.06950217735550276,23.199999999999974
125,16,286.0,17.875,4,69.0,17.25,0.625,0.07667761579073674,28.199999999999974
130,17,370.0,21.764705882352942,4,89.0,22.25,0.485294117647058,0.08339424951267056,32.0
135,14,266.0,19.0,0,0,0,19.0,0.06964392579293836,0.0
140,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
145,4,18.0,4.5,0,0,0,4.5,0.045,0.0
150,5,23.0,4.6,1,0.0,0.0,4.6,0.03761376564277588,0.0
155,7,50.0,7.142857142857143,0,0,0,7.142857142857143,0.05748712288447388,0.0
160,9,90.0,10.0,0,0,0,10.0,0.07520053475935828,0.0
165,12,143.0,11.916666666666666,0,0,0,11.916666666666666,0.08345168135814561,0.0
170,11,198.0,18.0,1,0.0,0.0,18.0,0.08525574112734864,0.0
175,13,257.0,19.76923076923077,1,3.0,3.0,16.76923076923077,0.08565333540823737,1.049999999999999
180,10,159.0,15.9,0,0,0,15.9,0.058880659586361093,0.0
185,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.04006410256410257,0.0
190,3,13.0,4.333333333333333,1,2.0,2.0,2.333333333333333,0.04694444444444444,1.0999999999999979
195,6,35.0,5.833333333333333,3,7.0,2.3333333333333335,3.4999999999999996,0.0859287317620651,3.8499999999999925
200,8,74.0,9.25,1,12.0,12.0,2.75,0.12760999254287844,6.0
205,9,119.0,13.222222222222221,2,17.0,8.5,4.722222222222221,0.1329521556256572,8.5
210,12,173.0,14.416666666666666,2,22.0,11.0,3.416666666666666,0.13458252392258435,9.899999999999984
215,12,231.0,19.25,2,32.0,16.0,3.25,0.13160737539955014,14.899999999999984
220,16,306.0,19.125,3,42.0,14.0,5.125,0.12765017667844522,18.79999999999997
225,11,145.0,13.181818181818182,1,0.0,0.0,13.181818181818182,0.06710905980287013,0.0
230,3,6.0,2.0,1,5.0,5.0,3.0,0.05357142857142857,1.7499999999999982
235,5,24.0,4.8,1,10.0,10.0,5.2,0.06,3.4999999999999964
240,6,30.0,5.0,2,15.0,7.5,2.5,0.062086092715231786,5.249999999999995
245,6,42.0,7.0,1,20.0,20.0,13.0,0.07786016949152542,6.999999999999993
250,9,82.0,9.11111111111111,1,25.0,25.0,15.88888888888889,0.10548443775100401,7.499999999999973
255,11,116.0,10.545454545454545,2,30.0,15.0,4.454545454545455,0.09990496555001188,8.999999999999968
260,13,173.0,13.307692307692308,2,40.0,20.0,6.692307692307692,0.10527111823963081,12.5
265,14,241.0,17.214285714285715,2,50.0,25.0,7.785714285714285,0.10733796090954789,18.999999999999968
270,10,147.0,14.7,0,0,0,14.7,0.07827986437141367,0.0
275,2,12.0,6.0,3,0.0,0.0,6.0,0.03333333333333333,0.0
280,3,25.0,8.333333333333334,0,0,0,8.333333333333334,0.04840458488228005,0.0
285,7,51.0,7.285714285714286,1,0.0,0.0,7.285714285714286,0.08506671899529042,0.0
290,9,89.0,9.88888888888889,2,0.0,0.0,9.88888888888889,0.11310543751427919,0.0
295,9,133.0,14.777777777777779,0,0,0,14.777777777777779,0.11123478217124459,0.0
300,11,180.0,16.363636363636363,3,0.0,0.0,16.363636363636363,0.1071088543319581,0.0
305,14,243.0,17.357142857142858,3,6.0,2.0,15.357142857142858,0.11135941884674572,2.0
310,15,316.0,21.066666666666666,7,18.0,2.5714285714285716,18.495238095238093,0.11426635907576257,7.0
315,10,138.0,13.8,2,3.0,1.5,12.3,0.045373970722781334,0.15000000000000213
320,3,9.0,3.0,1,0.0,0.0,3.0,0.041158536585365856,0.0
325,3,20.0,6.666666666666667,3,2.0,0.6666666666666666,6.0,0.04789272030651341,1.0
330,4,24.0,6.0,2,12.0,6.0,0.0,0.0392156862745098,6.0
335,5,49.0,9.8,4,22.0,5.5,4.300000000000001,0.07454669647292599,11.0
340,7,82.0,11.714285714285714,4,36.0,9.0,2.7142857142857135,0.10376543209876543,16.0
345,10,121.0,12.1,6,50.0,8.333333333333334,3.7666666666666657,0.1227448021462106,21.0
350,11,174.0,15.818181818181818,4,70.0,17.5,1.6818181818181817,0.13814060446780552,25.29999999999999
355,15,242.0,16.133333333333333,5,90.0,18.0,1.8666666666666671,0.14542113627334127,31.0
360,7,84.0,12.0,0,0,0,12.0,0.06901408450704226,0.0
365,2,7.0,3.5,1,0.0,0.0,3.5,0.035201149425287355,0.0
370,4,26.0,6.5,2,2.0,1.0,5.5,0.05724932249322493,0.5
375,4,29.0,7.25,1,7.0,7.0,0.25,0.05138074291300098,1.75
380,5,50.0,10.0,1,12.0,12.0,2.0,0.06156422379826635,3.0
385,9,85.0,9.444444444444445,1,17.0,17.0,7.555555555555555,0.07499792393290151,4.25
390,14,145.0,10.357142857142858,1,22.0,22.0,11.642857142857142,0.0888300209558575,4.399999999999984
395,14,214.0,15.285714285714286,2,29.0,14.5,0.7857142857142865,0.09588777219430486,8.25
400,15,288.0,19.2,3,41.0,13.666666666666666,5.533333333333333,0.0981483585141429,13.25
405,11,177.0,16.09090909090909,2,7.0,3.5,12.59090909090909,0.0651709935097354,2.4499999999999975
410,2,9.0,4.5,3,16.0,5.333333333333333,0.833333333333333,0.0375,6.3999999999999915
415,4,25.0,6.25,3,26.0,8.666666666666666,2.416666666666666,0.04474513172966781,11.399999999999991
420,9,56.0,6.222222222222222,4,38.0,9.5,3.2777777777777777,0.07526881720430108,16.0
425,7,80.0,11.428571428571429,4,53.0,13.25,1.8214285714285712,0.07662835249042145,21.0
430,9,117.0,13.0,3,68.0,22.666666666666668,9.666666666666668,0.08976628895184136,25.599999999999994
435,10,165.0,16.5,5,83.0,16.6,0.10000000000000142,0.098968330134357,30.599999999999994
