step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6286187236430134,1,0.0,0.0,0,0.0,0.35989843157785767,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.55366045979492,0,0.0,0.6355247322158072,0,0.0,0.8551289183691665,0,0.0,0.15245684468347329,0,0.0,0.396511051359843,0,0.0
15.0,0,0.0,0.0,9.01691689426299,0,0.0,0.7474584312889117,0,0.0,0.03170458647092449,0,0.0,0.8371782368773543,0,0.0,0.6196345646768271,0,0.0
20.0,1,5.0,0.5555555555555556,6.854183667974938,0,0.0,0.5957710860994834,1,5.0,0.0,0,0.0,0.5078697057851391,0,0.0,0.7088952563999228,1,5.0
25.0,1,0.0,0.0,6.787888837754905,1,0.0,0.47861522437557413,0,0.0,0.42100733492436526,0,0.0,0.5638821598361914,0,0.0,0.38254545195871814,1,0.0
30.0,2,6.0,0.42857142857142855,8.680327122362124,1,1.0,0.3577846438553903,0,0.0,0.6780947330137385,1,5.0,0.6005414460786332,0,2.0,0.7292033374045844,2,8.0
35.0,3,13.0,0.8125,5.939324982084345,0,0.0,0.3871060966691731,1,0.0,0.3455081061616589,1,10.0,0.12725294685365784,0,2.0,0.5844126424403718,2,12.0
40.0,5,30.0,1.6666666666666667,6.4178668844501106,1,8.0,0.5978272647299068,1,3.0,0.27053763738592407,1,15.0,0.4376216766678949,2,11.0,0.05711692263167236,5,37.0
45.0,4,36.0,1.894736842105263,7.5158693659726366,1,14.0,0.5818463283523441,1,8.0,0.2521460793594007,2,22.0,0.35372396038250764,0,9.0,0.5176551391988743,4,53.0
50.0,3,27.0,1.5,6.875740622476537,1,2.0,0.3006549409338081,0,0.0,0.5415377059339427,2,28.0,0.4179236412067688,0,0.0,0.9739334445254513,3,30.0
55.0,5,10.0,0.5263157894736842,6.765405509830943,1,6.0,0.22963353887620572,2,3.0,0.46118117217100396,1,3.0,0.42576096583430384,0,1.0,0.9232906725093623,4,13.0
60.0,3,21.0,1.1666666666666667,7.527875263653401,1,18.0,0.6598154340295055,0,2.0,0.5293618731018717,2,12.0,0.00678763750196315,0,2.0,0.39772353136459654,3,34.0
65.0,4,22.0,1.1578947368421053,6.56760506139191,2,21.0,0.3313053657952873,2,6.0,0.4172449357362039,0,2.0,0.49785770409521596,0,2.0,0.9966161480399036,4,31.0
70.0,2,22.0,1.1,7.5079236384453765,1,25.0,0.4631821081950619,0,0.0,0.2254610441194369,0,0.0,0.5738008564525816,0,0.0,0.6838218834076188,1,25.0
75.0,4,33.0,1.736842105263158,7.219594302318656,2,31.0,0.4536089762723608,1,3.0,2.1075373788921894e-05,1,4.0,0.2948703101078053,0,0.0,0.629139822379303,4,38.0
80.0,2,5.0,0.2631578947368421,7.847654584122963,0,6.0,0.6118148524645312,0,0.0,1.0,1,1.0,0.4769145137532382,1,4.0,0.5870218540600022,2,11.0
85.0,5,12.0,0.5714285714285714,6.207762662241005,3,12.0,0.2468253922284984,0,0.0,0.696521789539795,2,6.0,0.2092406856284492,0,0.0,0.5519808496360581,5,18.0
90.0,2,18.0,0.9,6.290812199126732,1,10.0,0.10356443382795973,0,0.0,0.38287311118570905,1,11.0,0.49873879088736006,0,0.0,0.23548882781073283,2,21.0
95.0,4,25.0,1.3157894736842106,7.190436904389082,1,4.0,0.47590240336529915,1,5.0,0.40939034523898354,1,16.0,0.4806325579270391,1,3.0,0.45135602763412375,4,28.0
100.0,3,24.0,1.263157894736842,7.141795946814627,1,9.0,0.16537123006155588,1,12.0,0.6632019831694065,0,3.0,0.32154123433102305,1,8.0,0.4398898039075244,3,32.0
105.0,4,18.0,0.8571428571428571,6.55637265070137,0,2.0,0.6081936220265757,1,15.0,0.4904096963304029,1,3.0,0.16996564488732555,1,0.0,0.45263889412289227,3,20.0
110.0,2,25.0,1.3157894736842106,7.960998183863417,0,3.0,0.5341777299709835,1,20.0,0.0,1,9.0,0.5422850296334764,0,0.0,0.7389809131170978,2,32.0
115.0,4,12.0,0.6,5.69814574492704,1,2.0,0.3993537103723304,0,0.0,0.6737296361517803,1,14.0,0.30371612475357873,2,3.0,0.584817184231123,4,19.0
120.0,5,23.0,1.0952380952380953,5.9327344203358034,3,15.0,0.17580079860438644,0,0.0,0.970576995725989,0,2.0,0.8380737525949895,1,6.0,0.3624275749810557,4,23.0
125.0,7,21.0,0.875,5.177586184033174,2,14.0,0.2540114746133754,1,1.0,0.48569170985421745,1,3.0,0.3621091102222103,1,11.0,0.1835382114485894,5,29.0
