step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,2.8043994008697797,1,0.0,0.0,0,0.0,0.29003582664196303,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.614123376905505,0,0.0,0.580450548593729,0,0.0,0.5516694304079901,0,0.0,1.0,0,0.0,0.3160945757249473,0,0.0
15.0,1,0.0,0.0,7.9718918664660094,1,0.0,0.0,0,0.0,0.5248946360224274,0,0.0,1.0,0,0.0,0.7696097116019345,1,0.0
20.0,0,0.0,0.0,8.299652850931468,0,0.0,0.5101112857055209,0,0.0,0.6667572172366042,0,0.0,0.9649445676223741,0,0.0,0.4765401004627978,0,0.0
25.0,1,0.0,0.0,6.189602415559286,1,0.0,0.35712699314890745,0,0.0,0.47822512553647945,0,0.0,1.0,0,0.0,0.5631767587068558,1,0.0
30.0,2,10.0,0.7142857142857143,7.617221103107317,1,5.0,0.4623486795417231,1,7.0,0.46315728952991847,0,0.0,1.0,0,0.0,0.7296290643203647,2,12.0
35.0,4,12.0,0.8571428571428571,5.499059933712607,1,10.0,0.5029074365538734,2,3.0,0.40787760841876197,0,0.0,0.5189952411726065,0,0.0,0.5690466666657668,3,13.0
40.0,1,2.0,0.13333333333333333,6.344029795303323,0,0.0,0.6938959499924816,0,0.0,0.4478020881313501,0,0.0,0.8288771625753606,0,3.0,0.5908901972859221,0,3.0
45.0,2,11.0,0.6470588235294118,6.569628654183594,0,0.0,0.4306848139018978,1,5.0,0.44686549304860784,0,0.0,0.48461293426129426,0,7.0,0.9223268787932456,1,12.0
50.0,3,9.0,0.45,6.551796523796611,0,8.0,0.5509181274546593,1,5.0,0.3259723071288373,1,9.0,0.6306030756404468,0,0.0,1.0,2,22.0
55.0,4,14.0,0.6086956521739131,6.5154476490755195,1,11.0,0.7011059886146161,3,13.0,0.22633950693883037,0,5.0,0.294407512052448,0,0.0,0.5227324439486771,4,29.0
60.0,2,9.0,0.391304347826087,7.477314982294937,0,2.0,0.27559880675560555,0,9.0,0.3147552391203156,2,9.0,0.4614594170395704,0,1.0,0.7373410026806386,2,21.0
65.0,2,4.0,0.18181818181818182,5.623708775330612,2,9.0,0.2810125731110252,0,2.0,0.20486183082409518,0,0.0,0.5287808381908539,0,1.0,0.46738098349340346,2,12.0
70.0,6,26.0,1.2380952380952381,8.010991288569643,1,14.0,0.45694185235268014,0,0.0,0.9650266387600913,2,7.0,0.47252034825178785,2,7.0,0.4262974343453114,5,28.0
75.0,1,1.0,0.05,6.555494708591654,0,3.0,0.6499648654132903,0,6.0,0.3771129037930562,1,1.0,0.29631195639417135,0,5.0,0.3388238867651761,1,15.0
80.0,2,9.0,0.45,8.035474022542372,1,10.0,0.3728677582877185,0,6.0,0.7589714570424683,1,6.0,0.0,0,0.0,0.5910683437589345,2,22.0
85.0,5,7.0,0.35,6.525115034855416,3,9.0,0.34001227910907783,0,0.0,0.6337787974382082,0,5.0,0.937943048770466,1,1.0,0.5373493299336367,4,15.0
90.0,5,21.0,1.0,5.369639146509739,3,23.0,0.19854415398779376,1,3.0,0.4781377683366519,0,7.0,0.4104095941585686,1,4.0,0.35015360155448405,5,37.0
95.0,5,21.0,1.0,4.92299674078432,1,21.0,0.23145751499316555,2,10.0,0.27912683443889263,1,0.0,0.3428364322185784,1,9.0,0.0,5,40.0
100.0,4,28.0,1.3333333333333333,6.728175560168047,1,6.0,0.5159469541808187,1,12.0,0.2931163852881157,0,0.0,0.41087299085526424,1,14.0,0.0830079358194957,3,32.0
105.0,5,26.0,1.3,5.643416054969139,1,8.0,0.1795879467236126,1,5.0,0.0,0,0.0,0.749629620677292,2,21.0,0.4232212132959363,4,34.0
110.0,7,21.0,1.05,5.279666966966401,2,11.0,0.49517154292332494,0,0.0,1.0,2,5.0,0.05226395596885047,0,2.0,0.6099512424578284,4,18.0
115.0,7,36.0,1.7142857142857142,4.63521303995191,3,22.0,3.548232338473789e-05,0,0.0,1.0,0,4.0,0.4783984020261139,1,1.0,0.41884767558820196,4,27.0
120.0,4,19.0,0.9047619047619048,6.7943499231165045,0,17.0,0.41242298016981344,0,4.0,0.49044671340878154,0,4.0,0.8647655849442707,2,9.0,0.49475673458885067,2,34.0
125.0,4,18.0,0.8571428571428571,6.684792915305515,0,0.0,0.9820472548173296,1,4.0,0.4790376374074025,1,5.0,0.555213464081995,2,17.0,0.12604543066868282,4,26.0
