step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
355.0,9,19.0,0.6129032258064516,3.5119664260577865,1,0.0,0.07460415310075237,4,68.0,0.14939876460620435,3,35.0,0.2612684990953491,0,11.0,0.5373697683901812,8,114.0
360.0,12,45.0,1.3636363636363635,4.926075041279128,0,7.0,0.71222267385891,5,82.0,0.15184736950374303,4,39.0,0.27188528904688614,0,5.0,0.7170673355091455,9,133.0
365.0,12,82.0,2.5625,3.7112653684899284,0,11.0,0.47491049143460795,7,112.0,0.17881819460490117,4,46.0,0.07093392985904945,0,0.0,0.11884909658958263,11,169.0
370.0,11,82.0,2.411764705882353,5.563235146417187,0,4.0,0.7875692376657633,4,100.0,0.18111862966445003,5,70.0,0.2202601505480809,1,5.0,0.47700172462024787,10,179.0
375.0,8,53.0,1.65625,4.2391668511649865,2,10.0,0.23695684228012873,1,63.0,0.22714753151599548,2,70.0,0.30376544637020236,1,11.0,0.5570053158557127,6,154.0
380.0,13,72.0,2.1818181818181817,3.2269408345490667,1,13.0,0.17976064943953815,2,61.0,0.15984235503155844,6,99.0,0.20978670806285313,0,11.0,0.36442790005242587,9,184.0
385.0,7,28.0,0.8,4.293305199484402,1,9.0,0.4738214815850769,1,70.0,0.1625279063596269,4,84.0,0.07875293043055673,1,12.0,0.42633753508744326,7,175.0
390.0,10,59.0,1.7352941176470589,5.3835573371771615,2,10.0,0.2298627879923597,1,58.0,0.32858840254890026,5,93.0,0.2538549121389402,2,15.0,0.23741687596412483,10,176.0
395.0,6,30.0,0.9090909090909091,5.652307436577786,2,23.0,0.43832737861061555,0,21.0,0.31049510619064835,3,83.0,0.2151395778905008,0,9.0,0.38448570488225975,5,136.0
400.0,10,35.0,1.1290322580645162,5.625386205875583,2,17.0,0.38167488375200337,1,28.0,0.3216494571187514,6,70.0,0.23015222913411712,1,11.0,0.4431800461768671,10,126.0
405.0,6,19.0,0.6129032258064516,6.465775193851575,3,15.0,0.4255844776123734,2,26.0,0.25932863979450693,1,47.0,0.35854709065099016,0,0.0,0.5959670484643959,6,88.0
410.0,4,25.0,0.8928571428571429,6.486876341699712,0,7.0,0.41982401604468234,2,36.0,0.0,1,12.0,0.3933392205376347,0,2.0,0.9981178240879307,3,57.0
415.0,7,22.0,0.7333333333333333,5.562402153392698,2,10.0,0.3730818149289563,0,14.0,0.5758811635004456,4,23.0,0.1268493144046472,1,2.0,0.30887050805992616,7,49.0
420.0,4,29.0,1.1153846153846154,6.038108649463402,1,8.0,0.3056732593105919,0,2.0,0.4014604779230348,3,29.0,0.09147690932320532,0,2.0,0.8574831357873819,4,41.0
425.0,3,11.0,0.4583333333333333,6.797202752883233,1,6.0,0.5535948320846631,0,0.0,0.149093813443096,1,17.0,0.575899505866239,0,4.0,0.56824319485588,2,27.0
430.0,3,24.0,1.0909090909090908,7.046013707035047,1,13.0,0.4363081282018971,1,5.0,0.0,1,9.0,0.3650421436376221,0,4.0,0.48822294228315294,3,31.0
435.0,4,20.0,0.8333333333333334,7.298224455173298,2,21.0,0.37341070561080764,0,0.0,0.3196015151106741,0,2.0,0.6324980747875242,1,0.0,0.35215157854782475,3,23.0
440.0,3,31.0,1.4761904761904763,6.718471031263299,2,35.0,0.30854643229846046,0,0.0,0.6158501523388674,0,0.0,0.5365671490791428,1,2.0,0.3864057648110412,3,37.0
445.0,4,12.0,0.5714285714285714,5.476292752721521,1,21.0,0.38041348450057444,1,0.0,0.5947287429561384,1,1.0,0.23953756048469052,1,7.0,0.3139226140586602,4,29.0
450.0,7,42.0,1.826086956521739,5.493436258563599,3,19.0,0.12545892896460917,0,2.0,0.5167324602155923,2,10.0,3.742535967259574e-05,1,12.0,0.529813866230096,6,43.0
455.0,5,23.0,1.0,5.825883577564721,1,17.0,0.2547948055828653,1,6.0,0.5544081258291508,1,0.0,0.4920437307704811,2,20.0,0.0004463176732678717,5,43.0
460.0,2,5.0,0.22727272727272727,7.084991302057145,0,2.0,0.47670712742281635,0,3.0,0.4390766055619092,0,0.0,0.7429984223330822,0,1.0,0.4470539906476688,0,6.0
465.0,3,10.0,0.5,7.386308605150634,0,2.0,0.6163624702485001,2,9.0,0.49156483004346857,1,8.0,0.2673810868456871,0,4.0,0.7380044029906838,3,23.0
470.0,5,21.0,0.9545454545454546,5.756542945183949,0,2.0,0.654625553406778,4,15.0,0.24329379120543676,1,13.0,0.3215529808834327,0,3.0,0.5136937544464044,5,33.0
475.0,9,21.0,0.84,3.390850144758405,1,7.0,0.2821091692790377,4,32.0,0.21847188597397882,0,5.0,0.20305629252672405,2,4.0,0.315931813372833,7,48.0
480.0,7,41.0,1.5185185185185186,4.703804473524001,2,17.0,0.43675960319048235,2,37.0,0.20246086019648202,0,0.0,0.9630883728452766,1,9.0,0.36286445688740554,5,63.0
485.0,6,38.0,1.3571428571428572,4.573552104272426,1,9.0,0.3729334895143515,4,45.0,0.17450972719909433,0,0.0,0.5897562024187509,0,0.0,0.4255159321644691,5,54.0
490.0,8,72.0,2.5714285714285716,5.881892601206441,3,21.0,0.1588773287449212,4,55.0,0.20594345670613054,0,0.0,1.0,1,3.0,0.4873700099560055,8,79.0
495.0,2,2.0,0.07692307692307693,6.055187868041979,0,14.0,0.19975632636018417,1,29.0,0.3415890198188082,0,0.0,1.0,1,0.0,0.43284772479812844,2,43.0
500.0,4,16.0,0.6956521739130435,6.586872929726941,0,1.0,0.4353945522404381,4,28.0,0.27198034359029555,0,2.0,0.9527939699500589,0,0.0,0.8175069489932989,4,31.0
505.0,7,14.0,0.56,5.639076045070208,1,0.0,0.6550967218585494,4,37.0,0.22593570032884866,0,2.0,0.3357655217625895,1,1.0,0.17478213135907206,6,40.0
510.0,7,30.0,1.25,5.921188974885588,0,0.0,0.7726681435880735,5,55.0,0.024435127429544734,1,5.0,0.49133650993247624,0,0.0,0.39413607699001374,6,60.0
515.0,7,45.0,1.8,6.203596769499535,2,2.0,0.2989681174765734,4,70.0,0.1540624203202504,1,10.0,0.5103253689198223,0,0.0,0.7917151868875544,7,82.0
520.0,4,12.0,0.48,5.045897217135741,2,9.0,0.3136839151403656,2,52.0,0.26148184284156323,0,1.0,0.19602787499601038,0,0.0,0.5042289948024817,4,62.0
525.0,6,24.0,0.96,3.871600456720846,0,5.0,0.6316851550109246,5,74.0,0.07380187329366421,0,0.0,1.0,0,1.0,0.021272263458634217,5,80.0
530.0,6,46.0,1.7692307692307692,5.140100262413668,0,5.0,0.3576516401482697,5,80.0,0.2520163258318778,0,2.0,0.23193499876424797,0,0.0,0.5090097520104647,5,87.0
535.0,8,42.0,1.5555555555555556,5.18218875297273,1,3.0,0.4582411726712234,5,78.0,0.12434684668180568,0,2.0,0.6843936103074799,0,0.0,0.8894835481411867,6,83.0
540.0,6,19.0,0.76,4.540774536336774,0,6.0,0.48448710158985714,3,92.0,0.1944790680820309,0,0.0,0.7252330529390332,0,0.0,0.19023966313681928,3,98.0
545.0,9,46.0,1.84,4.029112358066217,0,5.0,0.4161295063130165,6,116.0,0.08308397648982625,1,3.0,0.42494322992341776,1,9.0,0.6002873091668772,8,133.0
550.0,4,5.0,0.18518518518518517,5.302207712076494,1,16.0,0.40521495171960425,1,53.0,0.25192155633813373,0,2.0,0.5445082756346794,0,4.0,0.4278439626650605,2,75.0
555.0,9,37.0,1.2758620689655173,5.06346562290572,2,32.0,0.4711082366335828,4,30.0,0.27099711388895253,0,4.0,0.42630478960848855,1,10.0,0.3160352425251952,7,76.0
560.0,9,42.0,1.4,4.427240414415294,1,23.0,0.4384307904999072,4,51.0,0.19509559991865544,1,13.0,0.5042863695529304,2,12.0,0.046133820229578494,8,99.0
565.0,11,45.0,1.3636363636363635,5.518382769417351,3,30.0,0.20259233986340267,4,37.0,0.1856475435844405,1,13.0,0.5808755700430186,3,34.0,0.40908532590416125,11,114.0
570.0,10,71.0,2.21875,4.729760283678203,2,22.0,0.15575902114507054,4,38.0,0.28040747799479593,0,9.0,0.3688461940268107,3,51.0,0.3050386321521453,9,120.0
575.0,10,97.0,3.2333333333333334,5.214506501726837,2,18.0,0.26119591105327244,2,29.0,0.24216750494043068,2,11.0,0.311274355810519,4,63.0,0.3939083815797532,10,121.0
580.0,6,45.0,1.5517241379310345,5.291677163040243,1,16.0,0.3778138018224883,1,19.0,0.4564225253339093,2,21.0,0.2952682215965397,1,47.0,0.26902103731978033,5,103.0
585.0,7,40.0,1.2903225806451613,6.0967128839344715,3,8.0,0.29956073946534195,0,0.0,0.017298040338672556,2,34.0,0.5098866337762532,1,30.0,0.29959163867816346,6,72.0
590.0,6,24.0,0.8888888888888888,3.8463480231052958,3,22.0,0.28784269209519303,1,4.0,0.00015056329902602818,1,22.0,0.21452596553408934,1,33.0,0.07689206495326843,6,81.0
595.0,8,28.0,1.037037037037037,5.198196696994785,0,21.0,0.41022856369979693,2,9.0,0.0,3,20.0,0.3313545871913989,3,39.0,0.23643587109825512,8,89.0
600.0,2,6.0,0.23076923076923078,6.1125174529366895,1,4.0,0.3377099759431857,0,0.0,0.36515531041816096,1,19.0,0.4406773357185134,0,23.0,0.30267157567874764,2,46.0
605.0,4,11.0,0.44,6.3064331350555145,0,0.0,0.5280708272021789,0,0.0,0.7241159072786895,1,8.0,0.35744434929128716,2,7.0,0.42038457022254344,3,15.0
610.0,4,10.0,0.4166666666666667,5.798327778168687,1,2.0,0.24025449503081858,0,0.0,0.2318239885339751,1,8.0,0.4337367013140439,0,5.0,0.27769153922949336,2,15.0
615.0,8,31.0,1.2916666666666667,5.877076404177379,1,2.0,0.0010255869733331474,1,4.0,0.1620217880882829,2,14.0,0.3060977753134836,3,13.0,0.42421511159495484,7,33.0
620.0,1,7.0,0.30434782608695654,4.924017894969322,1,7.0,0.0,0,0.0,0.5956179014953911,0,16.0,0.269574801672384,0,9.0,0.34167940825576226,1,32.0
625.0,9,28.0,1.2173913043478262,4.508677395380437,0,2.0,0.6374412707630002,1,1.0,0.4251377686766464,1,8.0,0.24457324550378795,4,24.0,0.17883258797730253,6,35.0
630.0,1,0.0,0.0,5.402192207269163,1,2.0,0.365844545928214,0,2.0,0.4686116970358057,0,8.0,0.316436764937117,0,14.0,0.3515816173387134,1,26.0
635.0,7,18.0,0.6666666666666666,6.981812485170463,1,0.0,0.4239399992642605,1,7.0,0.3825618300182054,4,20.0,0.14665887009807538,0,0.0,0.9391010876373781,6,27.0
640.0,3,9.0,0.42857142857142855,5.621774718448705,0,0.0,0.5689071885026591,0,4.0,0.5734967315200804,0,20.0,0.3101398375297083,0,0.0,0.42631733731586474,0,24.0
645.0,5,15.0,0.7142857142857143,7.797467516317728,0,2.0,0.7232500880943268,1,7.0,0.3015035778038339,3,11.0,0.3967746414603153,0,0.0,0.626879082468312,4,20.0
650.0,2,3.0,0.15,6.128027745287853,0,10.0,0.6455424426966095,0,0.0,0.329059358820638,1,6.0,0.2297739258131939,0,1.0,0.49429088536786353,1,17.0
655.0,7,16.0,0.7619047619047619,5.727653315901142,1,12.0,0.24562147194125172,1,5.0,0.47744941982946804,2,12.0,0.2334371294878722,2,5.0,0.31439503661483853,6,34.0
660.0,5,26.0,1.2380952380952381,6.611881159783546,0,10.0,0.6741239547489869,0,2.0,0.5589901940139018,2,20.0,0.1626664652164314,2,13.0,0.3310778950100671,4,45.0
665.0,8,32.0,1.5238095238095237,5.623554474417098,0,3.0,0.4563433612641777,1,5.0,3.0917057051456735e-05,2,15.0,0.23760210618422212,3,24.0,0.18881561662484506,6,47.0
670.0,5,20.0,1.0,5.323057451076588,2,11.0,0.39822288583595816,0,0.0,0.5988617787150471,2,11.0,0.19520183008603334,0,6.0,0.5960353969518711,4,28.0
675.0,5,29.0,1.3181818181818181,6.174374539050933,3,17.0,0.2249482797423782,0,0.0,0.5644455430309985,2,25.0,0.331309785860526,0,0.0,0.5065773276696927,5,42.0
680.0,3,23.0,1.0952380952380953,6.67498260008833,3,28.0,0.37153198691042116,0,0.0,0.7150041205553346,0,13.0,0.35264328336760353,0,0.0,0.15649529386212685,3,41.0
685.0,5,12.0,0.6,5.533622774526996,1,15.0,0.19490535164451162,0,0.0,0.7960755816197098,1,7.0,0.5736582944429396,1,0.0,0.5451102508444233,3,22.0
690.0,3,20.0,1.0,6.483437327215107,2,14.0,0.18154389563071288,0,0.0,0.11235486888040727,1,25.0,0.6106158283972973,0,0.0,0.537126881720552,3,39.0
695.0,6,29.0,1.3181818181818181,6.530211617172938,1,8.0,0.6415415825043176,1,5.0,0.0,2,33.0,0.46720636041332575,1,0.0,0.40816006534817306,5,46.0
700.0,4,23.0,1.0,6.4247500058568985,1,14.0,0.39202269987910826,1,16.0,0.5132042741108277,1,16.0,0.3629853263148775,1,0.0,0.4775093472147715,4,46.0
705.0,5,19.0,0.8260869565217391,7.331186984831566,0,2.0,0.8397943410968672,1,9.0,0.4134211036146818,2,19.0,0.3012644324031154,2,7.0,0.5163735919523168,5,37.0
710.0,1,2.0,0.08333333333333333,7.328361324659013,0,0.0,0.6536996837738356,0,5.0,0.6408084875871692,1,14.0,0.11949261446982323,0,2.0,0.5012453009143812,1,21.0
715.0,2,9.0,0.391304347826087,8.347875830012997,0,0.0,1.0,1,5.0,0.6034926972224337,1,7.0,0.6754247442910216,0,2.0,0.46975348130297995,2,14.0
720.0,4,16.0,0.7272727272727273,5.8477130225910665,0,0.0,1.0,2,12.0,0.3438623976903245,0,0.0,0.37855146346012436,1,5.0,0.38127032446312964,3,17.0
725.0,0,0.0,0.0,7.640023177644625,0,0.0,0.6943487398331986,0,7.0,0.4844684107898554,0,0.0,0.9805473427733081,0,4.0,0.46747346770745707,0,11.0
730.0,3,11.0,0.5789473684210527,6.719402528191,0,0.0,0.27979812667996995,2,8.0,0.12438846438820411,0,0.0,0.052447820065444274,1,8.0,0.4955097740277787,3,16.0
735.0,7,18.0,1.0588235294117647,4.0848424184100836,0,0.0,0.7727123534312401,2,9.0,0.029697197262934818,1,5.0,0.47538771005646346,3,12.0,0.2542776267451865,6,26.0
740.0,0,0.0,0.0,6.225939608535173,0,3.0,0.5588248661044505,0,0.0,0.7086070352967506,0,3.0,0.46131498394820936,0,10.0,0.21192782038833843,0,16.0
745.0,4,11.0,0.5238095238095238,7.593590988315679,1,7.0,0.5869146878407504,0,0.0,0.3120047896867542,0,5.0,0.8181957349673953,3,12.0,0.30244167661336835,4,24.0
