step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,2,8.0,4.0,2,2.0,1.0,3.0,0.0392156862745098,1.299999999999999
25,2,10.0,5.0,2,4.0,2.0,3.0,0.020833333333333332,2.1999999999999957
30,3,17.0,5.666666666666667,2,9.0,4.5,1.166666666666667,0.02629184861717613,4.049999999999994
35,3,2.0,0.6666666666666666,2,0.0,0.0,0.6666666666666666,0.041666666666666664,0.0
40,5,22.0,4.4,2,4.0,2.0,2.4000000000000004,0.07524875621890548,1.0
45,2,8.0,4.0,1,9.0,9.0,5.0,0.020833333333333332,1.3499999999999872
50,2,14.0,7.0,1,14.0,14.0,7.0,0.024019607843137256,0.70000000000001
55,4,27.0,6.75,2,19.0,9.5,2.75,0.029837917485265226,0.0
60,4,39.0,9.75,2,24.0,12.0,2.25,0.025533843674456085,0.0
65,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
70,1,7.0,7.0,2,0.0,0.0,7.0,0.020833333333333332,0.0
75,5,24.0,4.8,1,0.0,0.0,4.8,0.05357142857142857,0.0
80,2,21.0,10.5,2,0.0,0.0,10.5,0.020833333333333332,0.0
85,1,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
90,2,5.0,2.5,2,1.0,0.5,2.0,0.04006410256410257,0.0
95,4,15.0,3.75,3,6.0,2.0,1.75,0.0375,0.0
100,3,25.0,8.333333333333334,3,4.0,1.3333333333333333,7.000000000000001,0.030637254901960783,0.0
105,3,13.0,4.333333333333333,3,9.0,3.0,1.333333333333333,0.03230122324159022,0.0
110,2,2.0,1.0,6,3.0,0.5,0.5,0.041666666666666664,0.0
115,3,12.0,4.0,5,0.0,0.0,4.0,0.041666666666666664,0.0
120,5,31.0,6.2,5,5.0,1.0,5.2,0.05485159817351598,0.0
125,1,10.0,10.0,4,0.0,0.0,10.0,0.020833333333333332,0.0
130,4,11.0,2.75,6,3.0,0.5,2.25,0.07202380952380952,0.0
135,2,6.0,3.0,3,8.0,2.6666666666666665,0.3333333333333335,0.020833333333333332,0.0
140,6,24.0,4.0,2,15.0,7.5,3.5,0.061855670103092786,0.0
145,4,14.0,3.5,2,0.0,0.0,3.5,0.058333333333333334,0.0
150,4,23.0,5.75,4,0.0,0.0,5.75,0.05273125996810207,0.0
155,3,25.0,8.333333333333334,7,10.0,1.4285714285714286,6.904761904761905,0.04443970420932878,0.6499999999999986
160,4,8.0,2.0,6,13.0,2.1666666666666665,0.16666666666666652,0.0392156862745098,0.0
165,5,18.0,3.6,3,0.0,0.0,3.6,0.020833333333333332,0.0
170,6,27.0,4.5,4,0.0,0.0,4.5,0.1005794701986755,0.0
175,3,6.0,2.0,1,0.0,0.0,2.0,0.028846153846153848,0.0
180,3,18.0,6.0,5,0.0,0.0,6.0,0.048214285714285716,0.0
185,5,14.0,2.8,5,4.0,0.8,1.9999999999999998,0.06004901960784314,0.0
190,8,39.0,4.875,6,14.0,2.3333333333333335,2.5416666666666665,0.07185374149659864,0.0
195,4,14.0,3.5,4,0.0,0.0,3.5,0.03141025641025641,0.0
200,4,14.0,3.5,6,5.0,0.8333333333333334,2.6666666666666665,0.05235042735042735,0.0
205,4,10.0,2.5,9,17.0,1.8888888888888888,0.6111111111111112,0.038580246913580245,0.19999999999998863
210,4,24.0,6.0,6,21.0,3.5,2.5,0.05825242718446602,0.29999999999998295
215,5,32.0,6.4,9,9.0,1.0,5.4,0.06060606060606061,0.0
220,5,55.0,11.0,13,35.0,2.6923076923076925,8.307692307692307,0.06626796354714336,4.0
225,4,44.0,11.0,6,38.0,6.333333333333333,4.666666666666667,0.04930725346373268,5.199999999999989
230,5,20.0,4.0,8,14.0,1.75,2.25,0.07861635220125786,0.0
235,4,21.0,5.25,8,0.0,0.0,5.25,0.04395933014354067,0.0
240,3,30.0,10.0,8,10.0,1.25,8.75,0.04006410256410257,0.0
245,3,30.0,10.0,3,9.0,3.0,7.0,0.03384476534296029,0.0
250,3,33.0,11.0,5,11.0,2.2,8.8,0.022134146341463413,0.0
255,8,58.0,7.25,2,0.0,0.0,7.25,0.03211885120684387,0.0
260,4,23.0,5.75,5,0.0,0.0,5.75,0.03391025641025641,0.0
265,7,35.0,5.0,4,0.0,0.0,5.0,0.0248015873015873,0.0
270,6,18.0,3.0,6,0.0,0.0,3.0,0.07180851063829788,0.0
275,8,31.0,3.875,4,5.0,1.25,2.625,0.08307399723374827,0.0
280,2,6.0,3.0,5,2.0,0.4,2.6,0.020833333333333332,0.0
285,2,5.0,2.5,5,1.0,0.2,2.3,0.020833333333333332,0.0
290,2,10.0,5.0,5,6.0,1.2,3.8,0.041666666666666664,0.0
295,4,28.0,7.0,4,12.0,3.0,4.0,0.05555555555555555,0.0
300,3,8.0,2.6666666666666665,4,0.0,0.0,2.6666666666666665,0.05555555555555555,0.0
305,5,24.0,4.8,4,4.0,1.0,3.8,0.07317073170731707,0.0
310,4,22.0,5.5,5,1.0,0.2,5.3,0.04098915989159892,0.0
315,4,23.0,5.75,5,1.0,0.2,5.55,0.02970575022461815,0.0
320,2,8.0,4.0,6,7.0,1.1666666666666667,2.833333333333333,0.0392156862745098,0.0
325,5,14.0,2.8,7,14.0,2.0,0.7999999999999998,0.03852201257861635,0.0
330,4,17.0,4.25,7,1.0,0.14285714285714285,4.107142857142857,0.04667312661498708,0.0
335,7,41.0,5.857142857142857,7,10.0,1.4285714285714286,4.428571428571428,0.058270937326677756,0.0
340,4,20.0,5.0,4,0.0,0.0,5.0,0.0350140056022409,0.0
345,6,28.0,4.666666666666667,7,5.0,0.7142857142857143,3.9523809523809526,0.050724637681159424,0.0
350,4,13.0,3.25,5,1.0,0.2,3.05,0.043467078189300415,0.0
355,6,37.0,6.166666666666667,5,11.0,2.2,3.966666666666667,0.04745562950637826,0.0
360,3,17.0,5.666666666666667,3,10.0,3.3333333333333335,2.3333333333333335,0.04270094562647754,0.0
365,10,43.0,4.3,5,17.0,3.4,0.8999999999999999,0.0831983441324694,0.0
370,5,48.0,9.6,7,24.0,3.4285714285714284,6.171428571428571,0.05955334987593052,0.0
375,6,32.0,5.333333333333333,6,9.0,1.5,3.833333333333333,0.0564373897707231,0.8499999999999943
380,2,9.0,4.5,7,10.0,1.4285714285714286,3.071428571428571,0.031839622641509434,0.0
385,2,12.0,6.0,6,10.0,1.6666666666666667,4.333333333333333,0.020833333333333332,0.0
390,6,14.0,2.3333333333333335,8,20.0,2.5,0.16666666666666652,0.07561728395061729,0.0
395,8,38.0,4.75,3,14.0,4.666666666666667,0.08333333333333304,0.06715029761904762,0.0
400,4,22.0,5.5,7,7.0,1.0,4.5,0.042725988700564974,0.0
405,2,1.0,0.5,3,0.0,0.0,0.5,0.020833333333333332,0.0
410,3,14.0,4.666666666666667,10,1.0,0.1,4.566666666666667,0.06004901960784314,0.0
415,6,22.0,3.6666666666666665,5,12.0,2.4,1.2666666666666666,0.059313725490196076,0.0
420,4,14.0,3.5,10,16.0,1.6,1.9,0.03141025641025641,0.0
425,6,12.0,2.0,8,4.0,0.5,1.5,0.06521739130434782,0.0
430,6,31.0,5.166666666666667,7,12.0,1.7142857142857142,3.4523809523809526,0.10267094017094017,0.0
435,5,35.0,7.0,2,3.0,1.5,5.5,0.06493850720949958,0.0
440,3,11.0,3.6666666666666665,6,0.0,0.0,3.6666666666666665,0.034531963470319636,0.0
445,4,8.0,2.0,5,0.0,0.0,2.0,0.0392156862745098,0.0
450,3,15.0,5.0,2,2.0,1.0,4.0,0.05266853932584269,0.0
455,4,20.0,5.0,7,7.0,1.0,4.0,0.04208754208754209,0.0
460,2,11.0,5.5,4,0.0,0.0,5.5,0.03878205128205128,0.0
465,5,6.0,1.2,4,7.0,1.75,0.55,0.0625,0.0
470,3,15.0,5.0,5,17.0,3.4,1.6,0.04641089108910891,0.0
475,5,35.0,7.0,8,27.0,3.375,3.625,0.07270892687559355,0.0
480,1,1.0,1.0,5,4.0,0.8,0.19999999999999996,0.020833333333333332,0.0
485,5,17.0,3.4,6,10.0,1.6666666666666667,1.7333333333333332,0.07433127572016461,0.0
490,1,1.0,1.0,5,0.0,0.0,1.0,0.020833333333333332,0.0
495,5,17.0,3.4,6,2.0,0.3333333333333333,3.0666666666666664,0.05734126984126984,0.0
500,6,27.0,4.5,5,2.0,0.4,4.1,0.07063953488372093,0.0
505,8,53.0,6.625,4,7.0,1.75,4.875,0.0712799431587495,0.0
510,3,8.0,2.6666666666666665,3,0.0,0.0,2.6666666666666665,0.03333333333333333,0.0
515,6,9.0,1.5,5,0.0,0.0,1.5,0.04326923076923077,0.0
520,4,15.0,3.75,5,0.0,0.0,3.75,0.04006410256410257,0.0
525,5,35.0,7.0,6,8.0,1.3333333333333333,5.666666666666667,0.049363313990973566,0.0
530,2,16.0,8.0,6,10.0,1.6666666666666667,6.333333333333333,0.0365296803652968,0.0
535,5,21.0,4.2,9,13.0,1.4444444444444444,2.7555555555555555,0.06515957446808511,0.0
540,3,32.0,10.666666666666666,10,10.0,1.0,9.666666666666666,0.05765765765765766,0.0
545,7,25.0,3.5714285714285716,7,15.0,2.142857142857143,1.4285714285714288,0.03183577832110839,0.09999999999999432
