step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
25,4,7.0,1.75,2,4.0,2.0,0.25,0.03780864197530864,2.1999999999999957
30,4,26.0,6.5,2,11.0,5.5,1.0,0.0749113475177305,5.149999999999995
35,2,26.0,13.0,3,7.0,2.3333333333333335,10.666666666666666,0.04070327552986513,2.4499999999999975
40,3,40.0,13.333333333333334,4,12.0,3.0,10.333333333333334,0.0496031746031746,3.599999999999987
45,1,21.0,21.0,2,17.0,8.5,12.5,0.020833333333333332,3.399999999999988
50,2,1.0,0.5,2,0.0,0.0,0.5,0.020833333333333332,0.0
55,3,8.0,2.6666666666666665,1,0.0,0.0,2.6666666666666665,0.03333333333333333,0.0
60,2,15.0,7.5,1,0.0,0.0,7.5,0.034215328467153285,0.0
65,4,12.0,3.0,2,1.0,0.5,2.5,0.04054054054054054,0.0
70,2,12.0,6.0,4,7.0,1.75,4.25,0.028846153846153848,0.75
75,2,2.0,1.0,4,18.0,4.5,3.5,0.020833333333333332,4.4999999999999964
80,6,21.0,3.5,6,33.0,5.5,2.0,0.0928030303030303,8.99999999999999
85,3,5.0,1.6666666666666667,2,0.0,0.0,1.6666666666666667,0.04006410256410257,0.0
90,3,12.0,4.0,8,0.0,0.0,4.0,0.03333333333333333,0.0
95,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
100,6,12.0,2.0,4,1.0,0.25,1.75,0.057692307692307696,0.0
105,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
110,2,10.0,5.0,5,2.0,0.4,4.6,0.041666666666666664,0.14999999999999858
115,6,28.0,4.666666666666667,4,8.0,2.0,2.666666666666667,0.07357357357357357,0.09999999999999432
