step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.301493013238845,0,0.0,1.0,1,0.0,0.23026319281654073,0,0.0,1.0,0,0.0,0.24348913386638488,1,0.0
10.0,0,0.0,0.0,7.843371746473805,0,0.0,0.10708527993469759,0,0.0,0.7549560773309013,0,0.0,0.39807912615644714,0,0.0,0.8584321941889436,0,0.0
15.0,2,1.0,0.125,6.038893797621089,0,0.0,0.8187724933729915,2,1.0,0.2515720167184066,0,0.0,0.7559494151129702,0,0.0,0.26542282914596466,2,1.0
20.0,1,6.0,0.6,6.9006584788569,0,0.0,0.41236025987457015,1,6.0,0.5536710238068436,0,0.0,0.9456642218190875,0,0.0,0.4189457749636225,1,6.0
25.0,3,12.0,0.9230769230769231,7.456343551514668,0,0.0,0.7992424685637911,2,11.0,0.027575665758036157,1,1.0,0.49754448317637384,0,0.0,0.5887323159924641,3,12.0
30.0,1,6.0,0.42857142857142855,7.291509007010466,0,0.0,0.4053512756519139,0,0.0,0.37239659656728524,1,6.0,0.0,0,0.0,0.658090011277072,1,6.0
35.0,4,11.0,0.6875,7.104176674273329,2,5.0,0.3781222704887288,0,0.0,0.5312934048220934,0,0.0,0.9307213740501635,2,8.0,0.3278881275791238,4,13.0
40.0,0,0.0,0.0,5.621888222865538,0,2.0,0.5395661640130605,0,0.0,0.5470731840770474,0,0.0,0.4276089363580161,0,4.0,0.1958255376386479,0,6.0
45.0,4,13.0,0.7222222222222222,6.432756915252138,2,11.0,0.21978599457405873,0,4.0,0.6506120881036267,0,0.0,0.9039955429199048,1,0.0,0.3131768586550615,3,15.0
50.0,1,9.0,0.47368421052631576,5.914970279362612,0,5.0,0.2668211621068043,0,4.0,0.43713869393511845,0,5.0,0.5432519164720242,0,0.0,0.6789233092690702,0,14.0
55.0,7,32.0,1.4545454545454546,6.095112971709332,0,0.0,0.613661353924044,3,12.0,0.14818514189995405,1,0.0,0.3504530404414787,1,3.0,0.4424465633190582,5,15.0
60.0,1,1.0,0.05,8.29945720837899,0,0.0,0.710481260791541,0,10.0,0.3800566411219772,0,0.0,0.4453146482501329,1,3.0,0.20489489448954382,1,13.0
65.0,4,14.0,0.7777777777777778,7.607235608423963,1,0.0,0.41708584373931384,1,8.0,0.2533755070566768,1,3.0,0.4982918040949064,1,8.0,0.39522760969675463,4,19.0
70.0,3,14.0,0.8235294117647058,5.463615610697417,0,0.0,0.42802933180838554,0,0.0,0.6588113726277469,2,6.0,0.2653015271579209,1,13.0,0.28848489616085277,3,19.0
75.0,6,37.0,2.0555555555555554,6.083277204511644,1,4.0,0.34952437116542395,0,0.0,0.579814561420993,2,12.0,0.5089450023925693,3,23.0,0.18354200080508842,6,39.0
