step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,3,6.0,2.0,0,0,0,2.0,0.0375,0.0
25,0,0.0,0,0,0,0,0,1.0,0.0
30,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
35,3,9.0,3.0,0,0,0,3.0,0.048214285714285716,0.0
40,4,19.0,4.75,0,0,0,4.75,0.03403092006033182,0.0
45,2,2.0,1.0,1,0.0,0.0,1.0,0.041666666666666664,0.0
50,3,15.0,5.0,2,5.0,2.5,2.5,0.04006410256410257,3.4999999999999964
55,7,39.0,5.571428571428571,1,10.0,10.0,4.428571428571429,0.05967514124293785,6.999999999999993
60,3,19.0,6.333333333333333,1,15.0,15.0,8.666666666666668,0.040653153153153154,9.749999999999993
65,5,37.0,7.4,2,20.0,10.0,2.5999999999999996,0.046375338753387535,11.999999999999993
70,7,34.0,4.857142857142857,2,28.0,14.0,9.142857142857142,0.0842074592074592,15.099999999999977
75,7,38.0,5.428571428571429,3,40.0,13.333333333333334,7.904761904761905,0.04883658008658009,20.099999999999977
80,3,9.0,3.0,2,42.0,21.0,18.0,0.0375,21.0
85,5,26.0,5.2,3,52.0,17.333333333333332,12.133333333333333,0.06343843843843844,24.59999999999998
90,7,44.0,6.285714285714286,4,69.0,17.25,10.964285714285715,0.06321839080459771,29.59999999999998
95,2,3.0,1.5,7,92.0,13.142857142857142,11.642857142857142,0.020833333333333332,33.19999999999996
100,4,18.0,4.5,6,116.0,19.333333333333332,14.833333333333332,0.03479381443298969,38.19999999999996
105,4,18.0,4.5,6,146.0,24.333333333333332,19.833333333333332,0.031839622641509434,41.79999999999999
110,6,29.0,4.833333333333333,6,176.0,29.333333333333332,24.5,0.02954609331084879,46.79999999999999
115,6,22.0,3.6666666666666665,7,206.0,29.428571428571427,25.76190476190476,0.04501488095238095,50.39999999999997
120,8,45.0,5.625,6,236.0,39.333333333333336,33.708333333333336,0.05457632600258732,54.0
125,6,41.0,6.833333333333333,6,266.0,44.333333333333336,37.5,0.08956734867860187,59.0
130,6,34.0,5.666666666666667,7,297.0,42.42857142857143,36.761904761904766,0.04875168690958165,62.59999999999998
135,5,21.0,4.2,7,332.0,47.42857142857143,43.22857142857143,0.02759009009009009,67.59999999999998
140,9,58.0,6.444444444444445,7,367.0,52.42857142857143,45.98412698412699,0.03846505671423344,71.19999999999996
145,15,119.0,7.933333333333334,7,402.0,57.42857142857143,49.49523809523809,0.05540297339593114,76.19999999999996
150,17,182.0,10.705882352941176,9,438.0,48.666666666666664,37.96078431372549,0.061780065652044164,81.19999999999996
155,11,56.0,5.090909090909091,10,482.0,48.2,43.10909090909091,0.061635220125786164,84.79999999999994
160,13,74.0,5.6923076923076925,7,507.0,72.42857142857143,66.73626373626374,0.06180028891296497,89.79999999999994
165,11,90.0,8.181818181818182,9,543.0,60.333333333333336,52.151515151515156,0.054086538461538464,93.40000000000002
170,8,65.0,8.125,11,589.0,53.54545454545455,45.42045454545455,0.02832984658298466,97.0
175,6,34.0,5.666666666666667,11,638.0,58.0,52.333333333333336,0.04955418381344307,101.39999999999999
180,9,46.0,5.111111111111111,11,693.0,63.0,57.888888888888886,0.05622874149659864,106.39999999999999
185,9,73.0,8.11111111111111,9,698.0,77.55555555555556,69.44444444444444,0.07834921195012938,110.79999999999998
190,9,58.0,6.444444444444445,10,739.0,73.9,67.45555555555556,0.051155717761557175,115.19999999999997
195,7,78.0,11.142857142857142,10,784.0,78.4,67.25714285714287,0.04128664495114007,120.19999999999997
200,6,27.0,4.5,11,832.0,75.63636363636364,71.13636363636364,0.05909533073929961,124.59999999999997
205,13,82.0,6.3076923076923075,12,882.0,73.5,67.1923076923077,0.09143820713664055,129.0
210,10,71.0,7.1,11,936.0,85.0909090909091,77.9909090909091,0.08211167578837633,133.39999999999998
215,7,41.0,5.857142857142857,12,975.0,81.25,75.39285714285714,0.04020761576731726,138.39999999999998
220,9,37.0,4.111111111111111,11,720.0,65.45454545454545,61.34343434343434,0.0831511175898931,129.2
225,9,63.0,7.0,15,768.0,51.2,44.2,0.09785502958579882,133.79999999999998
230,11,100.0,9.090909090909092,10,799.0,79.9,70.80909090909091,0.08254094030639197,139.2
235,8,56.0,7.0,9,804.0,89.33333333333333,82.33333333333333,0.040987034713508994,143.79999999999998
240,12,108.0,9.0,12,840.0,70.0,61.0,0.06578234975636167,148.39999999999998
245,6,29.0,4.833333333333333,11,893.0,81.18181818181819,76.34848484848486,0.052300995024875625,153.0
250,4,7.0,1.75,11,948.0,86.18181818181819,84.43181818181819,0.0537280701754386,158.0
255,7,27.0,3.857142857142857,12,1003.0,83.58333333333333,79.72619047619047,0.04560810810810811,162.6
260,14,81.0,5.785714285714286,14,1063.0,75.92857142857143,70.14285714285714,0.06956106870229008,167.2
265,13,108.0,8.307692307692308,15,1129.0,75.26666666666667,66.95897435897436,0.07368101879927229,173.0
270,12,73.0,6.083333333333333,15,1191.0,79.4,73.31666666666668,0.06123598087883802,178.39999999999998
275,14,117.0,8.357142857142858,15,1240.0,82.66666666666667,74.30952380952381,0.10102284803400638,183.39999999999998
280,12,84.0,7.0,14,1301.0,92.92857142857143,85.92857142857143,0.0776955602536998,188.0
285,6,31.0,5.166666666666667,16,1371.0,85.6875,80.52083333333333,0.052825417766051014,193.39999999999998
290,11,74.0,6.7272727272727275,15,1441.0,96.06666666666666,89.33939393939393,0.10622284295468654,198.0
295,15,131.0,8.733333333333333,15,1511.0,100.73333333333333,92.0,0.1336526479750779,202.6
300,6,29.0,4.833333333333333,8,972.0,121.5,116.66666666666667,0.07856875934230194,185.84999999999997
305,8,57.0,7.125,15,1013.0,67.53333333333333,60.40833333333333,0.09184192672998644,189.19999999999996
310,9,85.0,9.444444444444445,12,1062.0,88.5,79.05555555555556,0.08615960694523946,194.19999999999996
315,11,91.0,8.272727272727273,13,1120.0,86.15384615384616,77.88111888111888,0.08195764053840063,197.54999999999993
320,4,10.0,2.5,10,1147.0,114.7,112.2,0.03156565656565657,205.84999999999997
325,5,31.0,6.2,14,1197.0,85.5,79.3,0.07227737665463298,210.84999999999997
330,7,49.0,7.0,11,1239.0,112.63636363636364,105.63636363636364,0.07281052886948083,215.84999999999997
335,4,13.0,3.25,11,1292.0,117.45454545454545,114.20454545454545,0.04823059360730594,222.5
340,9,32.0,3.5555555555555554,14,1342.0,95.85714285714286,92.3015873015873,0.0960960960960961,227.5
345,11,82.0,7.454545454545454,15,1402.0,93.46666666666667,86.01212121212122,0.11851381838691484,230.84999999999997
350,8,69.0,8.625,15,1468.0,97.86666666666666,89.24166666666666,0.061645431945307645,235.84999999999997
355,5,17.0,3.4,12,1511.0,125.91666666666667,122.51666666666667,0.05523700305810397,240.84999999999997
360,9,43.0,4.777777777777778,16,1572.0,98.25,93.47222222222223,0.05327916090364223,244.19999999999996
365,9,84.0,9.333333333333334,14,1616.0,115.42857142857143,106.0952380952381,0.05489171023151606,247.54999999999993
370,4,6.0,1.5,16,1678.0,104.875,103.375,0.041666666666666664,254.19999999999996
375,9,36.0,4.0,18,1748.0,97.11111111111111,93.11111111111111,0.084375,257.54999999999995
380,9,64.0,7.111111111111111,20,1834.0,91.7,84.58888888888889,0.11317418213969938,260.8999999999999
385,8,75.0,9.375,21,1932.0,92.0,82.625,0.13152356902356901,265.8999999999999
390,9,65.0,7.222222222222222,18,1964.0,109.11111111111111,101.88888888888889,0.08097592762956149,270.8999999999999
