step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
410,8,42.0,5.25,9,280.0,31.11111111111111,25.86111111111111,0.06125,43.49999999999997
415,8,51.0,6.375,10,320.0,32.0,25.625,0.06474014336917562,48.49999999999997
420,13,91.0,7.0,9,364.0,40.44444444444444,33.44444444444444,0.0598822746731459,53.0
425,13,152.0,11.692307692307692,10,409.0,40.9,29.207692307692305,0.06443551985720661,58.99999999999998
430,17,172.0,10.117647058823529,4,181.0,45.25,35.13235294117647,0.0790779231887777,29.499999999999986
435,13,115.0,8.846153846153847,6,203.0,33.833333333333336,24.98717948717949,0.07448522123096332,34.499999999999986
440,8,69.0,8.625,9,228.0,25.333333333333332,16.708333333333332,0.03928217821782178,39.499999999999986
445,10,105.0,10.5,6,128.0,21.333333333333332,10.833333333333332,0.04030312335497456,34.39999999999998
450,15,162.0,10.8,6,158.0,26.333333333333332,15.533333333333331,0.046374045801526716,38.949999999999974
455,11,80.0,7.2727272727272725,6,177.0,29.5,22.227272727272727,0.048911714355588165,43.949999999999974
460,3,4.0,1.3333333333333333,7,207.0,29.571428571428573,28.23809523809524,0.041666666666666664,48.949999999999974
465,5,22.0,4.4,7,237.0,33.857142857142854,29.457142857142856,0.07306763285024155,53.5
470,6,18.0,3.0,7,267.0,38.142857142857146,35.142857142857146,0.06887755102040816,58.5
475,7,30.0,4.285714285714286,7,300.0,42.857142857142854,38.57142857142857,0.05179558011049724,63.949999999999974
480,10,65.0,6.5,9,335.0,37.22222222222222,30.72222222222222,0.05667793517922301,69.39999999999998
485,10,81.0,8.1,10,373.0,37.3,29.199999999999996,0.04483027222040013,73.94999999999997
490,4,24.0,6.0,9,418.0,46.44444444444444,40.44444444444444,0.029411764705882353,79.39999999999998
495,8,31.0,3.875,9,463.0,51.44444444444444,47.56944444444444,0.07333638583638584,84.85
500,10,61.0,6.1,9,508.0,56.44444444444444,50.34444444444444,0.08151507185418858,89.85
505,6,52.0,8.666666666666666,11,531.0,48.27272727272727,39.60606060606061,0.07451499118165784,94.39999999999998
510,5,20.0,4.0,11,578.0,52.54545454545455,48.54545454545455,0.02834467120181406,99.85
515,12,64.0,5.333333333333333,12,628.0,52.333333333333336,47.0,0.0713489409141583,104.39999999999998
520,13,83.0,6.384615384615385,13,686.0,52.76923076923077,46.38461538461538,0.06264549687181725,108.94999999999997
525,10,76.0,7.6,12,703.0,58.583333333333336,50.983333333333334,0.07020614546868922,113.5
530,6,24.0,4.0,15,756.0,50.4,46.4,0.0425531914893617,118.5
535,6,40.0,6.666666666666667,10,789.0,78.9,72.23333333333333,0.09363295880149813,123.05
540,7,36.0,5.142857142857143,11,839.0,76.27272727272727,71.12987012987013,0.07297297297297298,127.6
545,3,15.0,5.0,14,895.0,63.92857142857143,58.92857142857143,0.04006410256410257,132.6
550,6,34.0,5.666666666666667,15,965.0,64.33333333333333,58.666666666666664,0.07083333333333333,138.5
555,6,42.0,7.0,15,1038.0,69.2,62.2,0.08963414634146341,143.04999999999998
560,6,43.0,7.166666666666667,14,1105.0,78.92857142857143,71.76190476190476,0.08814836003051106,148.5
565,6,27.0,4.5,14,1132.0,80.85714285714286,76.35714285714286,0.07266746411483253,153.95
570,8,48.0,6.0,15,1198.0,79.86666666666666,73.86666666666666,0.07973421926910298,158.95
575,5,45.0,9.0,16,1272.0,79.5,70.5,0.04483262486716259,163.5
580,3,23.0,7.666666666666667,16,1347.0,84.1875,76.52083333333333,0.02923297966401415,168.95
585,6,37.0,6.166666666666667,18,1427.0,79.27777777777777,73.1111111111111,0.043945814072932715,173.5
590,11,74.0,6.7272727272727275,17,1512.0,88.94117647058823,82.2139037433155,0.07781946339245112,178.5
595,10,88.0,8.8,10,861.0,86.1,77.3,0.07924034053700066,148.1
600,10,48.0,4.8,13,896.0,68.92307692307692,64.12307692307692,0.09876543209876543,154.0
605,9,51.0,5.666666666666667,7,591.0,84.42857142857143,78.76190476190476,0.10166510318949343,142.14999999999998
610,6,24.0,4.0,10,616.0,61.6,57.6,0.05217391304347826,144.79999999999993
615,9,60.0,6.666666666666667,6,644.0,107.33333333333333,100.66666666666666,0.09259259259259259,149.79999999999993
620,8,55.0,6.875,8,675.0,84.375,77.5,0.11075717633274751,152.4499999999999
625,10,75.0,7.5,8,710.0,88.75,81.25,0.1119269340974212,155.09999999999985
630,8,63.0,7.875,3,296.0,98.66666666666667,90.79166666666667,0.05429251477347341,34.75
635,5,18.0,3.6,8,311.0,38.875,35.275,0.045,46.44999999999986
640,7,49.0,7.0,4,330.0,82.5,75.5,0.06004901960784314,54.799999999999905
645,5,54.0,10.8,4,341.0,85.25,74.45,0.041666666666666664,63.14999999999995
650,8,60.0,7.5,6,360.0,60.0,52.5,0.06880733944954129,68.14999999999995
655,7,47.0,6.714285714285714,5,385.0,77.0,70.28571428571429,0.07069252432155658,79.84999999999981
660,7,55.0,7.857142857142857,8,413.0,51.625,43.767857142857146,0.03803309193321263,94.89999999999995
665,6,54.0,9.0,6,432.0,72.0,63.0,0.04560810810810811,96.5499999999999
670,6,14.0,2.3333333333333335,7,451.0,64.42857142857143,62.095238095238095,0.07040229885057471,104.89999999999995
675,10,52.0,5.2,8,479.0,59.875,54.675,0.07354221061792864,109.89999999999995
680,4,7.0,1.75,10,515.0,51.5,49.75,0.04861111111111111,111.5499999999999
685,5,25.0,5.0,12,565.0,47.083333333333336,42.083333333333336,0.07614522417153996,116.5499999999999
690,9,29.0,3.2222222222222223,12,593.0,49.416666666666664,46.19444444444444,0.06611635220125786,118.19999999999986
695,12,50.0,4.166666666666667,13,632.0,48.61538461538461,44.44871794871795,0.08566337719298246,123.19999999999986
700,8,55.0,6.875,8,595.0,74.375,67.5,0.0577642835319279,124.84999999999981
705,5,28.0,5.6,14,635.0,45.357142857142854,39.75714285714285,0.03417015341701534,129.8499999999998
710,9,64.0,7.111111111111111,13,682.0,52.46153846153846,45.35042735042735,0.047672253258845436,131.5
715,7,45.0,6.428571428571429,15,743.0,49.53333333333333,43.1047619047619,0.05724219810040706,133.14999999999995
720,9,77.0,8.555555555555555,16,811.0,50.6875,42.13194444444444,0.059643087075486885,138.14999999999995
725,3,9.0,3.0,14,844.0,60.285714285714285,57.285714285714285,0.025961538461538463,143.14999999999995
730,3,22.0,7.333333333333333,18,914.0,50.77777777777778,43.44444444444444,0.020833333333333332,144.7999999999999
735,6,45.0,7.5,17,987.0,58.05882352941177,50.55882352941177,0.029941447835344217,149.7999999999999
740,9,38.0,4.222222222222222,16,762.0,47.625,43.40277777777778,0.05116213151927437,107.29999999999987
745,8,75.0,9.375,18,843.0,46.833333333333336,37.458333333333336,0.0594558599695586,112.29999999999987
750,11,68.0,6.181818181818182,18,907.0,50.388888888888886,44.207070707070706,0.058454692556634304,115.0
755,6,28.0,4.666666666666667,13,816.0,62.76923076923077,58.1025641025641,0.051362683438155136,120.0
760,8,61.0,7.625,14,876.0,62.57142857142857,54.94642857142857,0.06700158455776434,122.69999999999996
765,8,68.0,8.5,14,937.0,66.92857142857143,58.42857142857143,0.05328171091445428,127.69999999999996
770,10,86.0,8.6,14,1004.0,71.71428571428571,63.11428571428571,0.04776296755528002,130.39999999999992
775,3,17.0,5.666666666666667,14,1074.0,76.71428571428571,71.04761904761904,0.04596055979643766,137.69999999999996
780,2,5.0,2.5,16,1144.0,71.5,69.0,0.030637254901960783,140.39999999999992
785,2,5.0,2.5,14,1180.0,84.28571428571429,81.78571428571429,0.030637254901960783,143.0999999999999
790,6,17.0,2.8333333333333335,15,1249.0,83.26666666666667,80.43333333333334,0.058454692556634304,148.0999999999999
795,11,64.0,5.818181818181818,17,1325.0,77.94117647058823,72.12299465240642,0.09058740268931352,150.79999999999987
800,11,64.0,5.818181818181818,17,1391.0,81.82352941176471,76.0053475935829,0.053668763102725364,155.79999999999987
805,11,85.0,7.7272727272727275,19,1476.0,77.6842105263158,69.95693779904306,0.07143845910457206,160.79999999999987
810,9,63.0,7.0,15,1512.0,100.8,93.8,0.10641891891891891,168.0999999999999
815,10,85.0,8.5,18,1587.0,88.16666666666667,79.66666666666667,0.07613598044174676,170.79999999999987
820,7,69.0,9.857142857142858,17,1636.0,96.23529411764706,86.3781512605042,0.0451879271070615,175.79999999999987
825,7,100.0,14.285714285714286,19,1707.0,89.84210526315789,75.5563909774436,0.049532414011729274,183.0999999999999
830,6,39.0,6.5,22,1796.0,81.63636363636364,75.13636363636364,0.06756396588486141,185.79999999999987
835,0,0.0,0,21,1900.0,90.47619047619048,90.47619047619048,1.0,190.79999999999987
840,7,18.0,2.5714285714285716,22,2005.0,91.13636363636364,88.56493506493507,0.07848837209302326,193.5
845,9,52.0,5.777777777777778,22,2112.0,96.0,90.22222222222223,0.07979225684608121,198.5
850,5,21.0,4.2,24,2222.0,92.58333333333333,88.38333333333333,0.05851910828025478,205.79999999999987
855,3,23.0,7.666666666666667,23,2310.0,100.43478260869566,92.76811594202898,0.0589349376114082,213.0999999999999
860,8,51.0,6.375,24,2424.0,101.0,94.625,0.08614864864864864,222.69999999999996
865,3,24.0,8.0,24,2544.0,106.0,98.0,0.0392156862745098,225.39999999999992
870,3,4.0,1.3333333333333333,24,2645.0,110.20833333333333,108.875,0.03333333333333333,230.39999999999992
875,5,25.0,5.0,25,2760.0,110.4,105.4,0.08087474120082816,233.0999999999999
880,8,46.0,5.75,26,2876.0,110.61538461538461,104.86538461538461,0.08349116161616162,238.0999999999999
885,5,44.0,8.8,26,3003.0,115.5,106.7,0.06612021857923497,240.79999999999987
890,11,74.0,6.7272727272727275,26,3128.0,120.3076923076923,113.58041958041957,0.06387644643523703,243.5
895,17,143.0,8.411764705882353,27,3258.0,120.66666666666667,112.25490196078432,0.08650169204737733,248.5
900,5,22.0,4.4,20,2528.0,126.4,122.0,0.0494281045751634,251.19999999999982
905,4,28.0,7.0,25,2628.0,105.12,98.12,0.06004901960784314,253.89999999999992
910,10,67.0,6.7,22,2737.0,124.4090909090909,117.7090909090909,0.0977229188436085,258.8999999999999
915,8,66.0,8.25,22,2847.0,129.4090909090909,121.1590909090909,0.0825,263.8999999999999
920,11,63.0,5.7272727272727275,22,2943.0,133.77272727272728,128.04545454545456,0.08244017946161515,268.8999999999999
925,13,112.0,8.615384615384615,22,3048.0,138.54545454545453,129.93006993006992,0.09267139479905437,271.6000000000001
930,14,104.0,7.428571428571429,15,2790.0,186.0,178.57142857142858,0.07884301376253791,276.6000000000001
935,10,84.0,8.4,21,2866.0,136.47619047619048,128.07619047619048,0.052053824362606235,281.6000000000001
940,11,77.0,7.0,18,2946.0,163.66666666666666,156.66666666666666,0.05862403100775194,288.8999999999999
945,11,118.0,10.727272727272727,21,3031.0,144.33333333333334,133.60606060606062,0.06913330155703845,291.6000000000001
950,9,92.0,10.222222222222221,19,3111.0,163.73684210526315,153.51461988304092,0.06669188098840141,296.6000000000001
955,3,12.0,4.0,18,3194.0,177.44444444444446,173.44444444444446,0.041666666666666664,299.29999999999984
960,8,42.0,5.25,19,2979.0,156.78947368421052,151.53947368421052,0.053885630498533725,278.0
965,9,83.0,9.222222222222221,18,3059.0,169.94444444444446,160.72222222222223,0.06336460632818249,283.0
970,3,4.0,1.3333333333333333,18,3148.0,174.88888888888889,173.55555555555554,0.03333333333333333,291.4999999999998
975,8,25.0,3.125,19,3238.0,170.42105263157896,167.29605263157896,0.10761019283746556,296.4999999999998
980,11,49.0,4.454545454545454,20,3328.0,166.4,161.94545454545454,0.08579902801600915,298.0
985,4,23.0,5.75,20,3428.0,171.4,165.65,0.04321895424836601,303.0
990,10,28.0,2.8,22,3529.0,160.4090909090909,157.6090909090909,0.06481481481481481,308.0
995,15,89.0,5.933333333333334,22,3333.0,151.5,145.56666666666666,0.07580194457204104,311.64999999999986
1000,14,120.0,8.571428571428571,24,3431.0,142.95833333333334,134.38690476190476,0.047214353163361665,321.4999999999998
1005,4,41.0,10.25,25,3538.0,141.52,131.27,0.025285800240673888,323.0
1010,4,18.0,4.5,25,3656.0,146.24,141.74,0.05921052631578947,326.64999999999986
1015,6,34.0,5.666666666666667,25,3776.0,151.04,145.37333333333333,0.0787037037037037,330.29999999999995
1020,6,19.0,3.1666666666666665,23,3544.0,154.08695652173913,150.92028985507247,0.0611449864498645,311.0
1025,13,59.0,4.538461538461538,28,3658.0,130.64285714285714,126.1043956043956,0.06721115230151374,316.0
1030,15,109.0,7.266666666666667,28,3780.0,135.0,127.73333333333333,0.08900425506412561,321.0
1035,8,97.0,12.125,27,3906.0,144.66666666666666,132.54166666666666,0.044499621642073404,326.0
1040,7,28.0,4.0,27,4002.0,148.22222222222223,144.22222222222223,0.051362683438155136,331.0
1045,7,59.0,8.428571428571429,28,4137.0,147.75,139.32142857142858,0.06874012638230648,336.0
1050,7,67.0,9.571428571428571,29,4274.0,147.3793103448276,137.807881773399,0.07892053445850915,341.0
1055,4,17.0,4.25,28,4394.0,156.92857142857142,152.67857142857142,0.023427367055771725,346.0
1060,8,40.0,5.0,28,4225.0,150.89285714285714,145.89285714285714,0.02540650406504065,351.0
1065,7,40.0,5.714285714285714,28,4353.0,155.46428571428572,149.75,0.03607503607503607,356.0
1070,7,32.0,4.571428571428571,27,4488.0,166.22222222222223,161.65079365079364,0.06926406926406926,361.0
1075,10,65.0,6.5,28,4625.0,165.17857142857142,158.67857142857142,0.0759454989933851,366.0
1080,11,90.0,8.181818181818182,31,4763.0,153.6451612903226,145.4633431085044,0.08919133192389006,371.0
1085,11,67.0,6.090909090909091,22,3284.0,149.27272727272728,143.1818181818182,0.06445267631518493,361.45000000000016
1090,8,75.0,9.375,24,3384.0,141.0,131.625,0.041277738640366324,366.45000000000016
1095,6,19.0,3.1666666666666665,25,3497.0,139.88,136.71333333333334,0.04790339702760085,371.45000000000016
1100,10,46.0,4.6,24,3613.0,150.54166666666666,145.94166666666666,0.09184027777777778,371.59999999999974
1105,6,48.0,8.0,24,3733.0,155.54166666666666,147.54166666666666,0.0718562874251497,376.59999999999974
1110,4,5.0,1.25,21,3517.0,167.47619047619048,166.22619047619048,0.04006410256410257,372.25
1115,6,24.0,4.0,25,3622.0,144.88,140.88,0.06976744186046512,371.4999999999995
1120,7,49.0,7.0,23,3731.0,162.2173913043478,155.2173913043478,0.07366838487972509,370.74999999999983
1125,4,46.0,11.5,24,3846.0,160.25,148.75,0.039011799410029496,381.4999999999995
1130,5,14.0,2.8,16,2840.0,177.5,174.7,0.041666666666666664,390.5
1135,6,37.0,6.166666666666667,22,2912.0,132.36363636363637,126.1969696969697,0.05625410913872452,413.79999999999984
1140,9,73.0,8.11111111111111,21,2991.0,142.42857142857142,134.3174603174603,0.07609378569796664,424.89999999999947
1145,5,20.0,4.0,21,3084.0,146.85714285714286,142.85714285714286,0.03894080996884735,423.79999999999984
1150,7,50.0,7.142857142857143,21,3184.0,151.61904761904762,144.47619047619048,0.06171011058451817,422.70000000000016
1155,4,20.0,5.0,11,2313.0,210.27272727272728,205.27272727272728,0.0429553264604811,427.70000000000016
1160,9,39.0,4.333333333333333,19,2369.0,124.6842105263158,120.35087719298247,0.05086276083467095,438.79999999999984
1165,9,71.0,7.888888888888889,14,2430.0,173.57142857142858,165.6825396825397,0.07024804905239689,443.79999999999984
1170,9,96.0,10.666666666666666,17,2500.0,147.05882352941177,136.3921568627451,0.0712166172106825,448.79999999999984
1175,16,150.0,9.375,6,150.0,25.0,15.625,0.09035273708558211,31.40000000000002
1180,17,113.0,6.647058823529412,8,174.0,21.75,15.102941176470587,0.07366957444844456,35.69999999999996
1185,8,81.0,10.125,10,142.0,14.2,4.074999999999999,0.04660330719399932,22.649999999999906
1190,8,67.0,8.375,5,132.0,26.4,18.025,0.03994909582799373,13.399999999999864
1195,11,56.0,5.090909090909091,4,147.0,36.75,31.65909090909091,0.05710955710955711,23.199999999999932
1200,9,63.0,7.0,4,162.0,40.5,33.5,0.0516474078700812,30.599999999999795
1205,8,65.0,8.125,6,179.0,29.833333333333332,21.708333333333332,0.05192969518190757,35.599999999999795
1210,8,26.0,3.25,4,199.0,49.75,46.5,0.05065947242206235,43.0
1215,5,37.0,7.4,5,219.0,43.8,36.4,0.03747809899255366,48.0
1220,3,4.0,1.3333333333333333,5,226.0,45.2,43.86666666666667,0.03333333333333333,55.399999999999864
1225,7,19.0,2.7142857142857144,8,251.0,31.375,28.660714285714285,0.07916666666666666,70.0
1230,10,44.0,4.4,7,279.0,39.857142857142854,35.457142857142856,0.10614035087719298,77.39999999999986
1235,9,83.0,9.222222222222221,10,314.0,31.4,22.177777777777777,0.09205954671798161,82.39999999999986
1240,6,41.0,6.833333333333333,7,349.0,49.857142857142854,43.02380952380952,0.05157707412862052,87.39999999999986
1245,3,15.0,5.0,9,385.0,42.77777777777778,37.77777777777778,0.034215328467153285,94.7999999999999
1250,5,24.0,4.8,8,381.0,47.625,42.825,0.06666666666666667,97.39999999999986
1255,6,32.0,5.333333333333333,10,417.0,41.7,36.36666666666667,0.0735632183908046,100.0
1260,5,16.0,3.2,11,458.0,41.63636363636363,38.43636363636363,0.042328042328042326,102.59999999999997
1265,4,20.0,5.0,14,510.0,36.42857142857143,31.42857142857143,0.03443526170798898,110.0
1270,6,34.0,5.666666666666667,18,575.0,31.944444444444443,26.277777777777775,0.03616116116116116,112.59999999999997
1275,2,3.0,1.5,16,632.0,39.5,38.0,0.0375,115.19999999999993
1280,6,16.0,2.6666666666666665,17,702.0,41.294117647058826,38.62745098039216,0.04519774011299435,120.19999999999993
1285,7,43.0,6.142857142857143,13,737.0,56.69230769230769,50.54945054945055,0.06474089635854342,122.7999999999999
1290,8,52.0,6.5,14,801.0,57.214285714285715,50.714285714285715,0.06643081761006289,127.7999999999999
1295,4,10.0,2.5,14,866.0,61.857142857142854,59.357142857142854,0.061274509803921566,135.19999999999993
1300,10,40.0,4.0,14,935.0,66.78571428571429,62.78571428571429,0.0998003992015968,142.59999999999997
1305,7,54.0,7.714285714285714,15,1005.0,67.0,59.285714285714285,0.06136363636363636,145.19999999999993
1310,2,2.0,1.0,16,1077.0,67.3125,66.3125,0.020833333333333332,147.7999999999999
1315,5,14.0,2.8,16,1154.0,72.125,69.325,0.03780864197530864,155.19999999999993
1320,8,29.0,3.625,17,1228.0,72.23529411764706,68.61029411764706,0.06325210589651023,157.7999999999999
1325,10,59.0,5.9,18,1308.0,72.66666666666667,66.76666666666667,0.10775755324418029,160.39999999999986
1330,4,17.0,4.25,18,1367.0,75.94444444444444,71.69444444444444,0.04596055979643766,163.0
1335,7,30.0,4.285714285714286,20,1448.0,72.4,68.11428571428571,0.061274509803921566,170.39999999999986
1340,9,45.0,5.0,22,1545.0,70.22727272727273,65.22727272727273,0.05415596919127086,175.39999999999986
1345,6,31.0,5.166666666666667,22,1645.0,74.77272727272727,69.6060606060606,0.04061020960108181,178.0
1350,7,38.0,5.428571428571429,23,1753.0,76.21739130434783,70.7888198757764,0.0594532279314888,183.0
1355,4,45.0,11.25,25,1868.0,74.72,63.47,0.04703177257525084,185.5999999999998
1360,3,11.0,3.6666666666666665,23,1973.0,85.78260869565217,82.1159420289855,0.02495874587458746,188.19999999999993
1365,4,11.0,2.75,25,2087.0,83.48,80.73,0.05144557823129252,190.80000000000007
1370,6,25.0,4.166666666666667,25,2204.0,88.16,83.99333333333333,0.04384118967452301,195.80000000000007
1375,8,54.0,6.75,25,2329.0,93.16,86.41,0.054048042704626334,198.39999999999986
1380,8,56.0,7.0,26,2455.0,94.42307692307692,87.42307692307692,0.04594467885607126,203.39999999999986
1385,8,35.0,4.375,27,2581.0,95.5925925925926,91.2175925925926,0.11444319880418535,208.39999999999986
1390,9,57.0,6.333333333333333,29,2715.0,93.62068965517241,87.28735632183908,0.09493338008415148,211.0
1395,6,42.0,7.0,30,2857.0,95.23333333333333,88.23333333333333,0.04848284960422163,214.14999999999984
