step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
25,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
30,2,10.0,5.0,0,0,0,5.0,0.04006410256410257,0.0
35,5,26.0,5.2,0,0,0,5.2,0.061769005847953216,0.0
40,5,22.0,4.4,0,0,0,4.4,0.044616519174041296,0.0
45,4,21.0,5.25,0,0,0,5.25,0.0375,0.0
50,7,46.0,6.571428571428571,0,0,0,6.571428571428571,0.04998110355253212,0.0
55,5,21.0,4.2,0,0,0,4.2,0.050204918032786885,0.0
60,5,17.0,3.4,0,0,0,3.4,0.07083333333333333,0.0
65,7,42.0,6.0,0,0,0,6.0,0.095703125,0.0
70,9,74.0,8.222222222222221,1,0.0,0.0,8.222222222222221,0.09412816281628163,0.0
75,6,26.0,4.333333333333333,1,4.0,4.0,0.33333333333333304,0.04543010752688172,2.0
80,5,31.0,6.2,3,9.0,3.0,3.2,0.05608076563958917,4.049999999999994
85,8,66.0,8.25,2,14.0,7.0,1.25,0.06538184438040345,5.59999999999998
90,8,48.0,6.0,1,19.0,19.0,13.0,0.0729483282674772,7.599999999999973
95,5,62.0,12.4,5,25.0,5.0,7.4,0.05728421554601812,9.049999999999992
100,5,27.0,5.4,5,40.0,8.0,2.5999999999999996,0.025961538461538463,11.499999999999973
105,3,5.0,1.6666666666666667,6,63.0,10.5,8.833333333333334,0.04734848484848485,16.49999999999997
110,10,34.0,3.4,8,91.0,11.375,7.975,0.06509009009009009,21.49999999999997
115,2,5.0,2.5,8,117.0,14.625,12.125,0.04006410256410257,25.25
120,7,27.0,3.857142857142857,9,159.0,17.666666666666668,13.80952380952381,0.10331632653061225,30.25
125,8,41.0,5.125,9,186.0,20.666666666666668,15.541666666666668,0.09542461398728429,35.25
130,7,35.0,5.0,10,227.0,22.7,17.7,0.07270892687559355,38.999999999999986
135,9,62.0,6.888888888888889,11,275.0,25.0,18.11111111111111,0.07333638583638584,42.749999999999964
140,7,30.0,4.285714285714286,11,327.0,29.727272727272727,25.441558441558442,0.06944444444444445,46.49999999999994
145,7,48.0,6.857142857142857,11,370.0,33.63636363636363,26.779220779220775,0.08633093525179857,51.49999999999994
150,7,30.0,4.285714285714286,14,424.0,30.285714285714285,26.0,0.07878151260504201,55.250000000000014
155,5,35.0,7.0,15,488.0,32.53333333333333,25.53333333333333,0.05013916175507531,59.0
160,10,69.0,6.9,14,557.0,39.785714285714285,32.885714285714286,0.06444931773879142,64.0
165,3,21.0,7.0,13,608.0,46.76923076923077,39.76923076923077,0.04157239819004525,69.0
170,6,43.0,7.166666666666667,16,673.0,42.0625,34.895833333333336,0.047149122807017545,74.0
175,3,14.0,4.666666666666667,15,747.0,49.8,45.13333333333333,0.041666666666666664,79.0
180,3,4.0,1.3333333333333333,17,823.0,48.411764705882355,47.07843137254902,0.03333333333333333,84.0
185,4,19.0,4.75,16,900.0,56.25,51.5,0.04558080808080808,89.0
190,3,20.0,6.666666666666667,18,980.0,54.44444444444444,47.77777777777778,0.020833333333333332,94.0
195,2,19.0,9.5,17,1062.0,62.470588235294116,52.970588235294116,0.03403092006033182,99.0
200,5,20.0,4.0,18,1142.0,63.44444444444444,59.44444444444444,0.041666666666666664,104.0
205,5,44.0,8.8,17,1227.0,72.17647058823529,63.37647058823529,0.037836147592245156,109.0
210,3,8.0,2.6666666666666665,16,1300.0,81.25,78.58333333333333,0.0392156862745098,114.0
215,2,12.0,6.0,16,1380.0,86.25,80.25,0.0375,119.0
220,5,34.0,6.8,17,1460.0,85.88235294117646,79.08235294117647,0.05961221122112211,124.0
225,2,11.0,5.5,18,1542.0,85.66666666666667,80.16666666666667,0.034531963470319636,129.0
230,6,33.0,5.5,18,1627.0,90.38888888888889,84.88888888888889,0.07905052264808363,134.0
235,5,42.0,8.4,17,1712.0,100.70588235294117,92.30588235294117,0.08708530805687204,139.0
240,6,62.0,10.333333333333334,17,1797.0,105.70588235294117,95.37254901960785,0.09443789308176101,144.0
245,6,31.0,5.166666666666667,13,1342.0,103.23076923076923,98.06410256410255,0.05608076563958917,148.45
250,8,49.0,6.125,17,1406.0,82.70588235294117,76.58088235294117,0.0846376198533559,153.5
255,8,66.0,8.25,14,1473.0,105.21428571428571,96.96428571428571,0.07487623762376237,158.45
260,5,23.0,4.6,16,1540.0,96.25,91.65,0.057102763385146804,163.4
265,6,30.0,5.0,14,1197.0,85.5,80.5,0.06048387096774194,168.4
270,9,40.0,4.444444444444445,17,1236.0,72.70588235294117,68.26143790849673,0.07342143906020558,173.35
275,6,44.0,7.333333333333333,15,1281.0,85.4,78.06666666666668,0.07971014492753623,178.35
280,7,38.0,5.428571428571429,11,1320.0,120.0,114.57142857142857,0.07231570512820513,183.3
285,5,39.0,7.8,11,1357.0,123.36363636363636,115.56363636363636,0.05416666666666667,188.35
290,5,31.0,6.2,12,1407.0,117.25,111.05,0.031136599274235354,193.4
295,6,49.0,8.166666666666666,11,1457.0,132.45454545454547,124.2878787878788,0.0373011434253045,198.4
300,9,87.0,9.666666666666666,13,1510.0,116.15384615384616,106.48717948717949,0.059392655367231637,203.4
305,2,15.0,7.5,11,1538.0,139.8181818181818,132.3181818181818,0.0375,208.4
310,6,26.0,4.333333333333333,10,1588.0,158.8,154.46666666666667,0.05294486215538847,213.35
315,6,26.0,4.333333333333333,11,1638.0,148.9090909090909,144.57575757575756,0.05633333333333333,218.4
320,5,25.0,5.0,12,1693.0,141.08333333333334,136.08333333333334,0.06889329805996473,223.5
325,4,21.0,5.25,12,1748.0,145.66666666666666,140.41666666666666,0.02759009009009009,228.45
330,5,36.0,7.2,13,1808.0,139.07692307692307,131.87692307692308,0.020833333333333332,233.45
335,4,13.0,3.25,15,1870.0,124.66666666666667,121.41666666666667,0.04142156862745098,238.45
340,5,18.0,3.6,15,1929.0,128.6,125.0,0.02616279069767442,243.5
345,8,47.0,5.875,18,2003.0,111.27777777777777,105.40277777777777,0.0534504452187379,248.45
350,7,49.0,7.0,13,2040.0,156.92307692307693,149.92307692307693,0.05539405684754522,253.4
355,6,27.0,4.5,17,2107.0,123.94117647058823,119.44117647058823,0.05148305084745763,258.6
360,4,29.0,7.25,18,2183.0,121.27777777777777,114.02777777777777,0.05138074291300098,263.55
365,1,11.0,11.0,19,2266.0,119.26315789473684,108.26315789473684,0.020833333333333332,268.5
370,6,27.0,4.5,18,2356.0,130.88888888888889,126.38888888888889,0.04254201680672269,273.55
375,7,39.0,5.571428571428571,16,2107.0,131.6875,126.11607142857143,0.042995251017639076,271.5
380,14,92.0,6.571428571428571,21,2184.0,104.0,97.42857142857143,0.06174136321195145,275.84999999999997
385,4,38.0,9.5,18,2266.0,125.88888888888889,116.38888888888889,0.031206777316735823,280.2
390,1,13.0,13.0,19,2356.0,124.0,111.0,0.020833333333333332,285.84999999999997
395,3,21.0,7.0,19,2451.0,129.0,122.0,0.02759009009009009,290.84999999999997
400,5,34.0,6.8,19,2243.0,118.05263157894737,111.25263157894737,0.04240023474178404,278.59999999999997
405,5,17.0,3.4,16,2260.0,141.25,137.85,0.07083333333333333,283.59999999999997
410,7,42.0,6.0,18,2340.0,130.0,124.0,0.08024017467248909,287.65
415,9,85.0,9.444444444444445,19,2420.0,127.36842105263158,117.92397660818713,0.09605669006594342,291.69999999999993
420,6,49.0,8.166666666666666,18,2505.0,139.16666666666666,131.0,0.05078257191201354,296.69999999999993
