step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
3440,21,207.0,9.857142857142858,7,18.0,2.5714285714285716,7.2857142857142865,0.15538511749347259,0.0
3445,23,293.0,12.73913043478261,4,33.0,8.25,4.489130434782609,0.1444335648335083,4.599999999999994
3450,27,415.0,15.37037037037037,6,53.0,8.833333333333334,6.537037037037036,0.14716462956127038,9.599999999999994
3455,25,464.0,18.56,6,80.0,13.333333333333334,5.226666666666665,0.14099501236430698,14.5
3460,27,580.0,21.48148148148148,8,112.0,14.0,7.481481481481481,0.13823687982431918,19.5
3465,21,409.0,19.476190476190474,4,10.0,2.5,16.976190476190474,0.11033784496860324,2.3999999999999915
3470,5,16.0,3.2,3,20.0,6.666666666666667,3.466666666666667,0.03065134099616858,6.399999999999977
3475,10,56.0,5.6,3,30.0,10.0,4.4,0.06666666666666667,10.399999999999963
3480,12,88.0,7.333333333333333,4,40.0,10.0,2.666666666666667,0.06978085351787774,13.5
3485,15,144.0,9.6,3,52.0,17.333333333333332,7.7333333333333325,0.08921933085501858,17.75
3490,16,197.0,12.3125,4,67.0,16.75,4.4375,0.09317976643233068,21.699999999999985
3495,20,271.0,13.55,4,82.0,20.5,6.949999999999999,0.10073216362718634,25.64999999999997
3500,23,374.0,16.26086956521739,4,100.0,25.0,8.73913043478261,0.11165925869159833,30.64999999999997
3505,23,488.0,21.217391304347824,8,122.0,15.25,5.967391304347824,0.11860138968572703,36.69999999999999
3510,22,370.0,16.818181818181817,0,0,0,16.818181818181817,0.10957750627529328,0.0
3515,8,16.0,2.0,2,0.0,0.0,2.0,0.06349206349206349,0.0
3520,14,61.0,4.357142857142857,0,0,0,4.357142857142857,0.09396464646464646,0.0
3525,18,134.0,7.444444444444445,2,0.0,0.0,7.444444444444445,0.09222961867192636,0.0
3530,15,124.0,8.266666666666667,2,0.0,0.0,8.266666666666667,0.08662340003605552,0.0
3535,16,177.0,11.0625,0,0,0,11.0625,0.09041245324837235,0.0
3540,24,278.0,11.583333333333334,2,0.0,0.0,11.583333333333334,0.11078046878583551,0.0
3545,24,356.0,14.833333333333334,0,0,0,14.833333333333334,0.10876311308837261,0.0
3550,24,451.0,18.791666666666668,2,0.0,0.0,18.791666666666668,0.1074068089456653,0.0
3555,22,356.0,16.181818181818183,1,4.0,4.0,12.181818181818183,0.09665885683604236,0.20000000000000284
3560,10,38.0,3.8,0,0,0,3.8,0.05116213151927437,0.0
3565,12,83.0,6.916666666666667,3,1.0,0.3333333333333333,6.583333333333334,0.05492569205255773,0.09999999999999787
3570,15,147.0,9.8,2,6.0,3.0,6.800000000000001,0.06853212056629623,0.5999999999999872
3575,15,190.0,12.666666666666666,4,14.0,3.5,9.166666666666666,0.06481242100425141,2.899999999999981
3580,18,267.0,14.833333333333334,6,29.0,4.833333333333333,10.0,0.07660739155103935,7.899999999999981
3585,20,355.0,17.75,5,49.0,9.8,7.949999999999999,0.08828544447807032,12.89999999999998
3590,21,406.0,19.333333333333332,6,71.0,11.833333333333334,7.499999999999998,0.09015708409906362,17.89999999999998
3595,21,475.0,22.61904761904762,6,96.0,16.0,6.61904761904762,0.09015710212197352,22.450000000000006
