step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,2,3.0,1.5,2,2.0,1.0,0.5,0.020833333333333332,1.5
20,2,11.0,5.5,3,9.0,3.0,2.5,0.034531963470319636,5.249999999999997
25,3,6.0,2.0,3,23.0,7.666666666666667,5.666666666666667,0.0375,9.749999999999995
30,5,16.0,3.2,2,21.0,10.5,7.3,0.06504065040650407,10.349999999999998
35,4,14.0,3.5,2,31.0,15.5,12.0,0.041666666666666664,15.049999999999999
40,8,41.0,5.125,3,42.0,14.0,8.875,0.08050766283524904,19.75
45,6,29.0,4.833333333333333,3,30.0,10.0,5.166666666666667,0.06764800514800515,8.699999999999974
50,8,62.0,7.75,4,43.0,10.75,3.0,0.08648308135349173,11.900000000000013
55,7,33.0,4.714285714285714,3,42.0,14.0,9.285714285714285,0.06614431486880466,7.599999999999994
60,12,63.0,5.25,2,52.0,26.0,20.75,0.10780638852672751,11.049999999999972
65,10,55.0,5.5,5,45.0,9.0,3.5,0.10736087450312322,0.7999999999999972
70,13,92.0,7.076923076923077,3,60.0,20.0,12.923076923076923,0.10871352240032882,5.699999999999999
75,11,78.0,7.090909090909091,4,4.0,1.0,6.090909090909091,0.08219844357976654,0.0
80,10,100.0,10.0,6,14.0,2.3333333333333335,7.666666666666666,0.07727497527200791,2.549999999999997
85,13,96.0,7.384615384615385,4,30.0,7.5,0.11538461538461497,0.06976744186046512,7.449999999999999
90,12,121.0,10.083333333333334,5,31.0,6.2,3.8833333333333337,0.09900059504489885,8.399999999999991
95,10,108.0,10.8,6,46.0,7.666666666666667,3.1333333333333337,0.08993338267949667,13.399999999999991
100,14,114.0,8.142857142857142,7,64.0,9.142857142857142,1.0,0.13298133595284872,17.799999999999983
105,12,99.0,8.25,3,35.0,11.666666666666666,3.416666666666666,0.08010494311494704,1.599999999999966
110,9,88.0,9.777777777777779,6,48.0,8.0,1.7777777777777786,0.04720109225668032,4.499999999999986
115,10,63.0,6.3,7,46.0,6.571428571428571,0.27142857142857135,0.0477686308492201,2.04999999999999
120,8,34.0,4.25,5,66.0,13.2,8.95,0.035945273631840795,6.34999999999998
125,11,42.0,3.8181818181818183,7,79.0,11.285714285714286,7.467532467532468,0.1284965034965035,10.399999999999977
130,12,72.0,6.0,6,89.0,14.833333333333334,8.833333333333334,0.13636363636363635,9.0
135,13,88.0,6.769230769230769,4,69.0,17.25,10.48076923076923,0.13224043715846995,2.8000000000000114
140,22,156.0,7.090909090909091,7,82.0,11.714285714285714,4.623376623376623,0.1754325259515571,4.0
145,17,134.0,7.882352941176471,10,104.0,10.4,2.5176470588235293,0.1298900462962963,8.699999999999996
150,19,183.0,9.631578947368421,9,136.0,15.11111111111111,5.4795321637426895,0.1617638534662648,13.550000000000004
155,12,113.0,9.416666666666666,9,47.0,5.222222222222222,4.194444444444444,0.1273436253390777,7.799999999999997
160,14,144.0,10.285714285714286,11,84.0,7.636363636363637,2.64935064935065,0.12307692307692308,12.699999999999996
165,15,155.0,10.333333333333334,11,99.0,9.0,1.333333333333334,0.10973927501278959,16.65
170,21,158.0,7.523809523809524,14,144.0,10.285714285714286,2.7619047619047628,0.14584501776032904,21.599999999999994
175,18,162.0,9.0,14,157.0,11.214285714285714,2.2142857142857135,0.13696142284569138,23.99999999999997
180,17,189.0,11.117647058823529,15,178.0,11.866666666666667,0.7490196078431381,0.1109237591295275,28.5
185,13,154.0,11.846153846153847,12,130.0,10.833333333333334,1.0128205128205128,0.06425010836584309,18.699999999999974
190,20,203.0,10.15,10,90.0,9.0,1.1500000000000004,0.06748847050808375,11.399999999999984
195,14,164.0,11.714285714285714,13,123.0,9.461538461538462,2.252747252747252,0.10792244478685156,15.849999999999937
200,15,136.0,9.066666666666666,9,144.0,16.0,6.933333333333334,0.09814909152657497,20.29999999999997
205,16,169.0,10.5625,11,164.0,14.909090909090908,4.346590909090908,0.10035770506549728,24.75
210,15,120.0,8.0,12,184.0,15.333333333333334,7.333333333333334,0.11380880121396054,29.75
215,16,151.0,9.4375,10,211.0,21.1,11.662500000000001,0.11819378784108817,34.75
220,14,120.0,8.571428571428571,13,233.0,17.923076923076923,9.351648351648352,0.14836795252225518,40.84999999999994
225,18,178.0,9.88888888888889,13,273.0,21.0,11.11111111111111,0.16298353909465021,45.29999999999997
230,22,158.0,7.181818181818182,9,97.0,10.777777777777779,3.595959595959597,0.12854259350799144,4.25
235,28,279.0,9.964285714285714,10,64.0,6.4,3.564285714285713,0.13631062452719173,7.0
240,17,226.0,13.294117647058824,11,52.0,4.7272727272727275,8.566844919786096,0.11799549050048053,8.75
245,24,199.0,8.291666666666666,10,74.0,7.4,0.8916666666666657,0.1267897392551611,13.75
250,19,142.0,7.473684210526316,5,40.0,8.0,0.5263157894736841,0.16938844086021507,0.8999999999999915
255,23,172.0,7.478260869565218,4,44.0,11.0,3.5217391304347823,0.2234711143340585,0.0
260,24,236.0,9.833333333333334,7,14.0,2.0,7.833333333333334,0.24244323721966848,0.0
265,22,274.0,12.454545454545455,7,24.0,3.4285714285714284,9.025974025974026,0.20865572749911063,0.0
270,15,196.0,13.066666666666666,7,45.0,6.428571428571429,6.638095238095238,0.19587208353728178,5.0
275,19,166.0,8.736842105263158,6,32.0,5.333333333333333,3.4035087719298245,0.17333433977455717,1.5
280,20,196.0,9.8,7,54.0,7.714285714285714,2.0857142857142863,0.15930201698513802,5.75
285,17,166.0,9.764705882352942,6,54.0,9.0,0.764705882352942,0.12091055883178882,1.599999999999966
290,20,213.0,10.65,5,39.0,7.8,2.8500000000000005,0.1383268696033953,0.25
295,23,266.0,11.565217391304348,8,55.0,6.875,4.690217391304348,0.1681208181265207,1.9999999999999787
300,26,230.0,8.846153846153847,11,53.0,4.818181818181818,4.027972027972028,0.197435208407978,2.25
305,24,243.0,10.125,5,12.0,2.4,7.725,0.16483820179552458,0.19999999999999574
310,23,290.0,12.608695652173912,8,28.0,3.5,9.108695652173912,0.19245203573520797,1.4999999999999716
315,18,191.0,10.61111111111111,10,49.0,4.9,5.71111111111111,0.22386475208640158,6.249999999999986
320,25,253.0,10.12,13,80.0,6.153846153846154,3.966153846153845,0.21609477124183007,11.249999999999986
325,27,310.0,11.481481481481481,10,79.0,7.9,3.5814814814814806,0.1910749506903353,7.0
330,27,348.0,12.88888888888889,11,71.0,6.454545454545454,6.434343434343435,0.20579119086460032,5.799999999999983
335,27,308.0,11.407407407407407,15,104.0,6.933333333333334,4.474074074074073,0.18091663615281336,10.799999999999983
340,22,303.0,13.772727272727273,11,61.0,5.545454545454546,8.227272727272727,0.13525829149282229,5.699999999999996
345,17,276.0,16.235294117647058,6,62.0,10.333333333333334,5.901960784313724,0.10738936256597645,6.29999999999999
350,20,331.0,16.55,9,67.0,7.444444444444445,9.105555555555556,0.11012306813978547,1.0
355,17,174.0,10.235294117647058,8,69.0,8.625,1.610294117647058,0.06624133585381223,0.0
360,22,263.0,11.954545454545455,10,93.0,9.3,2.6545454545454543,0.10062291972162093,4.699999999999989
365,16,107.0,6.6875,8,56.0,7.0,0.3125,0.15498429716265974,2.25
370,15,170.0,11.333333333333334,8,77.0,9.625,1.708333333333334,0.16098484848484848,6.25
375,14,143.0,10.214285714285714,10,108.0,10.8,0.5857142857142872,0.1031777266489061,11.59999999999998
380,20,229.0,11.45,11,143.0,13.0,1.5500000000000007,0.11716041108132261,18.0
385,17,101.0,5.9411764705882355,6,53.0,8.833333333333334,2.8921568627450984,0.12597559770796285,4.399999999999977
390,19,164.0,8.631578947368421,9,78.0,8.666666666666666,0.035087719298244835,0.13360356064218726,9.799999999999955
395,18,134.0,7.444444444444445,13,81.0,6.230769230769231,1.2136752136752138,0.17366914268028474,4.999999999999943
400,13,138.0,10.615384615384615,12,123.0,10.25,0.365384615384615,0.15074088145896655,9.0
405,10,109.0,10.9,9,55.0,6.111111111111111,4.78888888888889,0.08497110653392836,9.0
410,20,188.0,9.4,6,47.0,7.833333333333333,1.5666666666666673,0.12475996837230317,9.049999999999997
415,17,99.0,5.823529411764706,9,52.0,5.777777777777778,0.04575163398692794,0.10541430046463604,4.0
