step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,3,7.0,2.3333333333333335,2.3333333333333335,1.0,3.6999999999999993
15,2,3.0,1.5,1,7.0,7.0,5.5,0.020833333333333332,5.25
20,3,12.0,4.0,1,12.0,12.0,8.0,0.04054054054054054,7.799999999999994
25,4,23.0,5.75,3,17.0,5.666666666666667,0.08333333333333304,0.0465014064697609,9.349999999999982
30,7,50.0,7.142857142857143,3,26.0,8.666666666666666,1.5238095238095228,0.0744047619047619,12.099999999999987
35,5,21.0,4.2,3,40.0,13.333333333333334,9.133333333333333,0.04083333333333333,15.299999999999994
40,10,57.0,5.7,3,55.0,18.333333333333332,12.633333333333333,0.08471526908635794,18.5
45,8,36.0,4.5,2,56.0,28.0,23.5,0.05672268907563025,21.699999999999974
50,7,65.0,9.285714285714286,3,66.0,22.0,12.714285714285714,0.09294702569517775,25.79999999999996
55,7,41.0,5.857142857142857,2,51.0,25.5,19.642857142857142,0.0719113620807666,4.0
60,19,109.0,5.7368421052631575,5,61.0,12.2,6.463157894736842,0.15101942241203986,8.099999999999987
65,10,68.0,6.8,5,78.0,15.6,8.8,0.11227661227661227,11.999999999999972
70,14,117.0,8.357142857142858,7,101.0,14.428571428571429,6.071428571428571,0.11457914825231016,16.5
75,12,63.0,5.25,4,102.0,25.5,20.25,0.09671052631578947,13.649999999999999
80,19,131.0,6.894736842105263,5,122.0,24.4,17.505263157894735,0.1477969546644619,18.599999999999998
85,14,127.0,9.071428571428571,4,23.0,5.75,3.321428571428571,0.09997644550233066,0.0
90,19,206.0,10.842105263157896,5,31.0,6.2,4.642105263157895,0.13024209389118052,1.1999999999999957
95,10,100.0,10.0,5,37.0,7.4,2.5999999999999996,0.10683760683760683,1.1999999999999886
100,21,166.0,7.904761904761905,5,47.0,9.4,1.4952380952380953,0.17302089612216195,1.7999999999999616
105,13,138.0,10.615384615384615,6,24.0,4.0,6.615384615384615,0.1570665083135392,3.200000000000003
110,19,210.0,11.052631578947368,9,49.0,5.444444444444445,5.6081871345029235,0.16814604685212298,8.0
115,14,175.0,12.5,7,28.0,4.0,8.5,0.15930607573866,0.0
120,18,237.0,13.166666666666666,5,45.0,9.0,4.166666666666666,0.1747330894430342,4.699999999999996
125,15,190.0,12.666666666666666,11,60.0,5.454545454545454,7.212121212121212,0.11158506429277942,8.800000000000011
130,23,281.0,12.217391304347826,9,84.0,9.333333333333334,2.8840579710144922,0.14487193600469692,13.399999999999977
135,17,164.0,9.647058823529411,8,43.0,5.375,4.272058823529411,0.08390735749226315,7.25
140,17,227.0,13.352941176470589,6,73.0,12.166666666666666,1.1862745098039227,0.10672242104914338,11.89999999999997
145,20,146.0,7.3,7,25.0,3.5714285714285716,3.728571428571428,0.1269534972365161,2.099999999999987
150,25,253.0,10.12,6,45.0,7.5,2.619999999999999,0.1816538391681424,6.249999999999993
155,21,221.0,10.523809523809524,8,41.0,5.125,5.398809523809524,0.15546536796536797,4.749999999999986
160,29,339.0,11.689655172413794,12,74.0,6.166666666666667,5.522988505747127,0.17454162717795435,9.249999999999979
165,19,192.0,10.105263157894736,13,109.0,8.384615384615385,1.7206477732793513,0.148664343786295,14.5
170,20,239.0,11.95,13,157.0,12.076923076923077,0.12692307692307736,0.16027216610549944,18.999999999999993
175,17,160.0,9.411764705882353,8,46.0,5.75,3.6617647058823533,0.18467220683287167,1.7499999999999716
180,23,251.0,10.91304347826087,7,64.0,9.142857142857142,1.7701863354037268,0.24373645930052615,5.44999999999996
185,15,128.0,8.533333333333333,16,86.0,5.375,3.158333333333333,0.14624393030562696,9.75
190,19,195.0,10.263157894736842,11,118.0,10.727272727272727,0.46411483253588415,0.14548898071625344,14.75
195,10,107.0,10.7,8,98.0,12.25,1.5500000000000007,0.1195593149540518,7.799999999999983
200,15,152.0,10.133333333333333,9,130.0,14.444444444444445,4.311111111111112,0.12815051473198438,12.799999999999983
205,12,70.0,5.833333333333333,9,57.0,6.333333333333333,0.5,0.1387001811594203,4.9499999999999815
210,18,138.0,7.666666666666667,6,77.0,12.833333333333334,5.166666666666667,0.17027896995708156,8.649999999999963
215,12,74.0,6.166666666666667,9,32.0,3.5555555555555554,2.6111111111111116,0.09397309170785283,0.0
220,18,143.0,7.944444444444445,9,41.0,4.555555555555555,3.3888888888888893,0.13537363626734455,0.14999999999999858
225,16,120.0,7.5,7,61.0,8.714285714285714,1.2142857142857135,0.09560229445506692,4.299999999999997
230,19,204.0,10.736842105263158,8,91.0,11.375,0.6381578947368425,0.11262665627435697,9.199999999999989
235,17,167.0,9.823529411764707,10,111.0,11.1,1.2764705882352931,0.16408382754400827,14.199999999999989
240,22,196.0,8.909090909090908,8,141.0,17.625,8.715909090909092,0.15510335917312662,19.099999999999994
245,19,136.0,7.157894736842105,7,4.0,0.5714285714285714,6.586466165413534,0.1439960139511709,0.09999999999999432
250,30,265.0,8.833333333333334,6,18.0,3.0,5.833333333333334,0.20614637640317504,1.1499999999999915
255,26,259.0,9.961538461538462,12,23.0,1.9166666666666667,8.044871794871796,0.18213486684912464,1.0499999999999972
260,30,381.0,12.7,12,52.0,4.333333333333333,8.366666666666667,0.18590935636564823,6.0
265,22,256.0,11.636363636363637,5,18.0,3.6,8.036363636363637,0.09936923823386705,0.0
270,23,342.0,14.869565217391305,5,33.0,6.6,8.269565217391305,0.10272976391231028,1.0
275,21,187.0,8.904761904761905,10,48.0,4.8,4.104761904761905,0.13826548364648572,0.8999999999999986
280,22,218.0,9.909090909090908,11,80.0,7.2727272727272725,2.636363636363636,0.13533123747038456,5.699999999999989
