step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,2,6.0,3.0,3.0,1.0,3.6999999999999993
15,0,0.0,0,3,16.0,5.333333333333333,5.333333333333333,1.0,8.6
20,3,9.0,3.0,3,26.0,8.666666666666666,5.666666666666666,0.05113636363636364,13.399999999999999
25,2,1.0,0.5,2,19.0,9.5,9.0,0.020833333333333332,11.399999999999993
30,5,12.0,2.4,2,24.0,12.0,9.6,0.06,13.199999999999974
35,2,12.0,6.0,2,0.0,0.0,6.0,0.04054054054054054,0.0
40,9,43.0,4.777777777777778,0,0,0,4.777777777777778,0.11637713997985902,0.0
45,9,71.0,7.888888888888889,3,0.0,0.0,7.888888888888889,0.1409675615212528,0.0
50,14,138.0,9.857142857142858,1,3.0,3.0,6.857142857142858,0.18116438356164383,0.5999999999999979
55,6,55.0,9.166666666666666,0,0,0,9.166666666666666,0.09862415232133542,0.0
60,9,94.0,10.444444444444445,0,0,0,10.444444444444445,0.12078958880139982,0.0
65,7,84.0,12.0,1,0.0,0.0,12.0,0.06419213973799126,0.0
70,12,134.0,11.166666666666666,2,2.0,1.0,10.166666666666666,0.08517380085003036,0.0
75,7,49.0,7.0,1,7.0,7.0,0.0,0.09384771732332708,0.0
80,9,90.0,10.0,1,12.0,12.0,2.0,0.11495231607629428,0.0
85,9,66.0,7.333333333333333,1,0.0,0.0,7.333333333333333,0.10265837104072398,0.0
90,13,117.0,9.0,3,0.0,0.0,9.0,0.14483875063484003,0.0
95,7,64.0,9.142857142857142,4,3.0,0.75,8.392857142857142,0.058049886621315196,0.6999999999999993
100,9,95.0,10.555555555555555,5,10.0,2.0,8.555555555555555,0.06349909940335473,1.5999999999999979
105,6,29.0,4.833333333333333,3,0.0,0.0,4.833333333333333,0.04598643919510061,0.0
110,10,63.0,6.3,4,8.0,2.0,4.3,0.06212434259954921,1.7999999999999972
115,6,48.0,8.0,5,21.0,4.2,3.8,0.03195739014647137,5.099999999999987
120,9,84.0,9.333333333333334,6,36.0,6.0,3.333333333333334,0.04791395045632334,10.099999999999987
125,6,36.0,6.0,5,32.0,6.4,0.40000000000000036,0.08282208588957055,3.25
130,9,62.0,6.888888888888889,5,44.0,8.8,1.9111111111111114,0.09312015503875969,4.399999999999977
135,5,52.0,10.4,5,1.0,0.2,10.200000000000001,0.0678714859437751,0.0
