step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
20,3,13.0,4.333333333333333,2,5.0,2.5,1.833333333333333,0.05416666666666667,3.4999999999999964
25,3,21.0,7.0,1,1.0,1.0,6.0,0.04157239819004525,0.5999999999999996
30,4,36.0,9.0,1,6.0,6.0,3.0,0.0533596837944664,3.2999999999999936
35,3,15.0,5.0,3,4.0,1.3333333333333333,3.666666666666667,0.04006410256410257,2.0
40,6,36.0,6.0,3,12.0,4.0,2.0,0.07142857142857142,5.199999999999996
45,5,32.0,6.4,4,13.0,3.25,3.1500000000000004,0.04678362573099415,4.849999999999996
50,8,66.0,8.25,3,23.0,7.666666666666667,0.583333333333333,0.07690677966101694,8.75
55,6,51.0,8.5,0,0,0,8.5,0.06665129151291513,0.0
60,10,84.0,8.4,1,0.0,0.0,8.4,0.09972862957937585,0.0
65,3,38.0,12.666666666666666,4,1.0,0.25,12.416666666666666,0.05654761904761905,0.0
70,9,70.0,7.777777777777778,4,17.0,4.25,3.5277777777777777,0.09722222222222222,5.0
75,4,55.0,13.75,2,11.0,5.5,8.25,0.05300322399775722,0.0
80,8,86.0,10.75,2,16.0,8.0,2.75,0.0741498235482836,0.0
85,4,14.0,3.5,4,24.0,6.0,2.5,0.041666666666666664,2.25
90,10,49.0,4.9,6,36.0,6.0,1.0999999999999996,0.1266350210970464,6.199999999999996
95,8,57.0,7.125,3,8.0,2.6666666666666665,4.458333333333334,0.08600698856416772,2.3999999999999915
100,12,106.0,8.833333333333334,3,18.0,6.0,2.833333333333334,0.11221636305528923,4.5
105,14,84.0,6.0,5,16.0,3.2,2.8,0.12894736842105264,0.8999999999999986
110,15,147.0,9.8,7,26.0,3.7142857142857144,6.085714285714286,0.16305233611010503,2.449999999999985
115,11,124.0,11.272727272727273,6,5.0,0.8333333333333334,10.43939393939394,0.09371952408816071,0.0
120,21,198.0,9.428571428571429,5,16.0,3.2,6.228571428571429,0.13699261992619927,2.25
125,16,176.0,11.0,7,21.0,3.0,8.0,0.11012514220705347,6.199999999999996
130,19,265.0,13.947368421052632,8,43.0,5.375,8.572368421052632,0.12809918862913347,11.100000000000001
135,11,202.0,18.363636363636363,7,47.0,6.714285714285714,11.649350649350648,0.0716040543575921,6.499999999999972
140,15,270.0,18.0,7,69.0,9.857142857142858,8.142857142857142,0.08202365521710953,11.0
145,10,89.0,8.9,3,0.0,0.0,8.9,0.05487889369249529,0.0
150,14,89.0,6.357142857142857,6,9.0,1.5,4.857142857142857,0.14437518226888305,2.0
155,15,106.0,7.066666666666666,11,20.0,1.8181818181818181,5.248484848484848,0.10563327316486161,4.799999999999983
160,20,185.0,9.25,8,49.0,6.125,3.125,0.12099454154646756,9.400000000000006
165,14,144.0,10.285714285714286,5,27.0,5.4,4.885714285714286,0.1377551020408163,6.599999999999994
170,17,175.0,10.294117647058824,4,47.0,11.75,1.4558823529411757,0.17561817597944765,11.199999999999989
175,16,127.0,7.9375,7,51.0,7.285714285714286,0.6517857142857144,0.12100138038650822,9.399999999999949
180,19,208.0,10.947368421052632,10,74.0,7.4,3.5473684210526315,0.1378185524974516,14.099999999999945
185,16,135.0,8.4375,7,5.0,0.7142857142857143,7.723214285714286,0.06533944243675788,0.0
190,22,233.0,10.590909090909092,6,27.0,4.5,6.090909090909092,0.08334100901431975,4.0
195,11,107.0,9.727272727272727,10,34.0,3.4,6.327272727272726,0.05721296074198449,5.399999999999949
200,10,84.0,8.4,11,59.0,5.363636363636363,3.036363636363637,0.11666666666666667,9.949999999999974
205,12,83.0,6.916666666666667,9,34.0,3.7777777777777777,3.1388888888888893,0.0939887579131194,2.349999999999987
210,11,87.0,7.909090909090909,9,57.0,6.333333333333333,1.5757575757575761,0.08546747967479675,7.5
215,12,96.0,8.0,13,95.0,7.3076923076923075,0.6923076923076925,0.08533333333333333,12.199999999999996
220,15,94.0,6.266666666666667,9,76.0,8.444444444444445,2.177777777777778,0.12471770551038844,11.349999999999994
225,16,118.0,7.375,9,88.0,9.777777777777779,2.4027777777777786,0.11947419000549149,14.0
230,15,137.0,9.133333333333333,12,43.0,3.5833333333333335,5.549999999999999,0.08691283248129214,7.0
235,14,157.0,11.214285714285714,14,68.0,4.857142857142857,6.357142857142857,0.07850800081536972,9.199999999999989
240,14,134.0,9.571428571428571,16,98.0,6.125,3.446428571428571,0.0742523488156676,14.199999999999989
245,12,87.0,7.25,5,17.0,3.4,3.85,0.1232896794370602,0.0
250,15,131.0,8.733333333333333,8,27.0,3.375,5.3583333333333325,0.12602073786864057,0.0
255,10,141.0,14.1,11,43.0,3.909090909090909,10.190909090909091,0.08736289812275891,3.1999999999999886
260,13,125.0,9.615384615384615,12,69.0,5.75,3.865384615384615,0.08172755042262951,7.799999999999983
265,19,188.0,9.894736842105264,5,25.0,5.0,4.894736842105264,0.10198522622345337,2.0
270,15,217.0,14.466666666666667,6,24.0,4.0,10.466666666666667,0.08700849963045085,0.3999999999999986
275,14,201.0,14.357142857142858,10,44.0,4.4,9.957142857142857,0.06675291458482037,4.799999999999997
280,13,124.0,9.538461538461538,10,69.0,6.9,2.638461538461538,0.06276123301985372,9.599999999999994
285,11,105.0,9.545454545454545,3,14.0,4.666666666666667,4.878787878787878,0.11571158690176322,0.0
290,9,121.0,13.444444444444445,2,19.0,9.5,3.9444444444444446,0.10781931188877106,0.0
295,15,117.0,7.8,6,24.0,4.0,3.8,0.12703229398663698,0.0
300,10,93.0,9.3,1,29.0,29.0,19.7,0.09197932618683001,0.0
305,8,72.0,9.0,8,0.0,0.0,9.0,0.06474820143884892,0.0
310,11,90.0,8.181818181818182,8,10.0,1.25,6.931818181818182,0.07248711340206186,0.5499999999999972
315,14,97.0,6.928571428571429,5,15.0,3.0,3.928571428571429,0.08849699021820918,0.0
320,17,152.0,8.941176470588236,5,29.0,5.8,3.1411764705882357,0.09595959595959595,2.1999999999999886
325,13,127.0,9.76923076923077,5,11.0,2.2,7.56923076923077,0.04867750736394804,0.0
330,17,202.0,11.882352941176471,7,24.0,3.4285714285714284,8.453781512605042,0.07059320157227482,1.799999999999983
335,16,197.0,12.3125,6,6.0,1.0,11.3125,0.16736096736355482,1.0
340,14,184.0,13.142857142857142,5,16.0,3.2,9.942857142857143,0.14157634149605244,2.799999999999983
345,12,162.0,13.5,8,27.0,3.375,10.125,0.09995429616087752,3.75
350,9,92.0,10.222222222222221,9,42.0,4.666666666666667,5.5555555555555545,0.0905201916495551,6.999999999999957
355,10,79.0,7.9,6,46.0,7.666666666666667,0.2333333333333334,0.07284080298786182,3.3999999999999915
360,10,70.0,7.0,6,62.0,10.333333333333334,3.333333333333334,0.06707183530442401,7.0
365,13,122.0,9.384615384615385,8,17.0,2.125,7.259615384615385,0.09379411171607178,0.0
370,12,160.0,13.333333333333334,2,27.0,13.5,0.16666666666666607,0.0890670229347584,0.0
375,13,146.0,11.23076923076923,6,37.0,6.166666666666667,5.064102564102563,0.07031085074941947,0.0
380,8,64.0,8.0,8,49.0,6.125,1.875,0.10355987055016182,1.3999999999999915
385,13,72.0,5.538461538461538,2,1.0,0.5,5.038461538461538,0.125,0.0
390,16,79.0,4.9375,4,4.0,1.0,3.9375,0.1576010101010101,0.0
395,20,145.0,7.25,9,15.0,1.6666666666666667,5.583333333333333,0.20554708274675426,1.9499999999999957
400,21,205.0,9.761904761904763,4,21.0,5.25,4.511904761904763,0.18213456071007558,2.549999999999997
405,21,251.0,11.952380952380953,6,14.0,2.3333333333333335,9.619047619047619,0.15095121717462143,0.0
410,15,182.0,12.133333333333333,5,22.0,4.4,7.7333333333333325,0.09082433973852769,0.5499999999999972
415,15,229.0,15.266666666666667,7,31.0,4.428571428571429,10.838095238095239,0.08190425319239324,0.0
420,9,107.0,11.88888888888889,3,0.0,0.0,11.88888888888889,0.06919664442510395,0.0
425,12,114.0,9.5,5,7.0,1.4,8.1,0.057313717188823034,0.0
430,10,85.0,8.5,8,15.0,1.875,6.625,0.09581211542541905,1.1999999999999886
435,17,136.0,8.0,5,33.0,6.6,1.4000000000000004,0.1279327135900841,4.999999999999972
440,14,141.0,10.071428571428571,5,39.0,7.8,2.2714285714285714,0.1522188533627343,4.399999999999977
445,17,194.0,11.411764705882353,8,62.0,7.75,3.6617647058823533,0.14861321708364922,9.599999999999994
450,15,144.0,9.6,11,40.0,3.6363636363636362,5.963636363636363,0.10746268656716418,5.8999999999999915
455,14,174.0,12.428571428571429,6,44.0,7.333333333333333,5.095238095238096,0.09347213989330172,6.199999999999989
460,15,174.0,11.6,7,29.0,4.142857142857143,7.457142857142856,0.07330892608089261,3.84999999999998
465,13,103.0,7.923076923076923,2,17.0,8.5,0.5769230769230766,0.10509787605008718,0.0
470,14,122.0,8.714285714285714,4,5.0,1.25,7.4642857142857135,0.0941358024691358,0.0
475,14,113.0,8.071428571428571,7,3.0,0.42857142857142855,7.642857142857142,0.09125929102344196,0.0
480,13,121.0,9.307692307692308,3,6.0,2.0,7.307692307692308,0.11292885351104529,0.0
