step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.8499999999999996
15,2,1.0,0.5,2,8.0,4.0,3.5,0.020833333333333332,5.199999999999999
20,2,8.0,4.0,3,18.0,6.0,2.0,0.03333333333333333,9.799999999999997
25,5,16.0,3.2,1,0.0,0.0,3.2,0.03980099502487562,0.0
30,7,43.0,6.142857142857143,2,4.0,2.0,4.142857142857143,0.06607347055460264,2.1999999999999957
35,4,23.0,5.75,3,10.0,3.3333333333333335,2.4166666666666665,0.06297619047619048,4.599999999999994
40,7,46.0,6.571428571428571,3,20.0,6.666666666666667,0.09523809523809579,0.08015151515151515,9.199999999999989
45,4,24.0,6.0,1,0.0,0.0,6.0,0.02926829268292683,0.0
50,6,44.0,7.333333333333333,1,1.0,1.0,6.333333333333333,0.05495004541326067,0.25
55,6,32.0,5.333333333333333,2,0.0,0.0,5.333333333333333,0.0784313725490196,0.0
60,9,69.0,7.666666666666667,1,0.0,0.0,7.666666666666667,0.09830277502477701,0.0
65,3,30.0,10.0,2,0.0,0.0,10.0,0.033602150537634407,0.0
70,7,58.0,8.285714285714286,1,0.0,0.0,8.285714285714286,0.0707912457912458,0.0
75,6,43.0,7.166666666666667,1,2.0,2.0,5.166666666666667,0.08617636092468307,0.0
80,11,89.0,8.090909090909092,3,7.0,2.3333333333333335,5.757575757575758,0.13318872746838847,0.0
85,8,47.0,5.875,2,13.0,6.5,0.625,0.06295599635202918,0.7999999999999972
90,12,86.0,7.166666666666667,3,23.0,7.666666666666667,0.5,0.0785338090383962,4.799999999999983
95,9,86.0,9.555555555555555,3,22.0,7.333333333333333,2.2222222222222223,0.051361111111111114,0.0
100,15,143.0,9.533333333333333,3,29.0,9.666666666666666,0.13333333333333286,0.07821201272871917,1.5
105,8,57.0,7.125,4,0.0,0.0,7.125,0.12108676207513416,0.0
110,11,98.0,8.909090909090908,2,2.0,1.0,7.909090909090908,0.14931592039800995,0.0
115,14,105.0,7.5,2,0.0,0.0,7.5,0.1403100183262065,0.0
120,20,188.0,9.4,4,5.0,1.25,8.15,0.17828894269572235,1.0999999999999943
125,13,144.0,11.076923076923077,7,17.0,2.4285714285714284,8.648351648351648,0.12661195779601406,3.6999999999999957
130,18,223.0,12.38888888888889,7,32.0,4.571428571428571,7.817460317460318,0.1473085217308877,6.599999999999987
135,13,190.0,14.615384615384615,4,15.0,3.75,10.865384615384615,0.09696793880006876,2.449999999999985
140,21,273.0,13.0,4,25.0,6.25,6.75,0.11815596225553611,4.799999999999983
145,14,90.0,6.428571428571429,5,35.0,7.0,0.5714285714285712,0.13350474683544303,7.649999999999988
150,18,142.0,7.888888888888889,6,50.0,8.333333333333334,0.44444444444444464,0.12421151192588212,11.199999999999974
155,12,93.0,7.75,5,14.0,2.8,4.95,0.13181236283833211,1.7499999999999893
160,19,162.0,8.526315789473685,6,14.0,2.3333333333333335,6.192982456140351,0.1669975565058033,1.0
165,18,165.0,9.166666666666666,3,3.0,1.0,8.166666666666666,0.13424556213017752,0.25
