step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
20,1,10.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
25,2,20.0,10.0,0,0,0,10.0,0.03333333333333333,0.0
30,2,30.0,15.0,0,0,0,15.0,0.0375,0.0
35,2,40.0,20.0,0,0,0,20.0,0.0392156862745098,0.0
40,4,53.0,13.25,0,0,0,13.25,0.04470651897122485,0.0
45,4,70.0,17.5,0,0,0,17.5,0.05322384428223844,0.0
50,4,90.0,22.5,0,0,0,22.5,0.062086092715231786,0.0
55,5,114.0,22.8,0,0,0,22.8,0.07069190600522193,0.0
60,5,139.0,27.8,0,0,0,27.8,0.07587574615142947,0.0
65,5,164.0,32.8,0,0,0,32.8,0.07858812529219261,0.0
70,5,189.0,37.8,0,0,0,37.8,0.07997716281569049,0.0
75,5,214.0,42.8,0,0,0,42.8,0.0806494787264018,0.0
80,7,244.0,34.857142857142854,1,0.0,0.0,34.857142857142854,0.08181618293755497,0.0
85,4,142.0,35.5,1,0.0,0.0,35.5,0.041999933346664,0.0
90,4,162.0,40.5,2,1.0,0.5,40.0,0.0443358741485566,0.5499999999999989
95,4,182.0,45.5,1,6.0,6.0,39.5,0.04612239896627011,3.2999999999999936
100,6,208.0,34.666666666666664,1,3.0,3.0,31.666666666666664,0.04985802264262271,1.5
105,7,240.0,34.285714285714285,2,8.0,4.0,30.285714285714285,0.05385512970110403,4.3999999999999915
110,7,275.0,39.285714285714285,1,13.0,13.0,26.285714285714285,0.05829432912766246,6.5
115,7,310.0,44.285714285714285,3,18.0,6.0,38.285714285714285,0.06194181465668379,9.0
120,6,220.0,36.666666666666664,0,0,0,36.666666666666664,0.04319824065347157,0.0
125,4,219.0,54.75,1,0.0,0.0,54.75,0.03770376589562658,0.0
130,5,244.0,48.8,0,0,0,48.8,0.04076557330353426,0.0
135,6,273.0,45.5,0,0,0,45.5,0.04298096885813149,0.0
140,7,213.0,30.428571428571427,0,0,0,30.428571428571427,0.06479656543497635,0.0
145,6,143.0,23.833333333333332,1,0.0,0.0,23.833333333333332,0.061236284797086864,0.0
150,7,175.0,25.0,2,0.0,0.0,25.0,0.06750828836454696,0.0
155,9,213.0,23.666666666666668,2,10.0,5.0,18.666666666666668,0.07443007323411292,5.0
160,11,263.0,23.90909090909091,2,20.0,10.0,13.90909090909091,0.08315660645930713,10.0
165,6,189.0,31.5,3,30.0,10.0,21.5,0.050002519653295704,15.0
170,6,185.0,30.833333333333332,4,43.0,10.75,20.083333333333332,0.04615320301206119,20.0
175,5,179.0,35.8,4,63.0,15.75,20.049999999999997,0.03800722162121126,25.0
180,7,210.0,30.0,4,83.0,20.75,9.25,0.04411129249087766,30.0
185,4,88.0,22.0,5,103.0,20.6,1.3999999999999986,0.06331763474620618,35.0
190,4,108.0,27.0,7,127.0,18.142857142857142,8.857142857142858,0.06887755102040816,40.0
195,6,134.0,22.333333333333332,7,155.0,22.142857142857142,0.1904761904761898,0.07912084038353073,45.0
200,8,167.0,20.875,9,191.0,21.22222222222222,0.34722222222222143,0.09268158132610198,50.0
205,8,203.0,25.375,9,234.0,26.0,0.625,0.10387426900584795,55.0
210,8,243.0,30.375,9,279.0,31.0,0.625,0.11448929734760353,60.0
215,8,283.0,35.375,9,324.0,36.0,0.625,0.12156800242865817,65.0
220,9,325.0,36.111111111111114,10,369.0,36.9,0.7888888888888843,0.12640133455875313,70.0
225,6,303.0,50.5,10,283.0,28.3,22.2,0.10876812624395792,60.0
230,8,340.0,42.5,12,325.0,27.083333333333332,15.416666666666668,0.11412820269800651,63.999999999999986
235,3,176.0,58.666666666666664,5,214.0,42.8,15.866666666666667,0.04546522004602884,56.199999999999974
240,5,194.0,38.8,11,239.0,21.727272727272727,17.07272727272727,0.0488890967286029,59.39999999999995
245,4,214.0,53.5,5,264.0,52.8,0.7000000000000028,0.05277593391599366,64.39999999999995
250,5,239.0,47.8,5,289.0,57.8,10.0,0.058497804322535187,67.59999999999992
255,7,273.0,39.0,5,314.0,62.8,23.799999999999997,0.06709102104307998,72.59999999999992
260,7,308.0,44.0,6,339.0,56.5,12.5,0.07452799356411997,75.80000000000003
265,7,343.0,49.0,6,367.0,61.166666666666664,12.166666666666664,0.08051180347972714,82.59999999999992
270,8,381.0,47.625,6,397.0,66.16666666666667,18.54166666666667,0.08658595069716837,87.59999999999992
275,8,421.0,52.625,6,427.0,71.16666666666667,18.54166666666667,0.09229686888127911,96.19999999999997
280,10,465.0,46.5,6,457.0,76.16666666666667,29.66666666666667,0.09856437214187252,103.0
285,4,344.0,86.0,8,489.0,61.125,24.875,0.06222760697999226,108.0
290,4,364.0,91.0,8,524.0,65.5,25.5,0.06395878709238921,111.19999999999997
295,5,387.0,77.4,8,559.0,69.875,7.525000000000006,0.06651858997590977,116.19999999999997
300,6,125.0,20.833333333333332,2,136.0,68.0,47.16666666666667,0.04770934095461429,49.99999999999996
305,3,24.0,8.0,5,149.0,29.8,21.8,0.028846153846153848,54.99999999999996
310,4,43.0,10.75,4,166.0,41.5,30.75,0.03863674356402541,59.99999999999996
315,5,65.0,13.0,6,186.0,31.0,18.0,0.045915927664753955,64.99999999999996
320,7,94.0,13.428571428571429,8,217.0,27.125,13.696428571428571,0.05548020896122162,66.99999999999991
325,6,48.0,8.0,6,164.0,27.333333333333332,19.333333333333332,0.0450281425891182,32.89999999999985
330,6,78.0,13.0,7,194.0,27.714285714285715,14.714285714285715,0.061648832684824906,32.599999999999774
335,7,111.0,15.857142857142858,7,229.0,32.714285714285715,16.857142857142858,0.07429450072358901,42.89999999999985
340,8,148.0,18.5,7,264.0,37.714285714285715,19.214285714285715,0.08494663688260114,47.89999999999985
345,8,188.0,23.5,8,301.0,37.625,14.125,0.0925972501676727,52.89999999999985
350,5,160.0,32.0,5,276.0,55.2,23.200000000000003,0.06081337894336754,52.599999999999774
355,5,185.0,37.0,9,304.0,33.77777777777778,3.2222222222222214,0.06279355643622486,57.599999999999774
360,8,215.0,26.875,7,337.0,48.142857142857146,21.267857142857146,0.06689967581336112,57.300000000000075
365,5,163.0,32.6,6,56.0,9.333333333333334,23.266666666666666,0.03907113950259994,14.100000000000016
370,5,129.0,25.8,6,74.0,12.333333333333334,13.466666666666667,0.05516109785202864,18.0
375,4,85.0,21.25,7,95.0,13.571428571428571,7.678571428571429,0.04548831469729022,23.0
380,6,108.0,18.0,6,124.0,20.666666666666668,2.666666666666668,0.04979508196721311,27.749999999999996
385,5,74.0,14.8,5,74.0,14.8,0.0,0.046075659666128164,27.24999999999999
390,4,88.0,22.0,6,93.0,15.5,6.5,0.04033333333333333,31.49999999999998
395,4,108.0,27.0,7,117.0,16.714285714285715,10.285714285714285,0.040771812080536915,36.49999999999998
400,4,128.0,32.0,7,149.0,21.285714285714285,10.714285714285715,0.041025641025641026,42.249999999999986
405,4,148.0,37.0,7,184.0,26.285714285714285,10.714285714285715,0.04118531889290012,48.0
410,5,173.0,34.6,7,219.0,31.285714285714285,3.3142857142857167,0.043709837597850215,53.0
415,6,200.0,33.333333333333336,8,254.0,31.75,1.5833333333333357,0.04654453380994936,58.0
420,5,166.0,33.2,7,289.0,41.285714285714285,8.085714285714282,0.048675880391159346,62.249999999999986
425,5,142.0,28.4,8,324.0,40.5,12.100000000000001,0.035612354470441955,68.0
430,5,167.0,33.4,8,360.0,45.0,11.600000000000001,0.04020627176896639,72.24999999999999
