step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
340,5,77.0,15.4,8,439.0,54.875,39.475,0.04579934495118032,91.54999999999978
345,5,102.0,20.4,8,479.0,59.875,39.475,0.05258369723435226,96.54999999999978
350,5,127.0,25.4,8,519.0,64.875,39.475,0.05698165733989034,93.69999999999966
355,5,152.0,30.4,10,559.0,55.9,25.5,0.060001662095902936,98.69999999999966
360,7,180.0,25.714285714285715,10,602.0,60.2,34.48571428571429,0.06424900057110222,95.85000000000011
365,7,212.0,30.285714285714285,10,652.0,65.2,34.91428571428572,0.06912249618583592,100.85000000000011
370,6,143.0,23.833333333333332,8,313.0,39.125,15.291666666666668,0.0749640741392457,74.0
375,6,173.0,28.833333333333332,13,354.0,27.23076923076923,1.6025641025641022,0.07970354510204951,79.0
380,6,203.0,33.833333333333336,10,401.0,40.1,6.266666666666666,0.08284481649458007,82.64999999999998
385,6,233.0,38.833333333333336,11,451.0,41.0,2.1666666666666643,0.08501998296123682,87.64999999999998
390,6,214.0,35.666666666666664,11,412.0,37.45454545454545,1.787878787878789,0.06792562532630879,66.29999999999998
395,5,237.0,47.4,9,369.0,41.0,6.399999999999999,0.06784875630544443,64.1
400,6,262.0,43.666666666666664,12,416.0,34.666666666666664,9.0,0.0687473960837099,69.55
405,6,289.0,48.166666666666664,14,473.0,33.785714285714285,14.38095238095238,0.07041482875372641,74.55
410,6,319.0,53.166666666666664,15,537.0,35.8,17.366666666666667,0.07307644801397171,79.55
415,3,119.0,39.666666666666664,12,493.0,41.083333333333336,1.4166666666666714,0.049927370677497605,79.35000000000005
420,3,134.0,44.666666666666664,13,553.0,42.53846153846154,2.128205128205124,0.052144317442616855,81.0
425,4,151.0,37.75,13,613.0,47.15384615384615,9.403846153846153,0.055279975949416194,86.0
430,5,175.0,35.0,13,674.0,51.84615384615385,16.846153846153847,0.06243476204455752,90.04999999999998
435,6,205.0,34.166666666666664,13,739.0,56.84615384615385,22.679487179487182,0.06835200510058032,96.0
440,7,235.0,33.57142857142857,13,804.0,61.84615384615385,28.274725274725277,0.07282238327320295,100.04999999999998
445,6,207.0,34.5,11,736.0,66.9090909090909,32.40909090909091,0.05258216999469871,105.04999999999998
450,5,225.0,45.0,12,791.0,65.91666666666667,20.91666666666667,0.05258450914892556,109.09999999999997
455,6,253.0,42.166666666666664,13,851.0,65.46153846153847,23.294871794871803,0.05667081013698242,114.09999999999997
460,8,287.0,35.875,13,911.0,70.07692307692308,34.20192307692308,0.06094906174154975,119.09999999999997
465,5,185.0,37.0,12,850.0,70.83333333333333,33.83333333333333,0.05185228953045839,106.9
470,5,210.0,42.0,12,910.0,75.83333333333333,33.83333333333333,0.05842235787867226,111.85
475,5,235.0,47.0,13,972.0,74.76923076923077,27.769230769230774,0.06409229755073997,116.85
480,6,202.0,33.666666666666664,15,1014.0,67.6,33.93333333333333,0.04596535813416964,121.8
485,5,221.0,44.2,15,1077.0,71.8,27.599999999999994,0.04941580463956745,126.8
490,6,251.0,41.833333333333336,17,1150.0,67.6470588235294,25.81372549019607,0.057187958404136346,131.75
495,8,285.0,35.625,19,1238.0,65.15789473684211,29.53289473684211,0.06603143169313615,136.75
500,8,325.0,40.625,20,1327.0,66.35,25.724999999999994,0.07649462346902122,141.7
505,9,370.0,41.111111111111114,20,1427.0,71.35,30.23888888888888,0.08740142600310534,146.75
510,8,182.0,22.75,14,1028.0,73.42857142857143,50.67857142857143,0.0988941434986147,145.6
515,6,169.0,28.166666666666668,18,1054.0,58.55555555555556,30.38888888888889,0.09178171114196103,150.6
520,4,139.0,34.75,15,1120.0,74.66666666666667,39.91666666666667,0.0593600992970555,154.7
525,6,163.0,27.166666666666668,16,1193.0,74.5625,47.39583333333333,0.06107479127588363,160.6
530,4,128.0,32.0,14,1221.0,87.21428571428571,55.21428571428571,0.047289184446291675,164.7
535,7,157.0,22.428571428571427,16,1292.0,80.75,58.32142857142857,0.059414651548459256,169.7
540,8,197.0,24.625,15,1363.0,90.86666666666666,66.24166666666666,0.07568293862523012,173.79999999999995
545,9,241.0,26.77777777777778,15,1438.0,95.86666666666666,69.08888888888887,0.09003801126075849,178.79999999999995
550,9,286.0,31.77777777777778,15,1513.0,100.86666666666666,69.08888888888887,0.10057149039974819,183.79999999999995
555,9,331.0,36.77777777777778,16,1590.0,99.375,62.59722222222222,0.10767115587213233,189.7
560,9,201.0,22.333333333333332,10,712.0,71.2,48.866666666666674,0.08226835108982504,123.59999999999987
565,9,239.0,26.555555555555557,12,698.0,58.166666666666664,31.611111111111107,0.08279557735569007,131.64999999999992
570,9,280.0,31.11111111111111,12,748.0,62.333333333333336,31.222222222222225,0.08128462891078597,133.59999999999988
575,7,222.0,31.714285714285715,12,804.0,67.0,35.285714285714285,0.04726774698462388,138.59999999999988
580,9,262.0,29.11111111111111,13,864.0,66.46153846153847,37.35042735042735,0.050231237560004686,140.54999999999984
585,5,94.0,18.8,10,740.0,74.0,55.2,0.04303023219573009,148.59999999999988
590,6,122.0,20.333333333333332,14,788.0,56.285714285714285,35.95238095238095,0.05019153987266645,150.54999999999984
595,7,154.0,22.0,14,845.0,60.357142857142854,38.357142857142854,0.05454662545079856,155.54999999999984
600,5,115.0,23.0,12,826.0,68.83333333333333,45.83333333333333,0.03204848590593618,160.54999999999984
605,3,100.0,33.333333333333336,12,881.0,73.41666666666667,40.083333333333336,0.021254165816500033,168.59999999999988
610,5,120.0,24.0,12,936.0,78.0,54.0,0.02513826043237808,176.64999999999992
615,5,139.0,27.8,12,991.0,82.58333333333333,54.78333333333333,0.028095263023196294,181.64999999999992
620,5,164.0,32.8,13,1052.0,80.92307692307692,48.12307692307692,0.032802560199820474,189.69999999999996
625,7,197.0,28.142857142857142,13,1117.0,85.92307692307692,57.78021978021978,0.039573238379586574,194.69999999999996
630,10,246.0,24.6,13,1182.0,90.92307692307692,66.32307692307691,0.050918820678513735,199.69999999999996
635,8,137.0,17.125,9,282.0,31.333333333333332,14.208333333333332,0.08047351992865473,45.099999999999994
640,9,177.0,19.666666666666668,15,327.0,21.8,2.133333333333333,0.08200621937429325,49.949999999999996
645,4,91.0,22.75,7,236.0,33.714285714285715,10.964285714285715,0.0601327407923783,52.75
650,5,114.0,22.8,11,271.0,24.636363636363637,1.836363636363636,0.06511544011544011,57.75
655,6,143.0,23.833333333333332,9,307.0,34.111111111111114,10.277777777777782,0.07333806736672979,62.75
660,7,129.0,18.428571428571427,6,214.0,35.666666666666664,17.238095238095237,0.06532645562464669,54.99999999999997
665,7,156.0,22.285714285714285,8,244.0,30.5,8.214285714285715,0.06920556920556921,59.99999999999997
670,5,119.0,23.8,3,161.0,53.666666666666664,29.866666666666664,0.061758600237247926,51.099999999999895
675,5,144.0,28.8,6,176.0,29.333333333333332,0.5333333333333314,0.06726876362503893,59.79999999999995
680,7,174.0,24.857142857142858,4,196.0,49.0,24.142857142857142,0.07298657718120806,64.79999999999995
685,6,204.0,34.0,5,216.0,43.2,9.200000000000003,0.0763069882063017,73.5
690,8,240.0,30.0,5,238.0,47.6,17.6,0.08166598611678236,78.5
695,5,143.0,28.6,5,55.0,11.0,17.6,0.04626135664386289,17.399999999999963
700,6,169.0,28.166666666666668,4,74.0,18.5,9.666666666666668,0.04867246080436265,22.399999999999963
705,6,199.0,33.166666666666664,4,94.0,23.5,9.666666666666664,0.05187179084145447,28.049999999999972
710,7,230.0,32.857142857142854,6,114.0,19.0,13.857142857142854,0.0545964199610291,32.39999999999996
715,0,0.0,0,5,107.0,21.4,21.4,1.0,38.94999999999999
720,4,13.0,3.25,7,128.0,18.285714285714285,15.035714285714285,0.061769005847953216,42.89999999999997
725,3,28.0,9.333333333333334,7,157.0,22.428571428571427,13.095238095238093,0.062340966921119595,48.94999999999999
730,3,32.0,10.666666666666666,7,189.0,27.0,16.333333333333336,0.04961240310077519,52.89999999999997
735,4,50.0,12.5,8,226.0,28.25,15.75,0.06245003996802558,60.0
740,5,71.0,14.2,8,266.0,33.25,19.05,0.07188284280173397,63.94999999999999
