step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,2,11.0,5.5,0,0,0,5.5,0.029656862745098038,0.0
35,2,21.0,10.5,0,0,0,10.5,0.0375,0.0
40,4,35.0,8.75,0,0,0,8.75,0.04898432501599488,0.0
45,3,50.0,16.666666666666668,0,0,0,16.666666666666668,0.05505637773079634,0.0
50,3,65.0,21.666666666666668,1,0.0,0.0,21.666666666666668,0.05787037037037037,0.0
55,4,83.0,20.75,0,0,0,20.75,0.059379740725417185,0.0
60,4,103.0,25.75,0,0,0,25.75,0.05978383373906771,0.0
65,4,123.0,30.75,0,0,0,30.75,0.05972853894258101,0.0
70,4,143.0,35.75,1,0.0,0.0,35.75,0.05952505705370034,0.0
75,5,167.0,33.4,1,0.0,0.0,33.4,0.06212133361844684,0.0
80,6,192.0,32.0,1,2.0,2.0,30.0,0.06454866364094806,1.1999999999999993
85,5,217.0,43.4,3,7.0,2.3333333333333335,41.06666666666666,0.06631655738074314,4.1999999999999975
90,6,243.0,40.5,3,17.0,5.666666666666667,34.833333333333336,0.06819599201729586,9.199999999999998
95,6,273.0,45.5,3,27.0,9.0,36.5,0.07165478333102589,14.199999999999998
100,6,303.0,50.5,2,37.0,18.5,32.0,0.07442653410638546,18.849999999999994
105,8,338.0,42.25,2,47.0,23.5,18.75,0.07893093232517522,23.849999999999994
110,6,274.0,45.666666666666664,2,32.0,16.0,29.666666666666664,0.0829224543173223,16.0
115,4,232.0,58.0,2,37.0,18.5,39.5,0.06505008314963066,18.5
120,5,252.0,50.4,1,42.0,42.0,8.399999999999999,0.06730084443992268,21.0
125,5,275.0,55.0,1,47.0,47.0,8.0,0.07069236924365474,23.5
130,5,300.0,60.0,1,52.0,52.0,8.0,0.07451712900405373,23.399999999999963
135,7,329.0,47.0,1,57.0,57.0,10.0,0.07969679566472286,28.5
140,7,364.0,52.0,4,63.0,15.75,36.25,0.08691225860621327,28.449999999999957
145,6,380.0,63.333333333333336,3,72.0,24.0,39.333333333333336,0.08519294668479081,35.5
150,6,401.0,66.83333333333333,3,87.0,29.0,37.83333333333333,0.08498061523891665,37.34999999999995
155,6,431.0,71.83333333333333,4,102.0,25.5,46.33333333333333,0.08613253284666118,45.5
160,5,226.0,45.2,3,35.0,11.666666666666666,33.53333333333334,0.05206906113394663,17.349999999999998
165,6,253.0,42.166666666666664,3,45.0,15.0,27.166666666666664,0.05776568478810194,22.349999999999998
170,7,285.0,40.714285714285715,3,59.0,19.666666666666668,21.047619047619047,0.06314839347688174,27.199999999999996
175,4,90.0,22.5,3,43.0,14.333333333333334,8.166666666666666,0.04957403055229142,18.999999999999964
180,4,110.0,27.5,5,55.0,11.0,16.5,0.0572396306388132,22.749999999999993
185,4,130.0,32.5,4,71.0,17.75,14.75,0.06282714727575542,27.749999999999993
190,4,150.0,37.5,4,91.0,22.75,14.75,0.06692604226156482,31.49999999999997
195,4,170.0,42.5,5,111.0,22.2,20.3,0.06997714241438091,38.999999999999964
200,6,194.0,32.333333333333336,5,136.0,27.2,5.133333333333336,0.07524792066538707,42.74999999999999
205,6,222.0,37.0,6,161.0,26.833333333333332,10.166666666666668,0.0821794461341444,47.74999999999999
210,5,208.0,41.6,6,189.0,31.5,10.100000000000001,0.06746506986027945,51.49999999999997
215,5,233.0,46.6,7,219.0,31.285714285714285,15.314285714285717,0.0726643644929864,57.74999999999999
220,6,263.0,43.833333333333336,7,253.0,36.142857142857146,7.69047619047619,0.07880890529577979,61.49999999999997
225,7,294.0,42.0,8,288.0,36.0,6.0,0.08361580609212481,66.49999999999997
230,9,334.0,37.111111111111114,8,323.0,40.375,3.2638888888888857,0.0878271987504094,71.49999999999997
235,6,286.0,47.666666666666664,7,218.0,31.142857142857142,16.523809523809522,0.06791341197725703,60.59999999999999
240,8,319.0,39.875,8,248.0,31.0,8.875,0.07064145924272211,65.0
245,7,348.0,49.714285714285715,8,281.0,35.125,14.589285714285715,0.07123898802800994,70.0
250,4,138.0,34.5,6,244.0,40.666666666666664,6.166666666666664,0.04075919457571399,60.79999999999998
255,5,162.0,32.4,8,275.0,34.375,1.9750000000000014,0.044926047658175844,65.79999999999998
260,5,187.0,37.4,8,309.0,38.625,1.2250000000000014,0.04871419815000557,69.34999999999997
265,6,217.0,36.166666666666664,8,349.0,43.625,7.458333333333336,0.053739842965397605,74.34999999999997
270,5,228.0,45.6,8,389.0,48.625,3.0249999999999986,0.050811673078727596,77.89999999999993
275,5,239.0,47.8,8,429.0,53.625,5.825000000000003,0.04791708610160392,82.89999999999993
280,4,115.0,28.75,7,396.0,56.57142857142857,27.82142857142857,0.04181527292963019,86.45000000000002
285,5,134.0,26.8,8,433.0,54.125,27.325,0.04601271012710127,92.89999999999993
290,6,161.0,26.833333333333332,8,473.0,59.125,32.29166666666667,0.05159270405401102,97.89999999999993
295,6,96.0,16.0,8,397.0,49.625,33.625,0.05460750853242321,102.89999999999993
300,6,126.0,21.0,11,427.0,38.81818181818182,17.81818181818182,0.06797163995067818,106.45000000000002
305,6,156.0,26.0,9,469.0,52.111111111111114,26.111111111111114,0.07663240628778718,111.45000000000002
310,6,186.0,31.0,12,514.0,42.833333333333336,11.833333333333336,0.08222108145106091,115.0
315,6,216.0,36.0,12,566.0,47.166666666666664,11.166666666666664,0.08589607635206786,120.0
320,9,253.0,28.11111111111111,12,626.0,52.166666666666664,24.055555555555554,0.09154395780416924,125.0
325,5,205.0,41.0,11,648.0,58.90909090909091,17.909090909090907,0.07144192846457229,130.0
330,5,230.0,46.0,12,698.0,58.166666666666664,12.166666666666664,0.07313094448130944,133.24999999999997
335,5,198.0,39.6,10,719.0,71.9,32.300000000000004,0.06621939354629479,140.0
340,4,200.0,50.0,9,743.0,82.55555555555556,32.55555555555556,0.059908938413611314,143.24999999999997
345,6,228.0,38.0,10,790.0,79.0,41.0,0.06412078152753109,150.0
350,7,260.0,37.142857142857146,10,837.0,83.7,46.55714285714286,0.06818695329395436,153.24999999999997
355,7,295.0,42.142857142857146,11,888.0,80.72727272727273,38.58441558441559,0.07235008712771193,158.24999999999997
360,7,291.0,41.57142857142857,10,927.0,92.7,51.12857142857143,0.060556327875604984,161.49999999999994
365,6,321.0,53.5,10,977.0,97.7,44.2,0.062362010864828746,166.49999999999994
370,7,352.0,50.285714285714285,12,1027.0,85.58333333333333,35.297619047619044,0.06403069239800896,171.49999999999994
375,8,391.0,48.875,12,1081.0,90.08333333333333,41.20833333333333,0.06797611425319247,176.49999999999994
380,9,433.0,48.111111111111114,12,1141.0,95.08333333333333,46.972222222222214,0.07208409458603232,179.74999999999991
385,9,478.0,53.111111111111114,12,1201.0,100.08333333333333,46.972222222222214,0.07620766759523123,184.74999999999991
390,10,525.0,52.5,12,1261.0,105.08333333333333,52.58333333333333,0.08001153036911116,187.9999999999999
395,10,575.0,57.5,15,1321.0,88.06666666666666,30.566666666666663,0.08362597682728924,192.9999999999999
400,11,625.0,56.81818181818182,16,1393.0,87.0625,30.24431818181818,0.08651302617637784,197.9999999999999
405,11,677.0,61.54545454545455,18,1475.0,81.94444444444444,20.398989898989896,0.08934622894268167,202.9999999999999
410,11,732.0,66.54545454545455,19,1556.0,81.89473684210526,15.349282296650713,0.09239670242352006,207.9999999999999
415,9,731.0,81.22222222222223,17,1611.0,94.76470588235294,13.542483660130713,0.08318342411947406,212.9999999999999
