step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,0,0.0,0,1,2.0,2.0,2.0,1.0,1.6999999999999993
25,2,4.0,2.0,1,7.0,7.0,5.0,0.020833333333333332,5.599999999999999
30,1,1.0,1.0,2,13.0,6.5,5.5,0.020833333333333332,9.25
35,2,8.0,4.0,2,21.0,10.5,6.5,0.03333333333333333,13.09999999999999
40,0,0.0,0,2,31.0,15.5,15.5,1.0,17.449999999999992
45,2,2.0,1.0,3,41.0,13.666666666666666,12.666666666666666,0.020833333333333332,21.799999999999997
50,2,7.0,3.5,2,51.0,25.5,22.0,0.035201149425287355,26.149999999999984
55,2,17.0,8.5,2,61.0,30.5,22.0,0.0404082774049217,30.5
60,2,27.0,13.5,2,71.0,35.5,22.0,0.041158536585365856,34.849999999999994
65,6,46.0,7.666666666666667,2,81.0,40.5,32.833333333333336,0.06088858195211786,39.19999999999998
70,0,0.0,0,1,39.0,39.0,39.0,1.0,13.649999999999986
75,2,8.0,4.0,4,44.0,11.0,7.0,0.0392156862745098,13.199999999999953
80,1,8.0,8.0,2,53.0,26.5,18.5,0.020833333333333332,17.49999999999995
85,1,0.0,0.0,3,63.0,21.0,21.0,1.0,20.25
90,0,0.0,0,3,73.0,24.333333333333332,24.333333333333332,1.0,22.999999999999968
95,1,5.0,5.0,2,83.0,41.5,36.5,0.020833333333333332,25.749999999999936
100,0,0.0,0,2,93.0,46.5,46.5,1.0,28.499999999999904
105,2,3.0,1.5,4,103.0,25.75,24.25,0.020833333333333332,31.250000000000032
110,0,0.0,0,3,113.0,37.666666666666664,37.666666666666664,1.0,34.0
115,0,0.0,0,3,128.0,42.666666666666664,42.666666666666664,1.0,39.0
120,0,0.0,0,3,143.0,47.666666666666664,47.666666666666664,1.0,44.0
