step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.203026198130101,0,0.0,1.0,0,0.0,1.0,1,0.0,0.32081602923140967,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.297702401157399,0,0.0,1.0,0,0.0,1.0,0,0.0,0.560630974328812,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.669120647090361,0,0.0,0.7371152800021471,0,0.0,1.0,0,0.0,0.6463948194645509,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,8.378037226318956,0,0.0,0.7884641235302665,0,0.0,1.0,0,0.0,0.4988538495408205,0,0.0,1.0,0,0.0
25.0,3,5.0,0.7142857142857143,4.912387271793767,1,2.0,0.37133436122497565,0,0.0,1.0,1,3.0,0.46801771527274844,1,0.0,0.0,3,5.0
30.0,3,12.0,1.5,5.316075890869049,2,10.0,0.4183350240662423,0,0.0,1.0,1,2.0,0.08325966991658487,0,2.0,0.6446085775003811,3,14.0
35.0,1,7.0,0.7777777777777778,7.037839267742848,0,7.0,0.24068976213495252,0,2.0,0.7158916698289658,1,7.0,0.4779803626596017,0,2.0,0.6902316283872557,1,18.0
40.0,1,12.0,1.2,6.510498315551084,0,0.0,1.0,0,2.0,0.4778895171846412,1,12.0,0.34545700862858353,0,2.0,0.48940086294328444,1,16.0
45.0,2,5.0,0.4166666666666667,6.566138303893588,0,0.0,1.0,1,2.0,0.06740151555278649,0,0.0,0.7743006796858289,1,7.0,0.46703949898245356,2,9.0
50.0,2,8.0,0.8,7.079576054353916,0,0.0,0.7864123116089478,1,5.0,0.519261247231724,0,0.0,1.0,0,2.0,0.6265524430757042,1,7.0
55.0,0,0.0,0.0,8.153345527709636,0,0.0,0.6058748179248196,0,0.0,0.5238325948547681,0,0.0,0.5744826988539851,0,6.0,0.6066551412187485,0,6.0
60.0,1,2.0,0.18181818181818182,7.300607559285293,1,2.0,0.2458479829021061,0,0.0,0.4703654688086305,0,0.0,0.9286309474358195,0,6.0,0.4641009143410256,1,8.0
65.0,3,7.0,0.5833333333333334,7.871318050685672,1,0.0,0.4686192594414939,0,0.0,1.0,0,0.0,1.0,2,13.0,0.3811130725718544,3,13.0
70.0,1,1.0,0.09090909090909091,8.100896038693817,0,0.0,0.5621527793005177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5300602475496963,0,0.0
75.0,0,0.0,0.0,9.709734250918208,0,0.0,0.545672413365857,0,0.0,0.34641155014249797,0,0.0,0.9196238014025887,0,0.0,1.0,0,0.0
80.0,0,0.0,0.0,9.979043501650523,0,0.0,0.544545512319283,0,0.0,0.7572991702549418,0,0.0,0.4193946101261566,0,0.0,1.0,0,0.0
85.0,1,0.0,0.0,6.984614925033422,0,0.0,1.0,1,0.0,0.360077062392394,0,1.0,0.6515282905180018,0,0.0,1.0,1,1.0
90.0,1,4.0,0.5,8.114300948862939,0,0.0,1.0,1,4.0,0.4003673001546745,0,1.0,0.9854484492584841,0,0.0,0.9477967554924227,1,5.0
95.0,3,14.0,1.75,3.6668803213920054,0,0.0,0.6550187291648149,2,14.0,0.3074733438003898,1,0.0,0.0,0,0.0,0.019379782175307426,3,14.0
100.0,2,9.0,1.0,4.9058544524737915,0,0.0,0.95550018094342,0,1.0,0.1759825915519929,0,0.0,0.5722094229915239,1,7.0,0.19352746217374847,1,8.0
105.0,2,10.0,0.9090909090909091,7.689254636166487,0,2.0,0.9539364770412421,0,0.0,1.0,1,0.0,0.4684471036211554,1,12.0,0.49403388216544786,2,14.0
110.0,2,16.0,1.3333333333333333,7.547544833645847,0,0.0,0.6242409262826535,0,0.0,1.0,1,1.0,0.466224616259849,1,15.0,0.43387333065615574,2,16.0
115.0,2,26.0,2.3636363636363638,7.428476555181933,0,0.0,1.0,0,0.0,0.268887840956886,1,6.0,0.41634637204229236,1,20.0,0.0,2,26.0
120.0,1,4.0,0.4444444444444444,8.005910216259734,0,0.0,0.9588416014726855,0,0.0,0.946956699421714,1,4.0,0.14871837237129837,0,0.0,0.5100762029194797,1,4.0
125.0,3,10.0,1.1111111111111112,6.877038460426272,1,2.0,0.5530461797459889,1,1.0,0.21044242379005487,1,9.0,0.0,0,0.0,0.9656513364194926,3,12.0
130.0,2,7.0,0.7777777777777778,4.519558980933386,0,2.0,0.3287785182828481,1,6.0,0.37877403410890814,0,0.0,1.0,1,1.0,0.0025430278373626616,2,9.0
