step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.181601231510285,0,0.0,0.4508107933706191,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.60250717099223,0,0.0,0.5406661787027818,0,0.0,0.48297344284113436,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,8.609815376064084,0,0.0,0.7876755918703485,0,0.0,1.0,0,0.0,1.0,0,0.0,0.22333163490830413,0,0.0
20.0,0,0.0,0.0,9.801261670162928,0,0.0,0.6523637002016047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5526258748895605,0,0.0
25.0,2,3.0,0.5,5.829666204438567,1,3.0,0.00022048566962667022,1,0.0,0.0,0,0.0,0.4345195183754369,0,0.0,0.4577595683108473,2,3.0
30.0,2,12.0,2.0,5.113029251763934,1,8.0,0.0,0,0.0,0.38064313905072494,0,0.0,0.9406802299334651,1,4.0,0.0,2,12.0
35.0,1,13.0,1.8571428571428572,8.301797615605599,1,13.0,0.0,0,0.0,0.7821432285219615,0,0.0,0.2705261489548298,0,0.0,0.92125452177107,1,13.0
40.0,1,1.0,0.125,7.9330976854761825,0,0.0,0.6769915735874233,0,0.0,1.0,0,0.0,0.6929297724463266,0,0.0,0.5308112924697738,0,0.0
45.0,2,5.0,0.5555555555555556,7.221093863382515,0,1.0,0.5214035400273892,0,2.0,0.9019198869325407,0,0.0,0.7920175691971795,2,5.0,0.3062295512981347,2,8.0
50.0,1,10.0,1.0,7.935412152942725,0,1.0,0.790265726357247,0,2.0,0.09509325270710993,0,0.0,0.1342592846443776,1,10.0,0.55062545099123,1,13.0
55.0,1,4.0,0.4,7.585611125559067,0,0.0,0.5591340895332526,1,6.0,1.2182686290349705e-05,0,0.0,0.5867382948137764,0,0.0,0.42191126189994643,1,6.0
60.0,1,4.0,0.4444444444444444,8.489522910680703,1,4.0,1.2741772151892863e-05,0,2.0,0.7510713865994687,0,0.0,0.79769425000732,0,0.0,1.0,1,6.0
65.0,1,0.0,0.0,7.704108933579324,0,0.0,0.9700919316175168,0,2.0,0.48397538368708737,0,0.0,0.42370899200720075,1,0.0,0.20306131631814428,1,2.0
70.0,1,4.0,0.4444444444444444,7.859018258010533,0,0.0,1.0,1,6.0,0.45526245634317586,0,0.0,0.23486237574762706,0,0.0,0.8057582763868784,1,6.0
75.0,1,9.0,1.125,8.463127986162798,0,0.0,0.7503977707808445,1,11.0,0.0,0,0.0,0.8955069856566367,0,0.0,0.5211270533757048,1,11.0
80.0,0,0.0,0.0,7.0659089984044385,0,0.0,0.5164348967393136,0,0.0,1.0,0,0.0,0.1322602131991027,0,0.0,0.9557600906275631,0,0.0
85.0,2,4.0,0.4444444444444444,7.3222840017097655,1,4.0,0.0002567949285246049,0,0.0,1.0,1,0.0,0.4563419199491984,0,0.0,0.958676155642867,2,4.0
90.0,1,0.0,0.0,6.866908745157817,0,0.0,1.0,1,0.0,0.0,0,0.0,0.6007384101341058,0,0.0,0.02515602736472162,1,0.0
95.0,2,6.0,0.75,6.2276397213127375,0,0.0,1.0,0,0.0,0.6793988721139252,1,4.0,0.17424546114151998,0,0.0,1.0,1,4.0
100.0,1,9.0,1.125,7.920604657316031,0,2.0,0.42802223642931625,0,2.0,0.7493832780347367,1,9.0,0.47881771782937094,0,0.0,1.0,1,13.0
105.0,2,1.0,0.1111111111111111,7.300336786022675,0,2.0,0.726803400839061,1,0.0,0.0,0,0.0,0.313143701389209,0,2.0,0.4224509807030634,1,4.0
110.0,2,4.0,0.4,6.851656017047063,2,6.0,0.3734214684978561,0,0.0,0.6948058251231586,0,0.0,1.0,0,2.0,0.5435847248228696,2,8.0
115.0,1,1.0,0.1,6.6462563827198835,1,4.0,0.10574087085856222,0,2.0,0.5132702217017849,0,0.0,1.0,0,0.0,0.9674279516959364,1,6.0
120.0,1,6.0,0.6,8.871323109118755,1,6.0,0.0,0,2.0,0.8242271851080547,0,2.0,0.9238963316995473,0,0.0,0.40217064693937166,1,10.0
