step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6290346987623097,1,0.0,0.0,0,0.0,0.38917554698962625,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.44330234450984,0,0.0,0.8820734932323271,0,0.0,0.9318600851257746,0,0.0,0.09859008562462813,0,0.0,0.396027321262748,0,0.0
15.0,0,0.0,0.0,9.04865639299732,0,0.0,0.8568419655581857,0,0.0,0.04462736556884711,0,0.0,0.8191070795806042,0,0.0,0.6042208602576891,0,0.0
20.0,0,0.0,0.0,8.23739736037275,0,0.0,0.6702273860842958,0,0.0,0.957782590595022,0,0.0,0.5488616320470177,0,0.0,0.7710860157823864,0,0.0
25.0,3,2.0,0.16666666666666666,6.068380882303766,2,2.0,0.32522963650781905,0,0.0,1.0,0,0.0,0.5761815237338563,1,2.0,0.37421068068850766,3,4.0
30.0,2,9.0,0.6923076923076923,6.602933181491019,1,7.0,0.47543649342948796,0,2.0,0.2828180969647268,1,2.0,0.4557944532766338,0,2.0,0.3895195281265058,2,13.0
35.0,2,3.0,0.1875,7.445560218311636,0,2.0,0.3376598579662782,1,2.0,0.6022988606900368,0,0.0,1.0,1,5.0,0.5620315557675785,2,9.0
40.0,3,4.0,0.23529411764705882,5.80613716099952,1,3.0,0.618069785262948,0,2.0,0.6207171919237265,0,0.0,0.33706303046076974,2,6.0,0.10344014310318432,3,11.0
45.0,8,29.0,1.5263157894736843,5.929817607419132,3,10.0,0.12375636390047039,1,3.0,0.466379110555952,1,0.0,0.5858919131493224,3,16.0,0.23470876204164615,8,29.0
50.0,2,11.0,0.6111111111111112,6.400323749157396,0,4.0,0.7135197231572191,2,11.0,0.040460830923594475,0,0.0,0.40128132218854007,0,6.0,0.5882595643333354,2,21.0
55.0,3,4.0,0.2,7.706259415038014,1,3.0,0.19693907055486123,1,0.0,0.5401635402694837,0,2.0,0.8297382704701194,0,0.0,0.02598764027223882,2,5.0
60.0,2,7.0,0.4117647058823529,6.403837329611826,0,0.0,0.627993361396061,0,0.0,0.40250732534528494,0,0.0,1.0,0,2.0,0.9471919367996,0,2.0
65.0,1,0.0,0.0,8.416908686123598,1,10.0,0.5249245274187556,0,5.0,0.7519609020385636,0,0.0,0.40413789626018476,0,0.0,0.6737007015769947,1,15.0
70.0,1,1.0,0.05263157894736842,8.263879154693997,0,10.0,0.48292930805316037,1,6.0,0.5025530017951096,0,0.0,0.7679497277093985,0,0.0,0.6845146394561,1,16.0
75.0,2,3.0,0.15,6.4904718959656105,1,10.0,0.4288029156662173,0,2.0,0.2262797155877177,0,0.0,0.5064433787585431,1,3.0,0.39255314787861806,2,15.0
80.0,3,16.0,0.8421052631578947,7.140875021026797,1,18.0,0.42063926735507523,0,0.0,1.0,1,5.0,0.0,1,8.0,0.5829732433469115,3,31.0
85.0,5,11.0,0.5789473684210527,6.6744821391225395,2,13.0,0.5693061979706965,0,0.0,0.5395373628355458,1,0.0,0.2799511018163204,1,1.0,0.39630085293807565,4,14.0
90.0,4,17.0,0.8947368421052632,4.470121738032522,1,8.0,0.1346752999549768,0,0.0,0.633809771105038,0,0.0,0.603579976487428,1,6.0,0.14247251642292866,2,14.0
95.0,4,20.0,1.0,6.3563099524567335,3,21.0,0.244770775811722,0,0.0,0.47344752213915553,0,2.0,0.6954528589860592,1,3.0,3.269763017137587e-05,4,26.0
100.0,2,8.0,0.38095238095238093,7.138068099138776,1,7.0,0.22364306878504603,0,2.0,0.8192009715111492,0,4.0,0.4127225288585195,1,11.0,0.46909582259440546,2,24.0
105.0,4,11.0,0.5238095238095238,7.217961977157089,1,4.0,0.669689072209972,0,2.0,0.4722360790685091,2,11.0,0.28039044239094735,1,3.0,0.5388832437684747,4,20.0
110.0,4,21.0,0.9545454545454546,5.210799249321995,1,10.0,0.39736744304836047,1,7.0,0.0,0,4.0,0.6984421830803177,2,10.0,0.2001917745702841,4,31.0
115.0,3,13.0,0.5416666666666666,4.920993374343676,1,10.0,0.37786419326012377,1,12.0,0.33003245753181143,0,4.0,0.19740602352282396,1,8.0,0.3504625360159721,3,34.0
120.0,4,19.0,0.76,6.504972127052335,2,15.0,0.19266409681385402,0,0.0,0.8558378045884942,1,9.0,0.5980137603445026,1,3.0,0.2202980574113371,4,27.0
125.0,7,28.0,1.1666666666666667,5.7452147320502425,2,12.0,0.37488237790067425,1,1.0,0.39093446750824956,1,12.0,0.5692680521729309,2,13.0,0.08880202300220418,6,38.0
130.0,5,34.0,1.4166666666666667,5.645202625286751,2,21.0,0.3164053178549902,2,10.0,0.4573050768011834,1,16.0,0.10132018431125152,0,12.0,0.4166643849860412,5,59.0
135.0,4,4.0,0.16666666666666666,6.079965513596707,2,20.0,0.2856477008051161,0,4.0,0.5314901400049684,1,3.0,0.5487106522881537,0,5.0,0.550815497711228,3,32.0
140.0,4,13.0,0.52,6.866176142576588,1,12.0,0.5072895935897637,1,7.0,0.42134565824674225,1,8.0,0.5460419007714188,1,13.0,0.38416542033683765,4,40.0
145.0,5,24.0,0.9230769230769231,6.50798683307616,1,8.0,0.43799517374594293,1,10.0,0.6383781563902396,0,4.0,0.27065493652894845,3,14.0,0.38233197665222535,5,36.0
150.0,9,58.0,2.32,5.325404729876004,2,14.0,0.1305770118205733,2,16.0,0.11004140169399175,1,5.0,0.41713327189043703,3,29.0,0.4835754237522058,8,64.0
155.0,7,16.0,0.6153846153846154,4.451980724269696,0,3.0,0.592071778384454,1,3.0,0.0011256217908752935,3,12.0,0.2896467562887272,2,12.0,0.27952357311451437,6,30.0
160.0,10,53.0,2.0384615384615383,4.998981622123724,1,4.0,0.30361414799753655,1,8.0,0.11105674607668177,3,28.0,0.42187648534210326,4,19.0,0.24401881550203353,9,59.0
165.0,5,22.0,0.88,3.7328721316758857,2,17.0,0.2248955473294854,1,24.0,0.3911312258752872,1,15.0,0.2762088574660534,1,11.0,0.12201214692628318,5,67.0
170.0,8,39.0,1.4444444444444444,5.600125016344072,1,12.0,0.2859547963071479,0,11.0,0.7772416917175052,4,28.0,0.24316201793993095,1,9.0,0.04676808099145332,6,60.0
175.0,10,83.0,2.9642857142857144,4.832195427699006,1,16.0,0.56188976954988,1,2.0,0.36409972715186545,5,52.0,0.18147703151975583,1,14.0,0.3517077910509059,8,84.0
180.0,10,73.0,2.607142857142857,4.414047303245672,1,18.0,0.39195216436362756,1,7.0,0.47320368405488167,6,67.0,0.07511861807502244,0,0.0,0.5482700561621965,8,92.0
185.0,8,20.0,0.6896551724137931,5.560007322414388,2,40.0,0.5198908525116811,1,5.0,0.43523005533190845,3,54.0,0.14952265825385314,1,2.0,0.5176077771156611,7,101.0
190.0,9,54.0,1.9285714285714286,5.631870253980701,0,19.0,0.47797382611677336,1,8.0,0.4550403846368159,6,73.0,0.1333838753017143,1,6.0,0.40407039436868786,8,106.0
195.0,9,49.0,1.6896551724137931,4.698148608221541,1,6.0,0.44851105197545027,2,17.0,0.13894901179923835,1,45.0,0.14307037481381027,2,16.0,0.31017781421695256,6,84.0
200.0,8,62.0,2.3846153846153846,4.564915800706809,0,8.0,0.3741721978062302,0,3.0,0.940228858044417,2,27.0,0.505006502686756,3,33.0,0.1866406845173804,5,71.0
205.0,4,16.0,0.5714285714285714,5.803285473635855,1,15.0,0.6681738548320961,1,0.0,0.4881745049851118,1,59.0,0.30485938213148206,1,34.0,0.297144094204476,4,108.0
210.0,5,20.0,0.7142857142857143,5.879607061284959,1,18.0,0.44770516387707193,0,4.0,0.7228352643635362,2,34.0,0.33897816741667064,1,24.0,0.34331783767887,4,80.0
215.0,11,49.0,1.6333333333333333,4.517489065433261,2,28.0,0.3845599460109372,1,5.0,0.4437069567205562,5,31.0,0.21394183727425373,2,29.0,0.15907698974982087,10,93.0
220.0,10,69.0,2.3793103448275863,4.834551015237364,2,28.0,0.2298353147345319,1,3.0,0.3289236771035087,5,53.0,0.137476128321194,0,9.0,0.6637926009161027,8,93.0
225.0,10,91.0,3.033333333333333,6.160740785019215,4,37.0,0.28829392513080887,1,10.0,0.668077506035544,3,62.0,0.15296433638574367,1,0.0,0.5575876350869888,9,109.0
230.0,2,4.0,0.13333333333333333,4.900467674067397,0,30.0,0.3095884428454845,0,4.0,0.2547786613874475,1,29.0,0.21907826431438243,0,8.0,0.5238733299929673,1,71.0
235.0,9,34.0,1.1333333333333333,5.594636374281802,1,5.0,0.42594331201081176,3,14.0,0.20945775491949764,3,23.0,0.19751123030439388,0,8.0,0.5746272050202662,7,50.0
240.0,9,56.0,1.9310344827586208,5.797752626686131,4,18.0,0.283168397615137,3,29.0,0.12575938799905356,1,12.0,0.33207807232728703,0,0.0,1.0,8,59.0
245.0,7,32.0,1.28,4.956591461691489,2,16.0,0.22857178349817892,2,35.0,0.36567936785190336,3,13.0,0.36203507055497824,0,0.0,0.4680419144133418,7,64.0
250.0,7,42.0,1.6153846153846154,5.709773408404083,3,28.0,0.24764436793974878,1,22.0,0.460789221177447,2,23.0,0.44901499672030804,0,0.0,0.955983773320349,6,73.0
255.0,9,48.0,1.8461538461538463,3.6615643331474184,1,27.0,0.33674578009273315,2,21.0,0.1193024259964044,4,41.0,0.2421139023068106,0,2.0,0.4274433454603286,7,91.0
260.0,6,37.0,1.3214285714285714,4.173131018094589,3,29.0,0.12459673120502429,1,23.0,0.0,0,25.0,0.4753691983211182,0,10.0,0.6040721215267156,4,87.0
265.0,6,9.0,0.2903225806451613,5.294823332039857,2,25.0,0.34776038151406097,1,5.0,0.3007349282464529,0,6.0,0.3552274160294909,2,18.0,0.32999613644846093,5,54.0
270.0,10,48.0,1.6551724137931034,4.174306875942364,5,47.0,0.1063910806173678,0,7.0,0.708114285054257,0,0.0,0.37033649435276006,4,35.0,0.13161885878546056,9,89.0
275.0,7,45.0,1.4516129032258065,4.700114497194259,5,75.0,0.2026970467310876,1,2.0,0.22041953742425124,0,0.0,0.7397858005504823,0,33.0,0.25455881274346875,6,110.0
280.0,3,7.0,0.22580645161290322,5.597144656636304,2,59.0,0.2672907106739419,0,2.0,0.5719512034515569,0,11.0,0.5526861992022453,1,30.0,0.18421519169460124,3,102.0
285.0,9,38.0,1.2258064516129032,5.66845075127397,4,50.0,0.036168214630324526,3,9.0,0.29605859322349903,0,11.0,0.7321611631062597,2,23.0,0.3120918503699858,9,93.0
290.0,11,65.0,2.2413793103448274,4.341479877479046,4,65.0,3.284633372601578e-05,4,28.0,0.27860899521397076,0,0.0,0.3402955899403359,2,21.0,0.3443331255126772,10,114.0
295.0,4,24.0,0.8275862068965517,5.2145022130248595,1,49.0,0.35905953352678366,0,22.0,0.28727248131790994,1,5.0,0.2878630937796778,2,18.0,0.39811354849276587,4,94.0
300.0,5,41.0,1.3666666666666667,5.7274706835132285,1,32.0,0.5416157709298922,0,15.0,0.37559850434170083,0,1.0,0.3785121659038473,4,41.0,0.28743666378998217,5,89.0
305.0,6,37.0,1.2758620689655173,7.216460001301396,2,34.0,0.42120039797196823,1,3.0,0.2742386975542485,0,0.0,0.8172467963131576,2,35.0,0.404867242013545,5,72.0
310.0,4,13.0,0.48148148148148145,5.629083326901997,1,3.0,0.4407702191251427,1,9.0,0.17641407819963573,0,0.0,0.41764663023331405,2,19.0,0.21425769096186853,4,31.0
315.0,6,14.0,0.56,5.525063256831427,1,6.0,0.47328852778535824,2,10.0,0.28555978869244886,0,2.0,0.8063013649225235,1,24.0,0.24725914760870799,4,42.0
320.0,9,39.0,1.56,4.425023371502834,1,7.0,0.3460338641918698,1,13.0,0.3094918097221493,0,2.0,0.34392604925702874,4,40.0,0.16782794479437632,6,62.0
325.0,5,16.0,0.5925925925925926,5.200801349851907,2,16.0,0.4475825313350237,0,11.0,0.6213678241262172,0,0.0,0.24192308205953528,2,45.0,0.1190673466889254,4,72.0
330.0,9,42.0,1.5555555555555556,5.436395636619354,2,24.0,0.32748529342358756,1,23.0,0.7167632713336178,1,5.0,0.3203589414427911,3,56.0,0.23916798660498828,7,108.0
335.0,4,12.0,0.41379310344827586,5.589847464927056,0,4.0,0.48482135569620066,1,10.0,0.3845837673512144,0,13.0,0.5183730162240177,3,56.0,0.36742746621066824,4,83.0
340.0,4,26.0,0.8666666666666667,6.580674411219831,0,3.0,0.6629371745120206,0,12.0,0.2563876863256066,1,18.0,0.5725599334400397,3,43.0,0.3158761444872572,4,76.0
345.0,6,22.0,0.7586206896551724,5.821003128601186,0,6.0,0.8310754704111516,2,5.0,0.39428202930301737,2,14.0,0.33135698654694756,2,15.0,0.2565340547781768,6,40.0
350.0,12,42.0,1.5,4.085378631282839,2,6.0,0.2571516410254638,4,18.0,0.16472133869745897,0,7.0,0.3275986458318774,4,26.0,0.18907550301947515,10,57.0
355.0,6,20.0,0.6896551724137931,5.3483091693827385,1,10.0,0.0776432719368726,0,9.0,0.5355306610630172,2,5.0,0.17713810699472712,3,24.0,0.17804581958488633,6,48.0
360.0,7,34.0,1.2142857142857142,5.705148828728123,0,5.0,0.5755708030793616,1,11.0,0.5489456163345949,2,15.0,0.2154178148445901,4,37.0,0.1136241618182662,7,68.0
365.0,8,35.0,1.3461538461538463,3.5812151058200508,2,10.0,0.0010382215159516245,2,9.0,0.14617233083164022,0,0.0,0.38467637525184345,2,27.0,0.2732245661533161,6,46.0
370.0,5,15.0,0.5555555555555556,5.690266116072473,1,8.0,0.0,2,19.0,0.40227057525612014,0,1.0,0.5759953272229582,1,22.0,0.2607929252408638,4,50.0
375.0,7,31.0,1.24,5.068340960297422,1,16.0,0.3294000625013232,2,19.0,0.26092097803079434,1,5.0,0.027159212125827926,3,38.0,0.35718616321883756,7,78.0
380.0,11,73.0,3.0416666666666665,4.624886307201899,1,21.0,0.5258406435783631,3,29.0,0.23398170749679387,2,14.0,0.204786809920398,4,35.0,0.20399813083908644,10,99.0
385.0,12,99.0,3.6666666666666665,3.8702782843272217,0,5.0,0.381865835842548,3,43.0,0.30066619237629616,3,24.0,0.286114675474979,6,61.0,0.08720007205185673,12,133.0
390.0,12,127.0,4.535714285714286,4.48386759829617,0,0.0,0.5562296760446371,1,26.0,0.16188538775735548,2,36.0,0.4680791918622857,8,96.0,0.10783045108526437,11,158.0
395.0,9,46.0,1.5862068965517242,5.065891155493848,1,7.0,0.5310554128567654,3,38.0,0.17841764325709605,0,19.0,0.562722437642396,4,76.0,0.1542827763129638,8,140.0
400.0,5,36.0,1.2,6.980864805874643,1,18.0,0.7297299434019495,2,35.0,0.14743312463825833,1,7.0,0.5633502315711322,1,47.0,0.3673666709358347,5,107.0
405.0,4,9.0,0.3,5.999544251032439,1,10.0,0.20004024350645358,0,11.0,0.5395944505703745,1,3.0,0.43978830651169054,2,28.0,0.3655819851190005,4,52.0
410.0,13,51.0,1.8888888888888888,3.740839163405259,2,15.0,0.014921887191331333,1,2.0,0.046970809016951116,1,5.0,0.5015916600352465,4,30.0,0.16002120416317303,8,52.0
415.0,12,66.0,2.2758620689655173,3.64570935942821,3,36.0,0.18521056220221366,1,7.0,0.34998637731219834,1,10.0,0.14039286150930197,5,37.0,0.0968355422327418,10,90.0
420.0,8,31.0,1.1481481481481481,4.921505930392873,0,21.0,0.5027341028581452,0,7.0,0.7142246987917887,2,36.0,0.40726444631042924,3,44.0,0.2797902015320937,5,108.0
425.0,14,89.0,3.1785714285714284,3.8919311741377896,2,21.0,0.5178913172155609,0,9.0,0.6733617073751925,2,39.0,0.25949211842723546,7,70.0,0.2008673588396275,11,139.0
430.0,15,108.0,3.4838709677419355,3.338595259603486,2,10.0,0.2761679073954435,0,2.0,0.47499113533202686,3,52.0,8.427292451496143e-06,5,81.0,0.1537218961172758,10,145.0
435.0,16,98.0,2.9696969696969697,3.3211128247976003,4,28.0,0.2301205932064137,2,5.0,0.3453501152034617,1,35.0,0.1306165011206473,4,77.0,0.04584659584469448,11,145.0
440.0,17,137.0,4.28125,2.9974664801967226,7,65.0,0.20077604945400823,1,12.0,0.4896495055508928,0,0.0,1.0,5,82.0,0.13616379740838647,13,159.0
445.0,16,172.0,5.0588235294117645,3.653029861283483,8,103.0,0.23217825242764153,1,2.0,0.3672620394826333,0,0.0,0.79220818571614,3,82.0,0.2932700087889341,12,187.0
450.0,20,244.0,6.777777777777778,2.8234347860612203,11,148.0,0.1401482594265371,2,10.0,0.34077345798597813,0,0.0,0.5659107111833492,4,79.0,0.09937814788079531,17,237.0
455.0,23,327.0,8.837837837837839,2.010957149627317,13,208.0,0.07940675756361923,0,5.0,0.4105502190862227,0,0.0,0.473292994564705,7,82.0,0.10714820436873225,20,295.0
460.0,23,396.0,10.421052631578947,2.596774353605979,14,276.0,0.12807218234362175,2,13.0,0.27335056808234054,0,0.0,0.470180455154271,4,86.0,0.2778933064824633,20,375.0
465.0,22,468.0,11.414634146341463,2.8984995894974315,16,356.0,0.09765434970347742,0,5.0,0.5858749531310057,1,2.0,0.5287349784466525,2,60.0,0.16582906365386013,19,423.0
470.0,26,577.0,13.418604651162791,3.249329699611286,18,442.0,0.04120155636640448,1,7.0,0.3652715531309632,0,2.0,0.8217315247703167,3,51.0,0.20846238615814852,22,502.0
475.0,33,700.0,16.27906976744186,1.4634582498067845,21,540.0,0.05329189618178226,3,16.0,0.001210529901932664,0,2.0,0.2189202987011857,4,59.0,0.12574241654629262,28,617.0
480.0,30,816.0,18.976744186046513,1.5094983410979355,22,645.0,0.037065591450725716,0,12.0,0.14780908342182975,2,14.0,0.45116983312893477,3,53.0,0.026489299651245368,27,724.0
485.0,29,929.0,20.644444444444446,2.9399366186836566,24,763.0,0.018929364845651237,0,0.0,0.7351825254622963,0,4.0,0.7176651337121743,2,50.0,0.11626526044384473,26,817.0
490.0,30,1075.0,23.88888888888889,2.7798729926878107,24,883.0,0.03187250246139457,0,0.0,0.4105722660078644,1,1.0,0.16820759295909576,2,36.0,0.41450985850071476,27,920.0
495.0,32,1207.0,26.822222222222223,2.0335359926651995,25,1004.0,0.029016233672333296,2,6.0,0.29394892976641734,1,6.0,0.4360103358863189,1,13.0,0.2876182894655355,29,1029.0
500.0,35,1377.0,30.6,1.7540837200735941,27,1137.0,0.004813847830525034,2,16.0,0.38480436037196725,1,13.0,0.4914902927188827,2,9.0,0.2992158146684487,32,1175.0
505.0,35,1542.0,32.808510638297875,1.4668876526122674,27,1272.0,0.0072030897387449664,3,31.0,0.09990729991522648,1,16.0,0.14345036899589636,1,7.0,0.40924075162043005,32,1326.0
510.0,41,1737.0,36.1875,1.3411762629703663,29,1416.0,0.014735414758145755,5,54.0,0.021863549479055524,1,21.0,0.5079865250944896,3,11.0,0.10513391612124239,38,1502.0
515.0,39,1917.0,38.34,1.536282258570112,29,1561.0,0.01898353733163585,5,79.0,0.13726636321446056,1,26.0,0.3888491991607967,1,11.0,0.2934896610240926,36,1677.0
520.0,36,1991.0,39.03921568627451,1.8286405252854034,30,1711.0,0.026402230825516054,2,48.0,0.294080418049442,0,0.0,0.6121144855048952,1,6.0,0.35938389872969245,33,1765.0
525.0,38,2152.0,39.851851851851855,2.5086209850222976,31,1863.0,0.00037650724577887327,3,52.0,0.3917236195676422,0,0.0,0.007448185122379528,0,0.0,0.6728618979349666,34,1915.0
530.0,37,2324.0,44.69230769230769,1.5176474726614304,32,2028.0,0.020726785292877015,1,59.0,0.2054273320161117,1,5.0,0.2914514463708121,0,0.0,0.6589917066907768,34,2092.0
535.0,42,2516.0,46.592592592592595,1.5809146698555905,34,2193.0,0.0001197973636196796,4,76.0,0.0855228484097104,1,0.0,0.443254443242237,0,0.0,0.6000072990152051,39,2269.0
540.0,46,2736.0,49.74545454545454,1.6171640897693502,34,2363.0,0.020256145718154556,6,104.0,0.07900658542810937,0,0.0,0.7830690821598364,3,7.0,0.2839724979071615,43,2474.0
545.0,47,2950.0,52.67857142857143,1.175231381682448,35,2535.0,1.4175023998485356e-05,6,134.0,0.13058476856389042,1,3.0,0.4609717181181709,2,1.0,0.38655116770616693,44,2673.0
550.0,46,3126.0,53.89655172413793,1.4270811991356276,35,2710.0,0.0,3,120.0,0.11184071371274666,1,8.0,0.0,2,8.0,0.34414562188616715,41,2846.0
555.0,40,3264.0,56.275862068965516,1.5332970444753982,35,2885.0,0.0,1,129.0,0.06954452662306229,1,13.0,0.41970832533869684,0,5.0,0.5438999652898097,37,3032.0
560.0,43,3468.0,57.8,2.339532533094344,35,3060.0,0.008278353072841605,0,60.0,0.31931622076322813,1,18.0,0.5701899925475584,3,5.0,0.23135800168610435,39,3143.0
565.0,43,3659.0,62.016949152542374,1.752837633041982,37,3238.0,0.009303079253308397,0,38.0,0.3047776707039148,1,23.0,0.4078499338605778,1,8.0,0.19275784313889682,39,3307.0
570.0,46,3854.0,65.32203389830508,1.3591864485738079,37,3422.0,0.01894805176287491,3,49.0,0.11401102183468419,1,11.0,0.39677301970946544,2,13.0,0.24087502860914156,43,3495.0
575.0,49,4076.0,67.93333333333334,1.3670257556888619,38,3608.0,0.008178470204772428,6,73.0,0.13405590812352078,1,16.0,0.5067329642886524,0,0.0,0.3833246596132269,45,3697.0
580.0,53,4325.0,70.90163934426229,0.7696211336023403,40,3804.0,1.8578779840930548e-06,5,98.0,0.13693117363293555,3,30.0,0.2522428899462303,2,6.0,0.22372511934639552,50,3938.0
585.0,52,4521.0,71.76190476190476,1.1635596278787468,40,4004.0,0.0,1,68.0,0.39160968551027525,6,50.0,0.14260946946889677,1,10.0,0.3111564183707603,48,4132.0
590.0,52,4756.0,74.3125,1.5266492744326943,40,4204.0,0.0,2,73.0,0.07792059550400027,6,87.0,0.2273313381827914,1,17.0,0.6335538422822504,49,4381.0
595.0,55,5027.0,78.546875,1.318910762232188,40,4404.0,0.0,5,94.0,0.22041965591218396,6,117.0,0.07135010991725366,1,20.0,0.38491090719843224,52,4635.0
600.0,54,5240.0,79.39393939393939,1.1884103587729233,40,4604.0,0.010424277025267107,3,101.0,0.09898911201085439,6,121.0,0.02488030025589647,1,25.0,0.4550354825859411,50,4851.0
605.0,52,5413.0,82.01515151515152,1.4745933247663612,41,4807.0,3.599335972501306e-05,6,125.0,0.14133506609881488,1,67.0,0.12711689562758516,1,32.0,0.5288968858961158,49,5031.0
610.0,53,5675.0,83.45588235294117,1.721531112420553,41,5013.0,0.02335061684503754,6,155.0,0.17362264668638805,1,31.0,0.44493478495564553,2,44.0,0.5024595581729606,50,5243.0
615.0,60,5957.0,85.1,0.8870418126104435,44,5226.0,3.9539134407639344e-05,8,191.0,0.06287957969864032,2,19.0,0.266120258863613,3,52.0,0.2517472012452023,57,5488.0
