step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,2.0,1.0,2,1.0,0.5,0.5,0.020833333333333332,0.6499999999999995
25,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.04006410256410257,0.0
30,2,7.0,3.5,2,0.0,0.0,3.5,0.020833333333333332,0.0
35,2,2.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
40,3,16.0,5.333333333333333,3,4.0,1.3333333333333333,4.0,0.0365296803652968,2.0
45,2,3.0,1.5,1,4.0,4.0,2.5,0.020833333333333332,0.5999999999999943
50,1,3.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
55,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
60,2,6.0,3.0,2,3.0,1.5,1.5,0.028846153846153848,0.0
65,4,11.0,2.75,1,8.0,8.0,5.25,0.041325136612021855,0.0
70,1,2.0,2.0,2,13.0,6.5,4.5,0.020833333333333332,0.0
75,2,0.0,0.0,3,19.0,6.333333333333333,6.333333333333333,1.0,0.6999999999999993
80,2,7.0,3.5,4,25.0,6.25,2.75,0.04083333333333333,1.1999999999999957
85,4,21.0,5.25,0,0,0,5.25,0.039431330472103,0.0
90,4,22.0,5.5,6,0.0,0.0,5.5,0.04033333333333333,0.0
95,2,1.0,0.5,1,1.0,1.0,0.5,0.020833333333333332,0.0
100,3,10.0,3.3333333333333335,5,1.0,0.2,3.1333333333333333,0.04528985507246377,0.0
105,5,17.0,3.4,3,9.0,3.0,0.3999999999999999,0.04270094562647754,0.5999999999999872
110,5,39.0,7.8,6,19.0,3.1666666666666665,4.633333333333333,0.05510869565217391,0.8000000000000114
115,4,21.0,5.25,4,29.0,7.25,2.0,0.04083333333333333,0.0
120,3,10.0,3.3333333333333335,8,23.0,2.875,0.4583333333333335,0.061274509803921566,0.0
125,6,31.0,5.166666666666667,6,33.0,5.5,0.33333333333333304,0.07670817369093232,0.0
130,5,40.0,8.0,6,48.0,8.0,0.0,0.06172839506172839,2.8500000000000014
135,4,34.0,8.5,6,64.0,10.666666666666666,2.166666666666666,0.04596055979643766,6.799999999999983
140,4,25.0,6.25,3,6.0,2.0,4.25,0.02452134337727558,0.0
145,3,17.0,5.666666666666667,8,12.0,1.5,4.166666666666667,0.06207044673539519,0.0
150,6,29.0,4.833333333333333,3,25.0,8.333333333333334,3.500000000000001,0.05293303121852971,1.799999999999983
155,4,25.0,6.25,7,29.0,4.142857142857143,2.1071428571428568,0.04666965352449223,0.0
160,5,8.0,1.6,5,14.0,2.8,1.1999999999999997,0.05128205128205128,1.799999999999983
165,7,28.0,4.0,10,33.0,3.3,0.7000000000000002,0.04367201426024955,5.999999999999993
170,6,47.0,7.833333333333333,10,59.0,5.9,1.9333333333333327,0.038446811473127264,10.999999999999993
175,4,12.0,3.0,8,57.0,7.125,4.125,0.0375,6.8499999999999375
180,5,19.0,3.8,11,79.0,7.181818181818182,3.381818181818182,0.06428062678062678,11.299999999999969
185,5,27.0,5.4,9,59.0,6.555555555555555,1.155555555555555,0.07408536585365853,2.1999999999999957
190,4,23.0,5.75,17,88.0,5.176470588235294,0.5735294117647056,0.03391025641025641,7.149999999999999
195,4,5.0,1.25,6,18.0,3.0,1.75,0.04006410256410257,2.0999999999999943
200,5,27.0,5.4,13,39.0,3.0,2.4000000000000004,0.03904241645244216,6.699999999999974
205,3,6.0,2.0,7,36.0,5.142857142857143,3.1428571428571432,0.041666666666666664,1.7999999999999972
210,2,11.0,5.5,7,29.0,4.142857142857143,1.3571428571428568,0.034531963470319636,1.0
215,3,11.0,3.6666666666666665,6,43.0,7.166666666666667,3.5000000000000004,0.034531963470319636,0.0
220,4,22.0,5.5,8,60.0,7.5,2.0,0.04991749174917492,1.0
225,3,23.0,7.666666666666667,7,70.0,10.0,2.333333333333333,0.03270276953511375,3.799999999999997
230,3,10.0,3.3333333333333335,12,87.0,7.25,3.9166666666666665,0.05482456140350877,6.59999999999998
235,7,32.0,4.571428571428571,4,80.0,20.0,15.428571428571429,0.08142493638676845,0.0
240,4,27.0,6.75,9,3.0,0.3333333333333333,6.416666666666667,0.03787406483790524,0.0
245,3,20.0,6.666666666666667,8,16.0,2.0,4.666666666666667,0.030637254901960783,1.3999999999999915
250,2,5.0,2.5,5,18.0,3.6,1.1,0.030637254901960783,0.0
255,7,18.0,2.5714285714285716,4,31.0,7.75,5.178571428571429,0.039705882352941174,0.75
260,4,10.0,2.5,3,0.0,0.0,2.5,0.06944444444444445,0.0
265,6,28.0,4.666666666666667,8,8.0,1.0,3.666666666666667,0.06330749354005168,0.19999999999998863
270,1,1.0,1.0,4,11.0,2.75,1.75,0.020833333333333332,0.0
275,2,3.0,1.5,5,21.0,4.2,2.7,0.020833333333333332,0.0
280,3,15.0,5.0,5,39.0,7.8,2.8,0.041482300884955754,3.3999999999999773
285,6,16.0,2.6666666666666665,8,61.0,7.625,4.958333333333334,0.0784313725490196,9.0
290,5,15.0,3.0,3,2.0,0.6666666666666666,2.3333333333333335,0.060876623376623376,0.0
295,7,38.0,5.428571428571429,8,1.0,0.125,5.303571428571429,0.052047289504036906,0.0
300,5,23.0,4.6,5,2.0,0.4,4.199999999999999,0.07497165532879818,0.0
305,4,21.0,5.25,3,9.0,3.0,2.25,0.04157239819004525,0.0
310,4,10.0,2.5,5,19.0,3.8,1.2999999999999998,0.0496031746031746,0.0
315,9,41.0,4.555555555555555,9,37.0,4.111111111111111,0.44444444444444464,0.0654595015576324,4.0
320,1,8.0,8.0,8,21.0,2.625,5.375,0.020833333333333332,2.849999999999987
325,4,11.0,2.75,10,20.0,2.0,0.75,0.061483739837398375,1.0
330,6,32.0,5.333333333333333,9,9.0,1.0,4.333333333333333,0.07158836689038031,0.0
335,11,66.0,6.0,13,26.0,2.0,4.0,0.09020874751491054,1.0
340,6,45.0,7.5,3,6.0,2.0,5.5,0.07601351351351351,0.0
345,5,30.0,6.0,6,0.0,0.0,6.0,0.06944444444444445,0.0
350,6,28.0,4.666666666666667,7,0.0,0.0,4.666666666666667,0.08687943262411348,0.0
355,8,51.0,6.375,2,0.0,0.0,6.375,0.10360898661567877,0.0
360,4,34.0,8.5,3,4.0,1.3333333333333333,7.166666666666667,0.04740813648293963,0.0
365,7,39.0,5.571428571428571,6,12.0,2.0,3.571428571428571,0.03604948805460751,0.0
370,6,25.0,4.166666666666667,4,4.0,1.0,3.166666666666667,0.056367243867243864,0.0
375,10,64.0,6.4,9,13.0,1.4444444444444444,4.955555555555556,0.08173690932311622,0.0
380,4,32.0,8.0,8,29.0,3.625,4.375,0.0487062404870624,0.5999999999999943
385,8,42.0,5.25,7,22.0,3.142857142857143,2.107142857142857,0.07920258620689655,1.6499999999999986
390,4,12.0,3.0,9,29.0,3.2222222222222223,0.22222222222222232,0.03333333333333333,0.0
395,12,51.0,4.25,8,32.0,4.0,0.25,0.05638657648283039,0.0
400,6,33.0,5.5,10,52.0,5.2,0.2999999999999998,0.06427053824362607,2.6999999999999957
405,9,51.0,5.666666666666667,10,74.0,7.4,1.7333333333333334,0.05685991605456453,6.249999999999993
410,6,32.0,5.333333333333333,3,6.0,2.0,3.333333333333333,0.06387225548902195,0.0
415,7,27.0,3.857142857142857,11,1.0,0.09090909090909091,3.7662337662337664,0.09798387096774193,0.0
420,8,56.0,7.0,6,7.0,1.1666666666666667,5.833333333333333,0.11149032992036405,0.0
425,8,57.0,7.125,7,6.0,0.8571428571428571,6.267857142857143,0.08305214723926381,0.0
430,3,5.0,1.6666666666666667,5,2.0,0.4,1.2666666666666666,0.04734848484848485,0.0
435,10,42.0,4.2,5,6.0,1.2,3.0,0.09773936170212766,0.0
440,11,60.0,5.454545454545454,9,16.0,1.7777777777777777,3.6767676767676765,0.0702247191011236,0.0
445,12,98.0,8.166666666666666,6,41.0,6.833333333333333,1.333333333333333,0.07244146753560222,5.0
450,6,26.0,4.333333333333333,8,74.0,9.25,4.916666666666667,0.07041666666666667,10.0
455,9,53.0,5.888888888888889,11,114.0,10.363636363636363,4.474747474747474,0.061926807760141096,15.0
460,4,19.0,4.75,5,50.0,10.0,5.25,0.03530907668231612,1.9999999999999574
465,8,26.0,3.25,11,52.0,4.7272727272727275,1.4772727272727275,0.08382936507936507,0.3999999999999915
470,11,80.0,7.2727272727272725,11,76.0,6.909090909090909,0.3636363636363633,0.09363295880149813,3.5999999999999943
475,7,62.0,8.857142857142858,8,58.0,7.25,1.6071428571428577,0.03390488286762631,2.599999999999966
480,7,39.0,5.571428571428571,16,85.0,5.3125,0.2589285714285712,0.06964285714285715,7.0
485,8,22.0,2.75,12,117.0,9.75,7.0,0.06463675213675214,11.899999999999999
490,8,62.0,7.75,14,161.0,11.5,3.75,0.07960569913850232,16.799999999999997
495,6,51.0,8.5,7,31.0,4.428571428571429,4.071428571428571,0.04948630136986301,0.0
500,3,6.0,2.0,11,5.0,0.45454545454545453,1.5454545454545454,0.0375,0.0
505,13,35.0,2.6923076923076925,8,17.0,2.125,0.5673076923076925,0.11760752688172044,0.0
510,8,49.0,6.125,9,36.0,4.0,2.125,0.09491619228336495,3.0
515,8,40.0,5.0,0,0,0,5.0,0.06337135614702155,0.0
