step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,2,3.0,1.5,1.5,1.0,2.25
20,1,3.0,3.0,2,8.0,4.0,1.0,0.020833333333333332,5.199999999999996
25,3,9.0,3.0,2,13.0,6.5,3.5,0.025961538461538463,7.149999999999986
30,4,12.0,3.0,2,1.0,0.5,2.5,0.06,0.4499999999999993
35,4,15.0,3.75,5,9.0,1.8,1.95,0.027095375722543353,4.049999999999999
40,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
45,3,18.0,6.0,2,0.0,0.0,6.0,0.045,0.0
50,5,30.0,6.0,2,0.0,0.0,6.0,0.06510416666666667,0.0
55,6,34.0,5.666666666666667,3,1.0,0.3333333333333333,5.333333333333334,0.04996542185338866,0.0
60,4,23.0,5.75,3,6.0,2.0,3.75,0.0701963906581741,0.0
65,5,28.0,5.6,4,19.0,4.75,0.8499999999999996,0.04083333333333333,4.599999999999994
70,3,6.0,2.0,1,16.0,16.0,14.0,0.028846153846153848,0.0
75,2,1.0,0.5,2,0.0,0.0,0.5,0.020833333333333332,0.0
80,4,14.0,3.5,2,0.0,0.0,3.5,0.058333333333333334,0.0
85,2,3.0,1.5,3,2.0,0.6666666666666666,0.8333333333333334,0.020833333333333332,0.5
90,4,9.0,2.25,6,9.0,1.5,0.75,0.0625,1.3499999999999979
95,8,27.0,3.375,4,23.0,5.75,2.375,0.06354602510460251,4.699999999999996
100,1,0.0,0.0,4,27.0,6.75,6.75,1.0,7.0
105,3,10.0,3.3333333333333335,5,42.0,8.4,5.066666666666666,0.04006410256410257,12.0
110,0,0.0,0,4,57.0,14.25,14.25,1.0,17.0
115,4,11.0,2.75,7,75.0,10.714285714285714,7.9642857142857135,0.056018518518518516,22.0
120,5,29.0,5.8,7,95.0,13.571428571428571,7.771428571428571,0.07651018922852984,27.0
125,1,4.0,4.0,5,35.0,7.0,3.0,0.020833333333333332,0.0
130,1,0.0,0.0,8,47.0,5.875,5.875,1.0,1.0
135,2,9.0,4.5,5,67.0,13.4,8.9,0.041158536585365856,6.0
140,3,23.0,7.666666666666667,4,58.0,14.5,6.833333333333333,0.05594331641285956,0.0
145,9,54.0,6.0,6,21.0,3.5,2.5,0.081,0.0
150,9,87.0,9.666666666666666,4,31.0,7.75,1.916666666666666,0.07372019635343618,0.0
155,3,9.0,3.0,5,28.0,5.6,2.5999999999999996,0.0375,0.0
160,5,23.0,4.6,6,47.0,7.833333333333333,3.2333333333333334,0.059572072072072074,4.649999999999999
165,6,27.0,4.5,8,68.0,8.5,4.0,0.03080628803245436,9.699999999999996
170,7,35.0,5.0,9,82.0,9.11111111111111,4.111111111111111,0.06120103916866507,11.199999999999989
175,6,35.0,5.833333333333333,0,0,0,5.833333333333333,0.029435793925413303,0.0
180,4,22.0,5.5,7,0.0,0.0,5.5,0.06547619047619048,0.0
185,5,25.0,5.0,5,9.0,1.8,3.2,0.04474513172966781,0.75
190,2,10.0,5.0,7,25.0,3.5714285714285716,1.4285714285714284,0.04006410256410257,4.249999999999993
195,8,33.0,4.125,10,48.0,4.8,0.6749999999999998,0.053634751773049646,8.899999999999991
200,4,29.0,7.25,10,76.0,7.6,0.34999999999999964,0.051990603363006926,13.599999999999966
205,6,28.0,4.666666666666667,14,100.0,7.142857142857143,2.4761904761904763,0.07040229885057471,18.299999999999983
210,8,66.0,8.25,15,148.0,9.866666666666667,1.6166666666666671,0.10335990888382687,23.0
215,6,39.0,6.5,8,86.0,10.75,4.25,0.049901574803149606,12.0
220,5,51.0,10.2,12,21.0,1.75,8.45,0.04474607762180016,0.5499999999999972
225,11,70.0,6.363636363636363,7,33.0,4.714285714285714,1.649350649350649,0.05494259059921062,0.8999999999999915
230,6,19.0,3.1666666666666665,7,1.0,0.14285714285714285,3.0238095238095237,0.08086917562724015,0.0
235,9,43.0,4.777777777777778,5,9.0,1.8,2.977777777777778,0.09464578214578215,0.6999999999999886
240,5,42.0,8.4,8,14.0,1.75,6.65,0.05357142857142857,0.0
245,4,26.0,6.5,7,34.0,4.857142857142857,1.6428571428571432,0.03611111111111111,5.0
250,4,22.0,5.5,5,34.0,6.8,1.2999999999999998,0.05307017543859649,0.0
255,4,20.0,5.0,9,46.0,5.111111111111111,0.11111111111111072,0.03443526170798898,1.0
260,2,7.0,3.5,6,3.0,0.5,3.0,0.02759009009009009,0.0
265,8,32.0,4.0,7,13.0,1.8571428571428572,2.142857142857143,0.05203252032520325,1.7999999999999972
270,7,60.0,8.571428571428571,6,18.0,3.0,5.571428571428571,0.05230125523012552,1.799999999999983
275,8,66.0,8.25,10,27.0,2.7,5.55,0.04321428571428571,1.3999999999999986
280,3,13.0,4.333333333333333,6,41.0,6.833333333333333,2.5,0.03629725085910653,2.44999999999996
285,6,24.0,4.0,6,56.0,9.333333333333334,5.333333333333334,0.05128205128205128,4.799999999999983
290,2,5.0,2.5,5,7.0,1.4,1.1,0.04006410256410257,0.5
