step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.488021040226644,0,0.0,0.3316547198998678,0,0.0,1.0,1,0.0,0.0,0,0.0,0.6330063048463281,1,0.0
10.0,0,0.0,0.0,8.564124405603277,0,0.0,0.99296121638789,0,0.0,1.0,0,0.0,0.4928620171632887,0,0.0,0.5670645711913616,0,0.0
15.0,1,0.0,0.0,6.223579768378424,0,0.0,1.0,0,0.0,0.3660663141369411,0,0.0,0.6132047437742868,1,0.0,0.4841339717873772,1,0.0
20.0,1,1.0,0.1,7.670455687428536,0,0.0,1.0,0,0.0,0.5764689816875834,0,0.0,0.480819627828911,1,1.0,0.3083533171706613,1,1.0
25.0,2,6.0,0.5454545454545454,5.879851773561248,0,0.0,0.3949154131705627,0,0.0,0.36439593900505735,0,0.0,0.26012816591754406,2,6.0,0.37408570056073986,2,6.0
30.0,2,13.0,1.0833333333333333,7.131329740726763,0,0.0,0.5759753348606466,0,0.0,0.65570614667016,0,0.0,0.4922760131351885,2,13.0,0.2542010837953467,2,13.0
35.0,1,0.0,0.0,7.5135283922997145,0,0.0,0.7518863049045938,0,2.0,0.4841766360180263,0,0.0,0.6609204411151054,1,5.0,0.11537767880266646,1,7.0
40.0,2,7.0,0.4666666666666667,7.312496864972949,0,0.0,0.4081583983614664,0,2.0,0.9978850441474746,1,3.0,0.30712141731855225,1,4.0,0.30239202067814097,2,9.0
45.0,2,1.0,0.0625,6.846544057192347,0,0.0,0.3228029923997069,0,0.0,1.0,0,0.0,0.23436732366162472,1,0.0,0.5209754259186614,1,0.0
50.0,1,4.0,0.26666666666666666,8.16254055201861,0,0.0,1.0,0,0.0,0.17664156470643108,0,0.0,0.9710295437188151,1,4.0,0.3637849399695933,1,4.0
55.0,1,0.0,0.0,7.4430063087474085,0,0.0,1.0,0,2.0,0.5658909112956185,1,0.0,0.12836580698708203,0,2.0,0.4483137366973148,1,4.0
60.0,3,6.0,0.46153846153846156,6.9279368381471,0,0.0,1.0,0,2.0,0.9705098997911964,0,0.0,0.5599098297136127,2,3.0,0.3075968314279346,2,5.0
65.0,5,24.0,1.5,5.222657034955121,0,0.0,0.9977833042886796,0,2.0,0.15975388004270785,0,0.0,0.48398133889227263,4,16.0,0.3010756062087828,4,18.0
70.0,5,24.0,1.411764705882353,5.878617065156518,1,1.0,0.0015064015229029628,1,6.0,0.48733529869319314,1,5.0,0.0038434019232226053,2,19.0,0.4652502644262678,5,31.0
75.0,5,28.0,1.6470588235294117,4.907723672471351,0,0.0,1.0,1,11.0,0.012926900209145421,2,15.0,0.09466710279910519,2,14.0,0.2824608319935841,5,40.0
80.0,6,38.0,2.0,6.072775237997173,0,0.0,0.45801699854081857,2,22.0,0.5164409748972282,0,10.0,0.5313141889443473,4,25.0,0.20846001582286325,6,57.0
85.0,1,0.0,0.0,5.574323973957104,0,0.0,0.7099180185746676,0,2.0,0.42273423821099787,0,2.0,0.41654088168153824,1,19.0,0.26842357911753484,1,23.0
90.0,2,6.0,0.2727272727272727,8.584766098808409,0,2.0,0.8290681535286998,0,0.0,0.5264967759260238,1,9.0,0.4867142411201577,1,5.0,0.5335068205743594,2,16.0
95.0,4,19.0,0.8636363636363636,8.647930191420246,1,3.0,0.430994523230452,0,0.0,0.7317179057546638,2,12.0,0.24424326219882317,1,7.0,0.5479787355688395,4,22.0
100.0,7,42.0,2.1,6.6920791946118285,1,8.0,0.48376111653690196,1,0.0,0.33719958411781265,3,21.0,0.37028355654090533,2,15.0,0.0,7,44.0
105.0,6,46.0,2.5555555555555554,5.182634541444447,3,15.0,0.31944435538850247,1,2.0,0.522213575953097,2,31.0,0.20808649391560866,0,7.0,0.24864301986865284,6,55.0
110.0,2,6.0,0.35294117647058826,5.128056456073982,0,0.0,0.558231071068075,0,0.0,0.6096788249086985,0,1.0,0.3371293053469523,0,0.0,1.0,0,1.0
115.0,3,6.0,0.2857142857142857,8.16895512332355,0,2.0,0.7667468473041531,1,6.0,0.39292308861335323,1,11.0,0.5817319981496973,1,2.0,0.6217766898266491,3,21.0
120.0,2,3.0,0.14285714285714285,7.4180323558480765,1,0.0,0.40772333656299625,0,3.0,0.948093842299797,0,8.0,0.4607839640470548,0,0.0,0.621878049540499,1,11.0
125.0,4,10.0,0.47619047619047616,6.685547126842419,0,4.0,0.566874642721957,1,7.0,0.21816713684166708,2,8.0,0.20157590210788875,0,0.0,0.6751970760794064,3,19.0
130.0,4,8.0,0.36363636363636365,6.643709875102781,2,7.0,0.4104601408286506,0,3.0,0.7564580732150334,0,4.0,0.6775581311283148,0,0.0,0.17679397708291258,2,14.0
135.0,4,5.0,0.22727272727272727,6.926856044677339,1,9.0,0.29548337205028524,1,9.0,0.5272509043364384,0,4.0,0.8054259455324092,1,2.0,0.6692943112717532,3,24.0
140.0,5,14.0,0.6363636363636364,4.849240209336562,4,21.0,0.12647059351561804,1,4.0,0.5095470227986114,0,3.0,0.5657446215530375,0,2.0,0.26002973719739375,5,30.0
145.0,5,17.0,0.7083333333333334,5.467578421376463,0,23.0,0.4557573283874529,1,9.0,0.011393089714822996,1,8.0,0.5471713102273965,3,13.0,0.24826465503662387,5,53.0
150.0,4,20.0,0.7692307692307693,5.942951638147873,0,9.0,0.32902593509146455,2,17.0,0.4806312504740893,2,16.0,0.37107485071417173,0,2.0,0.4239844002988846,4,44.0
155.0,6,16.0,0.5925925925925926,6.304995281996558,2,13.0,0.3522014601647241,2,15.0,0.4867006952112901,0,9.0,0.34474114091151836,0,0.0,1.0,4,37.0
160.0,11,43.0,1.5925925925925926,4.201282031002426,0,5.0,0.5006640187173648,4,32.0,0.21211024666423228,4,16.0,0.09702587415081856,1,0.0,0.0,9,53.0
165.0,8,41.0,1.4642857142857142,4.396326408052472,2,10.0,0.26587999425130754,4,36.0,0.04653536774025274,1,16.0,0.33066493516466994,0,0.0,0.6736746421441951,7,62.0
170.0,6,39.0,1.4444444444444444,5.160557675266444,1,13.0,0.5206068479131399,2,40.0,0.12640637688197331,1,16.0,0.0,0,0.0,0.5629385209317688,4,69.0
175.0,8,47.0,1.7407407407407407,5.546345171605918,2,13.0,0.3616769482910241,4,43.0,0.23752928337305046,1,23.0,0.49490250640489525,1,0.0,0.6566475539907943,8,79.0
