step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.161886215023697,0,0.0,0.5755221377110127,0,0.0,1.0,0,0.0,0.29458658541066735,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,7.6496520144508535,0,0.0,0.5091474202775211,0,0.0,1.0,0,0.0,0.82743403484653,0,0.0,0.41835264818392115,0,0.0
15.0,2,1.0,0.125,6.1959636902477175,0,0.0,0.9942715552005276,0,0.0,0.3294980881963559,2,2.0,0.12333414456509406,0,0.0,0.6965448270264103,2,2.0
20.0,1,6.0,0.6,7.766077112048263,0,0.0,0.24725357138951287,0,0.0,0.7067524780863882,1,7.0,0.536930223529012,0,0.0,0.9249707314275045,1,7.0
25.0,3,13.0,1.0,8.136107264018092,1,0.0,0.627853550112397,0,0.0,0.9332631873535266,2,14.0,0.3667240745835446,0,0.0,0.5737510907681329,3,14.0
30.0,1,1.0,0.07142857142857142,8.737835563086419,1,1.0,0.4852725716296768,0,0.0,0.5450423022770253,0,0.0,0.8273527737933007,0,2.0,0.6892522845800533,1,3.0
35.0,2,9.0,0.6,8.05759337963907,1,6.0,0.48230224646890285,0,0.0,0.5960068846208296,1,3.0,0.3025809930426635,0,2.0,0.7411078034030676,2,11.0
40.0,2,5.0,0.3125,7.019359268897017,0,1.0,0.770835061189672,1,3.0,0.45391663747826,0,0.0,0.7852516583953362,1,4.0,0.2750614315022101,2,8.0
45.0,2,7.0,0.3888888888888889,6.733443246192455,0,2.0,0.2547915733257601,1,0.0,0.27148097561552803,0,0.0,0.6286239643593002,1,11.0,0.45280719098561195,2,13.0
50.0,4,23.0,1.2777777777777777,5.844682159670851,1,6.0,0.14616466384667953,2,7.0,0.253896269718392,0,0.0,0.4765497739610011,1,16.0,0.5050039934813467,4,29.0
55.0,7,39.0,2.0526315789473686,5.933768820705036,3,14.0,0.3832889792178531,0,2.0,0.7911456821920545,0,0.0,0.3083871969988272,2,24.0,0.0,5,40.0
60.0,1,14.0,0.7368421052631579,6.775655945026686,1,16.0,0.43476131315266175,0,2.0,0.14116246397939242,0,0.0,0.9642787772561903,0,3.0,0.6358669149354254,1,21.0
65.0,4,6.0,0.2727272727272727,7.752865817806386,2,7.0,0.4438218298006668,1,6.0,0.0,0,0.0,0.9964698375922835,0,2.0,0.6035616711117318,3,15.0
70.0,6,25.0,1.3157894736842106,5.400274316757027,3,17.0,0.3570582570327885,2,11.0,0.0,0,0.0,0.9505522296845355,1,7.0,0.4243854365945509,6,35.0
75.0,3,18.0,0.8571428571428571,6.351738377550612,1,15.0,0.2666742872006704,1,16.0,0.33624628578664,0,0.0,0.9802819727504479,1,3.0,0.09996915443102321,3,34.0
80.0,5,19.0,0.95,7.153179996305541,3,11.0,0.1278061928905862,1,2.0,0.6597668746474525,0,0.0,0.17292890556163404,1,10.0,0.4031632119980781,5,23.0
85.0,1,2.0,0.10526315789473684,6.388867675321096,0,4.0,0.5911426825952513,1,4.0,0.24828190161474592,0,0.0,0.8129238100286568,0,2.0,0.4944663799539754,1,10.0
90.0,4,21.0,1.0,6.518936271178702,0,0.0,0.46083755272807925,3,18.0,0.2377093996048797,0,2.0,0.5536441615449081,1,7.0,0.33136179203650107,4,27.0
95.0,5,8.0,0.4,6.196183780871198,0,0.0,0.5972851249344298,1,11.0,0.09234898457462494,2,7.0,0.38263811029022166,0,0.0,0.8813365065558004,3,18.0
100.0,4,16.0,0.8,6.990309553001863,1,2.0,0.4321236937259152,1,8.0,0.0,0,5.0,0.6909736888001785,1,4.0,0.6060146320077614,3,19.0
105.0,8,34.0,1.5454545454545454,5.111598374679219,1,14.0,0.48027372915606087,0,0.0,0.6152070275367532,3,3.0,0.02755166826692974,1,7.0,0.42193707668731106,5,24.0
110.0,5,28.0,1.2173913043478262,5.410958905114637,0,7.0,0.3876686633436581,0,0.0,0.6518273708524197,3,17.0,0.13414534826943667,1,15.0,0.27670578118913675,4,39.0
115.0,8,34.0,1.4782608695652173,6.050568724253682,1,8.0,0.5359886216536129,1,5.0,0.6032398104517874,2,27.0,0.13353382142582712,3,27.0,0.4389305964060313,7,67.0
120.0,5,27.0,1.2272727272727273,4.9668143668710645,1,13.0,0.38314080424637637,1,10.0,0.15709114432720012,2,27.0,0.2716574132042247,0,16.0,0.4729687743661114,4,66.0
125.0,5,23.0,1.0,6.198875635409143,2,21.0,0.28256101053949156,0,2.0,0.7590941634971912,1,18.0,0.08634446245425244,2,26.0,0.43332700574499616,5,67.0
130.0,4,10.0,0.43478260869565216,6.486774897277257,0,9.0,0.5938494101686607,0,0.0,0.5121115061928037,1,15.0,0.37617276252979237,1,17.0,0.19912540416316965,2,41.0
135.0,6,13.0,0.5652173913043478,6.268440176505249,1,7.0,0.36500108783011576,3,4.0,0.3685638825851378,0,0.0,1.0,1,6.0,0.5062733960895324,5,17.0
140.0,2,2.0,0.08695652173913043,7.802360307933028,1,4.0,0.001458344097446083,0,4.0,0.5580182256947823,0,0.0,1.0,0,5.0,0.7645259124290267,1,13.0
145.0,5,12.0,0.5217391304347826,6.246580387586888,1,9.0,0.4568345377383866,2,7.0,0.45905080722310604,1,0.0,0.17415550782995753,0,5.0,0.3557937954683301,4,21.0
150.0,3,12.0,0.5454545454545454,7.006850542602243,0,0.0,0.6301102921114058,1,10.0,0.22890096699068788,0,0.0,0.6513820221790517,2,19.0,0.3068837938390655,3,29.0
155.0,6,33.0,1.5714285714285714,7.179115574326936,1,1.0,0.4059932160225326,2,19.0,0.3012872311661642,0,0.0,0.6810890784085677,3,24.0,0.34701393746864856,6,44.0
160.0,4,9.0,0.47368421052631576,6.404132127732707,1,6.0,0.4490275083144237,1,15.0,0.11689913306665752,1,1.0,0.5080195037144567,0,14.0,0.6482112339366283,3,36.0
165.0,4,23.0,1.0952380952380953,7.767180950568295,1,11.0,0.43399986728349493,2,13.0,0.3535716760086202,1,6.0,0.3934159624392235,0,0.0,0.40413893286637725,4,30.0
170.0,4,28.0,1.4736842105263157,8.519964528056603,1,16.0,0.4518664230124898,1,1.0,0.5890224218653538,2,12.0,0.22681289833088658,0,0.0,1.0,4,29.0
175.0,0,0.0,0.0,6.850434488323316,0,2.0,0.09904938610318077,0,0.0,0.5725892810260063,0,4.0,0.1582943098615912,0,2.0,0.37137806733327383,0,8.0
180.0,4,13.0,0.8125,6.3749622740816,1,4.0,0.0,1,4.0,0.3018951011131851,0,0.0,0.32395582592136757,0,2.0,0.722075739020384,2,10.0
185.0,4,16.0,1.0,5.749630013534761,0,0.0,1.0,3,25.0,0.1455319633819671,0,2.0,0.7412530699287969,1,0.0,0.4634548692249659,4,27.0
190.0,0,0.0,0.0,6.939082474866062,0,0.0,1.0,0,23.0,0.3898426616888885,0,7.0,0.6021733860871488,0,0.0,0.5228366554637467,0,30.0
195.0,4,5.0,0.2631578947368421,7.33990148787533,1,0.0,0.0,2,17.0,0.3112360842206453,1,3.0,0.4377962064185372,0,3.0,0.6388399474679517,4,23.0
200.0,4,14.0,0.8235294117647058,5.931026037017876,0,0.0,0.5074225679072849,2,18.0,0.2513311069734184,1,8.0,0.0,1,3.0,0.31776162434484756,4,29.0
205.0,6,27.0,1.5,6.1040587172358975,0,0.0,0.9592499779197382,3,28.0,0.2958392946041574,0,0.0,0.4775998849132992,3,16.0,0.23271639759132828,6,44.0
210.0,1,5.0,0.2777777777777778,6.677036055395138,0,0.0,0.4766572213280323,1,23.0,0.3859891349127466,0,0.0,0.9906456524613907,0,17.0,0.34364550788553705,1,40.0
215.0,6,21.0,1.105263157894737,7.447021729322861,0,0.0,0.9555789294656595,2,14.0,0.3344713287902578,2,4.0,0.47289365734150474,1,9.0,0.46862209546582984,5,27.0
220.0,3,10.0,0.5,5.166384181679968,0,0.0,0.28866837380436694,0,1.0,0.6333280008626994,2,10.0,0.35817209430564373,0,2.0,0.27400735735967907,2,13.0
225.0,7,23.0,1.0454545454545454,4.6242876940131605,3,10.0,0.4012638449465879,2,5.0,0.07084235206087047,0,9.0,0.21678883190071757,0,2.0,0.7686521059005008,5,26.0
230.0,5,30.0,1.3043478260869565,5.09537186094282,0,5.0,0.39040323989739906,3,19.0,0.24284455511269948,1,0.0,0.21415940599531466,0,2.0,0.27751155013670636,4,26.0
235.0,9,66.0,2.869565217391304,6.218675812921899,3,12.0,0.3030967851354118,3,34.0,0.3154393411192044,0,0.0,0.5744520578811373,1,6.0,0.4747594925937236,7,52.0
240.0,5,13.0,0.5909090909090909,5.404471058886803,1,13.0,0.2430454729268508,1,13.0,0.3287419537944216,0,7.0,0.6453377132749525,1,32.0,0.4718764754650159,3,65.0
245.0,6,24.0,0.96,5.603047771580537,3,27.0,0.20157103839751628,1,18.0,0.0,0,9.0,0.4753931465722187,1,21.0,0.45529944094386365,5,75.0
250.0,6,34.0,1.2592592592592593,6.492571640428997,1,23.0,0.2469654595418419,1,30.0,0.49715257353181247,3,20.0,0.3604781904653799,0,2.0,0.6746542239880068,5,75.0
255.0,7,37.0,1.3703703703703705,5.249802499427108,1,6.0,0.5176693731611101,2,28.0,0.0,1,13.0,0.165855589166295,2,7.0,0.18322698941120283,6,54.0
260.0,8,50.0,1.9230769230769231,6.2570519589622045,1,10.0,0.17698790758365793,0,0.0,0.5921038022717663,2,17.0,0.31529160615051377,3,10.0,0.3124999465569062,6,37.0
265.0,9,47.0,2.0434782608695654,5.1620507069942425,4,27.0,0.000142866056635756,1,0.0,0.26132722965813115,0,6.0,0.40795164692148395,3,22.0,0.2887215024144987,8,55.0
270.0,5,48.0,2.2857142857142856,6.715780627803564,0,16.0,0.15469017456551962,0,0.0,0.8293309805562715,1,11.0,0.6417076173537841,3,39.0,0.3598590570698402,4,66.0
275.0,5,54.0,2.4545454545454546,6.242993825428931,0,0.0,0.6608845744292077,0,0.0,0.5105876411901681,1,5.0,0.3447950096610736,4,56.0,0.26714326228714164,5,61.0
280.0,4,10.0,0.45454545454545453,6.917519295575872,0,0.0,0.19711745294031782,0,0.0,0.7642472487448759,1,4.0,0.3108601627730907,2,48.0,0.07408990657888481,3,52.0
285.0,3,6.0,0.2608695652173913,6.720549409788714,1,0.0,0.4313373896995383,0,2.0,0.38272958530778955,1,9.0,0.3142188340645892,1,11.0,0.40607049717891447,3,22.0
290.0,6,24.0,1.2,6.042541347533572,0,0.0,0.5081317985236521,3,11.0,0.23489996296550847,1,14.0,0.43730130095728653,2,15.0,0.4220660915353707,6,40.0
