step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4544549517954386,0,0.0,0.506512649766173,0,0.0,1.0,1,0.0,0.10732856561700084,0,0.0,1.0,1,0.0
10.0,1,0.0,0.0,7.760318443712855,1,0.0,0.37949006980083055,0,0.0,1.0,0,0.0,0.7115836615236297,0,0.0,1.0,1,0.0
15.0,1,0.0,0.0,5.626527349289375,0,0.0,0.4526528927032773,1,0.0,0.11190727512409716,0,0.0,0.49896182317303245,0,0.0,1.0,1,0.0
20.0,1,5.0,0.5,8.517275327776467,1,5.0,0.5908729513378137,0,0.0,0.7715886937031649,0,0.0,0.5088961543712891,0,0.0,0.3546970293495399,1,5.0
25.0,2,1.0,0.07692307692307693,5.310968270764125,1,1.0,0.18056231997423633,1,0.0,0.30897375159827994,0,0.0,0.37906449068008113,0,0.0,0.7847912212928054,2,1.0
30.0,5,21.0,1.4,5.18482172933736,3,13.0,0.23828744192634863,1,3.0,0.34171142962171697,1,5.0,0.4685292107621333,0,0.0,0.45494184182171427,5,21.0
35.0,6,28.0,1.6470588235294117,4.620977866044618,1,5.0,0.49656711762008676,2,12.0,0.42905433152341077,1,10.0,0.13643922183541932,1,5.0,0.0,5,32.0
40.0,5,17.0,0.8947368421052632,5.674413618215503,2,5.0,0.38868121229194846,0,0.0,0.592054566043001,0,0.0,0.9460023787304929,1,10.0,0.22670203362532376,3,15.0
45.0,4,9.0,0.42857142857142855,6.399283936122856,1,5.0,0.5742975472880016,2,8.0,0.296114249763446,1,3.0,0.24957377694961844,0,5.0,0.6979613517964005,4,21.0
50.0,2,3.0,0.14285714285714285,7.338287654720297,1,7.0,0.4544984852662469,0,3.0,0.4220154574606794,0,2.0,0.7254420315540256,0,5.0,0.5359477963571465,1,17.0
55.0,6,18.0,0.8571428571428571,5.810825382930217,3,24.0,0.40583780863168545,3,5.0,0.26336697427572553,0,2.0,0.4856644027378503,0,2.0,0.6497039115143828,6,33.0
60.0,4,25.0,1.1363636363636365,5.269316770697035,0,15.0,0.3759087897410722,2,15.0,0.4238813947448624,2,12.0,0.27281149965813123,0,0.0,0.5708750326156724,4,42.0
65.0,4,26.0,1.0833333333333333,5.938214298254542,0,17.0,0.4038364542385433,3,30.0,0.061445984417743814,1,3.0,0.5292092360861379,0,0.0,0.523193224880498,4,50.0
70.0,3,12.0,0.48,7.802240363967529,1,11.0,0.0076070976773410905,0,10.0,0.46547433756997214,1,2.0,0.6375584066112887,1,7.0,0.6843558736405396,3,30.0
75.0,4,17.0,0.7391304347826086,7.533170163269245,0,5.0,0.5701573871570537,1,7.0,0.4715466520528585,2,7.0,0.5697973796240748,1,10.0,0.0,4,29.0
80.0,3,21.0,1.05,7.025949982811912,0,0.0,0.5043614955788966,1,4.0,0.36986845814381925,0,0.0,0.45577328094503683,1,15.0,0.29031144694956373,2,19.0
85.0,2,5.0,0.2631578947368421,7.766290562537895,0,0.0,0.6442083020281743,1,1.0,0.3326172270747544,1,5.0,0.31289803060364574,0,0.0,0.8708070500321804,2,6.0
90.0,1,1.0,0.05,7.685625123655735,1,1.0,0.2699063824590697,0,3.0,0.6639911448800208,0,0.0,0.5819011334826734,0,0.0,0.334355665292055,1,4.0
95.0,3,10.0,0.5263157894736842,7.0016942581019945,2,6.0,0.4015362422060612,0,1.0,0.6193950563149452,0,0.0,0.4506078159712264,1,6.0,0.5699397641380686,3,13.0
100.0,4,19.0,1.0,5.544270502577061,1,11.0,0.40020586530425073,2,7.0,0.13600540724235258,0,0.0,0.7458277738607237,1,4.0,0.42845409092916303,4,22.0
105.0,3,8.0,0.36363636363636365,6.26117538876006,0,2.0,0.3946929497110131,0,3.0,0.6016985653367746,2,1.0,0.2984104950310222,1,7.0,0.5731112982324873,3,13.0
110.0,3,19.0,0.8260869565217391,6.695279473167176,0,2.0,0.3735960947190516,0,2.0,0.5578099522543278,2,9.0,0.3072791065957634,1,14.0,0.47557680137583364,3,27.0
115.0,3,3.0,0.12,6.698594887651345,0,2.0,0.5654323098629034,0,0.0,0.5486272083121628,0,2.0,0.5532498773683071,2,4.0,0.29752988596342894,2,8.0
120.0,4,19.0,0.7916666666666666,7.591791758845758,0,0.0,0.43367242226543157,2,9.0,0.31018607531727804,1,3.0,0.4639465248072181,1,12.0,0.6094833462371175,4,24.0
125.0,8,47.0,2.1363636363636362,4.756597141870645,0,0.0,0.3795005107933771,3,23.0,0.142898760395651,1,8.0,0.32043812742480426,2,18.0,0.3704491842747004,6,49.0
130.0,8,57.0,2.590909090909091,4.562236589345982,1,5.0,0.4418145831965729,1,26.0,0.33392005263929453,2,18.0,0.5146802373435156,4,33.0,8.423727950636596e-05,8,82.0
135.0,0,0.0,0.0,6.06955549637345,0,3.0,0.46746979242989894,0,6.0,0.66819596788193,0,8.0,0.22993942313956306,0,20.0,0.35298963153345153,0,37.0
140.0,4,11.0,0.44,7.301601568267936,2,6.0,0.30847528476904307,1,7.0,0.47377259383192233,1,6.0,0.4769657172828095,0,2.0,0.630464293196255,4,21.0
145.0,4,8.0,0.34782608695652173,7.156143897913307,1,8.0,0.47510865233985067,3,13.0,0.0006039797971461529,0,2.0,0.13983415210323827,0,0.0,1.0,4,23.0
150.0,3,8.0,0.42105263157894735,6.351044429027803,1,2.0,0.3228219767675278,0,6.0,0.4386376710664843,1,9.0,0.6114385449508887,0,0.0,1.0,2,17.0
155.0,3,12.0,0.631578947368421,5.540263113363658,1,4.0,0.2200998969728801,0,0.0,0.5999447054753269,2,12.0,0.18776659285889966,0,0.0,1.0,3,16.0
160.0,4,17.0,1.0,7.2369761955604925,3,15.0,0.22561947117038103,1,4.0,0.4424759656608827,0,0.0,0.5871088376513212,0,0.0,0.9648333982593119,4,19.0
165.0,4,12.0,0.631578947368421,5.981718925388572,1,21.0,0.14756783955913264,2,9.0,0.219212189832689,1,2.0,0.5232591499043208,0,0.0,0.7984161768888038,4,32.0
170.0,1,7.0,0.4117647058823529,7.487697139209879,0,7.0,0.5392965443761794,0,2.0,0.758898292938732,1,7.0,0.4757305194584154,0,0.0,1.0,1,16.0
175.0,1,1.0,0.05555555555555555,7.48198509091554,0,7.0,0.48752745273814985,0,2.0,0.6537417451291113,1,2.0,0.43136290382272424,0,0.0,1.0,1,11.0
180.0,6,23.0,1.2105263157894737,5.526963968888014,3,20.0,0.20272623861725542,1,7.0,0.3464173868470126,2,7.0,0.3651899958029241,0,0.0,0.7981174877808289,6,34.0
185.0,3,5.0,0.23809523809523808,5.294439124816658,1,13.0,0.21388262101965863,0,0.0,0.5883713467680526,1,7.0,0.3583655260970577,1,0.0,0.3349831605216767,3,20.0
190.0,5,25.0,1.1904761904761905,6.8334015751534825,0,5.0,0.6820758309658874,0,0.0,0.10111214781991527,3,18.0,0.19328273383322106,1,7.0,0.5547659779817922,4,30.0
195.0,1,3.0,0.14285714285714285,6.514165726463683,0,3.0,0.6978166613664141,1,3.0,0.35037164230208473,0,17.0,0.2181099255046991,0,2.0,0.43576053057305186,1,25.0
200.0,3,11.0,0.55,7.283254376707061,0,2.0,0.7227556417283627,0,0.0,0.8515032945263828,0,10.0,0.39718499742509694,2,12.0,0.36636845060907225,2,24.0
205.0,3,3.0,0.14285714285714285,6.514249238078223,0,0.0,0.522184793550357,1,2.0,0.06624159051809679,0,1.0,0.9100698258976765,2,16.0,0.3921769961509984,3,19.0
210.0,3,10.0,0.45454545454545453,6.421390283731597,0,1.0,0.6288090419312179,0,1.0,0.32614881845048943,0,0.0,0.06350727064653167,3,25.0,0.3166117892063562,3,27.0
215.0,6,30.0,1.3636363636363635,6.122183755586989,0,1.0,0.8917332438605046,1,6.0,0.4474502265081049,1,4.0,0.4966669046749466,3,24.0,0.19674264378015704,5,35.0
