step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,1,1.0,1.0,4,4.0,1.0,0.0,0.020833333333333332,2.0
25,2,6.0,3.0,4,17.0,4.25,1.25,0.020833333333333332,7.0
30,2,13.0,6.5,2,20.0,10.0,3.5,0.020833333333333332,9.799999999999997
35,1,0.0,0.0,4,30.0,7.5,7.5,1.0,14.399999999999999
40,2,7.0,3.5,3,40.0,13.333333333333334,9.833333333333334,0.04083333333333333,19.199999999999996
45,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
50,1,4.0,4.0,5,2.0,0.4,3.6,0.020833333333333332,0.29999999999999716
55,1,0.0,0.0,2,1.0,0.5,0.5,1.0,0.05000000000000071
60,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
65,4,16.0,4.0,0,0,0,4.0,0.041025641025641026,0.0
70,5,24.0,4.8,3,2.0,0.6666666666666666,4.133333333333333,0.05042016806722689,0.0
75,5,28.0,5.6,3,7.0,2.3333333333333335,3.266666666666666,0.050724637681159424,0.0
80,6,38.0,6.333333333333333,3,14.0,4.666666666666667,1.666666666666666,0.05898692810457516,1.2999999999999972
85,1,0.0,0.0,4,26.0,6.5,6.5,1.0,4.999999999999989
90,2,6.0,3.0,3,41.0,13.666666666666666,10.666666666666666,0.028846153846153848,10.249999999999993
95,4,19.0,4.75,7,58.0,8.285714285714286,3.5357142857142865,0.051867816091954025,15.249999999999993
100,7,42.0,6.0,7,80.0,11.428571428571429,5.428571428571429,0.06933962264150943,19.749999999999986
105,6,46.0,7.666666666666667,7,105.0,15.0,7.333333333333333,0.06699594731509625,24.5
110,0,0.0,0,3,29.0,9.666666666666666,9.666666666666666,1.0,5.1999999999999815
115,3,6.0,2.0,5,0.0,0.0,2.0,0.041666666666666664,0.0
120,1,0.0,0.0,7,5.0,0.7142857142857143,0.7142857142857143,1.0,0.0
125,3,7.0,2.3333333333333335,5,21.0,4.2,1.8666666666666667,0.04861111111111111,4.0
130,2,5.0,2.5,9,43.0,4.777777777777778,2.2777777777777777,0.020833333333333332,9.0
135,3,4.0,1.3333333333333333,5,49.0,9.8,8.466666666666667,0.03333333333333333,13.049999999999997
140,5,14.0,2.8,3,0.0,0.0,2.8,0.04748062015503876,0.0
145,5,17.0,3.4,5,0.0,0.0,3.4,0.07433127572016461,0.0
150,4,20.0,5.0,4,6.0,1.5,3.5,0.04844961240310078,0.0
155,4,14.0,3.5,3,16.0,5.333333333333333,1.833333333333333,0.041666666666666664,0.0
160,9,35.0,3.888888888888889,5,31.0,6.2,2.3111111111111113,0.0537280701754386,4.749999999999979
165,7,30.0,4.285714285714286,7,54.0,7.714285714285714,3.428571428571429,0.0633445945945946,9.250000000000007
170,4,18.0,4.5,4,28.0,7.0,2.5,0.031839622641509434,3.75
175,8,47.0,5.875,8,43.0,5.375,0.5,0.05096437799926172,7.999999999999972
180,7,29.0,4.142857142857143,6,66.0,11.0,6.857142857142857,0.07036479250334672,12.5
185,8,33.0,4.125,8,50.0,6.25,2.125,0.07690677966101694,3.6499999999999986
190,1,2.0,2.0,5,5.0,1.0,1.0,0.020833333333333332,0.0
195,4,14.0,3.5,7,15.0,2.142857142857143,1.3571428571428572,0.05518018018018018,0.0
200,5,17.0,3.4,2,0.0,0.0,3.4,0.05235507246376812,0.0
205,3,7.0,2.3333333333333335,6,11.0,1.8333333333333333,0.5000000000000002,0.02759009009009009,1.2999999999999972
210,2,4.0,2.0,5,6.0,1.2,0.8,0.03333333333333333,0.0
215,2,6.0,3.0,6,20.0,3.3333333333333335,0.3333333333333335,0.020833333333333332,0.39999999999997726
220,2,3.0,1.5,10,37.0,3.7,2.2,0.020833333333333332,2.0
225,3,3.0,1.0,4,18.0,4.5,3.5,0.0375,0.0
230,4,19.0,4.75,9,29.0,3.2222222222222223,1.5277777777777777,0.07162698412698412,0.14999999999999858
235,6,26.0,4.333333333333333,7,19.0,2.7142857142857144,1.6190476190476186,0.05416666666666667,0.0
240,3,15.0,5.0,6,18.0,3.0,2.0,0.0375,0.0
245,1,2.0,2.0,3,0.0,0.0,2.0,0.020833333333333332,0.0
250,7,23.0,3.2857142857142856,10,4.0,0.4,2.8857142857142857,0.045729598893499306,0.0
255,7,41.0,5.857142857142857,4,13.0,3.25,2.6071428571428568,0.05585459861775651,0.0
260,8,67.0,8.375,6,28.0,4.666666666666667,3.708333333333333,0.04555325539860367,0.2499999999999858
265,7,55.0,7.857142857142857,8,35.0,4.375,3.4821428571428568,0.028096671124981425,0.0
270,5,14.0,2.8,6,2.0,0.3333333333333333,2.4666666666666663,0.049796747967479675,0.0
275,5,29.0,5.8,6,7.0,1.1666666666666667,4.633333333333333,0.06817444876783398,0.0
280,6,40.0,6.666666666666667,7,13.0,1.8571428571428572,4.80952380952381,0.07407407407407407,0.0
285,6,43.0,7.166666666666667,6,24.0,4.0,3.166666666666667,0.057752373813093456,0.0
